RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
19,96,0,1800,24050,3,4,237,275,0,3,0,4,0,0,1,1,0,0,1,0,2,10,9
0,115,0,33100,24550,5,5,500,500,5,5,5,5,4,5,5,4,2,4,2,5,4,7,7
46,69,0,20900,1250,5,5,487,403,5,0,5,0,1,1,0,1,0,0,0,2,1,9,8
24,91,0,30400,10050,3,4,277,292,3,1,3,3,2,0,0,2,1,0,0,2,1,11,13
60,55,0,33300,27450,5,2,360,200,5,2,5,2,4,2,0,1,2,1,0,3,0,19,20
59,56,0,30250,6600,4,5,400,495,4,1,4,1,4,1,0,0,0,1,0,2,0,6,5
34,40,1,10800,22050,2,4,199,298,1,4,2,4,0,0,0,1,1,0,0,0,1,1,3
86,29,0,8150,26050,4,5,322,485,2,5,4,5,0,1,3,0,0,1,1,0,4,5,6
93,22,0,25950,3100,4,2,346,122,4,0,4,0,1,0,0,1,0,0,0,1,0,12,6
15,100,0,1300,26350,5,5,500,500,0,5,0,5,0,0,3,0,4,0,2,0,4,8,5
0,115,0,30650,21050,5,5,500,500,5,5,5,5,3,5,3,4,0,4,0,5,2,6,3
87,28,0,25950,24850,5,3,342,278,1,3,5,3,1,0,0,0,1,0,0,1,1,8,12
13,102,0,32900,26300,5,5,466,419,5,4,5,5,5,4,4,2,4,4,1,5,5,10,2
61,40,1,30950,27350,1,3,100,284,0,3,1,3,1,0,0,1,0,1,1,0,1,0,7
57,58,0,32950,26750,5,4,500,301,2,4,5,4,5,1,2,0,4,4,1,4,4,9,13
87,14,1,26500,25750,2,2,60,148,0,2,2,2,1,1,0,0,0,0,0,0,0,4,10
14,101,0,25000,11600,5,4,500,359,5,4,5,4,1,4,2,1,0,1,0,5,0,8,4
0,115,0,5950,21150,5,5,500,500,1,5,2,5,0,0,5,0,3,2,3,0,5,0,3
90,25,0,31850,22700,5,3,364,238,4,3,5,3,4,0,1,1,0,0,0,3,1,10,2
98,17,0,29900,17050,3,1,205,15,3,0,3,0,2,1,0,0,0,0,0,0,0,15,9
39,76,0,11800,28450,2,5,82,369,1,5,2,5,0,0,4,0,1,0,0,0,2,6,9
75,40,1,4300,4050,5,5,481,484,0,0,4,3,1,1,0,0,0,0,0,0,0,0,1
51,64,0,34700,25500,2,2,200,104,2,2,2,2,2,1,1,1,0,2,0,1,2,13,2
20,95,0,4400,4350,4,5,400,396,0,0,3,3,0,1,1,0,0,0,0,0,0,0,1
47,68,0,11600,19550,3,1,273,27,2,1,2,1,0,1,1,0,0,0,1,0,1,12,5
35,80,0,2700,19000,1,5,22,412,0,5,0,5,0,0,3,0,1,0,1,0,3,7,11
0,115,0,32300,5750,5,5,500,500,5,0,5,1,4,4,2,5,0,4,1,5,0,6,1
70,45,0,19450,27650,5,5,434,495,3,5,5,5,0,3,1,0,2,0,0,0,3,7,4
34,81,0,31050,8800,5,1,472,10,5,1,5,1,4,4,0,2,0,1,0,4,0,9,3
0,115,0,26250,23200,5,5,500,500,1,5,5,5,1,5,5,1,5,2,3,3,5,4,15
17,98,0,30150,27150,5,5,413,491,3,5,4,5,3,4,3,1,5,2,0,4,5,9,4
96,19,0,22400,15400,4,2,337,107,2,1,4,1,1,1,1,0,0,0,0,0,2,10,7
0,115,0,33200,9600,5,5,500,500,5,2,5,2,4,5,2,5,0,5,0,5,2,12,15
79,36,0,26100,25150,3,2,248,136,2,2,3,2,1,0,1,1,1,0,0,1,2,2,5
16,99,0,20000,7700,4,5,315,454,3,1,4,1,0,2,0,1,0,1,0,1,1,2,15
56,59,0,25250,27150,3,5,246,408,0,5,3,5,0,1,2,0,1,0,1,1,1,6,7
29,86,0,21100,19700,4,4,303,398,0,4,4,4,0,2,1,0,1,0,0,0,3,3,1
102,13,0,26650,25950,4,3,360,209,3,3,4,3,2,0,0,0,1,0,0,1,0,6,6
68,47,0,30100,23950,3,3,207,300,1,3,3,3,1,1,1,1,1,0,0,1,1,10,16
86,25,1,4400,21650,3,4,230,322,0,4,0,4,0,0,0,0,1,0,0,0,1,0,3
0,115,0,6000,18100,5,5,500,500,1,4,1,4,0,0,2,0,2,0,0,1,3,1,2
20,95,0,4900,25200,5,5,389,500,0,5,1,5,0,1,3,0,1,0,4,0,1,8,13
0,115,0,27800,17300,5,5,500,500,5,4,5,4,2,5,4,4,3,5,1,5,2,3,0
64,51,0,32850,26650,3,1,300,5,2,1,3,1,3,1,0,0,1,0,0,0,0,7,5
36,79,0,15500,26250,4,2,400,200,0,2,4,2,0,2,0,0,0,0,0,2,0,3,8
0,115,0,4450,3900,5,5,500,500,0,0,3,4,1,1,1,1,0,0,0,1,1,0,1
59,56,0,28200,8950,4,4,400,243,3,1,4,2,2,1,0,1,0,0,0,2,0,4,1
0,115,0,29650,2000,5,5,500,500,4,0,5,0,4,5,0,5,0,3,0,5,0,5,2
27,88,0,25750,3500,5,4,500,275,5,0,5,0,2,4,0,2,0,2,0,4,0,5,4
0,115,0,19600,7700,5,5,500,500,5,1,5,5,1,3,2,3,0,3,0,3,0,2,1
54,61,0,28650,27150,5,4,405,355,3,4,5,4,2,1,1,1,3,0,0,2,4,13,11
0,115,0,1000,23850,5,5,500,500,0,5,0,5,0,0,5,0,5,0,4,0,5,10,10
46,69,0,31100,20450,5,3,448,231,4,2,5,3,3,2,0,1,1,1,1,4,0,8,2
0,115,0,1500,18100,5,5,500,500,0,5,0,5,0,0,5,0,3,0,2,0,5,12,7
0,115,0,23000,22400,5,5,500,500,5,5,5,5,1,5,5,5,1,4,0,5,3,9,9
59,23,1,30850,8200,4,2,276,173,3,0,4,1,4,3,0,1,0,0,0,1,0,6,7
102,13,0,30250,23600,2,1,174,4,2,1,2,1,1,1,0,1,0,1,1,1,0,15,4
0,115,0,28850,2850,5,5,500,500,5,0,5,1,3,4,0,3,0,3,0,4,1,9,12
19,96,0,33500,4150,5,3,428,253,5,0,5,1,4,4,0,2,0,3,0,3,1,11,13
77,38,0,32150,26650,4,4,400,290,4,4,4,4,4,2,1,0,1,0,0,2,2,18,17
109,40,1,34150,25850,2,1,198,67,1,1,2,1,2,0,1,0,1,1,0,1,1,22,21
57,58,0,29650,2000,4,2,304,179,2,0,4,0,4,0,0,2,0,0,0,3,0,5,6
0,115,0,34100,9000,5,5,500,500,5,2,5,2,5,5,0,5,1,5,0,5,1,7,5
38,77,0,18900,28050,1,3,15,172,0,3,1,3,0,0,2,0,1,0,1,0,2,4,16
44,71,0,34150,27650,5,5,401,447,4,5,5,5,5,3,5,2,2,2,1,2,3,22,21
48,40,1,30050,23250,4,4,400,397,4,3,4,3,3,0,1,1,2,0,0,3,2,2,4
46,40,1,9700,22300,1,3,18,162,0,3,0,3,0,0,0,0,1,0,0,0,2,6,12
34,81,0,22900,27150,5,5,500,489,2,5,4,5,1,3,3,2,3,2,0,2,4,2,2
64,27,1,20000,11050,1,3,12,244,0,0,1,0,0,0,1,0,0,0,0,0,0,2,15
91,24,0,29250,25800,2,1,174,12,2,1,2,1,2,0,0,0,0,0,0,1,0,7,2
0,115,0,30100,25300,5,5,500,500,4,4,5,5,3,5,5,4,3,3,0,5,4,9,2
72,43,0,4350,4200,5,4,394,341,0,0,4,3,1,1,1,0,0,0,0,0,0,7,9
70,14,1,4700,3950,3,2,220,184,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1
67,48,0,28600,26950,1,2,40,16,1,2,1,2,0,0,1,0,0,0,0,1,2,5,14
51,64,0,33600,20000,4,5,334,382,4,5,4,5,3,1,1,1,2,2,0,2,2,5,3
106,39,1,31550,10450,4,3,299,126,4,2,4,3,3,0,0,0,0,0,0,2,0,13,7
58,40,1,32450,23600,4,3,400,239,4,3,4,3,4,1,0,1,0,1,0,2,0,5,7
84,31,0,29550,29300,4,3,326,199,2,3,4,3,1,1,0,1,0,1,1,2,0,1,5
0,115,0,23300,19050,5,5,500,500,3,4,5,4,2,5,2,2,1,2,0,4,2,8,15
52,63,0,10150,24200,3,2,150,132,0,2,1,2,0,0,0,0,0,1,1,0,1,10,4
17,98,0,30750,1000,5,4,500,312,5,0,5,0,3,5,0,1,0,1,0,2,0,3,2
40,75,0,27250,25800,5,4,497,234,2,4,5,4,3,1,0,1,2,2,0,1,1,12,15
8,107,0,11600,19250,5,5,500,500,3,5,4,5,0,3,4,0,3,1,2,1,5,12,5
118,-3,0,27550,23600,3,1,201,76,3,1,3,1,3,1,0,2,0,2,0,0,1,16,7
34,81,0,4450,4200,4,3,400,300,0,0,2,2,1,1,0,0,0,1,0,1,0,11,5
14,101,0,32250,23600,5,5,463,395,5,5,5,5,5,4,1,3,2,4,0,4,4,7,2
86,29,0,31050,26350,4,2,376,200,4,2,4,2,4,0,1,0,1,1,0,1,1,10,4
0,115,0,28400,26750,5,5,500,500,4,5,5,5,1,5,5,4,4,5,1,5,5,4,4
101,14,0,17000,26150,3,1,273,19,1,1,2,1,0,0,0,0,0,0,0,0,0,8,4
36,79,0,7300,27050,4,5,365,397,0,5,1,5,0,0,1,0,2,0,0,0,4,6,8
25,90,0,30800,16750,4,4,400,310,4,3,4,4,4,2,2,0,1,0,0,4,3,9,11
77,38,0,10950,18350,5,5,419,394,2,5,4,5,0,0,1,0,0,0,0,0,1,1,1
93,21,1,23450,11400,2,1,134,17,2,1,2,1,1,1,0,0,0,0,0,0,0,11,7
122,20,1,27450,25050,2,2,200,114,0,2,2,2,1,0,0,0,0,0,0,1,1,2,8
20,95,0,19550,1500,5,4,452,314,4,0,5,0,0,5,0,0,0,2,0,3,0,2,0
15,100,0,30900,27750,5,5,458,452,1,5,5,5,2,4,3,4,3,2,0,3,4,10,11
34,81,0,31250,2100,4,2,391,112,4,0,4,0,4,3,0,1,0,2,0,3,0,13,15
101,14,0,33200,25750,2,3,200,245,2,3,2,3,2,0,0,2,0,1,0,0,0,18,19
114,32,1,31150,25150,3,2,300,66,3,2,3,2,2,0,0,0,0,0,1,0,0,5,3
29,86,0,27950,22900,5,5,498,434,5,5,5,5,3,3,1,2,1,3,0,3,2,2,1
64,51,0,31800,14450,5,4,479,392,4,3,5,3,4,1,1,0,1,1,0,1,0,15,9
67,48,0,28050,28150,4,4,325,316,2,4,4,4,1,2,2,2,1,1,2,1,2,11,3
29,86,0,5250,26450,5,5,494,500,0,5,1,5,0,0,1,0,3,0,0,0,3,12,9
33,82,0,28000,8950,3,2,253,170,3,0,3,1,3,1,0,1,0,0,0,3,0,4,14
0,115,0,33300,27150,5,5,500,500,5,5,5,5,5,5,5,5,4,4,0,5,5,10,11
45,70,0,9550,22850,4,5,341,429,0,5,3,5,0,0,4,0,2,0,1,0,3,6,12
29,86,0,33750,27850,4,3,400,205,4,3,4,3,4,1,1,2,2,3,0,2,2,23,22
91,4,1,31800,27650,1,1,95,100,1,1,1,1,1,0,0,0,0,0,0,0,0,17,17
16,99,0,25400,1100,5,3,500,199,4,0,5,0,2,4,0,2,0,4,0,4,0,3,1
75,30,1,23450,17300,1,2,8,120,1,2,1,2,0,0,1,0,0,0,0,0,0,6,11
37,78,0,11400,26650,4,5,389,401,0,5,2,5,0,0,1,0,0,0,1,0,1,4,5
26,89,0,33800,26650,3,5,276,489,3,5,3,5,3,0,2,2,0,2,0,3,5,13,16
52,63,0,4400,4300,4,4,318,316,0,0,3,3,0,1,0,0,0,0,0,1,0,6,10
112,25,1,4300,4350,4,3,163,204,0,0,3,1,1,0,0,0,0,0,0,0,0,10,6
77,38,0,26850,27350,4,3,212,263,0,3,4,3,1,0,2,0,1,0,0,2,2,0,5
32,83,0,11000,23000,3,3,195,278,1,3,2,3,0,0,1,0,1,0,0,0,2,9,9
110,5,0,23250,22600,1,3,100,251,1,3,1,3,0,0,1,0,0,0,0,0,1,9,9
98,17,0,18250,2450,4,2,376,170,3,0,4,0,1,0,0,0,0,0,0,2,0,10,7
86,40,1,32450,26200,2,4,200,370,2,4,2,4,2,1,1,0,1,1,1,1,2,4,2
15,100,0,27350,17000,5,5,478,463,4,4,5,5,4,4,2,2,0,5,1,3,3,9,9
80,35,0,26000,25850,5,4,402,322,2,4,5,4,3,0,1,1,0,1,0,0,0,7,7
40,40,1,10350,18800,5,3,386,114,0,3,2,3,0,1,0,0,0,0,0,1,0,1,1
78,37,0,28050,28150,3,3,199,171,1,3,3,3,1,1,0,1,0,1,1,1,0,11,3
54,36,1,1200,23750,3,4,223,400,0,4,0,4,0,0,2,0,1,0,0,0,3,1,3
62,28,1,3900,23750,2,4,158,400,0,4,0,4,0,0,1,0,1,0,0,0,2,1,3
79,36,0,30100,28150,5,3,460,195,2,3,5,3,3,1,0,0,1,2,0,3,3,1,5
99,16,0,33600,24050,2,2,186,104,2,2,2,2,2,1,0,0,0,0,1,0,1,14,13
0,115,0,34700,27450,5,5,500,500,5,5,5,5,5,4,5,5,5,4,0,5,5,19,21
0,115,0,32300,1900,5,5,500,500,5,0,5,0,4,5,2,5,0,4,0,5,0,3,5
61,54,0,9000,26450,4,1,319,100,0,1,2,1,0,0,1,0,1,0,0,0,0,8,6
0,115,0,31000,27450,5,5,500,500,4,5,5,5,5,5,5,5,5,4,4,5,5,11,15
0,115,0,6650,19750,5,5,500,500,1,5,2,5,1,1,3,0,2,0,0,2,3,8,10
0,115,0,4800,27650,5,5,500,500,0,5,0,5,0,2,5,0,5,0,1,0,5,3,9
45,70,0,27700,27250,4,5,325,383,0,5,4,5,1,1,0,0,2,1,0,1,1,1,5
50,24,1,31700,22600,4,2,322,112,3,2,4,2,4,1,0,1,2,0,0,2,1,10,1
39,76,0,31500,1200,5,5,500,219,5,0,5,0,3,4,0,2,0,3,0,3,0,14,5
0,115,0,30350,10250,5,5,500,500,5,1,5,4,3,5,5,5,1,5,0,5,4,5,0
55,27,1,30850,20700,4,2,382,102,4,2,4,2,4,2,0,0,1,2,0,2,1,14,6
45,70,0,32550,21700,4,1,316,57,4,1,4,1,3,0,0,1,0,1,0,1,1,15,5
0,115,0,33800,27650,5,5,500,500,5,5,5,5,4,5,5,5,5,3,1,4,5,21,20
126,20,1,33400,10150,1,1,77,32,1,0,1,0,1,0,0,0,0,0,0,0,0,11,2
40,75,0,1600,22350,4,5,342,486,0,5,0,5,0,0,3,0,0,0,0,0,4,7,4
51,64,0,32150,25400,4,5,318,431,3,5,4,5,3,3,4,2,2,3,1,3,4,5,4
43,72,0,31500,1200,5,3,405,126,5,0,5,0,3,4,0,1,0,2,0,3,0,14,5
23,92,0,30750,1000,5,2,431,161,5,0,5,0,3,5,0,1,0,0,0,2,0,3,2
114,30,1,22450,4050,3,2,231,200,3,0,3,0,0,0,0,0,0,0,0,1,0,6,11
27,88,0,26500,1800,5,3,427,250,3,0,5,0,1,4,0,0,0,2,0,3,0,4,1
0,115,0,25800,11150,5,5,500,500,1,3,5,3,2,5,2,2,0,2,0,4,1,5,9
52,63,0,20800,11700,4,3,329,246,3,2,4,3,1,3,3,0,1,2,1,1,1,6,11
34,81,0,17850,25550,4,5,338,339,1,5,4,5,0,0,2,0,2,0,1,0,4,11,13
16,99,0,33200,13150,5,5,500,490,5,2,5,3,4,3,3,3,1,1,0,5,2,12,15
74,40,1,32100,4300,3,3,284,137,3,0,3,1,2,1,0,0,0,0,0,2,0,5,2
90,25,0,33500,27350,4,3,373,206,4,3,4,3,3,0,1,0,0,0,0,1,1,12,2
0,115,0,27850,28750,5,5,500,500,2,5,5,5,2,5,5,4,4,5,2,5,5,13,9
36,79,0,30050,27550,4,3,346,255,1,3,4,3,3,1,0,1,0,1,0,2,0,2,8
108,7,0,22400,15400,4,1,226,12,2,1,4,1,1,1,0,0,0,0,0,0,1,10,7
72,43,0,25150,2750,4,1,400,100,4,0,4,0,1,2,0,0,0,1,0,1,1,3,1
75,40,0,32000,8250,4,3,359,174,4,0,4,0,1,3,0,1,0,1,0,2,0,9,14
86,40,1,30750,25550,3,4,273,373,2,4,3,4,2,0,0,0,0,0,0,2,0,10,15
32,83,0,4450,4200,5,4,481,395,0,0,3,3,1,1,0,0,0,1,0,1,0,11,5
60,55,0,29650,2000,3,2,300,179,2,0,3,0,3,0,0,2,0,0,0,2,0,5,6
37,78,0,4450,4450,4,3,379,300,0,0,3,2,1,0,1,0,0,0,0,0,0,9,7
56,38,1,4300,4350,3,5,256,496,0,0,2,3,1,1,0,0,0,0,0,0,0,0,1
56,59,0,28600,5250,5,3,468,291,4,0,5,1,2,3,0,0,0,1,0,1,0,14,5
25,90,0,20100,12100,5,1,500,10,5,1,5,1,1,4,1,2,0,0,0,2,0,2,0
70,35,1,23450,15500,2,3,107,179,2,3,2,3,0,0,0,0,0,0,0,0,0,6,11
127,23,1,31700,25850,1,4,8,343,1,4,1,4,1,0,0,0,0,0,1,0,2,7,7
50,65,0,30400,8150,5,2,436,96,5,0,5,1,4,2,1,0,0,1,0,3,1,4,0
95,20,0,26350,26850,4,3,322,248,3,3,4,3,3,0,0,0,2,0,0,3,1,12,13
31,84,0,30950,11950,5,5,446,363,5,3,5,4,5,2,2,2,0,2,2,4,4,12,16
33,82,0,28950,27750,4,5,374,492,2,5,4,5,1,0,2,1,4,0,1,2,3,9,15
0,115,0,2700,22900,5,5,500,500,0,5,0,5,0,0,5,0,4,0,2,0,5,6,13
107,40,1,33200,14550,4,3,374,296,4,1,4,1,3,0,0,0,0,0,0,2,0,12,15
28,87,0,10300,18650,4,4,294,301,0,4,3,4,2,2,0,0,0,0,0,0,0,1,1
0,115,0,27250,2500,5,5,500,500,5,0,5,0,2,5,0,4,0,4,0,4,0,9,14
0,115,0,29300,26850,5,5,500,500,5,5,5,5,2,5,5,4,5,3,0,5,5,6,12
20,95,0,33800,7150,5,4,449,312,5,0,5,3,5,4,1,1,0,2,0,4,1,8,5
71,34,1,30350,27850,3,5,247,374,0,5,3,5,2,1,0,0,1,0,0,1,1,10,13
46,69,0,28300,25250,3,2,240,88,3,2,3,2,2,1,0,1,0,0,0,2,2,10,10
0,115,0,35500,24000,5,5,500,500,5,4,5,5,5,5,4,5,2,3,1,5,4,11,4
0,115,0,11850,17000,5,5,500,500,1,5,3,5,1,3,4,0,1,2,4,1,4,6,11
35,80,0,30550,22700,2,4,200,311,2,4,2,4,0,1,2,0,0,1,0,1,2,3,2
0,115,0,30100,2800,5,5,500,500,4,0,5,0,4,5,0,4,0,3,3,4,1,8,5
49,32,1,33100,10400,4,2,313,103,4,0,4,1,4,3,0,0,0,0,0,3,0,10,4
0,115,0,21500,26150,5,5,500,500,2,5,4,5,1,4,4,3,4,2,1,3,4,12,13
93,22,0,22950,16700,3,1,146,27,2,1,3,1,0,0,0,0,0,0,0,1,0,13,4
40,75,0,16350,23950,5,4,450,343,3,4,5,4,2,1,2,0,2,0,0,1,0,8,7
15,100,0,5500,26450,5,5,421,404,0,5,2,5,0,0,5,0,4,0,0,0,5,2,4
0,115,0,1500,21850,5,5,500,500,0,4,0,4,0,0,5,0,5,0,0,0,5,15,12
25,90,0,32650,27150,3,5,266,371,0,5,3,5,2,2,2,1,0,1,0,1,1,6,6
40,37,1,29150,24650,4,5,400,390,2,4,4,5,1,2,1,2,1,1,0,4,3,14,12
55,60,0,31250,26250,4,4,400,310,4,4,4,4,2,0,0,1,1,0,1,1,2,11,13
0,115,0,26200,4650,5,5,500,500,5,0,5,1,3,3,2,2,0,2,0,3,1,5,1
43,32,1,4350,4350,3,2,267,168,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1
20,95,0,35500,24450,4,5,322,401,4,4,4,5,4,3,2,3,2,1,0,3,3,12,15
93,22,0,6450,25750,4,5,337,398,0,5,1,5,0,0,2,0,0,0,0,0,0,12,15
69,46,0,28250,26550,5,2,378,200,3,2,5,2,3,1,0,0,1,0,0,1,2,6,2
0,115,0,32250,4900,5,5,500,500,5,0,5,2,4,5,2,5,0,4,0,5,1,5,1
36,79,0,1900,22600,1,5,91,329,0,5,0,5,0,0,3,0,1,0,0,0,1,0,3
79,36,0,31300,25350,4,2,398,189,4,2,4,2,1,1,0,1,1,1,0,2,0,14,9
106,9,0,26350,25750,2,2,138,104,1,2,2,2,1,0,0,0,0,0,0,1,1,8,14
81,34,0,26650,6700,5,4,440,307,4,1,5,1,2,2,0,1,0,1,0,3,0,9,15
67,48,0,33250,27750,4,1,309,18,4,1,4,1,4,2,0,0,1,1,0,2,1,20,19
24,91,0,10800,22250,3,4,221,319,1,4,2,4,0,0,1,1,1,0,0,0,1,1,3
103,12,0,9000,24850,2,2,116,200,0,2,1,2,0,0,1,0,0,0,0,0,1,7,2
94,40,1,30700,10950,3,2,277,119,3,0,3,0,2,2,0,1,0,0,0,2,0,7,5
27,88,0,7300,27050,5,5,500,413,0,5,1,5,0,0,4,0,4,0,0,0,5,6,8
103,39,1,20650,11900,3,1,125,100,3,0,3,0,1,0,0,0,0,0,0,1,0,6,11
49,66,0,31500,22900,3,1,130,12,3,1,3,1,3,2,0,3,0,1,0,2,1,4,1
63,40,1,24150,22750,4,2,242,197,0,2,4,2,0,2,0,0,0,0,0,2,1,4,5
0,115,0,30850,7900,5,5,500,500,4,1,5,5,2,5,3,3,0,4,0,5,3,7,6
15,100,0,30000,24200,4,5,374,479,4,4,4,5,3,3,2,2,2,1,1,3,0,7,7
81,38,1,31150,24500,4,1,337,11,3,1,4,1,3,2,0,0,0,2,0,1,1,9,2
20,95,0,22450,27950,5,5,491,500,2,5,5,5,0,5,3,1,4,1,0,2,4,13,15
23,92,0,32300,5300,4,2,371,165,4,0,4,0,3,3,0,1,0,3,0,3,0,3,5
90,25,0,18400,1200,5,5,500,338,5,0,5,0,1,2,0,0,0,3,0,1,0,6,11
42,30,1,4550,4400,3,1,260,37,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0
69,46,0,27950,12400,5,4,435,400,2,2,5,4,2,1,1,0,0,0,0,2,2,14,14
14,101,0,33500,27850,5,5,500,439,5,5,5,5,4,5,5,3,4,3,1,2,5,7,5
39,76,0,34450,24000,2,2,135,99,2,2,2,2,2,0,1,1,1,1,0,1,2,6,2
54,61,0,6950,26000,2,5,200,315,1,5,1,5,0,0,1,0,5,0,2,0,5,10,10
49,66,0,4350,3650,2,1,200,47,0,0,1,0,1,1,0,0,0,0,0,0,0,11,5
84,31,0,13500,24250,5,5,412,456,2,5,4,5,0,0,0,0,0,0,0,1,3,8,11
74,41,0,19800,10500,4,4,279,358,3,2,4,3,2,1,1,0,0,0,0,0,0,11,6
43,72,0,23500,20700,3,2,171,54,2,2,3,2,1,2,1,0,0,0,0,1,2,9,14
38,77,0,27250,25800,5,5,497,330,2,5,5,5,3,1,1,1,2,2,0,1,2,12,15
115,25,1,24200,27450,2,2,173,158,1,2,2,2,0,0,0,0,0,0,0,1,2,13,15
47,23,1,31200,27300,4,4,319,306,3,3,4,4,2,2,0,2,1,1,0,3,1,7,6
51,34,1,12400,19000,3,3,174,239,2,3,2,3,1,1,0,0,0,0,0,1,0,0,2
0,115,0,28950,24800,5,5,500,500,5,5,5,5,5,5,5,5,5,3,0,5,5,5,5
24,91,0,25400,1100,5,1,475,22,4,0,5,0,2,4,0,2,0,4,0,4,0,3,1
0,115,0,31700,26650,5,5,500,500,4,5,5,5,5,5,4,5,4,3,3,5,5,7,7
25,90,0,31450,26750,5,4,392,298,5,4,5,4,5,4,2,3,2,1,1,2,3,7,0
50,40,1,26950,26750,1,4,100,337,0,4,1,4,1,0,1,1,1,0,1,0,2,8,7
65,50,0,16650,25750,2,4,200,252,1,4,2,4,1,1,1,0,2,0,1,2,4,6,13
85,17,1,33850,22300,2,2,86,105,2,1,2,2,2,0,1,0,0,0,0,0,0,10,5
76,39,0,32850,10900,4,4,341,330,4,0,4,3,4,2,2,1,0,0,0,3,1,6,1
72,16,1,30050,23250,4,2,314,200,4,2,4,2,3,0,1,0,1,0,0,1,1,2,4
20,95,0,22800,27450,4,5,400,476,2,5,3,5,0,4,3,0,3,1,0,1,3,8,15
39,76,0,29200,26450,4,4,341,159,1,4,4,4,2,3,0,0,1,1,0,3,1,11,11
74,41,0,26500,23450,4,1,316,55,1,1,4,1,0,0,0,1,0,0,1,1,0,10,11
61,54,0,27150,26850,3,1,299,100,0,1,3,1,0,0,0,1,1,0,0,2,0,2,5
36,79,0,26200,4750,4,1,283,22,4,0,4,0,2,2,0,0,0,0,0,1,0,5,1
119,28,1,29950,24550,4,2,382,106,3,2,4,2,2,0,0,0,0,0,0,1,0,15,14
0,115,0,4450,4350,5,5,500,500,0,0,3,4,1,2,1,0,0,1,0,1,1,1,0
85,22,1,12300,27350,2,4,173,360,0,4,1,4,0,0,0,0,1,0,1,0,2,10,5
47,68,0,25450,27650,2,4,102,223,0,4,2,4,0,0,1,0,0,0,0,1,3,7,8
0,115,0,5350,27250,5,5,500,500,0,5,3,5,0,0,5,0,5,1,2,1,5,0,6
49,66,0,28400,2200,5,1,398,41,5,0,5,0,3,3,0,3,0,1,0,5,0,11,7
17,98,0,33250,26650,4,4,373,268,4,4,4,4,4,3,1,1,3,2,0,4,3,11,4
0,115,0,29150,19650,5,5,500,500,3,4,5,4,3,5,4,4,4,4,1,5,4,12,13
44,71,0,20450,27650,5,4,481,361,1,4,5,4,1,2,1,0,2,0,1,1,0,8,14
90,40,1,34100,25900,4,4,346,370,4,4,4,4,4,2,0,1,0,1,0,1,1,15,15
33,40,1,30850,23150,2,5,200,279,2,5,2,5,2,2,1,1,0,1,0,1,0,7,5
86,29,0,20900,2900,4,1,352,22,4,0,4,0,1,1,0,0,0,0,0,1,0,9,8
34,81,0,14300,24800,4,4,301,368,2,4,4,4,0,2,0,0,0,0,1,1,1,10,8
79,35,1,29650,26750,3,1,282,43,3,1,3,1,2,1,0,1,0,0,0,2,1,2,3
89,26,0,14650,26350,2,2,190,167,1,2,2,2,0,0,0,0,0,0,0,0,1,10,11
24,91,0,24050,13750,5,5,448,471,5,3,5,4,2,4,3,2,1,2,0,4,2,2,1
0,115,0,13350,1000,5,5,418,500,2,0,2,0,1,0,0,0,0,0,0,0,0,1,0
84,31,0,30750,24400,4,2,373,200,4,2,4,2,3,1,0,0,1,1,0,1,0,8,3
109,6,0,34300,14100,2,1,174,26,2,1,2,1,2,1,0,1,0,1,0,1,0,14,15
13,102,0,10800,19150,5,4,500,400,2,4,4,4,0,3,2,0,3,0,0,2,3,5,12
77,34,1,22950,27750,5,4,500,204,2,4,5,4,2,0,0,0,1,0,0,1,1,11,12
18,97,0,33800,26650,5,5,419,489,5,5,5,5,4,2,2,4,3,4,0,5,5,13,16
84,36,1,18900,24200,4,2,303,197,1,2,4,2,0,0,0,0,0,0,0,1,0,2,1
89,26,0,19700,1200,4,1,385,100,3,0,4,0,0,1,0,0,0,0,0,2,0,12,5
22,93,0,5050,24050,3,4,193,323,0,4,2,4,0,0,3,0,2,0,1,0,2,1,6
78,37,0,24900,7500,5,5,488,284,5,1,5,5,2,2,0,1,0,1,0,3,0,2,1
108,7,0,28700,25200,1,2,73,55,1,2,1,2,1,0,0,0,0,0,0,0,0,13,16
0,115,0,10350,19100,5,5,500,500,2,5,3,5,0,3,5,0,4,3,1,1,4,1,1
79,36,0,33300,10150,5,4,500,369,5,1,5,4,5,1,2,1,0,1,0,3,0,8,0
124,17,1,28600,26350,3,2,233,126,2,2,3,2,0,0,0,0,0,0,0,1,1,8,13
31,39,1,27000,27350,3,3,205,164,2,3,3,3,0,2,0,1,1,2,0,2,1,10,4
91,24,0,34400,26550,5,4,411,312,3,4,5,4,4,2,0,0,1,1,0,3,0,27,26
