RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
52,63,0,32900,23800,3,3,247,111,3,3,3,3,2,1,0,1,2,1,0,1,2,10,4
36,79,0,31800,27650,4,5,395,322,3,5,4,5,3,1,0,1,0,0,1,2,2,17,17
45,70,0,13350,19300,3,1,190,1,0,1,3,1,1,0,0,0,1,0,0,1,0,1,1
34,39,1,33000,6100,4,4,400,263,4,0,4,0,4,2,0,1,0,3,1,4,0,3,5
22,93,0,21800,29400,3,4,274,316,0,3,2,4,0,1,4,0,4,0,2,0,3,8,6
43,37,1,4400,4350,1,3,100,166,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1
0,115,0,30950,11650,5,5,500,500,5,3,5,4,5,5,3,5,0,4,2,5,4,12,16
42,73,0,32900,18000,4,3,244,155,4,3,4,3,3,2,0,1,2,0,0,2,1,10,3
0,115,0,30700,1000,5,5,500,500,4,0,5,0,4,5,0,5,0,4,0,5,0,3,5
34,81,0,30950,27350,3,3,214,284,0,3,3,3,3,0,1,1,2,1,1,0,1,0,7
97,39,1,34300,26950,4,1,319,30,4,1,4,1,4,0,0,1,0,0,0,2,0,20,19
107,8,0,30950,19850,4,1,259,99,4,1,4,1,4,1,0,0,0,1,0,1,0,13,1
35,80,0,24250,27450,4,2,321,116,2,2,3,2,0,2,1,0,1,1,0,1,1,8,15
0,115,0,33050,28250,5,5,500,500,5,5,5,5,5,5,5,5,5,4,0,5,5,17,18
49,66,0,30450,27450,5,4,442,400,0,4,5,4,1,2,1,3,1,4,0,3,2,1,5
32,83,0,31400,24250,3,3,213,200,3,2,3,2,2,2,0,1,1,2,0,1,1,15,11
67,48,0,27800,23350,4,2,299,173,2,2,4,2,3,0,0,0,1,0,0,3,0,9,10
141,1,1,31450,24450,2,4,200,186,2,4,2,4,2,1,1,0,0,1,0,1,0,4,1
37,78,0,31100,20450,5,5,500,392,4,4,5,5,3,2,0,1,2,2,1,5,0,8,2
70,40,1,4650,3650,1,2,24,60,0,0,1,2,0,0,0,0,0,0,0,1,0,4,12
110,37,1,33200,25750,1,2,100,112,1,2,1,2,1,0,0,2,0,0,0,0,0,18,19
19,96,0,4250,4250,5,3,448,285,0,0,4,1,0,0,1,0,0,0,0,0,0,1,0
55,60,0,24150,22750,4,4,296,301,0,4,4,4,0,2,1,0,2,0,0,2,3,4,5
80,35,0,30200,26150,3,2,235,184,1,2,3,2,0,0,0,0,0,0,0,0,0,1,9
54,22,1,28200,23800,3,3,208,266,3,3,3,3,3,1,0,0,1,1,0,2,2,9,4
25,90,0,31600,27550,5,5,475,475,1,5,5,5,4,3,1,1,3,3,2,3,4,9,13
23,92,0,22850,5300,3,1,198,100,3,0,3,0,0,2,1,0,0,1,0,1,0,3,1
43,72,0,6250,21150,4,5,315,410,1,5,2,5,0,0,1,0,0,0,0,0,4,0,3
40,75,0,33900,22750,5,2,494,200,5,2,5,2,5,2,1,2,0,3,0,3,2,16,10
18,97,0,4200,4400,3,5,214,392,0,0,2,3,0,0,0,0,0,1,0,0,0,0,1
93,40,1,32750,8050,3,3,263,216,2,0,3,0,2,0,0,1,0,0,0,3,0,12,14
65,21,1,15500,19000,2,2,104,200,1,2,1,2,1,1,0,0,0,0,0,0,0,0,2
49,66,0,29100,27650,1,1,46,78,1,1,1,1,0,0,0,0,1,0,0,1,1,11,11
106,40,1,33300,27150,1,3,100,144,1,3,1,3,1,0,0,0,2,0,2,0,0,23,22
77,22,1,30200,21800,2,1,116,64,2,1,2,1,1,0,0,0,1,0,0,0,0,4,2
86,40,1,24000,27450,3,4,274,394,1,4,3,4,0,2,0,0,1,0,0,0,1,7,4
73,27,1,30200,21800,3,1,226,86,2,1,3,1,1,0,0,0,1,0,0,0,0,4,2
66,40,1,9600,27350,3,4,273,360,0,4,2,4,0,0,0,1,1,0,1,0,3,10,5
76,39,0,18800,1100,5,1,323,9,4,0,5,0,1,3,0,2,0,1,0,2,0,10,7
61,54,0,31050,26100,4,5,338,500,4,5,4,5,3,3,2,2,4,3,0,2,3,3,2
82,31,1,27150,25150,2,3,105,182,0,3,2,3,0,1,0,0,0,0,0,0,1,7,14
54,61,0,33950,26750,3,2,219,199,3,2,3,2,3,1,1,1,1,0,0,2,1,19,19
85,30,0,33250,26750,4,4,400,400,4,4,4,4,4,1,0,0,2,2,0,2,3,25,23
80,35,0,19100,28650,3,3,201,227,2,3,3,3,0,0,1,0,1,0,1,3,0,5,10
77,38,0,35000,27450,4,3,354,221,4,3,4,3,4,1,0,2,2,2,0,2,0,22,20
89,26,0,31400,25550,5,5,419,463,4,5,5,5,4,0,2,0,1,1,0,1,2,12,7
28,87,0,21100,19700,5,4,407,398,0,4,5,4,0,3,1,0,1,0,0,2,3,3,1
54,61,0,32550,28150,4,3,339,218,4,3,4,3,4,0,0,0,1,1,0,2,1,19,18
72,20,1,11150,18600,1,3,38,155,1,3,1,3,0,0,0,0,0,0,0,0,0,8,9
20,95,0,1000,23850,4,4,206,251,0,4,0,4,0,0,4,0,2,0,1,0,3,10,10
0,115,0,27950,9300,5,5,500,500,5,1,5,1,2,4,1,5,0,5,1,4,0,7,11
79,11,1,4550,4100,1,1,8,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
23,92,0,35100,7650,5,4,401,320,5,1,5,2,5,3,0,1,1,3,0,4,1,6,5
36,79,0,33500,27150,3,5,274,423,3,5,3,5,3,1,1,2,1,2,0,3,3,16,16
56,59,0,28250,24550,5,5,478,407,4,5,5,5,3,1,2,1,1,0,0,3,2,10,13
31,84,0,5450,21250,2,3,73,135,0,3,1,3,0,0,1,0,0,0,0,0,1,0,3
16,99,0,28000,8950,5,5,471,451,5,1,5,4,3,3,1,1,0,0,0,4,0,4,14
75,40,0,32900,25650,4,5,400,474,4,5,4,5,2,2,1,1,0,2,0,3,0,5,2
30,85,0,34450,24500,4,4,322,133,3,4,4,4,3,2,1,1,3,2,0,2,3,6,2
103,34,1,26600,27150,4,2,298,104,0,2,4,2,0,0,0,1,0,0,0,0,0,6,4
0,115,0,33900,22050,5,5,500,500,5,4,5,4,4,5,4,5,4,5,0,5,4,6,8
0,115,0,33100,26550,5,5,500,500,5,5,5,5,5,5,5,5,4,4,1,5,5,5,1
105,16,1,25850,22850,2,1,200,89,2,1,2,1,1,0,0,1,0,0,0,1,0,4,0
47,68,0,32900,26300,5,3,411,191,5,2,5,3,5,1,1,1,0,1,0,3,3,10,2
52,63,0,25100,14700,3,2,201,124,2,0,3,2,1,0,0,0,0,0,0,0,0,5,2
36,79,0,26400,27550,4,5,322,494,0,5,4,5,1,3,2,1,2,0,1,3,3,16,11
94,40,1,27100,21650,1,3,5,235,0,2,1,3,0,0,0,0,0,0,1,0,2,7,4
73,40,1,4450,4200,3,3,174,153,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1
61,54,0,29000,21800,5,1,466,13,4,1,5,1,3,2,0,1,0,1,0,3,1,11,4
42,73,0,32000,22400,4,3,343,243,3,3,4,3,4,1,2,0,0,0,0,1,0,7,2
43,72,0,32250,24400,2,4,200,311,2,3,2,4,2,1,0,1,0,0,1,1,2,9,16
69,33,1,33300,26850,1,3,100,278,1,3,1,3,1,0,0,0,1,0,1,1,1,7,8
0,115,0,4300,4500,5,5,500,500,0,0,4,2,1,1,3,0,0,0,2,0,3,6,10
0,115,0,32450,23400,5,5,500,500,5,5,5,5,5,5,5,5,3,5,0,5,4,5,7
68,47,0,26950,21650,4,4,400,312,2,4,4,4,1,0,0,1,2,0,1,2,1,1,3
0,115,0,25400,1100,5,5,500,500,4,0,5,0,2,5,0,4,0,5,0,5,0,3,1
41,40,1,10800,26100,3,2,230,134,0,2,0,2,0,0,0,0,0,0,1,0,1,1,5
51,64,0,24800,9050,2,5,170,327,2,0,2,1,0,1,0,0,0,0,0,1,0,3,2
84,31,0,4250,4350,5,4,452,302,0,0,3,2,1,1,0,0,1,0,0,0,1,1,0
27,88,0,27750,8950,5,2,406,200,3,1,5,2,3,3,1,2,0,2,0,2,1,3,7
16,99,0,1800,25250,4,3,223,242,0,3,0,3,0,0,1,0,1,0,0,0,2,7,13
63,52,0,4450,3950,2,5,200,500,0,0,2,3,0,0,0,0,0,0,0,0,2,0,1
100,15,0,22150,20000,4,2,296,137,2,2,4,2,2,0,0,1,0,0,0,2,0,3,1
56,14,1,31200,27300,4,2,258,186,3,2,4,2,2,2,0,1,1,1,0,2,0,7,6
89,26,0,26550,23900,4,2,320,140,4,2,4,2,2,0,0,0,0,0,0,3,2,5,13
0,115,0,21550,12450,5,5,500,500,5,3,5,4,1,4,1,2,1,2,0,3,1,4,13
73,42,0,32200,25100,4,1,314,19,4,1,4,1,3,1,0,0,1,1,1,2,0,5,6
0,115,0,26650,26150,5,5,500,500,3,5,5,5,3,5,5,5,3,4,0,4,4,15,13
82,8,1,33250,26650,2,1,94,65,2,1,2,1,2,0,0,0,0,1,0,1,1,16,16
27,88,0,27850,24150,4,4,298,312,3,3,4,3,2,3,4,3,1,1,0,4,2,5,5
93,22,0,30350,21250,3,1,267,100,3,1,3,1,2,0,0,0,1,1,0,2,0,7,3
0,115,0,30250,4600,5,5,500,500,5,1,5,1,5,5,3,4,0,5,0,5,1,6,5
22,93,0,24650,7300,5,5,500,487,4,0,5,4,3,3,0,3,0,3,0,4,0,2,1
0,115,0,4550,3900,5,5,500,500,0,0,3,3,1,1,1,0,1,1,0,2,1,0,1
112,40,1,30950,20300,1,1,100,48,1,0,1,0,1,0,0,0,0,0,0,0,0,12,16
18,97,0,25750,1400,5,2,500,124,5,0,5,0,2,5,0,1,0,3,0,4,0,3,1
82,33,0,21800,22050,3,2,241,154,3,2,3,2,2,0,0,0,0,0,0,0,2,11,7
102,13,0,29150,24400,3,3,225,76,3,3,3,3,2,0,0,0,0,0,1,1,0,1,3
71,44,0,19450,27650,4,5,374,495,2,5,4,5,0,2,1,0,2,0,0,0,3,7,4
16,99,0,21900,15500,5,5,409,394,4,3,5,5,1,3,2,1,2,0,0,2,2,2,0
33,82,0,4700,26350,3,4,119,400,0,4,0,4,0,0,3,0,1,0,0,0,3,1,3
86,30,1,4300,4050,4,3,199,300,0,0,3,2,1,1,0,0,0,0,0,0,0,0,1
81,34,0,8550,27050,5,4,450,374,0,4,1,4,0,0,1,0,0,0,0,0,2,7,5
67,29,1,33300,11900,3,4,255,313,3,1,3,2,3,2,0,1,0,0,0,3,0,3,7
0,115,0,29600,27250,5,5,500,500,1,5,5,5,3,5,5,3,5,3,2,4,5,0,5
0,115,0,27850,25200,5,5,500,500,1,5,4,5,1,5,5,3,5,2,2,3,5,0,4
63,52,0,34200,28450,5,5,487,486,3,5,5,5,4,3,3,0,0,3,0,4,4,16,17
60,55,0,31400,26450,5,4,476,400,5,4,5,4,2,1,3,0,2,0,1,3,2,13,15
0,115,0,27850,25600,5,5,500,500,5,4,5,5,3,5,4,5,4,5,0,5,4,5,5
0,115,0,24150,21950,5,5,500,500,0,5,5,5,0,5,5,2,4,1,1,3,5,4,5
52,63,0,32550,21700,3,1,125,47,3,1,3,1,3,0,0,1,0,0,0,1,1,15,5
81,40,1,33100,24350,1,4,100,296,1,4,1,4,1,0,2,0,0,0,0,1,1,7,7
26,89,0,27000,12750,2,3,200,172,2,2,2,3,1,1,0,0,0,0,0,2,1,3,2
0,115,0,33750,22800,5,5,500,500,4,4,5,5,4,5,5,5,4,4,0,5,5,5,2
93,22,0,9100,26550,2,1,200,3,0,1,0,1,0,0,1,0,0,0,1,0,0,6,6
35,80,0,4450,4250,5,5,500,409,0,0,3,3,1,1,0,0,0,0,0,0,0,0,1
83,32,0,29150,27850,4,3,312,242,2,3,4,3,3,0,2,2,2,3,0,3,3,2,4
33,82,0,11150,18600,3,4,261,314,2,4,2,4,0,0,2,0,0,0,1,1,0,8,9
20,95,0,27750,9050,5,4,500,354,3,3,5,4,3,4,1,3,0,4,2,2,1,3,7
97,40,1,28800,29200,1,5,100,411,0,5,1,5,0,0,3,0,1,0,0,1,2,3,8
0,115,0,3400,27650,5,5,500,500,0,5,2,5,0,0,5,0,4,0,3,0,5,5,6
88,27,0,20000,13000,2,4,200,253,2,1,2,3,0,0,0,1,0,0,0,1,1,9,8
68,47,0,27150,25150,2,4,132,281,0,4,2,4,0,1,0,0,0,0,0,0,2,7,14
114,26,1,24200,27450,3,2,248,180,1,2,3,2,0,0,0,0,0,0,0,1,2,13,15
69,46,0,29950,24300,5,5,500,378,2,5,5,5,3,2,1,0,1,0,2,1,2,12,12
72,20,1,33350,19350,1,4,12,305,1,3,1,4,1,0,0,0,0,0,0,0,0,10,5
71,44,0,13600,23150,5,3,469,248,0,3,2,3,0,1,2,0,1,0,1,0,2,7,12
67,40,1,18900,26750,1,4,100,319,0,4,1,4,0,1,2,0,2,0,1,0,4,13,16
19,96,0,32050,27350,5,5,414,500,5,5,5,5,4,4,3,2,4,2,3,3,4,4,3
55,34,1,22200,24350,5,4,443,375,1,4,5,4,0,2,0,0,0,0,0,1,1,7,5
73,42,0,34300,13500,2,2,174,93,2,2,2,2,2,1,1,1,0,1,0,2,0,14,15
46,69,0,28350,26450,3,4,260,316,2,4,3,4,0,2,1,0,1,0,0,1,3,0,4
74,41,0,29950,24300,5,4,467,279,2,4,5,4,3,2,1,0,1,0,2,1,2,12,12
94,21,0,26650,6700,4,4,375,282,3,1,4,1,1,1,0,0,0,1,0,2,0,9,15
20,95,0,29900,27350,5,1,352,100,4,1,5,1,3,3,0,2,0,3,0,2,0,11,15
11,104,0,33100,26550,5,5,414,442,5,5,5,5,5,5,2,5,4,2,1,4,3,5,1
103,12,0,30800,24650,4,2,391,51,3,2,4,2,2,0,0,0,1,0,1,3,0,15,5
10,105,0,2000,23450,4,5,400,420,0,5,0,5,0,0,4,0,3,0,3,0,5,9,11
75,40,0,29900,27250,5,5,418,498,3,5,5,5,2,0,1,0,2,0,0,0,1,8,15
37,37,1,4300,4350,5,4,378,288,0,0,4,2,1,1,0,0,0,0,0,0,0,1,0
87,24,1,24700,22400,1,1,21,99,0,1,1,1,0,0,0,0,0,1,0,0,1,2,1
76,39,0,31350,26650,2,2,88,200,2,2,2,2,1,0,0,1,0,0,0,0,0,6,0
20,95,0,23100,27750,3,4,300,312,0,4,3,4,0,1,1,1,3,1,0,1,2,9,15
98,17,0,30750,25550,3,5,240,478,2,5,3,5,1,2,1,0,1,0,1,1,1,7,14
31,84,0,1900,22600,3,5,206,390,0,5,0,5,0,0,3,0,1,0,0,0,1,0,3
27,88,0,29950,22300,5,4,473,290,2,4,5,4,2,5,2,1,1,1,0,2,1,6,13
39,76,0,30200,23100,5,5,475,475,4,5,5,5,2,1,1,2,2,2,1,0,2,4,2
28,87,0,3950,21600,3,5,131,361,1,5,2,5,0,0,3,0,3,0,0,0,3,0,3
73,42,0,28000,24950,3,3,300,208,2,3,3,3,2,1,0,0,1,1,0,1,0,8,3
28,87,0,25550,27550,5,3,438,266,2,3,5,3,1,1,2,1,2,2,1,1,2,3,2
115,20,1,28950,27050,4,2,310,178,1,2,4,2,2,0,0,0,0,1,0,1,0,10,15
99,16,0,34800,27450,3,3,245,191,3,3,3,3,3,0,0,0,1,2,0,1,0,17,18
0,115,0,7050,22000,5,5,500,500,0,5,1,5,0,2,6,1,3,0,2,1,5,7,2
107,38,1,15950,25900,3,1,235,18,0,0,3,1,0,0,0,0,0,0,0,0,0,13,15
95,20,0,17000,27350,3,3,300,208,1,3,2,3,0,0,1,0,0,0,0,0,0,8,4
92,40,1,30550,25650,3,4,300,286,3,4,3,4,3,0,1,1,0,0,0,2,0,8,3
50,65,0,26850,23800,2,2,120,26,1,2,2,2,0,0,1,1,0,0,0,1,1,6,4
108,7,0,2950,22950,1,1,30,8,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3
95,20,0,29250,24950,3,3,268,267,3,3,3,3,2,0,1,0,0,1,0,1,0,2,3
45,70,0,4250,4050,4,5,335,342,0,0,2,3,1,1,0,0,0,0,0,0,0,4,12
91,24,0,4450,3850,2,1,126,72,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
125,26,1,28150,15850,2,1,119,24,1,0,2,1,2,0,0,0,0,0,0,1,1,16,12
46,69,0,29650,1900,4,5,400,393,2,0,4,0,4,0,0,2,0,1,0,3,0,5,6
80,35,0,11250,24150,3,5,223,423,0,5,2,5,0,0,2,0,0,0,1,0,1,15,14
102,40,1,28750,26050,3,2,266,200,2,2,3,2,3,0,0,1,0,1,1,1,0,13,13
59,39,1,28600,5250,5,1,449,99,4,0,5,1,2,3,0,0,0,1,0,1,0,14,5
88,27,0,25500,11550,2,3,200,246,1,1,2,2,2,0,0,0,0,0,0,0,0,10,8
21,94,0,22800,22800,4,5,370,500,3,4,4,5,0,2,2,0,0,1,1,4,2,5,6
56,59,0,4450,4200,4,5,400,468,0,0,2,4,1,0,1,1,0,0,0,1,1,0,1
93,22,0,25950,24850,3,2,239,135,1,2,3,2,1,0,0,0,1,0,0,1,1,8,12
101,29,1,34100,25900,3,4,300,337,3,4,3,4,3,1,0,0,0,0,0,0,1,15,15
58,26,1,16700,25350,1,1,84,100,0,1,1,1,0,0,0,0,0,0,0,1,0,1,8
37,33,1,27000,27350,2,2,174,83,1,2,2,2,0,1,0,1,1,0,0,2,1,10,4
0,115,0,25450,28950,5,5,500,500,1,5,5,5,1,4,5,2,5,1,1,3,5,7,8
57,58,0,23600,23200,1,1,8,76,1,1,1,1,0,1,0,0,0,0,1,0,1,12,6
57,58,0,4450,3700,2,2,184,200,0,0,1,1,0,1,0,0,0,1,0,0,0,11,5
80,35,0,33300,10150,4,4,400,303,4,1,4,4,4,1,2,1,0,1,0,3,0,8,0
0,115,0,32100,26000,5,5,500,500,4,5,4,5,4,5,4,5,4,5,2,5,3,6,4
21,94,0,2600,18650,5,5,408,500,0,5,0,5,0,0,4,0,1,0,2,0,3,0,3
0,115,0,24350,25500,5,5,500,500,4,5,5,5,3,5,5,4,5,3,1,4,5,2,6
45,70,0,2600,18650,3,4,222,327,0,4,0,4,0,0,2,0,0,0,1,0,3,0,3
0,115,0,26550,23250,5,5,500,500,5,4,5,4,2,5,3,3,2,5,0,5,4,11,7
85,4,1,22100,25900,3,4,228,348,1,4,3,4,0,1,0,0,0,0,0,1,0,7,5
36,79,0,3800,22850,3,5,206,498,0,5,2,5,0,0,5,0,1,0,1,0,2,2,6
97,39,1,24500,27150,2,4,102,208,1,4,2,4,0,0,1,0,0,0,0,1,1,3,11
23,92,0,25750,24300,4,1,340,100,1,1,3,1,0,3,1,2,1,1,0,1,1,6,5
30,85,0,3000,22900,1,5,100,333,0,5,0,5,0,0,2,0,2,0,1,0,3,6,13
77,13,1,4550,4100,1,2,90,158,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
93,22,0,23950,23700,3,2,246,113,2,2,3,2,0,1,0,0,0,0,0,3,0,13,5
23,92,0,31850,29150,3,5,256,473,2,5,3,5,2,3,3,2,5,2,2,3,3,10,3
97,18,0,10750,19200,2,2,103,113,0,2,1,2,0,0,0,0,0,0,0,0,1,1,1
0,115,0,3750,25200,5,5,500,500,0,5,1,5,0,0,5,0,5,0,2,1,5,3,3
108,40,1,26650,25950,3,3,260,154,2,3,3,3,1,0,0,0,0,0,0,0,0,6,6
43,72,0,12400,19000,4,4,280,340,3,4,3,4,1,2,1,0,0,2,0,1,0,0,2
0,115,0,34300,28350,5,5,500,500,5,5,5,5,5,5,5,5,5,3,2,5,5,25,26
108,7,0,20400,28500,4,2,400,105,2,2,4,2,0,0,0,1,0,0,0,1,1,7,14
85,-1,1,28450,26050,2,4,82,191,1,4,2,4,0,0,0,1,1,0,1,1,1,3,11
81,34,0,29000,24250,5,3,416,243,2,3,5,3,2,1,0,1,0,1,0,1,1,4,2
0,115,0,6600,25850,5,5,500,500,1,5,3,5,0,1,4,0,3,0,1,0,5,8,4
65,50,0,6050,27650,2,4,200,384,0,4,1,4,0,0,2,0,1,0,1,0,2,0,5
52,63,0,4450,3800,3,3,253,256,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1
31,84,0,11650,26250,3,3,300,300,0,3,2,3,0,0,0,0,1,0,0,0,2,12,9
75,40,0,28150,27050,5,5,500,495,0,5,5,5,1,2,1,0,3,0,1,2,2,11,12
54,61,0,30350,27650,3,4,300,298,3,4,3,4,2,1,0,2,2,0,0,3,2,2,5
55,30,1,30800,25050,2,3,200,267,2,3,2,3,1,1,0,0,0,0,0,1,0,3,6
0,115,0,29200,26450,5,5,500,500,2,5,5,5,3,5,5,4,4,4,0,4,5,11,11
32,83,0,31600,27550,3,2,219,200,1,2,3,2,2,2,0,1,1,2,1,2,2,9,13
16,99,0,19550,1500,5,5,452,401,4,0,5,0,0,5,1,0,0,4,0,3,0,2,0
50,65,0,32450,23600,5,5,500,373,5,5,5,5,5,1,1,2,0,2,0,3,1,5,7
75,16,1,4150,4350,1,3,75,253,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1
19,96,0,23600,23100,5,4,418,308,5,4,5,4,2,3,2,2,1,2,1,3,4,12,6
89,26,0,33400,10150,4,4,332,400,4,0,4,2,4,0,0,0,0,1,0,3,0,11,2
14,101,0,10650,19550,5,5,426,428,2,5,3,5,0,4,5,0,1,2,2,0,3,5,12
0,115,0,31300,26650,5,5,500,500,5,5,5,5,4,5,5,5,4,4,0,5,5,4,1
0,115,0,30500,27350,5,5,500,500,5,5,5,5,5,5,5,6,4,3,1,5,5,5,4
26,40,1,4400,4150,4,3,358,256,0,0,2,2,1,0,0,0,0,0,0,1,0,1,0
0,115,0,31550,1000,5,5,500,500,5,0,5,0,5,5,0,5,0,5,0,5,0,10,15
35,40,1,4350,4350,4,5,336,416,0,0,2,4,0,1,0,0,0,0,0,1,0,0,1
69,46,0,31800,14450,4,2,305,200,4,1,4,1,3,1,1,0,1,1,0,1,0,15,9
65,50,0,5250,23500,1,1,15,17,0,1,1,1,0,0,0,0,1,0,0,0,0,12,9
0,115,0,22400,9900,5,5,500,500,4,1,5,5,2,5,0,4,1,2,0,4,2,5,2
0,115,0,27950,12400,5,5,500,500,2,2,5,5,2,4,3,3,0,4,0,5,2,14,14
0,115,0,31250,6600,5,5,500,500,5,2,5,4,4,5,1,5,1,3,0,5,1,11,12
110,37,1,6550,22400,1,3,36,220,0,3,0,3,0,1,0,0,0,0,0,0,0,6,15
49,66,0,4450,4200,5,5,500,500,0,0,3,4,1,0,1,1,0,0,0,1,1,0,1
96,19,0,19450,26450,3,2,123,156,0,2,3,2,1,0,1,0,0,0,1,1,0,8,2
86,40,1,26800,24150,3,5,273,395,0,5,3,5,1,1,0,0,0,1,0,1,1,8,7
46,69,0,24150,3500,3,2,300,108,2,0,3,0,3,1,0,1,0,0,0,1,0,10,14
91,30,1,20600,10350,3,2,218,117,1,2,3,2,0,1,0,0,0,0,0,1,0,2,0
0,115,0,21750,25350,5,5,500,500,1,5,5,5,0,5,5,0,3,2,1,2,4,7,5
61,54,0,23250,2300,5,5,500,458,5,0,5,0,2,2,1,2,0,1,0,2,0,3,0
111,37,1,26650,25450,2,2,200,165,1,2,2,2,1,1,0,0,0,0,0,0,0,15,13
85,30,0,19700,1200,5,3,424,268,4,0,5,0,0,1,0,0,0,0,0,2,0,12,5
30,85,0,32650,26050,2,4,146,247,0,4,2,4,1,2,0,1,0,1,0,1,1,6,6
91,24,0,29900,10950,4,1,320,21,3,0,4,1,4,0,0,0,0,1,0,2,0,7,6
0,115,0,1600,23250,5,5,500,500,0,5,0,5,0,0,5,0,5,0,2,1,5,1,3
48,67,0,23600,23200,2,2,115,121,2,2,2,2,1,2,0,0,0,1,1,0,1,12,6
63,52,0,29850,12200,4,1,331,100,4,1,4,1,2,2,0,0,0,0,0,3,0,14,12
23,92,0,33800,26650,4,5,304,489,4,5,4,5,3,1,2,3,1,3,0,4,5,13,16
93,22,0,34450,27150,5,2,319,198,4,2,5,2,5,0,0,0,0,1,1,1,0,23,21
98,17,0,22400,26750,3,1,263,20,1,1,3,1,0,0,0,0,0,0,0,0,0,10,14
25,90,0,34000,24700,5,4,414,297,5,3,5,4,4,3,2,2,1,3,2,3,0,5,6
43,40,1,26850,25100,3,2,300,147,3,2,3,2,1,2,0,2,1,1,0,1,2,10,9
79,36,0,34200,6400,5,4,500,296,5,1,5,1,5,0,1,1,0,0,0,2,0,9,13
18,97,0,33800,7150,5,5,500,342,5,0,5,3,5,4,1,1,1,2,0,4,1,8,5
0,115,0,4450,4250,5,5,500,500,0,0,3,3,1,2,2,0,1,1,0,1,1,12,4
0,115,0,33300,6450,5,5,500,500,5,2,5,3,5,5,2,5,0,4,0,5,1,8,0
0,115,0,31000,10500,5,5,500,500,4,3,5,5,5,5,1,5,0,5,0,5,2,11,11
36,79,0,11150,18600,3,3,222,223,2,3,2,3,0,0,1,0,0,0,1,1,0,8,9
42,73,0,4250,4050,5,5,402,500,0,0,3,3,1,1,0,0,1,0,0,0,0,4,12
69,46,0,33900,26850,5,5,430,456,5,5,5,5,4,1,1,1,2,3,0,2,2,6,8
32,83,0,19550,1500,4,1,352,13,3,0,4,0,0,4,0,0,0,1,0,2,0,2,0
0,115,0,22100,27150,5,5,500,500,2,5,4,5,0,4,5,3,4,1,0,1,5,8,15
77,38,0,20100,11700,3,3,213,174,2,2,3,3,1,2,1,0,1,2,0,1,1,6,11
95,20,0,29900,10800,4,3,400,300,3,2,4,3,4,1,0,0,0,0,0,3,0,11,11
61,12,1,33800,27250,2,2,173,145,2,2,2,2,2,0,0,0,0,0,0,1,0,17,16
59,56,0,11650,18300,5,5,400,362,2,5,3,5,0,0,1,0,0,1,1,0,0,0,2
68,47,0,4200,4400,4,1,365,100,0,0,3,0,0,1,1,0,0,0,0,0,1,9,7
55,60,0,31100,2800,5,1,448,100,4,0,5,0,4,3,0,0,0,0,0,3,0,8,5
94,40,1,32200,23900,2,1,80,59,2,0,2,1,2,1,0,1,0,0,0,2,0,7,14
15,100,0,32850,26300,5,5,500,500,4,5,5,5,3,4,3,3,4,4,1,5,5,4,2
92,11,1,30350,27150,3,2,300,164,3,2,3,2,2,0,0,0,0,0,0,2,0,2,5
29,86,0,20150,26150,4,5,400,405,0,5,3,5,0,3,3,1,3,0,0,2,5,12,15
50,65,0,31400,24500,2,3,47,208,2,3,2,3,1,0,0,0,0,0,1,1,1,8,6
36,79,0,20450,8250,5,3,391,169,5,2,5,3,1,3,0,0,0,0,0,1,0,2,1
31,84,0,4750,26850,4,5,356,500,0,5,1,5,0,0,2,0,3,0,2,0,2,10,4
10,105,0,33250,26650,5,5,500,452,5,5,5,5,5,5,3,3,4,3,0,5,4,11,4
61,32,1,28800,26250,5,4,416,400,1,4,5,4,0,2,0,1,1,0,0,2,2,1,7
0,115,0,30000,24200,5,5,500,500,4,4,5,5,3,5,4,5,3,4,1,5,4,7,7
0,115,0,4200,4200,5,5,500,500,0,0,4,4,0,1,1,0,0,0,0,0,1,0,1
40,75,0,10800,20400,5,5,490,418,2,5,4,5,0,1,3,0,4,0,0,2,3,1,1
48,26,1,4300,4350,5,3,333,212,0,0,4,1,1,1,0,0,0,0,0,0,0,1,0
25,90,0,4300,4400,3,4,300,308,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1
86,29,0,30900,24150,1,4,30,319,1,4,1,4,1,0,2,0,0,1,0,1,1,12,14
88,40,1,7550,25950,3,4,266,293,1,4,1,4,0,0,0,0,0,0,0,0,2,0,9
