RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
89,26,0,14150,24400,4,3,400,300,0,3,4,3,0,0,3,0,1,0,0,0,1,0,5
17,98,0,30350,24400,4,4,400,346,4,3,4,4,2,1,0,2,1,2,0,3,2,6,4
37,78,0,27300,26750,4,5,278,366,3,5,4,5,2,1,4,2,2,2,0,3,1,12,15
68,47,0,4400,4350,5,2,478,77,0,0,4,0,1,0,2,0,0,0,0,0,0,1,0
0,115,0,26650,27250,5,5,500,500,3,5,5,5,1,5,5,3,4,3,0,3,5,9,10
49,66,0,4300,3800,5,4,500,336,0,0,5,1,0,0,0,0,0,0,0,0,1,4,12
56,59,0,28500,28450,1,4,100,317,0,4,1,4,0,0,1,0,1,0,0,0,2,2,13
48,67,0,29900,24200,5,3,419,212,4,3,5,3,2,0,0,1,0,0,0,2,1,15,10
46,69,0,13750,19500,4,4,243,400,2,4,4,4,0,1,1,0,0,0,0,0,0,0,2
106,37,1,9950,17200,2,2,110,145,1,2,2,2,0,0,0,0,0,0,0,0,0,0,2
87,28,0,31600,27350,4,5,303,318,2,5,4,5,4,1,1,0,5,1,0,2,2,13,14
95,20,0,23950,26450,5,3,396,50,1,3,5,3,3,0,0,0,2,2,0,3,0,3,4
62,9,1,29300,25800,2,1,173,13,1,1,2,1,2,0,0,0,0,0,0,0,0,1,5
19,96,0,26450,26850,3,4,241,304,2,4,3,4,0,3,2,1,4,1,0,1,2,14,9
0,115,0,28150,26650,5,5,500,500,0,5,5,5,1,5,5,4,4,4,1,5,5,0,4
81,34,0,33250,27550,5,4,476,381,5,4,5,4,5,0,1,0,2,1,0,4,0,18,17
12,103,0,32450,25750,5,5,500,434,5,5,5,5,4,3,3,2,2,5,0,3,3,6,7
12,103,0,29850,1400,5,3,475,255,5,0,5,0,4,5,0,2,0,2,0,4,0,6,7
29,86,0,33200,26250,5,4,500,400,5,3,5,4,4,4,3,3,2,3,0,4,2,14,12
76,19,1,21050,14950,1,2,74,103,1,1,1,2,0,0,0,0,0,0,1,0,0,5,12
92,23,0,30450,22150,5,1,476,18,5,1,5,1,3,0,1,0,0,0,0,1,0,10,10
112,3,0,27850,22650,2,1,126,14,1,1,2,1,2,0,0,0,0,0,0,0,0,3,7
40,75,0,4400,4550,4,3,250,287,0,0,3,3,1,0,0,0,0,0,0,0,0,1,0
53,62,0,28850,19150,5,5,407,446,4,5,5,5,2,2,0,0,0,4,0,3,3,10,10
50,65,0,16200,22500,3,3,175,263,2,3,3,3,1,1,1,0,1,0,0,1,0,5,13
91,24,0,33700,23800,4,3,304,300,4,3,4,3,4,1,1,2,0,1,0,1,1,14,15
50,65,0,3800,22250,5,5,475,471,0,5,0,5,0,0,3,0,3,0,0,0,3,2,2
90,16,1,32400,25000,3,1,147,100,3,1,3,1,3,1,0,0,0,0,0,0,0,8,4
41,74,0,21550,3600,5,5,500,446,5,0,5,0,0,2,0,0,0,0,0,2,0,4,13
87,28,0,30550,25250,4,4,313,374,4,4,4,4,3,0,2,0,2,0,0,2,3,4,3
58,27,1,25600,28550,3,3,300,268,0,2,3,3,0,1,1,1,0,1,0,1,0,15,10
0,115,0,30850,10350,5,5,500,500,5,2,5,4,5,5,4,4,0,4,0,5,4,14,12
7,108,0,25700,22450,5,5,500,500,0,5,5,5,1,3,5,3,4,0,0,3,4,3,2
42,73,0,29950,22850,3,2,273,112,1,2,3,2,1,1,0,0,1,0,0,3,0,4,1
0,115,0,34100,22700,5,5,500,500,5,4,5,5,3,5,1,5,1,5,0,5,3,11,9
39,38,1,8700,25200,2,3,156,300,0,3,0,3,0,0,1,0,2,0,0,0,3,4,15
80,40,1,15750,25450,2,2,71,94,0,2,2,2,0,0,0,0,0,0,0,0,1,1,2
60,55,0,3850,25350,4,4,400,308,1,4,1,4,0,0,2,0,2,0,0,0,3,5,3
0,115,0,21250,27850,5,5,500,500,1,5,5,5,1,3,5,1,5,1,1,2,5,6,14
107,8,0,29850,25550,3,2,280,200,2,2,3,2,0,0,0,0,2,0,0,0,1,13,12
0,115,0,28850,27350,5,5,500,500,4,5,5,5,2,5,5,4,5,3,1,5,5,1,5
99,16,0,9250,23950,2,5,34,412,1,4,1,5,0,0,1,0,3,0,0,0,2,4,4
71,44,0,9800,27250,5,5,352,430,0,5,3,5,0,1,1,0,3,0,0,1,3,3,10
77,15,1,4400,4200,3,3,271,270,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1
100,40,1,31250,21700,2,3,200,135,1,3,2,3,2,0,1,1,1,1,0,2,2,2,4
17,98,0,19800,29300,5,4,500,318,2,4,5,4,0,2,4,0,4,1,1,2,3,8,15
21,94,0,22250,27650,4,3,330,300,1,3,4,3,1,2,3,0,2,2,0,1,0,6,15
92,23,0,27450,24400,5,5,496,420,5,4,5,5,3,0,1,0,0,0,0,1,1,4,0
65,50,0,13700,24100,3,4,188,304,0,4,2,4,0,0,1,0,3,0,0,0,2,11,16
38,77,0,1500,20350,3,5,172,485,0,5,0,5,0,0,2,0,2,0,1,0,4,0,3
46,69,0,23000,9600,4,1,328,4,4,0,4,1,1,2,0,0,0,0,0,1,0,2,0
8,107,0,30650,22750,5,5,500,500,4,5,5,5,2,5,5,4,2,3,0,5,4,6,16
29,86,0,34350,26250,2,2,200,200,1,2,2,2,2,1,1,1,2,1,0,1,0,17,17
25,90,0,2500,22050,1,5,100,293,0,5,0,5,0,0,3,0,2,0,0,0,3,0,3
0,115,0,30000,22850,5,5,500,500,4,5,5,5,3,5,5,5,1,4,2,5,2,9,14
71,44,0,26850,27250,3,5,300,500,1,5,3,5,2,1,2,0,1,1,2,1,3,12,10
29,86,0,28300,22800,5,4,500,292,2,4,5,4,2,2,4,2,1,3,1,3,1,14,12
105,10,0,26750,22700,3,4,272,311,3,4,3,4,3,0,0,0,0,0,0,0,1,8,4
81,34,0,2450,26250,4,5,374,422,0,5,1,5,0,0,2,0,4,0,1,0,3,8,4
97,18,0,26200,21400,4,3,367,268,4,2,4,3,3,1,0,0,0,1,0,1,0,4,1
29,86,0,27750,24500,5,4,479,283,1,4,5,4,1,1,0,1,2,0,1,3,1,8,11
58,57,0,24500,27350,2,5,122,331,0,5,2,5,1,0,1,0,3,0,0,1,2,8,16
62,53,0,29150,21450,5,5,474,442,3,4,5,4,2,2,1,1,0,3,1,4,1,15,14
78,37,0,35150,26700,4,5,351,376,3,5,4,5,4,2,0,1,2,0,1,2,0,8,7
53,62,0,4300,4350,4,1,299,100,0,0,3,0,1,1,0,0,0,0,0,0,1,1,0
26,89,0,14200,27050,4,5,354,451,0,5,3,5,0,0,4,1,4,0,0,1,1,14,14
19,96,0,15650,27050,2,4,200,270,1,4,1,4,0,0,2,0,3,0,2,0,4,4,8
0,115,0,33800,20600,5,5,500,500,5,5,5,5,5,5,3,5,2,1,2,5,5,16,14
124,20,1,30600,26650,2,2,134,114,1,2,2,2,2,0,0,0,0,0,0,0,0,1,5
47,68,0,32250,21100,4,1,311,8,3,0,4,1,3,3,1,1,0,1,0,3,0,8,13
87,39,1,27400,25850,3,1,281,17,2,1,3,1,2,1,0,0,0,0,0,1,0,4,1
99,38,1,1500,27050,5,4,500,400,0,4,0,4,0,0,1,0,1,0,0,1,1,8,5
14,101,0,3200,24950,5,5,500,405,0,5,0,5,0,0,4,0,3,0,0,0,4,5,4
60,55,0,1400,25200,1,5,9,329,0,5,0,5,0,0,2,0,1,0,1,1,4,2,3
122,6,1,27800,26950,1,2,100,148,0,2,1,2,0,0,0,0,0,0,0,0,0,0,6
51,64,0,27250,26950,4,4,346,400,2,4,4,4,1,2,2,1,4,2,0,3,2,5,7
36,79,0,26000,22700,4,3,286,300,3,3,4,3,2,0,3,0,1,1,0,2,1,2,2
19,96,0,28650,4300,5,2,390,115,5,0,5,0,3,5,0,2,0,2,0,4,0,2,3
0,115,0,9850,18900,5,5,500,500,3,5,3,5,0,2,5,0,1,0,0,1,4,7,10
96,19,0,30700,21800,4,3,400,222,3,3,4,3,2,0,0,0,0,0,0,4,1,7,7
88,27,0,31250,25250,3,2,213,200,0,2,3,2,1,0,0,0,0,0,0,2,2,4,6
97,31,1,27850,26100,1,2,100,185,0,1,1,2,1,0,0,0,0,0,1,1,0,7,6
0,115,0,29200,27450,5,5,500,500,3,5,5,5,4,5,5,4,4,3,3,5,5,2,4
60,55,0,30400,21200,3,1,231,100,3,1,3,1,2,2,1,1,0,0,0,1,0,9,11
73,28,1,27550,17550,3,4,300,205,3,3,3,4,2,1,1,0,0,0,0,0,1,12,6
21,94,0,28550,27350,4,4,373,374,3,4,4,4,2,1,2,2,3,2,1,3,2,0,7
31,84,0,33600,19000,5,5,500,413,5,5,5,5,5,3,4,3,4,0,0,5,3,4,4
57,40,1,18400,10900,4,5,353,475,4,2,4,4,0,0,0,0,0,0,0,1,1,1,1
40,75,0,29500,26850,4,3,398,177,1,3,4,3,2,3,0,3,0,1,0,4,0,2,4
81,34,0,29650,24400,2,2,105,121,2,2,2,2,1,0,1,0,2,1,1,1,0,3,8
92,23,0,26750,25450,5,2,440,200,3,2,5,2,1,0,0,0,0,0,0,1,0,1,3
58,57,0,19000,29300,4,3,400,274,1,3,3,3,1,1,0,1,2,0,0,1,1,3,3
90,25,0,30550,26450,4,5,400,403,3,4,4,5,3,0,4,1,2,2,0,2,0,5,0
0,115,0,22600,20400,5,5,500,500,1,5,5,5,1,5,4,4,4,3,1,5,4,13,15
61,54,0,33700,7050,5,2,420,107,5,0,5,2,3,1,0,0,0,0,0,5,0,3,4
43,72,0,13250,28150,3,5,154,415,2,5,3,5,0,0,4,0,5,0,1,0,4,7,15
54,40,1,28550,24600,2,4,200,378,0,4,2,4,1,0,3,0,3,0,1,0,0,11,16
55,60,0,28700,26450,4,2,400,122,2,2,4,2,2,2,0,1,0,0,0,3,0,1,3
53,62,0,31100,13200,2,5,128,351,2,0,2,2,1,0,1,0,0,0,0,1,0,11,12
0,115,0,6750,27050,5,5,500,500,0,5,3,5,0,3,5,0,5,2,1,2,5,13,10
87,28,0,28750,21750,3,1,282,9,2,1,3,1,2,0,0,0,0,0,0,0,0,4,4
40,75,0,26500,22150,3,2,137,197,3,1,3,2,1,0,2,0,0,1,0,1,1,13,5
29,86,0,32950,23400,5,4,474,309,5,4,5,4,5,3,1,2,3,3,0,4,3,13,2
84,31,0,10950,18500,1,2,100,153,0,2,1,2,0,0,0,0,0,0,0,0,0,7,10
0,115,0,10550,20000,5,5,500,500,2,5,3,5,0,5,5,0,1,1,0,1,4,0,2
90,25,0,32900,25150,5,5,499,423,5,5,5,5,4,1,0,1,2,0,0,1,1,12,16
0,115,0,9100,27150,5,5,500,500,0,5,4,5,0,5,5,0,5,1,0,2,5,1,6
100,40,1,29400,23100,3,4,300,373,2,3,3,3,2,1,0,1,0,1,0,0,1,9,13
71,44,0,24800,23500,3,1,239,6,2,1,3,1,2,1,1,1,0,0,0,1,1,7,11
92,23,0,27100,27350,3,1,246,100,0,1,3,1,0,0,0,0,0,0,0,0,1,6,6
0,115,0,33000,26500,5,5,500,500,5,4,5,5,4,5,5,5,5,3,0,5,5,9,4
107,8,0,27450,22500,1,1,44,3,1,1,1,1,1,0,0,0,0,0,0,0,0,4,1
106,9,0,26250,26450,3,2,300,74,2,2,3,2,0,0,0,0,0,0,0,0,0,12,13
0,115,0,30200,21300,5,5,500,500,4,3,5,5,3,5,3,5,2,4,0,5,2,14,8
0,115,0,32950,22700,5,5,500,500,5,5,5,5,5,5,5,5,3,2,0,5,4,11,4
98,40,1,32300,26450,2,3,200,294,2,3,2,3,2,1,0,0,0,0,0,1,0,5,4
0,115,0,9650,26650,5,5,500,500,0,5,2,5,0,1,5,0,4,2,0,1,5,0,5
75,40,0,24150,29050,2,3,97,212,0,3,2,3,0,0,1,0,1,0,1,0,3,7,8
24,91,0,21350,23750,3,4,267,271,1,4,3,4,1,2,2,1,3,2,0,1,1,10,16
36,79,0,4600,3950,5,5,500,500,0,0,4,3,1,0,1,0,0,0,0,1,2,6,10
0,115,0,9000,19900,5,5,500,500,1,5,3,5,0,0,5,0,2,0,2,0,5,1,2
55,30,1,4250,4350,1,3,80,253,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1
5,110,0,5050,26650,5,5,500,500,0,5,3,5,0,1,4,0,4,1,0,1,5,5,5
77,38,0,25100,2200,4,2,277,116,4,0,4,0,2,1,0,2,0,0,0,2,0,3,0
58,57,0,29250,24750,5,3,474,201,5,3,5,3,2,0,2,0,1,1,1,3,1,9,2
12,103,0,27350,27250,5,5,500,500,4,5,5,5,2,4,5,1,5,3,1,4,5,1,3
94,21,0,29750,20700,4,2,347,197,4,2,4,2,2,1,0,1,0,0,0,3,0,4,1
84,31,1,31700,26250,1,2,100,121,1,2,1,2,1,0,0,0,0,0,0,0,0,6,9
53,62,0,20600,10300,5,4,419,232,4,1,5,3,1,0,0,0,1,1,0,2,1,6,11
0,115,0,25050,27450,5,5,500,500,0,5,5,5,2,5,5,3,5,2,2,4,5,11,15
96,19,0,30800,26750,5,5,500,415,2,5,5,5,4,0,2,1,0,0,0,4,2,13,14
71,44,0,33500,25750,3,2,204,44,3,2,3,2,1,0,1,0,0,0,0,2,1,16,10
30,85,0,30750,27050,5,4,416,303,2,4,5,4,2,3,1,1,2,2,1,5,0,15,16
87,28,0,29250,23300,3,3,300,290,2,2,3,3,1,0,1,0,0,0,0,1,1,5,4
35,40,1,7650,24550,3,3,250,220,0,3,1,3,0,1,0,0,1,0,0,1,0,7,11
48,67,0,23100,23350,4,5,371,317,0,5,3,5,0,1,2,0,1,1,0,1,0,13,7
17,98,0,26000,27150,5,5,500,500,3,5,5,5,2,2,2,2,4,1,0,3,3,3,4
40,75,0,24300,22100,5,4,460,360,5,4,5,4,2,3,2,1,2,1,0,4,1,14,5
94,20,1,6600,22300,2,5,200,309,0,5,1,5,0,0,2,0,1,0,0,0,1,0,3
82,33,0,30900,26950,5,5,379,472,5,5,5,5,4,0,3,0,3,1,0,3,5,6,6
36,79,0,28600,19900,3,2,213,151,3,2,3,2,2,0,0,1,0,0,0,0,0,15,12
55,60,0,4350,4200,4,3,309,175,0,0,3,2,0,1,0,0,0,0,0,1,0,1,15
36,79,0,28300,27450,4,5,400,500,1,5,4,5,1,2,3,2,3,2,0,4,5,11,13
54,61,0,1400,25200,3,5,271,401,0,5,0,5,0,0,2,0,1,0,1,1,4,2,3
112,40,1,30750,26850,4,3,393,290,4,3,4,3,4,0,0,0,1,0,1,2,0,15,15
48,67,0,23400,27250,3,4,300,308,0,4,3,4,1,0,4,0,2,1,1,2,2,3,7
0,115,0,31150,19100,5,5,500,500,5,5,5,5,4,5,5,4,3,5,1,5,5,14,7
53,62,0,31400,26050,4,2,334,131,3,2,4,2,3,3,2,2,1,1,0,2,1,6,0
78,37,0,21350,23700,4,3,296,134,1,3,4,3,0,1,0,0,1,1,0,0,1,3,3
17,98,0,24650,27650,4,2,373,34,0,2,4,2,1,4,2,0,2,0,0,2,2,8,13
107,8,0,30950,24250,4,3,347,219,4,2,4,2,3,0,1,0,3,0,1,0,1,7,2
97,26,1,29700,25200,1,2,25,117,0,2,1,2,1,0,0,0,0,0,0,0,1,4,16
107,31,1,28300,27050,4,4,400,320,3,4,4,4,2,0,0,1,0,0,0,0,1,17,17
17,98,0,28300,27550,5,5,500,500,1,5,5,5,1,3,5,1,5,1,0,3,5,5,9
45,70,0,28250,2500,5,3,388,182,4,0,5,0,3,3,0,1,0,0,0,3,0,2,1
27,88,0,4550,4200,4,4,367,354,0,0,3,3,1,0,0,0,0,0,0,0,0,0,1
11,104,0,30850,25550,5,5,499,399,5,5,5,5,4,4,2,0,3,4,0,4,4,13,13
0,115,0,28500,27650,5,5,500,500,2,5,5,5,2,5,5,3,5,1,0,4,5,4,5
25,90,0,10350,18750,4,3,302,139,2,3,2,3,0,2,3,0,0,0,0,3,1,1,1
3,112,0,22950,8400,5,5,500,418,4,2,4,2,1,0,0,0,0,0,0,0,0,0,1
28,87,0,20900,10350,5,5,500,466,4,3,5,4,0,2,2,2,0,2,0,4,1,5,12
115,19,1,28250,11050,1,1,13,29,0,1,1,1,0,0,0,0,0,0,0,0,0,12,12
97,40,1,28450,25450,2,2,200,26,1,2,2,2,2,0,2,0,0,0,0,2,1,14,10
37,78,0,28100,27050,4,5,320,325,2,5,4,5,1,3,2,2,4,0,0,4,4,14,13
0,115,0,33250,26300,5,5,500,500,4,4,5,5,5,5,5,5,4,3,0,5,5,12,1
6,109,0,32300,10550,5,5,500,500,5,2,5,3,4,5,3,5,0,3,0,5,2,9,3
92,23,0,33150,26450,2,4,200,352,2,4,2,4,2,0,1,0,1,0,0,1,1,11,16
0,115,0,26900,26650,5,5,500,500,5,5,5,5,3,5,5,4,4,4,2,5,4,13,7
54,40,1,6900,20500,0,4,0,93,0,4,0,4,0,0,1,0,0,0,0,0,1,1,3
64,51,0,28550,23750,4,1,400,14,4,1,4,1,4,1,1,1,0,1,0,2,0,5,0
15,100,0,3250,3250,2,1,145,45,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0
116,16,1,31250,26750,1,2,7,158,1,2,1,2,1,0,0,0,1,0,0,0,1,15,19
118,19,1,33500,26050,3,2,213,122,3,2,3,2,3,0,0,1,0,0,0,0,0,9,6
114,40,1,24800,25150,0,1,0,100,0,1,0,1,0,0,0,0,0,0,0,0,0,4,3
46,69,0,1300,25400,4,5,350,500,0,5,0,5,0,0,5,0,3,0,1,0,3,11,13
114,36,1,36300,25350,4,2,303,200,4,2,4,2,4,0,0,0,0,0,0,1,0,17,19
0,115,0,24400,26650,5,5,500,500,0,5,5,5,0,4,4,1,4,2,1,3,5,8,14
13,102,0,26500,22150,4,5,315,457,4,4,4,5,1,3,2,1,0,2,0,3,4,13,5
0,115,0,28550,27500,5,5,500,500,3,5,5,5,2,5,5,4,5,4,1,4,5,0,12
18,97,0,32700,8550,5,5,475,402,5,3,5,4,4,4,2,2,0,4,0,1,4,12,9
55,60,0,4400,4350,2,3,200,196,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1
89,26,0,28850,20150,4,1,204,100,3,1,4,1,2,0,0,0,0,1,0,0,1,10,10
13,102,0,28650,29150,5,5,500,401,0,5,5,5,3,4,4,3,4,4,2,3,4,11,14
71,6,1,4400,22850,2,3,60,239,0,3,1,3,0,1,2,0,2,0,0,1,1,1,3
114,1,0,30900,25100,3,4,127,264,3,3,3,4,0,1,0,0,0,0,0,0,0,10,9
97,18,0,25800,23500,3,1,265,21,1,1,3,1,0,0,1,0,0,0,0,0,0,3,1
35,80,0,31750,20650,5,3,408,263,4,3,5,3,3,3,2,3,2,1,0,3,1,11,15
102,13,0,29450,22100,5,2,439,192,2,2,5,2,2,0,0,0,0,0,0,1,0,2,6
22,93,0,11200,19150,5,4,452,257,1,4,4,4,0,2,2,0,2,0,0,2,0,9,8
76,39,0,29300,21200,4,4,308,286,3,4,4,4,2,2,0,1,0,1,0,2,1,5,1
96,19,0,27650,26000,4,4,314,329,2,3,4,4,0,1,1,0,0,0,0,2,1,0,4
39,40,1,27950,26650,1,5,100,437,0,5,1,5,0,1,4,0,5,1,0,1,3,13,8
75,40,0,4100,25550,4,3,400,241,1,3,1,3,0,0,1,0,0,0,0,0,3,5,3
28,87,0,5600,26750,4,5,400,472,0,5,2,5,0,0,3,0,3,0,2,0,4,0,5
95,37,1,23450,26550,3,2,274,113,1,2,3,2,1,0,0,0,0,1,0,0,0,12,15
28,87,0,4400,4400,4,5,393,390,0,0,3,2,1,0,0,0,1,0,0,1,0,0,1
102,38,1,32650,26150,2,4,200,309,2,4,2,4,2,0,0,1,0,1,0,0,0,11,4
84,31,0,27450,25700,3,1,267,35,3,1,3,1,2,0,0,0,0,0,0,1,0,4,0
76,39,0,29400,28350,5,3,349,259,1,2,5,2,2,1,1,0,1,2,0,2,1,6,9
49,66,0,4300,3950,5,3,375,300,0,0,4,2,1,1,0,0,0,0,0,0,0,1,0
91,40,1,32350,25900,2,1,192,100,2,1,2,1,2,2,1,1,1,0,0,1,1,9,2
0,115,0,4350,1700,5,5,500,500,0,0,3,0,0,0,1,0,0,2,0,2,1,8,8
38,77,0,28400,26950,4,4,351,372,2,4,4,4,1,1,2,0,3,0,0,2,1,1,10
97,18,0,23000,27950,4,2,348,46,3,2,4,2,0,0,0,0,1,1,0,2,1,2,3
83,8,1,23000,10550,3,4,202,197,3,0,3,1,1,1,0,1,0,1,0,2,1,2,1
86,29,0,30100,25550,4,3,344,244,2,3,4,3,2,2,0,0,1,1,1,1,1,5,9
39,76,0,33550,24300,3,3,292,216,3,3,3,3,2,1,2,1,1,0,0,3,2,7,8
54,40,1,4400,4250,3,4,252,316,0,0,3,2,0,0,0,0,0,0,0,1,0,10,6
101,14,0,31050,25650,4,1,400,12,4,1,4,1,3,0,0,0,0,0,0,1,0,14,7
12,103,0,33000,8300,5,4,466,332,5,1,5,3,5,5,0,2,0,2,0,3,1,9,1
16,99,0,1400,19800,4,5,342,388,0,5,0,5,0,0,5,0,1,0,1,0,4,0,3
86,40,1,24150,26550,2,3,200,215,0,3,2,3,1,0,0,0,1,0,2,1,2,1,5
18,97,0,26450,26850,4,4,310,394,3,4,4,4,1,4,2,1,4,2,0,1,2,14,9
0,115,0,3200,21650,5,5,500,500,0,5,0,5,0,0,5,0,4,0,4,0,5,0,3
61,13,1,26250,25300,1,1,74,71,0,1,1,1,0,0,0,0,0,0,0,1,0,8,11
72,40,1,21650,27450,1,3,100,193,0,3,1,3,0,1,0,0,0,0,0,0,0,9,15
27,88,0,9800,28150,5,5,500,475,2,5,2,5,0,0,5,0,5,0,1,0,4,14,9
84,31,0,31800,24000,3,4,300,335,2,3,3,4,3,0,0,0,0,0,0,2,0,4,7
33,82,0,29800,14100,5,4,500,391,4,2,5,3,4,2,4,3,0,0,0,4,3,8,15
61,54,0,29000,27350,4,5,400,386,2,5,4,5,1,1,1,2,2,0,1,4,1,12,15
70,45,0,30350,28250,4,3,352,207,2,3,4,3,2,0,0,0,1,1,0,1,1,1,5
38,40,1,32200,25850,1,3,100,278,1,3,1,3,1,0,0,0,0,0,1,1,0,17,17
56,59,0,29500,5350,5,4,500,369,5,0,5,0,5,2,1,2,0,2,0,4,2,4,0
105,5,1,9250,23300,3,4,219,242,1,4,1,4,0,0,0,0,1,0,0,0,1,7,11
0,115,0,30100,24050,5,5,500,500,4,5,5,5,4,5,5,4,5,5,1,4,5,2,5
79,36,0,31500,27550,4,4,304,353,4,4,4,4,3,0,2,1,2,0,0,2,4,14,16
34,81,0,21450,21150,4,4,294,258,4,4,4,4,1,3,1,0,0,0,0,1,0,2,1
43,72,0,31700,8650,5,2,461,200,5,0,5,0,3,3,1,2,0,1,0,3,0,9,2
76,39,0,30000,27950,5,5,493,376,2,5,5,5,2,1,2,1,3,1,1,3,1,9,13
43,72,0,24150,24250,4,5,350,487,4,4,4,4,2,0,1,1,3,1,0,1,2,3,2
33,82,0,30550,14800,3,3,228,220,3,1,3,3,3,2,0,1,0,1,1,1,0,5,6
39,34,1,15350,23800,2,4,122,269,1,4,1,4,0,0,0,0,2,0,0,0,1,13,7
78,37,0,32750,24250,4,2,374,113,4,2,4,2,4,0,0,0,1,0,0,0,0,8,7
0,115,0,30750,28350,5,5,500,500,5,5,5,5,5,5,5,5,5,4,0,5,5,15,15
73,2,1,5700,27350,2,4,122,340,0,4,0,4,0,0,3,1,1,0,0,0,1,6,8
143,-1,1,28550,25850,3,2,221,74,0,2,3,2,0,0,0,0,1,0,0,1,0,0,7
83,32,0,33650,23250,4,4,400,277,3,4,4,4,3,1,0,1,0,0,0,1,0,5,4
111,40,1,27300,26350,1,1,20,99,0,1,1,1,1,1,1,0,0,0,0,1,1,10,15
93,22,0,25400,20500,2,1,125,8,2,1,2,1,1,1,0,0,0,0,0,1,1,4,0
21,94,0,17450,22150,4,3,400,228,2,3,3,3,1,3,1,0,1,0,0,0,0,11,8
35,26,1,4300,4300,4,4,366,335,0,0,3,4,0,0,0,0,0,0,0,2,0,8,8
0,115,0,24650,27750,5,5,500,500,2,5,5,5,0,5,5,1,5,2,2,3,5,12,14
103,12,0,29200,27050,2,4,148,258,1,4,2,4,1,1,1,0,3,0,0,1,1,8,12
79,36,0,26850,27250,5,5,500,459,0,5,5,5,0,2,1,0,1,0,1,0,2,4,4
90,25,0,31850,5150,5,5,448,371,5,0,5,1,4,1,0,0,0,1,0,4,1,3,3
0,115,0,6950,26850,5,5,500,500,0,5,2,5,0,0,5,0,5,1,2,1,5,3,3
47,68,0,26650,26650,4,5,272,500,1,5,4,5,2,2,4,0,2,1,0,1,0,3,4
91,24,0,30500,27050,5,4,448,379,4,4,5,4,2,0,1,1,2,2,0,3,1,6,2
61,54,0,32100,28250,3,3,300,187,2,3,3,3,3,1,0,2,0,1,0,3,1,15,18
39,40,1,4400,4250,5,4,488,386,0,0,4,3,1,0,0,0,0,0,0,1,0,6,10
144,-4,1,3900,16600,1,4,10,300,0,3,0,4,0,0,0,0,0,0,0,0,0,1,2
0,115,0,1000,20350,5,5,500,500,0,5,0,5,0,0,5,0,4,0,1,0,5,0,3
12,103,0,32800,6200,5,5,500,500,5,1,5,3,4,3,0,4,0,4,0,4,0,6,5
44,40,1,4400,3650,2,5,200,444,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1
0,115,0,7250,27250,5,5,500,500,0,5,3,5,0,1,5,0,5,1,1,0,5,1,6
0,115,0,31450,27250,5,5,500,500,4,5,5,5,3,5,5,5,5,5,1,5,5,5,2
20,95,0,31150,26250,5,4,466,313,5,4,5,4,5,4,4,4,3,2,0,4,1,9,1
0,115,0,31800,25100,5,5,500,500,1,5,5,5,4,5,5,5,5,3,0,5,5,16,15
44,25,1,11400,16800,1,4,19,186,0,4,1,4,0,1,3,0,0,0,0,0,2,1,16
16,99,0,14250,28050,5,5,413,500,0,5,5,5,0,2,3,1,4,0,0,0,5,0,14
89,26,0,28000,27150,3,3,186,86,1,3,3,3,1,0,1,0,0,0,0,2,1,11,11
0,115,0,29550,28800,5,5,500,500,2,5,5,5,1,5,5,3,4,2,1,5,5,14,15
17,98,0,8550,20000,5,4,456,367,0,4,5,4,0,1,2,0,0,0,0,1,2,1,1
0,115,0,33000,7950,5,5,500,500,5,2,5,3,5,5,2,5,0,3,3,5,4,9,1
74,26,1,12350,22900,2,4,198,388,1,4,2,4,0,0,1,0,0,0,0,1,1,3,8
87,28,0,32300,25750,2,3,200,236,2,3,2,3,1,0,1,1,1,0,0,2,1,10,2
86,29,0,1100,26850,2,4,105,400,0,4,0,4,0,0,1,0,1,0,0,0,1,10,9
51,64,0,21550,8650,5,3,432,70,4,0,5,2,1,2,1,2,0,0,0,2,0,2,1
58,57,0,23800,2600,3,2,300,116,3,0,3,0,2,0,0,0,0,0,0,2,0,11,7
98,17,0,26450,26550,5,3,330,225,3,3,5,3,2,0,1,0,2,0,0,1,0,1,5
94,21,0,29600,23600,4,4,314,285,3,4,4,4,3,0,1,0,0,2,0,0,1,3,3
45,70,0,19750,26250,4,4,288,360,0,4,2,4,0,0,1,0,3,0,0,2,2,11,11
0,115,0,30300,9450,5,5,500,500,4,2,5,3,4,4,3,4,0,4,0,5,5,4,2
21,94,0,25200,28750,5,3,447,300,2,3,5,3,0,2,2,1,3,0,1,1,2,2,3
12,103,0,4900,27150,3,5,257,414,0,5,1,5,0,0,5,0,5,0,0,1,4,10,13
