RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
105,10,0,27100,27850,4,4,400,372,1,4,4,4,1,0,1,1,1,0,0,1,0,4,9
82,28,1,24050,21900,3,4,300,330,1,4,3,4,0,0,0,1,0,1,0,0,3,12,7
23,92,0,24450,13350,5,5,500,500,3,4,5,5,2,4,1,1,0,2,0,3,4,10,9
32,83,0,4300,4150,4,5,379,448,0,0,3,3,0,1,0,0,0,0,0,1,2,10,6
78,37,0,25750,24600,3,3,180,90,2,3,3,3,2,0,0,0,0,0,0,1,0,6,15
32,40,1,30750,29450,2,5,200,494,2,5,2,5,2,0,4,1,2,1,0,2,4,15,14
77,38,0,31250,24050,2,1,200,5,2,1,2,1,1,1,1,1,0,0,0,2,0,5,0
82,37,1,15500,24650,3,3,197,208,0,3,3,3,0,1,1,0,0,0,1,0,1,6,5
19,96,0,20650,11500,5,3,413,236,5,2,5,2,0,1,1,0,1,1,0,0,0,2,0
13,102,0,26900,26650,5,5,500,411,5,5,5,5,3,3,5,2,4,4,2,5,4,13,7
96,19,0,24500,22800,3,3,263,223,2,3,3,3,0,0,1,0,1,0,0,0,0,9,10
0,115,0,22500,28250,5,5,500,500,0,5,5,5,0,4,5,3,5,0,1,3,5,14,6
74,29,1,29350,14950,2,2,117,192,2,2,2,2,2,0,0,0,0,0,0,0,0,13,10
104,40,1,20800,17150,1,3,100,206,1,1,1,1,0,0,0,0,0,0,0,0,0,12,5
102,11,1,26050,23050,1,1,1,54,0,1,1,1,0,0,0,0,0,0,0,0,0,12,16
58,40,1,17550,26900,3,5,294,500,0,5,2,5,0,1,0,0,0,0,0,0,0,0,5
30,85,0,1600,26950,4,5,252,500,0,5,0,5,0,0,5,1,3,0,1,0,4,5,4
91,31,1,28800,23500,5,5,412,474,2,5,5,5,1,0,0,2,1,1,0,3,0,0,4
16,99,0,30050,17700,5,5,422,399,5,5,5,5,2,4,4,1,0,4,0,4,4,2,2
0,115,0,30300,26250,5,5,500,500,4,5,5,5,3,5,5,4,4,2,0,5,4,4,4
65,50,0,27200,28500,4,5,282,405,2,5,4,5,1,1,0,0,2,0,0,2,3,3,9
58,57,0,30000,26750,5,4,448,320,4,4,5,4,3,0,1,0,1,0,0,4,2,12,15
98,36,1,30900,21900,2,2,200,49,1,2,2,2,2,0,0,0,0,0,0,0,0,14,7
0,115,0,27250,26700,5,5,500,500,3,5,5,5,1,5,5,4,5,1,1,4,5,5,14
0,115,0,28100,27650,5,5,500,500,2,5,5,5,1,5,5,4,5,3,1,4,5,13,16
48,67,0,7850,19100,3,5,273,268,0,5,2,5,0,0,2,0,1,0,0,0,1,10,8
65,50,0,31150,8150,4,1,317,70,4,0,4,0,3,0,1,0,0,1,0,2,0,4,0
81,34,0,30000,25400,2,3,146,197,2,2,2,3,1,0,0,0,1,0,0,0,0,4,1
69,46,0,34300,25650,5,3,394,219,5,3,5,3,5,1,1,0,0,0,0,3,0,9,6
79,36,0,28000,26350,3,1,300,85,1,1,3,1,1,1,1,1,0,0,0,2,1,2,4
0,115,0,4300,4350,5,5,500,500,0,0,4,3,0,0,1,0,1,1,0,1,1,5,11
93,22,0,32200,20800,3,2,300,200,3,0,3,2,2,0,0,1,1,0,0,2,1,9,4
48,67,0,30850,25500,5,2,463,163,5,1,5,2,5,4,1,2,0,1,1,1,1,9,1
93,22,0,25750,26650,4,3,400,158,2,3,4,3,1,0,0,0,0,1,0,0,0,8,5
25,90,0,4600,4250,1,3,100,204,0,0,1,3,0,1,0,0,0,0,0,0,0,4,12
15,100,0,33550,16900,5,5,438,417,4,5,5,5,4,3,3,3,3,1,0,4,4,15,15
67,48,0,29350,26550,4,5,400,384,4,5,4,5,3,2,2,1,2,2,1,1,2,5,2
0,115,0,4400,3950,5,5,500,500,0,0,4,3,1,0,2,0,0,0,0,1,2,0,1
67,48,0,14500,22150,5,2,346,133,0,2,5,2,1,0,0,1,0,1,1,1,0,11,13
103,38,1,15800,25650,2,3,160,195,0,3,2,3,0,0,0,0,0,0,0,0,1,4,6
60,55,0,27250,26750,5,1,316,100,4,1,5,1,2,1,0,1,1,1,0,1,1,3,8
0,115,0,21950,22050,5,5,500,500,3,5,5,5,2,4,5,3,2,2,0,4,4,3,0
53,62,0,4400,4100,4,1,322,100,0,0,3,0,1,0,0,0,0,0,0,0,0,11,5
56,59,0,11800,27050,2,4,113,357,1,4,2,4,0,0,2,0,2,0,1,0,2,12,14
98,29,1,10250,27350,2,2,132,200,0,2,0,2,0,0,0,0,1,0,0,0,2,3,6
41,74,0,30200,25900,4,5,400,380,3,4,4,5,3,2,1,2,2,1,0,3,2,14,9
17,98,0,32800,22300,4,4,373,325,4,3,4,4,2,2,2,2,1,3,2,2,1,8,0
0,115,0,9800,25100,5,5,500,500,1,5,2,5,1,1,5,0,5,1,1,1,5,2,2
92,40,1,31300,20550,3,4,276,400,2,2,3,3,3,2,0,1,1,2,0,2,0,6,15
114,17,1,4700,4150,1,1,16,55,0,0,1,1,0,0,0,0,0,0,0,0,0,14,2
16,99,0,30800,1000,5,3,440,224,4,0,5,0,3,2,0,4,0,3,0,4,0,4,6
66,40,1,31700,26550,2,1,200,90,2,1,2,1,1,0,1,0,0,0,0,1,0,3,2
96,19,0,29950,7000,3,1,246,63,3,0,3,0,1,0,0,0,0,1,0,1,0,4,0
58,57,0,16200,26950,4,4,352,379,0,4,4,4,1,0,3,0,1,0,0,0,4,9,11
24,91,0,9100,29200,3,5,300,474,0,5,1,5,0,0,4,0,5,0,0,1,4,8,14
103,12,0,31100,23350,5,4,364,267,3,4,5,4,4,0,2,0,0,0,0,0,0,12,11
24,91,0,30200,25600,5,4,500,400,4,3,5,4,3,4,2,1,3,1,0,3,2,8,5
68,47,0,26900,15300,3,3,246,300,1,1,3,2,2,0,1,0,0,0,0,2,0,7,14
55,40,1,31550,18400,2,3,103,244,1,2,2,3,1,1,0,1,0,0,0,1,0,7,14
58,57,0,30950,24850,4,4,358,260,3,4,4,4,4,0,2,1,2,0,0,1,0,3,3
82,33,0,26050,23300,4,4,316,253,2,4,4,4,3,0,1,0,0,1,0,3,0,9,10
50,40,1,12500,26650,1,3,100,254,0,3,1,3,0,0,1,0,1,0,0,0,2,8,6
74,41,0,31300,26450,5,4,500,284,3,4,5,4,4,2,1,2,3,2,0,4,2,2,6
84,31,0,4450,3850,4,3,204,128,0,0,3,2,1,0,0,0,0,0,0,0,0,1,0
20,95,0,31550,26650,4,5,373,465,2,5,4,5,2,3,3,1,4,2,0,3,2,5,7
116,37,1,28050,25600,2,2,200,90,1,1,2,2,2,0,0,0,0,0,0,0,0,9,10
38,77,0,29450,26450,4,4,373,266,0,4,4,4,1,3,1,1,2,2,0,1,1,6,3
38,77,0,29850,26650,2,4,174,345,2,4,2,4,2,0,2,2,2,1,0,1,3,4,3
107,27,1,4250,4500,3,4,216,327,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1
42,73,0,30300,25750,4,4,393,394,3,4,4,4,3,1,0,2,0,3,0,2,0,2,4
0,115,0,26400,11600,5,5,500,500,5,4,5,4,5,5,5,5,2,2,0,5,5,5,9
11,104,0,33000,8300,5,5,466,380,5,2,5,4,5,5,0,2,0,2,0,3,3,9,1
72,43,0,29250,27350,5,3,349,273,3,3,5,3,3,1,0,0,2,3,0,2,1,14,9
4,111,0,7350,27050,5,5,500,500,0,5,2,5,0,2,5,0,5,0,0,0,5,0,5
0,115,0,32800,26350,5,5,500,500,3,4,5,5,5,5,5,5,4,2,0,5,5,13,14
54,61,0,22350,25550,3,2,274,173,0,2,3,2,0,0,2,0,1,0,0,0,1,15,8
37,78,0,30450,24400,5,3,439,292,3,3,5,3,5,3,1,3,0,3,0,2,0,15,11
73,42,0,23000,4450,4,4,287,294,4,0,4,1,1,0,0,0,0,1,0,2,0,3,0
0,115,0,30550,26650,5,5,500,500,5,5,5,5,4,4,5,5,4,4,0,5,5,6,13
3,112,0,32150,23200,5,5,500,500,5,3,5,4,5,5,4,5,1,2,0,5,5,10,5
52,63,0,29050,18150,4,2,309,200,4,2,4,2,2,1,1,0,0,0,0,2,1,5,7
100,15,0,15200,26350,4,4,400,400,0,4,3,4,0,0,1,0,1,0,0,2,2,2,11
91,14,1,20700,25650,2,4,114,290,0,4,2,4,0,0,1,1,0,0,0,0,1,4,9
33,82,0,26500,11600,4,4,400,351,3,2,4,3,3,1,2,1,0,2,0,1,0,11,15
112,40,1,28550,26450,4,3,367,210,4,3,4,3,2,0,0,0,0,0,0,1,0,16,4
45,70,0,12100,27050,4,4,346,400,0,4,3,4,0,0,3,0,4,1,0,1,3,4,5
88,27,0,29500,23300,5,4,426,352,4,3,5,4,4,0,1,0,1,2,0,3,0,12,8
110,24,1,4250,4500,2,4,161,327,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1
36,79,0,25800,25850,4,4,346,394,1,4,4,4,2,3,2,1,3,0,0,2,2,1,4
26,89,0,7400,31100,4,5,365,500,0,5,2,5,0,0,5,1,4,0,1,1,4,10,14
52,63,0,29350,25500,4,2,302,171,4,1,4,2,4,1,0,1,0,1,0,2,0,10,15
47,68,0,4400,4250,4,5,390,424,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1
0,115,0,27050,27650,5,5,500,500,2,5,5,5,3,5,5,5,5,3,1,5,5,6,7
16,99,0,9750,21900,5,4,417,400,2,4,4,4,0,1,3,0,1,0,0,0,2,0,3
71,1,1,27150,23200,3,4,300,288,3,4,3,4,0,2,0,2,0,0,0,1,1,2,1
0,115,0,4400,4750,5,5,500,500,0,0,4,3,1,0,2,0,0,0,0,1,3,0,1
29,86,0,22100,1400,5,2,402,107,5,0,5,0,2,2,0,0,0,0,0,3,0,7,12
0,115,0,32050,26300,5,5,500,500,5,4,5,5,5,5,5,5,4,2,0,5,5,15,11
14,101,0,7400,27750,5,5,450,500,0,5,4,5,0,2,4,0,5,2,1,1,3,9,13
0,115,0,28700,2300,5,5,500,500,5,0,5,0,3,5,1,4,0,4,0,5,1,8,6
0,115,0,30000,22050,5,5,500,500,4,5,5,5,2,5,3,5,2,4,3,5,4,15,11
68,40,1,30350,24100,1,4,100,292,1,3,1,4,1,0,1,1,0,1,0,0,2,12,7
18,97,0,30950,16300,4,4,400,191,4,3,4,4,3,3,3,2,2,2,0,3,1,10,14
99,30,1,27800,26450,1,3,100,272,0,3,1,3,1,0,1,0,0,0,1,1,1,3,9
51,64,0,22700,21400,4,2,285,124,3,1,4,1,1,2,0,1,0,0,0,2,0,12,5
14,101,0,28200,27650,3,5,300,389,0,5,3,5,1,2,3,0,5,0,1,2,1,4,5
66,49,0,4550,4400,4,3,397,43,0,0,2,1,1,0,0,0,0,0,0,1,0,1,0
81,15,1,8850,19150,1,4,32,303,0,4,0,4,0,0,1,0,0,0,1,0,0,1,2
78,37,0,29400,28350,5,2,349,159,1,1,5,1,2,1,1,0,0,1,0,2,0,6,9
27,88,0,26200,4300,4,4,348,216,3,0,4,0,2,1,0,4,0,2,0,3,0,3,1
0,115,0,30200,24650,5,5,500,500,2,5,5,5,2,5,3,5,3,1,0,5,4,2,4
100,30,1,33250,27350,2,3,114,281,2,3,2,3,2,0,0,0,0,1,0,1,1,18,17
134,16,1,29600,21400,3,3,218,121,2,3,3,3,3,0,0,0,0,0,0,0,1,14,11
54,61,0,32600,5400,4,2,334,183,4,0,4,2,4,1,0,3,0,1,0,2,0,6,3
78,37,0,7600,27450,4,3,321,202,0,3,1,3,0,0,1,0,1,0,0,0,1,6,6
84,31,0,28150,25700,5,3,500,264,5,2,5,3,4,0,0,0,1,0,0,3,1,4,0
137,7,1,29400,23450,3,1,211,100,0,1,3,1,3,1,0,0,0,1,0,1,0,5,3
96,26,1,31250,26250,3,5,300,397,3,5,3,5,2,0,1,0,2,0,0,1,3,3,9
28,40,1,29950,21450,3,5,300,415,3,4,3,5,2,2,1,1,0,1,0,3,1,6,1
55,27,1,32050,27250,1,3,72,300,1,3,1,3,1,1,0,1,2,0,1,1,1,16,16
98,17,0,32050,23550,3,1,240,100,2,1,3,1,2,0,0,0,0,0,0,2,1,14,12
72,43,0,33500,28050,4,3,296,226,4,3,4,3,4,0,1,1,1,1,0,2,1,19,22
85,30,0,33550,24750,4,4,399,294,3,4,4,4,4,1,0,0,0,0,1,2,0,6,5
0,115,0,20750,1500,5,5,500,500,5,0,5,0,2,5,0,2,0,5,0,5,0,2,0
48,67,0,19250,1500,5,2,482,141,4,0,5,0,1,4,0,1,0,2,0,3,0,2,0
104,36,1,31950,25500,5,2,389,104,5,2,5,2,5,0,0,0,0,1,0,2,0,16,9
25,90,0,27700,26750,4,4,301,334,2,4,4,4,3,2,3,1,4,0,0,2,3,1,5
84,31,0,27200,25150,5,5,419,400,3,5,5,5,1,0,2,1,2,0,0,3,3,10,13
43,72,0,21650,1100,5,2,452,117,4,0,5,0,1,2,0,0,0,0,0,1,0,5,12
97,18,0,30900,27150,3,1,300,77,3,1,3,1,2,0,0,0,0,1,0,2,1,6,6
58,57,0,10950,18500,5,4,419,331,3,4,4,4,0,0,1,0,1,0,0,1,1,7,10
0,115,0,10650,18050,5,5,500,500,3,5,4,5,0,5,3,0,1,2,0,1,4,1,1
51,64,0,4250,4150,1,3,7,300,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
64,51,0,20750,1500,5,5,421,431,5,0,5,0,2,2,0,1,0,3,0,5,0,2,0
0,115,0,21450,21150,5,5,500,500,5,5,5,5,1,5,5,4,2,2,0,4,5,2,1
93,22,0,28600,27550,2,2,200,115,0,2,2,2,1,0,1,0,2,0,0,1,2,13,15
106,24,1,31450,26850,1,2,13,178,1,2,1,2,1,0,0,0,0,0,0,0,1,10,5
63,52,0,14200,19550,3,2,300,200,2,2,2,2,0,0,0,1,1,0,0,0,0,2,15
82,20,1,18150,29050,2,2,89,55,0,2,2,2,0,1,0,0,0,0,0,0,0,4,11
26,89,0,27150,10050,5,5,403,433,4,2,5,3,2,2,1,3,0,2,0,2,2,2,3
100,15,0,12550,26450,4,1,314,12,0,1,2,1,0,0,0,0,1,0,0,0,0,3,3
67,48,0,29350,10500,4,4,400,170,4,2,4,4,2,1,0,0,0,0,0,1,0,7,14
0,115,0,4350,3750,5,5,500,500,0,0,4,3,1,1,1,0,0,0,1,0,1,0,1
93,15,1,14800,24100,1,2,8,184,0,2,0,2,0,0,0,0,1,0,0,0,1,11,16
71,44,0,28900,29150,5,4,388,335,3,4,5,4,1,0,1,0,0,1,0,3,1,7,8
35,39,1,4300,4400,5,5,500,453,0,0,4,3,0,0,0,0,0,0,0,1,0,14,2
106,9,0,28250,16850,3,2,242,126,3,2,3,2,3,0,0,0,0,0,0,0,0,10,2
0,115,0,22800,22800,5,5,500,500,5,5,5,5,1,5,5,5,1,2,0,4,5,2,1
69,40,1,31450,25850,1,3,46,141,1,3,1,3,1,0,0,0,0,0,0,0,1,8,5
55,40,1,30450,26650,3,4,300,400,3,4,3,4,3,1,1,2,0,2,0,2,2,12,13
28,87,0,4250,4300,5,5,488,500,0,0,5,4,0,0,0,0,0,0,0,0,0,6,10
112,40,1,29850,23000,1,2,100,83,1,2,1,2,0,0,0,0,0,0,0,0,2,9,11
29,86,0,31150,26250,4,2,204,200,3,2,4,2,2,0,1,2,1,0,0,1,0,10,4
28,87,0,25750,25650,5,3,394,300,1,3,5,3,1,0,1,0,2,1,0,3,2,5,5
41,74,0,19900,28050,3,4,300,331,2,4,3,4,0,1,3,0,3,1,0,2,4,3,12
40,75,0,23000,27350,5,4,470,231,2,4,5,4,1,1,0,2,1,1,0,3,3,7,15
50,38,1,23350,27800,2,5,200,307,2,4,2,5,2,2,2,0,2,0,1,1,4,6,7
82,33,0,30600,27350,5,4,475,375,4,4,5,4,3,0,1,0,0,2,0,2,1,8,3
19,96,0,29600,22300,4,3,313,299,4,3,4,3,3,1,1,2,0,1,0,3,2,8,4
14,101,0,23750,25550,5,5,500,425,2,5,5,5,1,1,3,1,4,1,2,3,2,5,5
18,97,0,29550,27250,5,5,500,500,0,5,5,5,2,4,3,3,5,1,1,3,3,10,11
22,93,0,10850,19200,5,4,437,400,2,4,5,4,0,1,2,0,0,0,0,0,1,11,6
109,6,0,23550,24700,4,1,317,29,0,1,3,1,0,0,0,0,0,0,1,2,0,7,15
5,110,0,1000,27250,5,5,428,500,0,5,0,5,0,0,3,0,5,0,0,0,5,5,7
50,34,1,29800,5700,3,2,277,71,3,0,3,0,3,3,0,0,0,0,0,1,0,6,14
64,51,0,33050,22850,4,3,347,175,3,2,4,3,3,1,2,1,1,0,0,2,2,8,1
139,-1,1,30550,25350,3,4,300,229,3,4,3,4,2,1,0,0,0,0,0,2,0,5,8
51,22,1,4400,4400,1,1,3,85,0,0,0,1,1,0,0,0,0,0,0,0,0,7,9
64,40,1,18550,28050,3,5,294,500,1,5,3,5,0,0,4,0,2,0,0,0,1,5,15
79,36,0,30100,25350,4,3,285,210,3,3,4,3,4,1,1,0,1,0,0,2,1,10,4
49,40,1,26100,15100,3,4,300,322,3,4,3,4,1,2,0,1,0,1,0,2,0,7,12
106,40,1,30900,24950,0,2,0,143,0,2,0,2,0,0,0,0,0,0,0,0,1,18,17
68,7,1,30500,27250,2,4,200,278,2,4,2,4,1,1,2,1,2,1,1,1,3,1,7
20,95,0,2500,22050,4,5,310,386,0,5,0,5,0,0,3,0,2,0,1,0,3,0,3
73,42,0,31050,25900,3,3,223,266,3,2,3,3,3,1,2,1,1,0,0,1,1,12,10
15,100,0,32450,25400,3,5,300,412,3,4,3,5,2,1,3,2,3,3,0,2,1,4,5
17,98,0,32650,23600,4,2,348,168,3,2,4,2,3,2,2,2,1,1,0,2,1,6,3
20,95,0,21250,27950,5,5,396,416,2,5,5,5,1,4,4,1,4,0,0,2,5,6,15
67,48,0,28300,21400,3,2,276,178,2,2,3,2,3,2,0,1,0,1,0,2,2,4,1
81,34,0,33100,27050,5,4,467,312,5,4,5,4,4,1,1,3,3,0,1,3,2,16,16
120,13,1,31350,25050,2,2,123,166,2,2,2,2,2,0,0,1,0,0,0,0,0,5,3
22,93,0,30050,23000,5,5,500,402,3,5,5,5,3,3,1,2,1,0,0,3,3,4,8
26,89,0,4400,4300,5,5,461,500,0,0,4,2,1,0,3,0,1,0,0,1,2,0,1
78,37,0,29050,24200,3,3,300,264,3,2,3,3,1,0,1,0,1,0,1,0,1,7,2
76,20,1,31850,24150,2,2,200,146,2,2,2,2,2,0,0,0,0,0,0,0,0,14,8
79,36,0,20500,26750,4,2,255,119,0,2,4,2,0,0,0,0,1,0,0,1,1,13,16
33,39,1,4250,4300,5,4,488,385,0,0,5,4,0,0,0,0,0,0,0,0,0,6,10
0,115,0,30600,26850,5,5,500,500,4,5,5,5,4,5,5,5,3,2,0,4,5,11,10
118,30,1,23050,19400,2,2,88,76,1,2,2,2,0,0,0,0,0,0,0,0,0,1,2
0,115,0,32150,26550,5,5,500,500,4,5,5,5,4,5,5,4,4,2,1,5,5,15,5
55,32,1,29000,24200,1,4,5,355,1,4,1,4,0,1,0,1,1,0,0,0,1,7,4
86,29,0,30750,23500,4,4,400,357,2,4,4,4,2,1,0,0,0,2,0,3,1,1,5
76,11,1,22200,26750,2,2,200,83,0,2,2,2,1,0,0,0,0,0,0,0,1,0,6
28,37,1,3350,19600,3,5,229,373,0,5,1,5,0,0,2,0,0,1,0,0,2,0,3
87,33,1,30350,5900,3,1,265,15,3,0,3,0,3,0,0,0,0,0,0,2,0,10,12
0,115,0,32900,8450,5,5,500,500,5,2,5,3,4,5,5,5,2,3,0,5,4,7,4
21,94,0,24900,21150,3,3,300,208,3,2,3,3,2,2,0,0,0,1,0,2,1,2,1
92,40,1,23300,27350,3,2,300,149,0,2,3,2,1,1,0,0,0,0,0,0,0,2,3
0,115,0,19750,2000,5,5,500,500,5,0,5,0,2,5,1,2,0,1,0,4,1,10,7
50,40,1,10350,26350,1,3,66,190,0,3,0,3,0,0,0,1,3,0,0,0,2,4,6
38,77,0,29900,25850,5,5,491,499,3,5,5,5,2,1,3,1,2,1,0,3,3,0,4
0,115,0,30500,27750,5,5,500,500,3,5,5,5,3,5,5,4,5,3,2,4,5,3,7
47,68,0,32200,22800,4,5,302,499,4,5,4,5,4,2,1,0,0,0,0,1,1,7,16
0,115,0,4100,4050,5,5,500,500,0,0,4,3,0,0,1,0,0,0,0,1,2,1,0
93,22,0,33000,10600,3,1,264,60,3,1,3,1,3,0,0,0,0,0,0,1,0,13,12
56,59,0,32400,25950,2,3,192,209,2,3,2,3,2,0,0,1,2,0,0,2,0,13,14
39,76,0,18200,28600,4,5,250,385,1,5,4,5,0,2,5,0,2,0,0,4,4,13,16
0,115,0,30700,19800,5,5,500,500,4,5,5,5,3,5,5,5,4,4,1,5,5,7,2
63,52,0,31900,25450,3,2,187,36,2,2,3,2,3,0,0,0,0,1,0,0,1,9,3
44,71,0,28100,29100,1,3,100,257,1,3,1,3,1,1,0,0,1,0,0,1,2,8,5
64,51,0,30550,26150,4,5,391,499,2,5,4,5,2,2,1,3,4,1,0,3,1,2,7
96,19,0,9800,19300,3,2,169,166,1,2,1,2,0,0,0,0,1,0,0,0,0,6,11
8,107,0,29500,3300,5,5,500,500,4,0,5,0,1,3,0,5,0,3,0,5,0,11,14
18,97,0,26650,26550,3,4,222,400,2,4,3,4,1,2,2,1,4,2,0,1,2,11,15
40,75,0,30650,26250,5,2,392,78,5,2,5,2,5,2,0,2,1,2,0,2,1,4,7
0,115,0,24700,9350,5,5,500,500,5,3,5,4,1,5,5,2,0,5,0,4,3,2,1
59,56,0,28000,22750,5,4,421,295,2,4,5,4,1,3,0,0,0,0,0,0,1,6,13
91,40,1,30000,26050,1,4,100,256,0,4,1,4,1,1,1,1,0,0,0,0,1,4,4
59,56,0,3100,27850,3,5,206,401,0,5,0,5,0,0,4,0,1,0,1,0,1,9,15
28,87,0,31750,21700,5,3,398,146,5,3,5,3,5,1,3,2,0,0,1,3,3,13,1
107,8,0,34200,26250,4,3,340,220,4,3,4,3,3,1,0,1,0,1,0,1,0,19,21
72,43,0,32800,21300,5,4,349,363,3,4,5,4,4,2,0,0,0,1,0,2,0,15,6
30,85,0,27450,1000,5,3,489,254,4,0,5,0,3,3,0,0,0,0,0,2,0,12,6
83,32,0,27250,26750,4,5,324,418,2,5,4,5,1,1,2,0,2,0,2,3,1,6,9
75,40,0,32400,25600,5,3,429,300,4,2,5,3,5,1,1,2,0,0,0,2,0,5,5
22,93,0,2500,22050,3,5,141,371,0,5,0,5,0,0,3,0,2,0,1,0,3,0,3
23,92,0,1300,25050,2,5,114,347,0,5,0,5,0,0,4,0,2,0,1,0,3,6,8
59,56,0,24050,29450,2,4,200,180,1,4,2,4,1,0,1,1,2,0,0,1,1,5,2
100,15,0,29750,25450,4,3,400,267,4,3,4,3,2,0,0,0,0,0,2,1,0,4,6
50,65,0,29550,25550,5,3,500,114,5,2,5,2,2,0,1,1,1,0,1,2,1,9,2
58,57,0,28750,26350,2,2,179,118,1,2,2,2,2,0,2,2,1,0,0,1,1,4,10
112,40,1,26600,25950,1,1,100,16,0,1,1,1,1,0,0,0,0,0,1,0,0,10,15
97,16,1,9750,23350,1,1,20,100,0,1,1,1,0,0,0,0,1,0,0,0,0,1,2
70,45,0,20050,12750,2,3,200,145,1,2,2,2,0,0,1,0,0,0,0,0,0,2,0
0,115,0,28150,23500,5,5,500,500,1,5,5,5,1,5,5,4,3,1,0,5,4,7,12
80,35,0,2000,27350,3,5,231,500,0,5,0,5,0,0,3,0,0,0,1,0,1,4,5
97,40,1,29800,23850,1,5,100,392,1,5,1,5,1,0,0,0,0,0,0,1,1,5,3
88,27,0,30450,25150,4,3,373,222,4,3,4,3,1,0,1,1,0,2,1,1,1,3,3
54,61,0,31450,23300,4,4,400,398,4,4,4,4,4,3,3,1,0,1,0,2,2,12,2
43,72,0,20450,1700,3,1,264,17,3,0,3,0,0,3,0,0,0,0,0,1,0,2,0
99,16,0,30600,26550,4,2,263,200,3,2,4,2,3,0,0,0,2,0,0,0,0,4,4
126,25,1,30300,24850,2,2,138,21,1,2,2,2,0,0,0,0,0,0,1,1,0,1,7
92,23,0,30950,24100,4,5,308,448,4,5,4,5,3,0,0,0,1,0,1,0,0,6,4
13,102,0,31950,22100,5,4,500,267,5,4,5,4,5,3,1,2,0,1,0,4,1,9,6
82,33,0,32450,12400,3,4,300,329,3,3,3,4,3,0,0,1,0,2,0,3,0,6,9
90,37,1,28100,26200,4,2,313,133,1,2,4,2,2,0,0,1,0,0,0,2,1,8,6
15,100,0,19200,1100,5,3,397,202,5,0,5,0,0,3,0,1,0,3,0,3,0,7,10
93,22,0,30550,26450,3,4,300,311,2,3,3,4,2,0,3,1,2,2,0,0,0,5,0
33,82,0,11600,26350,3,4,248,311,1,4,2,4,0,0,2,0,3,0,1,1,3,6,1
0,115,0,20250,2600,5,5,500,500,4,0,5,0,1,5,0,2,0,5,0,4,0,3,0
95,27,1,25550,27550,4,2,321,100,3,2,4,2,4,0,0,0,0,0,0,1,0,11,4
62,53,0,22700,26550,5,4,414,289,1,4,5,4,0,1,0,0,0,1,0,0,0,3,7
40,75,0,22350,25000,3,4,251,298,2,4,3,4,0,0,3,0,2,2,0,1,1,7,13
13,102,0,31150,5100,5,5,464,413,5,0,5,2,3,4,0,1,0,3,0,4,0,11,10
69,11,1,25600,28650,1,3,20,300,0,3,0,3,0,0,0,0,0,0,0,0,1,15,18
22,93,0,13900,16350,5,4,484,334,2,2,2,2,2,1,1,1,1,1,1,0,0,1,0
76,39,0,28650,27350,3,3,267,155,1,3,3,3,2,0,1,0,0,1,0,1,1,13,15
59,56,0,1600,27750,2,5,92,375,0,5,0,5,0,0,3,0,2,0,0,0,4,11,9
94,21,0,27700,26650,2,3,200,171,1,3,2,3,1,0,0,0,0,0,0,1,0,1,3
90,25,0,32750,26650,4,2,395,200,3,2,4,2,3,2,0,0,1,1,0,1,1,16,15
0,115,0,33500,9800,5,5,500,500,5,3,5,3,5,5,3,5,0,5,0,5,1,8,6
73,33,1,13300,27350,2,1,55,100,0,1,2,1,0,0,0,0,0,0,0,1,0,14,12
10,105,0,24800,23200,5,5,500,419,4,5,5,5,2,3,4,3,4,3,1,1,4,8,3
18,97,0,20400,1800,5,5,463,387,5,0,5,0,1,2,1,2,0,1,0,3,0,2,0
15,100,0,32500,8300,5,5,500,422,5,2,5,4,4,5,1,1,1,2,0,5,2,10,2
84,31,0,4250,3050,3,1,158,22,0,0,3,1,0,0,0,0,0,0,0,0,0,6,10
33,82,0,27150,26850,5,5,430,500,3,5,5,5,3,4,4,1,3,2,0,3,4,2,4
0,115,0,25550,26900,5,5,500,500,2,5,5,5,2,5,4,3,5,4,0,4,5,3,3
51,28,1,4400,4350,3,2,300,97,0,0,2,1,1,0,0,0,0,0,0,0,0,9,7
66,49,0,19800,1600,5,4,489,224,5,0,5,0,1,1,0,1,0,1,0,0,0,2,0
49,66,0,11450,26250,5,4,367,383,1,4,3,4,1,0,1,0,0,0,0,0,2,4,8
70,34,1,12400,27150,1,3,16,224,1,3,1,3,0,1,0,0,0,0,0,0,0,7,8
13,102,0,27600,25450,5,5,500,476,3,5,5,5,0,4,5,1,4,2,1,5,5,0,4
117,14,1,27400,24450,2,3,173,202,0,3,2,3,1,0,0,0,0,0,0,0,1,5,6
73,42,0,27900,18650,4,1,265,23,4,1,4,1,1,2,0,0,0,0,0,2,0,3,0
