RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
55,40,1,27350,14450,2,2,200,137,1,0,2,1,1,0,0,1,0,1,1,1,2,11,12
44,71,0,3150,22300,3,3,115,233,0,3,0,3,0,0,0,0,0,0,0,0,1,9,9
32,83,0,30950,21000,3,5,212,418,3,5,3,5,1,3,3,1,3,0,1,1,2,8,5
102,13,0,31150,22000,3,3,300,228,3,3,3,3,3,0,0,0,0,1,0,2,0,14,12
39,76,0,30050,19150,5,5,487,406,5,4,5,5,2,4,2,1,3,2,0,4,4,2,3
0,115,0,1300,27150,5,5,500,500,0,5,0,5,0,0,5,0,4,0,2,0,5,3,2
0,115,0,27750,25100,5,5,500,500,3,5,5,5,2,5,5,3,5,2,1,4,5,5,7
85,30,0,29800,24000,4,1,283,67,3,1,4,1,3,2,0,0,0,1,0,3,0,3,5
39,76,0,33100,7150,4,2,352,105,4,0,4,1,4,2,0,2,0,1,0,2,0,12,9
51,64,0,9100,17050,5,3,408,274,3,3,5,3,0,2,2,0,1,1,1,0,2,1,1
95,20,0,23050,21450,4,3,390,83,2,3,3,3,0,0,0,0,0,0,0,0,2,1,2
20,95,0,25450,24750,4,5,381,468,0,5,3,5,2,1,4,1,2,0,1,1,5,15,12
70,45,0,31850,22600,4,4,397,242,4,4,4,4,3,3,1,1,1,3,0,2,2,8,4
25,90,0,8000,25300,5,5,419,500,0,5,2,5,1,0,3,1,3,0,3,0,3,1,5
40,75,0,7700,25800,3,4,211,242,0,4,0,4,0,1,2,0,1,0,2,0,4,4,4
81,40,1,14050,27250,4,4,363,383,0,4,3,4,0,2,0,0,0,0,0,0,1,7,13
34,81,0,5400,4400,5,5,487,451,0,0,2,4,1,1,0,1,0,2,0,2,0,1,0
13,102,0,30750,22800,5,5,493,442,5,5,5,5,4,5,2,2,2,3,1,4,4,8,3
42,28,1,4300,4500,2,2,164,157,0,0,1,1,0,0,0,0,0,0,0,0,0,8,8
23,92,0,28100,27950,5,5,421,431,0,5,5,5,2,4,4,2,4,3,2,3,5,1,6
13,102,0,1500,28050,1,5,32,416,0,5,0,5,0,0,4,0,2,0,3,0,5,8,12
14,101,0,30850,22150,5,5,500,500,3,5,5,5,3,4,3,4,2,4,1,4,4,6,15
76,10,1,26600,24800,1,1,27,100,1,1,1,1,1,0,0,0,0,0,0,0,0,10,12
83,40,1,1700,18900,3,4,300,398,0,4,0,4,0,0,2,0,2,0,1,0,4,0,3
0,115,0,34600,24250,5,5,500,500,5,4,5,5,5,5,3,5,2,5,0,5,4,8,7
21,94,0,4400,4500,5,3,464,246,0,0,4,2,1,0,0,0,0,0,0,0,0,1,0
50,35,1,31900,23600,4,4,302,350,3,4,4,4,4,1,1,2,0,1,0,2,3,8,4
62,53,0,34300,22950,5,2,409,155,5,2,5,2,5,1,2,0,1,1,0,1,0,15,8
57,14,1,5000,4250,4,3,293,226,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1
8,107,0,30000,26400,5,5,500,500,2,5,5,5,3,3,4,5,5,4,2,5,5,3,7
0,115,0,31750,10050,5,5,500,500,5,2,5,5,4,5,1,5,1,5,0,5,3,6,3
83,32,0,32350,20000,4,2,240,136,4,2,4,2,4,0,0,0,0,0,0,1,0,4,5
42,73,0,4400,5500,2,3,172,261,0,0,1,1,0,1,0,0,0,1,0,1,1,9,7
0,115,0,27700,22700,5,5,500,500,4,5,5,5,2,5,5,5,2,4,2,5,4,4,2
111,4,0,24850,25450,2,3,117,243,1,3,2,3,0,0,0,0,0,0,0,0,0,3,4
89,26,0,27250,26650,4,4,373,282,1,4,4,4,2,2,2,0,2,1,1,1,1,5,9
58,32,1,26400,25550,3,1,296,48,1,1,3,1,0,1,0,0,0,2,0,1,1,2,3
84,31,0,21050,2500,5,2,491,136,5,0,5,0,1,2,0,0,0,0,0,2,0,5,12
79,36,0,25200,24700,5,1,394,57,2,1,5,1,2,2,0,1,0,0,0,1,1,2,7
105,40,1,28400,24900,0,2,0,106,0,2,0,2,0,0,0,0,0,0,0,0,1,1,7
0,115,0,1000,25450,5,5,500,500,0,5,0,5,0,0,4,0,4,0,1,0,5,14,14
14,101,0,30550,23200,5,3,408,300,5,3,5,3,4,5,2,3,2,5,1,4,1,5,6
32,83,0,28700,24600,4,4,305,376,2,4,4,4,1,1,2,1,3,1,3,2,3,0,6
47,68,0,27350,3000,4,3,370,125,4,0,4,0,3,2,0,2,0,1,0,3,0,13,7
40,75,0,25800,22750,4,3,293,188,3,3,4,3,1,3,1,2,0,2,0,2,1,14,11
112,40,1,26800,26850,3,2,204,134,3,2,3,2,1,0,0,1,0,0,0,0,0,16,11
41,74,0,25600,26650,4,3,400,222,3,3,4,3,2,1,3,3,3,0,1,4,3,6,15
72,33,1,20900,19600,1,2,100,104,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1
43,72,0,30250,26050,4,5,386,494,1,5,4,5,1,3,3,1,4,0,1,2,3,8,4
81,23,1,11450,20050,2,3,200,201,2,3,2,3,0,2,0,0,0,0,0,0,0,3,14
93,22,0,31200,25900,3,2,244,152,3,1,3,2,2,1,0,0,0,0,0,1,0,14,9
60,55,0,3800,16100,1,3,100,167,0,3,0,3,0,0,1,0,0,0,0,0,1,9,9
98,17,0,6850,24500,4,4,391,352,0,4,2,4,0,0,0,0,0,0,1,0,1,5,6
59,56,0,9450,19350,5,5,466,441,3,5,4,5,0,2,0,0,0,0,0,1,0,0,2
99,34,1,27800,24400,2,2,188,170,0,2,2,2,1,0,0,0,0,1,0,0,0,0,6
61,20,1,5100,4200,2,2,166,200,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
113,40,1,21100,19750,1,1,100,88,0,1,1,1,0,0,0,0,0,0,0,0,0,16,9
22,93,0,4400,4450,4,4,343,385,0,0,4,3,0,0,1,0,1,0,0,0,0,1,0
0,115,0,4400,3700,5,5,500,500,0,0,4,4,1,0,0,0,0,0,0,1,0,1,0
47,68,0,13350,26150,1,4,100,328,1,4,1,4,0,1,2,0,3,0,2,0,2,10,16
92,40,1,30750,25150,1,4,99,355,1,4,1,4,0,0,1,0,0,0,0,0,0,2,7
45,24,1,4400,4400,4,4,223,284,0,0,3,2,0,0,0,0,0,0,0,0,0,7,9
47,68,0,26600,24600,2,3,69,205,1,3,2,3,1,1,1,0,1,0,0,1,2,0,5
34,81,0,22700,2000,5,5,488,346,4,0,5,0,2,3,0,2,0,0,0,2,0,3,0
0,115,0,3600,4300,5,5,500,500,0,0,4,4,0,0,1,0,0,0,0,0,1,1,0
0,115,0,30600,27650,5,5,500,500,4,5,5,5,4,5,5,5,4,4,1,4,5,14,14
69,46,0,30800,26450,2,4,109,319,0,4,2,4,0,1,2,0,0,0,0,1,2,4,9
86,29,0,24750,25850,2,4,195,300,1,4,2,4,1,1,2,0,2,0,1,0,2,2,13
14,101,0,28500,27450,5,5,500,474,4,5,5,5,2,4,2,2,3,3,4,2,3,9,12
45,70,0,3450,25300,2,5,131,460,0,5,0,5,0,1,2,0,1,0,0,0,4,2,5
47,68,0,25600,26850,2,5,200,408,1,5,2,5,1,2,3,0,2,0,0,0,1,7,8
0,115,0,31150,12200,5,5,500,500,5,4,5,5,4,5,4,5,1,5,0,5,2,10,1
95,26,1,30350,26950,3,4,300,278,3,4,3,4,2,0,0,1,0,1,0,0,1,17,17
71,44,0,28900,24500,4,4,286,372,0,4,4,4,1,1,0,1,1,1,1,2,3,0,4
21,94,0,29500,9950,4,5,400,489,4,3,4,4,4,3,2,3,0,2,0,3,0,7,4
22,93,0,31000,22050,5,5,412,398,5,4,5,5,1,3,3,4,3,3,0,5,5,14,12
19,96,0,1200,19350,2,5,113,344,0,5,0,5,0,0,3,0,0,0,0,0,0,0,2
107,37,1,27100,25350,2,3,175,222,2,3,2,3,2,0,0,0,0,0,0,0,1,4,1
70,45,0,27800,24900,4,1,335,73,4,1,4,1,4,1,1,0,0,0,1,0,1,7,5
102,13,0,30050,26200,5,1,486,16,5,1,5,1,5,1,0,0,0,1,0,2,0,8,12
28,87,0,30750,1600,5,2,438,200,5,0,5,0,4,2,0,4,0,2,0,3,0,3,3
7,108,0,28050,4800,5,5,500,422,5,0,5,2,3,4,0,4,0,3,0,5,0,15,5
77,40,1,3700,23700,1,5,92,414,0,5,0,5,0,0,4,0,2,0,1,0,4,10,12
78,37,0,27950,25450,2,4,104,300,2,4,2,4,2,1,1,0,0,0,0,1,2,11,2
67,48,0,28600,22750,5,1,473,10,4,1,5,1,5,2,0,1,0,1,0,5,0,4,3
97,18,0,31550,32950,2,1,160,23,2,1,2,1,2,0,0,1,0,0,1,0,1,17,16
96,37,1,31650,24900,2,3,112,253,2,3,2,3,2,0,0,0,0,0,0,0,1,9,13
76,39,0,26900,26850,2,3,200,206,0,3,2,3,1,1,1,0,1,0,0,1,3,1,3
19,96,0,4150,4350,4,2,375,165,0,0,2,1,1,1,0,0,0,0,0,0,0,9,7
66,49,0,4350,4450,2,2,172,168,0,0,2,1,0,0,0,0,0,0,0,0,0,6,10
26,89,0,30400,26550,5,5,500,500,4,5,5,5,4,4,2,4,3,4,1,5,5,7,7
79,36,0,29450,25200,4,4,307,281,3,4,4,4,3,0,1,1,1,0,1,0,3,4,2
15,100,0,4500,4400,3,4,206,370,0,0,1,1,1,2,2,0,3,1,0,1,0,5,11
46,69,0,4250,4450,3,3,299,250,0,0,3,2,0,0,0,0,0,0,0,0,0,6,10
62,27,1,5100,23050,1,2,100,180,0,2,0,2,0,0,0,0,0,0,0,0,2,4,5
102,13,0,11150,18900,4,4,334,331,2,4,3,4,0,0,0,0,0,0,0,0,0,9,8
0,115,0,28850,23250,5,5,500,500,5,5,5,5,3,5,5,4,4,4,3,3,5,10,9
58,57,0,4200,4350,2,2,170,156,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0
0,115,0,28550,23200,5,5,500,500,3,5,5,5,1,5,5,5,5,4,5,4,5,0,4
90,25,0,29500,26650,4,5,400,417,2,5,4,5,2,0,1,0,0,0,0,1,2,14,16
44,71,0,14000,24400,2,2,165,162,0,2,1,2,0,1,1,0,1,1,1,0,1,3,3
56,59,0,2700,20750,1,2,23,121,0,2,0,2,0,0,1,0,0,0,0,0,0,0,3
38,77,0,32200,20750,4,2,328,200,4,2,4,2,3,3,1,3,0,2,1,1,1,7,6
70,40,1,27000,25850,3,3,284,280,2,3,3,3,2,0,0,0,0,1,1,1,2,9,10
45,70,0,28300,19350,5,5,383,336,5,5,5,5,5,3,4,1,2,2,1,4,2,3,4
60,55,0,31500,26000,2,3,50,105,1,3,2,3,2,0,1,0,2,0,1,1,1,4,11
89,26,0,27650,24400,5,5,492,335,3,5,5,5,1,1,1,0,0,0,1,0,0,8,13
34,81,0,16400,25100,5,4,473,277,1,4,5,4,1,3,2,2,2,0,0,2,3,10,15
84,31,0,28800,24400,2,3,102,291,2,3,2,3,1,0,0,0,0,0,1,0,0,10,3
55,60,0,26850,21050,3,2,276,113,3,0,3,2,3,2,1,0,0,1,0,1,2,9,5
0,115,0,30950,24100,5,5,500,500,5,5,5,5,5,5,5,5,3,2,1,5,5,9,16
59,56,0,27900,10900,4,2,311,113,4,1,4,1,2,3,1,0,0,0,0,1,0,7,0
67,48,0,29050,24800,5,5,411,407,1,5,5,5,3,1,1,2,3,2,1,3,4,8,6
0,115,0,24800,24700,5,5,500,500,0,5,5,5,1,5,5,1,5,1,4,5,5,9,5
14,101,0,29250,27550,5,5,406,412,2,5,5,5,2,3,2,3,4,3,1,2,5,8,14
17,98,0,27500,26300,5,3,406,300,3,3,5,3,2,4,1,2,3,2,2,5,3,8,13
101,14,0,28950,12750,3,4,300,158,2,2,3,3,1,1,0,0,0,1,0,1,0,7,12
64,51,0,30200,24000,3,1,220,30,2,1,3,1,2,2,0,2,1,2,0,1,0,13,8
18,97,0,4650,4850,3,3,231,265,0,0,1,2,1,1,0,0,0,0,0,1,0,1,0
27,88,0,22650,23800,5,4,500,328,1,4,5,4,0,3,2,1,2,1,0,3,2,10,9
28,87,0,30300,24200,5,5,399,461,4,5,5,5,4,4,3,4,3,1,0,3,4,12,12
0,115,0,26750,11000,5,5,500,500,3,2,5,5,3,5,3,5,2,2,0,4,3,5,10
32,83,0,31650,2000,5,5,500,380,5,0,5,0,5,4,0,3,0,1,0,4,0,6,15
119,33,1,27700,22100,1,1,19,15,0,1,1,1,0,0,0,0,0,0,0,0,1,0,4
42,73,0,25800,27050,4,2,303,120,2,2,4,2,2,2,1,1,1,0,1,1,1,2,3
112,3,0,28700,24900,4,2,391,38,2,2,4,2,3,1,0,0,0,0,0,2,0,6,7
57,39,1,4300,4500,2,4,93,368,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1
98,17,0,28100,22400,4,1,278,100,1,0,4,1,2,0,0,0,0,0,0,0,0,5,4
21,94,0,29550,21200,5,4,500,319,5,4,5,4,3,4,3,2,0,4,1,1,3,3,3
71,44,0,30950,2300,4,1,308,8,4,0,4,0,4,3,0,1,0,1,0,2,0,6,4
62,53,0,23200,25600,4,5,252,383,2,5,4,5,0,2,1,0,2,1,1,1,3,11,10
89,26,0,25950,28500,5,4,179,348,2,3,5,4,2,0,1,1,0,0,1,0,2,4,1
63,52,0,30750,24900,3,4,230,239,1,4,3,4,2,3,2,1,1,0,0,1,4,1,5
97,18,0,31550,23950,2,3,173,205,2,3,2,3,1,0,1,0,0,0,0,0,0,12,10
0,115,0,4450,4450,5,5,500,500,0,0,3,3,1,2,2,0,1,1,1,1,1,0,1
20,95,0,31750,23650,5,5,447,490,5,5,5,5,5,4,4,3,3,3,3,4,4,6,5
102,13,0,27500,27250,3,4,300,313,0,4,3,4,2,1,0,1,0,1,0,0,1,4,8
71,44,0,32150,25300,4,2,237,196,4,2,4,2,4,1,0,1,0,0,0,0,1,7,5
98,17,0,29200,27250,2,4,199,259,2,4,2,4,2,0,0,0,0,0,0,0,0,18,16
88,25,1,27100,19050,3,3,290,255,3,3,3,3,1,1,0,0,0,0,0,0,1,7,12
0,115,0,27450,27350,5,5,500,500,4,5,5,5,2,5,5,4,5,4,2,5,5,11,11
102,25,1,29750,27050,1,1,100,4,1,1,1,1,1,1,0,0,0,0,0,0,0,16,17
105,10,0,23550,21850,2,1,200,22,2,1,2,1,0,0,0,0,1,0,0,0,0,8,10
48,67,0,29500,25300,4,4,270,318,4,4,4,4,2,1,1,1,2,0,2,3,4,2,4
84,31,0,31550,22300,5,4,347,231,5,4,5,4,4,2,1,0,0,0,0,1,2,12,10
0,115,0,22300,8800,5,5,500,500,4,1,5,3,2,4,4,3,1,4,0,4,4,10,2
56,40,1,14650,26350,3,3,193,300,0,3,3,3,0,0,1,0,0,0,1,0,0,10,11
24,91,0,30300,24600,5,1,387,10,3,1,5,1,2,3,0,2,1,0,0,4,1,4,8
69,40,1,26100,24750,2,4,160,335,0,4,2,4,0,1,1,2,1,0,0,2,3,7,7
62,53,0,34100,25650,2,5,200,437,2,5,2,5,2,0,0,0,1,0,0,1,4,6,16
103,12,0,25350,24600,3,1,300,8,0,1,3,1,2,1,1,1,1,1,0,0,0,3,2
104,13,1,30450,26950,3,3,171,196,2,3,3,3,1,1,0,1,0,1,0,1,2,8,12
61,54,0,21850,27550,5,3,424,202,4,3,5,3,2,2,3,0,3,2,1,2,2,2,3
36,79,0,22850,24500,4,5,306,372,0,5,4,5,0,2,1,1,0,0,1,1,2,2,6
0,115,0,28900,25100,5,5,500,500,4,5,5,5,3,5,5,4,5,1,1,5,5,15,5
11,104,0,31200,21350,4,3,400,186,3,3,4,3,3,3,2,3,3,1,0,3,3,8,6
98,5,1,11800,26750,1,3,5,274,0,3,0,3,0,0,1,0,0,0,0,0,1,6,4
65,50,0,21200,28250,4,1,315,84,1,1,4,1,0,1,1,1,0,0,0,2,0,5,10
131,-1,1,27000,26650,3,4,197,318,1,4,3,4,2,0,0,0,0,0,0,0,1,4,2
0,115,0,31950,24000,5,5,500,500,5,5,5,5,5,5,5,5,4,5,2,5,4,11,2
61,54,0,10200,19150,5,4,491,357,2,4,4,4,0,1,3,0,0,2,1,1,1,0,2
50,17,1,4300,4150,1,2,72,200,0,0,0,1,1,1,0,0,0,0,0,0,1,4,12
126,7,1,36100,20850,4,3,207,227,4,3,4,3,4,0,0,0,0,0,0,0,0,8,7
0,115,0,23000,27450,5,5,500,500,0,5,5,5,1,4,5,4,5,3,3,4,5,7,6
0,115,0,4550,4300,5,5,500,500,0,0,3,3,0,2,2,0,1,2,0,2,1,0,1
71,40,1,4500,4250,1,2,77,178,0,0,0,2,0,0,0,0,0,0,0,1,0,12,4
23,92,0,30150,3450,5,3,356,217,3,0,5,0,2,4,0,1,0,2,0,4,0,4,7
67,48,0,21950,22600,4,5,400,240,3,5,4,5,1,0,2,0,0,0,0,0,4,2,1
19,96,0,21400,23600,2,4,200,310,1,4,2,4,0,2,2,0,1,0,2,1,2,2,4
16,99,0,26900,18550,4,3,400,213,3,2,3,3,2,2,3,2,0,2,0,4,1,16,9
111,29,1,23200,25050,3,2,194,121,2,2,3,2,1,0,0,0,0,0,0,0,1,11,13
121,17,1,25700,10550,1,2,4,147,1,0,1,1,1,0,0,0,0,0,0,1,0,11,8
0,115,0,29750,23800,5,5,500,500,5,5,5,5,4,5,4,5,4,4,1,5,3,4,0
76,39,0,29550,23800,4,2,373,110,3,2,4,2,4,1,1,0,0,1,0,0,1,16,8
59,56,0,26700,26750,4,4,343,313,3,4,4,4,0,2,0,2,0,0,0,1,3,10,14
67,40,1,31000,25250,2,2,45,112,0,2,2,2,1,1,0,0,0,0,0,0,0,16,7
0,115,0,16350,21850,5,5,500,500,0,5,5,5,0,4,4,3,3,1,0,2,5,16,9
16,99,0,28400,27450,4,5,399,446,2,5,4,5,3,3,2,3,4,1,3,2,5,16,16
0,115,0,29000,31400,5,5,500,500,2,5,5,5,4,5,5,4,5,2,3,5,5,2,10
0,115,0,30000,27350,5,5,500,500,4,5,5,5,3,5,5,5,5,5,3,5,5,4,9
0,115,0,25700,27050,5,5,500,500,0,5,5,5,1,5,5,3,5,2,0,4,5,16,10
30,40,1,2650,22650,1,4,100,353,0,4,0,4,0,0,3,0,0,0,2,0,4,1,3
0,115,0,28300,21900,5,5,500,500,4,5,5,5,2,5,4,3,2,4,1,4,3,11,1
91,24,0,20900,19900,3,2,300,50,0,2,3,2,1,0,1,0,0,1,0,0,1,8,11
95,20,0,4300,4100,4,3,242,169,0,0,3,2,0,1,0,0,0,0,0,0,0,13,3
34,81,0,4550,3650,5,5,470,445,0,0,3,3,0,1,0,0,0,1,0,2,0,10,6
18,97,0,27300,2300,5,3,429,217,5,0,5,0,2,5,0,4,0,1,0,4,0,3,0
11,104,0,8650,22100,5,5,500,494,1,5,2,5,0,1,4,0,4,0,5,1,4,11,11
84,40,1,7900,26650,3,4,177,400,0,4,2,4,0,1,2,0,0,0,0,0,3,3,7
67,48,0,31450,24950,4,2,370,135,4,2,4,2,4,1,0,0,0,1,0,0,1,7,4
49,66,0,29250,27050,4,4,348,271,2,4,4,4,3,3,2,0,4,0,1,3,1,13,11
12,103,0,3300,21200,5,5,419,500,1,5,1,5,0,0,4,0,3,1,1,0,5,0,3
26,89,0,26950,4850,5,4,472,261,5,0,5,2,4,4,0,4,0,2,0,4,0,4,15
50,65,0,29650,4550,4,3,371,232,4,0,4,0,2,3,0,0,0,1,0,2,0,13,9
46,69,0,29700,24700,4,4,368,342,4,4,4,4,4,3,2,1,3,0,0,1,2,8,0
44,71,0,4350,3600,3,2,247,155,0,0,2,1,1,0,0,0,0,0,0,0,0,8,8
103,12,0,29450,25050,2,4,200,192,2,4,2,4,2,0,1,0,0,0,0,1,0,4,0
0,115,0,8250,19350,5,5,500,500,2,5,4,5,0,3,4,0,2,1,3,1,4,5,12
0,115,0,29700,8050,5,5,500,500,4,1,5,2,3,5,1,5,1,4,0,5,2,10,13
56,59,0,31900,27450,3,3,115,254,3,3,3,3,2,1,0,0,1,0,0,1,0,17,19
46,69,0,30300,24200,4,5,374,441,2,5,4,5,2,4,3,0,3,1,1,2,2,12,9
63,52,0,28550,26550,4,4,228,356,3,4,4,4,2,1,2,2,2,0,0,2,1,4,2
88,27,0,28050,26950,2,3,138,259,1,3,2,3,0,0,1,0,0,1,1,0,2,7,12
94,21,0,29600,26250,4,1,307,100,4,1,4,1,2,0,1,0,0,0,0,0,0,15,9
41,74,0,25600,24500,4,2,400,13,3,2,4,2,3,3,1,1,2,0,0,1,2,15,4
34,81,0,30350,2500,5,3,410,234,5,0,5,0,4,3,0,1,0,1,0,4,0,7,4
85,30,0,20800,27150,5,5,391,363,2,5,4,5,1,1,2,0,1,0,0,1,3,7,13
21,94,0,30000,27050,4,5,400,419,4,5,4,5,4,0,3,2,3,2,1,1,3,9,3
30,85,0,19900,1100,5,1,406,19,5,0,5,0,0,3,0,0,0,2,0,3,0,10,7
132,12,1,23500,27250,2,1,38,98,0,1,1,1,0,0,0,0,0,0,0,0,0,9,13
0,115,0,19200,27650,5,5,500,500,1,5,5,5,1,2,5,1,5,2,4,1,5,2,10
50,65,0,25450,24300,4,1,323,68,1,1,4,1,0,1,0,0,0,0,0,1,0,11,11
0,115,0,20800,16050,5,5,500,500,5,4,5,5,0,4,4,2,1,2,0,2,1,6,11
0,115,0,30850,20000,5,5,500,500,5,5,5,5,5,5,5,5,2,5,1,5,3,17,16
35,80,0,31250,25950,1,3,74,63,1,3,1,3,1,1,2,1,1,0,0,1,2,12,2
39,76,0,29200,27350,3,4,236,279,0,4,3,4,1,1,1,2,0,1,1,0,3,13,11
0,115,0,28200,1100,5,5,500,500,5,0,5,0,3,5,0,4,0,5,0,5,0,3,1
48,67,0,25250,26300,4,4,333,342,1,4,4,4,2,2,2,2,1,1,2,3,4,14,14
37,78,0,25550,8650,3,4,228,250,3,1,3,4,1,2,1,0,0,1,0,2,1,6,12
65,50,0,27300,25300,5,2,366,73,0,2,5,2,3,2,1,0,1,2,0,3,2,1,4
36,79,0,12300,24700,3,5,300,382,0,5,3,5,0,0,2,0,2,0,0,1,3,13,6
103,12,0,28600,22200,2,2,200,148,1,2,2,2,1,0,0,0,0,0,0,0,0,2,3
35,80,0,31650,27750,3,5,300,387,3,5,3,5,3,2,3,3,4,2,0,3,5,9,6
28,87,0,26100,5450,5,5,477,500,5,0,5,1,3,4,2,1,0,2,0,4,0,11,8
40,75,0,1300,28350,4,5,288,431,0,5,0,5,0,0,4,0,2,0,2,1,5,4,10
80,35,0,27300,26500,3,4,164,320,1,4,3,4,2,0,0,1,0,1,0,1,0,9,6
0,115,0,23450,21350,5,5,500,500,1,5,5,5,0,5,5,2,4,2,2,3,5,1,2
39,76,0,30350,22800,4,3,392,300,4,3,4,3,2,1,1,1,0,0,0,4,1,13,11
131,-3,1,24900,25750,3,2,203,200,0,2,3,2,1,0,0,1,0,0,0,0,0,15,15
95,20,0,15300,24850,4,2,303,179,1,2,4,2,0,0,1,0,0,0,0,0,1,8,15
0,115,0,31150,23800,5,5,500,500,5,5,5,5,4,5,4,5,5,5,1,5,5,5,6
80,35,0,10450,27450,3,2,205,150,0,2,2,2,0,1,2,1,1,0,0,0,1,5,8
57,58,0,9850,19050,5,3,356,228,1,3,4,3,0,1,1,0,0,2,0,1,0,1,1
79,36,0,27050,20950,4,3,350,218,2,3,4,3,3,0,2,1,1,0,0,1,1,13,8
0,115,0,30050,25400,5,5,500,500,3,5,5,5,4,5,5,5,6,4,4,4,4,3,11
29,86,0,1000,23350,3,4,214,400,0,4,0,4,0,0,4,0,3,0,0,0,3,8,14
44,71,0,9800,19450,4,5,357,377,1,5,4,5,0,2,3,0,2,2,0,0,3,0,2
40,75,0,29800,27150,5,4,419,355,4,4,5,4,3,3,2,1,3,3,2,4,4,7,1
16,99,0,4250,4450,5,5,478,455,0,0,3,4,1,1,0,0,0,0,0,0,0,10,6
62,53,0,23000,20100,5,4,321,281,3,4,4,4,0,1,3,0,1,1,0,1,1,1,2
28,87,0,20550,1600,5,4,391,170,5,0,5,0,1,5,0,1,0,1,0,2,0,2,0
38,77,0,4200,4750,1,3,52,236,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
64,40,1,26950,26950,4,3,360,276,2,3,4,3,0,1,0,0,0,0,0,0,1,11,12
32,35,1,4300,4350,5,4,491,388,0,0,4,2,1,1,0,0,0,0,0,0,0,5,11
37,78,0,32050,12950,4,3,382,157,4,0,4,3,4,2,1,1,2,0,0,3,0,7,8
112,40,1,25250,22400,2,4,194,291,2,3,2,4,1,0,0,0,0,0,0,1,1,10,16
36,79,0,19150,2100,5,3,461,161,5,0,5,0,1,2,0,0,0,0,0,4,0,2,0
98,17,0,28200,28150,3,5,279,437,1,5,3,5,1,1,0,0,0,0,0,0,3,4,8
89,-1,1,1000,17950,2,4,169,368,0,4,0,4,0,0,0,0,0,0,0,0,3,7,11
90,37,1,30450,24100,4,3,387,241,4,3,4,3,3,0,0,1,0,0,0,0,2,5,3
22,93,0,30500,22450,5,5,466,409,4,5,5,5,5,4,2,3,1,3,0,3,2,12,3
74,41,0,19900,25750,2,4,200,238,1,4,2,4,0,1,0,0,0,0,0,1,0,5,3
66,49,0,26050,3450,4,1,363,97,2,0,4,0,2,2,0,0,0,1,0,2,0,5,1
20,95,0,17550,1500,5,4,500,266,4,0,5,0,0,1,0,1,0,0,0,2,0,2,0
31,40,1,4400,4500,3,5,247,460,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1
9,106,0,28100,25800,5,5,407,433,2,5,5,5,2,5,4,3,4,1,3,5,3,3,6
26,89,0,32050,20450,3,1,300,100,3,0,3,1,3,2,0,3,0,1,0,1,0,9,5
107,8,0,14950,20700,3,1,162,12,2,1,3,1,0,0,0,0,0,0,0,0,1,14,7
19,96,0,32400,5750,5,3,359,191,5,0,5,3,3,4,0,3,0,3,0,1,0,6,7
51,64,0,26250,9450,3,2,278,113,3,0,3,2,2,2,0,0,0,0,0,1,1,16,8
61,54,0,31700,6800,5,3,463,295,5,1,5,2,4,3,0,0,0,1,0,3,0,6,3
92,-1,1,20800,22150,2,3,200,202,1,3,1,3,0,1,1,1,0,0,0,1,2,12,8
96,40,1,28300,26850,2,3,200,266,1,3,2,3,2,0,1,0,0,0,0,0,0,1,5
96,19,0,4700,4300,3,1,186,85,0,0,2,1,1,0,0,1,0,0,0,0,0,7,9
112,33,1,26300,25150,1,1,100,10,0,1,1,1,0,0,0,0,0,0,0,0,0,13,11
78,37,0,18850,1100,5,4,454,311,5,0,5,0,0,3,0,1,0,0,0,3,0,10,7
78,37,0,31200,22750,4,3,306,231,2,3,4,3,3,1,0,1,1,0,0,0,2,16,11
65,50,0,27100,27350,4,4,346,213,2,4,4,4,1,1,1,1,2,2,2,1,2,7,4
51,64,0,31450,8050,5,5,500,351,4,1,5,4,3,3,4,4,0,0,0,5,1,12,11
17,98,0,26750,25200,4,3,348,299,1,3,4,3,2,3,2,1,2,2,1,1,3,7,5
0,115,0,23500,27550,5,5,500,500,0,5,5,5,0,5,5,4,4,3,3,3,5,9,2
18,97,0,33350,13150,5,5,500,412,5,4,5,5,5,3,2,3,2,2,1,4,2,9,4
105,19,1,4850,18000,2,5,111,330,0,5,0,5,0,0,2,0,0,0,2,0,1,9,8
106,2,1,1000,24800,5,5,381,421,0,5,0,5,0,0,2,0,0,0,0,0,2,7,5
102,13,0,20900,14050,3,2,278,107,2,1,3,2,1,1,1,0,0,0,0,1,2,13,4
