RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
104,40,1,27200,25850,1,2,46,87,1,2,1,2,1,1,0,0,0,0,0,0,1,15,13
54,31,1,8100,20650,1,3,3,192,0,3,0,3,0,0,1,0,1,0,0,0,1,0,3
65,50,0,5650,4400,3,3,274,271,0,0,1,3,0,1,0,0,0,0,0,0,0,1,0
37,78,0,10650,26450,5,5,436,444,0,5,4,5,0,0,3,0,3,0,0,2,4,6,8
72,43,0,28600,24250,5,4,473,390,4,4,5,4,3,0,0,1,2,1,0,2,2,3,3
40,75,0,5700,27450,3,5,245,410,0,5,0,5,0,0,3,0,1,0,3,0,4,1,3
65,50,0,4300,4050,2,4,156,334,0,0,1,2,0,1,0,0,0,0,0,0,1,9,7
36,79,0,11750,19000,1,3,99,288,0,3,1,3,1,0,0,0,0,0,0,1,1,14,3
56,59,0,28000,22500,3,2,281,200,1,2,3,2,1,1,0,0,0,2,0,1,0,4,3
0,115,0,7950,19300,5,5,500,500,1,5,4,5,1,3,4,0,4,3,1,1,3,5,12
75,40,0,28800,25650,5,5,422,409,5,4,5,5,4,1,3,1,0,0,1,1,2,15,15
71,40,1,24850,21300,2,4,200,352,2,4,2,4,1,2,1,1,0,0,0,0,2,9,11
33,82,0,20350,25200,4,4,379,400,0,4,3,4,0,2,3,0,2,0,1,1,2,3,1
22,93,0,26650,23400,3,2,300,106,3,2,3,2,1,3,1,1,0,1,0,1,1,3,0
60,27,1,4850,4300,5,4,401,306,0,0,3,2,1,1,0,0,0,0,0,0,0,1,0
82,33,0,30800,27050,4,1,249,100,3,1,4,1,4,1,1,2,1,1,0,1,0,2,3
27,88,0,10700,18500,3,5,300,499,2,5,3,5,0,0,2,0,2,0,1,1,4,5,12
0,115,0,26000,1500,5,5,500,500,5,0,5,0,4,5,0,5,0,5,0,5,0,3,3
75,40,0,31150,8800,4,2,291,38,4,1,4,1,3,3,1,1,0,2,1,2,0,8,15
42,73,0,22500,15600,4,3,309,300,3,3,4,3,1,2,0,0,0,0,0,0,0,10,7
23,92,0,20800,16300,4,5,312,348,3,5,4,5,1,2,1,0,1,0,1,1,2,1,1
32,83,0,20600,1200,5,5,500,422,5,0,5,0,1,2,0,2,0,0,0,0,1,2,0
47,40,1,28500,22200,0,3,0,286,0,2,0,3,0,0,0,0,0,0,0,0,1,4,3
24,91,0,4300,4250,5,5,405,404,0,0,4,5,0,1,0,0,0,0,0,1,0,1,0
61,54,0,4300,3950,4,3,380,270,0,0,3,1,0,1,0,0,0,0,0,1,0,1,0
12,103,0,30500,27250,5,4,439,374,4,4,5,4,3,4,4,3,1,2,3,3,3,7,12
108,27,1,31350,24200,4,2,341,191,4,2,4,2,4,1,0,0,0,0,0,1,0,7,4
9,106,0,31200,21350,5,4,409,348,4,4,5,4,4,4,3,4,3,2,0,5,3,8,6
33,82,0,25800,23400,5,5,401,421,4,5,5,5,1,3,1,1,3,0,1,3,3,10,10
37,78,0,28000,11700,3,4,194,210,3,3,3,3,3,3,0,0,0,0,0,2,0,11,12
64,22,1,10450,20950,1,3,99,178,1,3,1,3,1,0,0,0,0,0,0,1,1,9,9
32,83,0,25200,24600,4,4,373,319,3,4,4,4,2,2,2,0,3,1,3,2,2,10,11
71,11,1,33800,22500,4,2,262,97,4,2,4,2,4,1,0,0,0,0,0,0,0,13,9
98,17,0,26900,25200,3,4,300,390,2,3,3,4,2,0,0,0,0,0,2,1,0,5,0
17,98,0,28400,3700,5,5,500,360,5,1,5,1,4,3,1,3,0,1,0,5,0,7,15
57,58,0,4300,4200,5,5,500,486,0,0,4,4,1,1,0,0,0,0,0,0,0,3,13
47,68,0,30350,25100,4,4,321,353,4,3,4,4,3,2,0,1,0,0,1,2,2,5,2
78,40,1,27350,26750,2,3,134,163,0,3,2,3,1,2,1,1,0,1,0,1,2,14,9
32,83,0,21300,9400,5,4,405,334,5,2,5,4,0,1,1,0,0,0,0,1,0,6,11
77,38,0,10750,27350,5,4,426,386,0,4,5,4,0,1,0,0,0,0,1,0,3,1,9
0,115,0,31300,13250,5,5,500,500,4,4,5,5,5,5,4,5,2,4,3,5,2,14,10
40,75,0,30800,27150,4,4,373,345,2,4,4,4,2,2,3,0,2,0,0,3,3,4,9
14,101,0,24300,1700,5,5,500,382,5,0,5,0,3,4,0,2,0,1,0,3,0,11,15
34,81,0,31450,22450,4,4,378,384,4,4,4,4,3,2,1,2,0,1,0,2,1,11,4
110,5,0,21000,21300,4,2,310,33,1,2,3,2,0,1,0,0,0,0,0,1,0,11,8
0,115,0,23250,22350,5,5,500,500,2,4,5,5,2,5,4,2,3,1,1,1,5,4,3
140,7,1,11300,19850,1,4,2,158,1,4,1,4,0,1,0,0,0,0,0,0,0,10,10
0,115,0,11350,27150,5,5,500,500,0,5,3,5,0,2,5,0,4,0,2,1,5,7,1
0,115,0,4400,4400,5,5,500,500,0,0,4,3,1,0,2,0,1,0,0,1,1,0,1
18,97,0,25650,1200,4,3,400,222,4,0,4,0,1,3,0,2,0,2,0,3,0,13,6
12,103,0,28400,25000,5,4,500,301,3,4,5,4,4,4,2,4,3,1,0,5,4,12,12
37,78,0,30150,27150,3,4,240,387,1,4,3,4,3,1,2,0,2,1,1,2,3,16,16
59,56,0,27000,28150,1,2,81,142,1,2,1,2,1,0,0,0,0,1,2,1,1,4,11
11,104,0,30500,23800,5,5,500,500,4,5,5,5,4,4,2,4,2,4,3,5,3,4,6
79,36,0,30550,25750,3,2,212,95,3,2,3,2,2,1,1,1,0,1,0,2,0,11,9
44,71,0,5150,25300,5,5,457,500,0,5,1,5,0,1,4,0,1,0,1,0,4,10,13
0,115,0,20250,15200,5,5,500,500,5,5,5,5,1,2,2,1,0,1,1,2,2,1,1
106,9,0,16050,26050,3,4,207,276,1,4,3,4,1,0,0,0,0,0,1,0,2,12,14
94,21,0,30750,23400,4,1,292,47,4,1,4,1,3,2,0,1,1,1,0,1,1,11,13
0,115,0,26800,24900,5,5,500,500,5,5,5,5,4,5,5,5,5,4,1,5,5,5,1
77,38,0,23100,22700,3,3,167,209,3,3,3,3,1,0,1,0,0,0,0,1,2,4,6
43,72,0,24900,25200,5,2,420,200,3,2,5,2,1,1,2,1,1,0,1,1,0,2,12
101,14,0,30850,27050,2,3,199,201,1,3,2,3,2,0,2,1,1,0,1,1,0,6,4
22,93,0,29450,24400,4,4,385,348,4,4,4,4,2,3,3,1,2,3,0,3,3,2,6
103,34,1,24400,25500,1,2,67,178,0,2,1,2,0,0,0,0,0,0,0,0,0,15,15
62,22,1,4600,4050,1,5,48,472,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1
123,7,1,15750,24600,1,4,5,360,0,4,1,4,0,0,0,0,0,0,0,0,1,10,10
92,23,0,28700,24300,4,4,391,308,3,3,4,4,2,0,1,0,0,0,0,1,2,15,12
96,19,0,12150,21000,2,1,121,23,1,1,2,1,0,0,1,0,0,0,0,0,0,7,10
95,20,0,21800,22400,4,4,303,251,4,4,4,4,1,0,1,1,0,0,0,2,2,3,0
65,36,1,35000,24100,2,2,115,139,2,2,2,2,2,1,0,1,0,1,0,0,0,5,10
60,17,1,29250,9450,2,2,119,115,2,0,2,1,2,1,0,0,0,0,0,0,0,8,11
62,40,1,1000,24250,1,4,100,384,0,4,0,4,0,0,3,0,2,0,0,0,3,8,14
47,68,0,31550,2200,5,4,476,388,5,0,5,0,5,4,0,1,0,3,0,3,0,6,4
105,16,1,25850,27950,1,2,8,115,1,2,1,2,0,0,0,0,0,0,0,0,0,6,9
106,9,0,15800,22950,2,4,146,159,2,4,2,4,0,0,0,0,0,0,0,0,0,2,16
8,107,0,23350,24050,5,5,446,422,3,5,5,5,1,4,3,2,5,1,1,4,4,4,1
19,96,0,31050,22000,5,4,448,336,5,4,5,4,5,4,1,5,1,3,0,5,2,6,6
57,58,0,28950,22800,3,4,273,269,3,4,3,4,1,2,1,1,0,1,0,0,0,9,13
63,52,0,29000,27550,5,3,473,261,0,3,5,3,1,2,2,0,3,0,1,3,2,3,5
104,32,1,24000,22000,2,3,95,162,2,3,2,3,2,0,0,0,0,0,0,0,2,2,1
105,28,1,25550,26850,2,1,168,22,1,1,2,1,1,1,0,1,0,0,0,1,0,1,4
28,87,0,30750,26450,4,2,367,66,4,2,4,2,3,3,1,3,2,2,1,3,1,14,6
36,79,0,6400,25100,1,5,19,383,0,5,1,5,0,0,3,0,3,0,1,0,3,1,5
96,19,0,29850,25850,1,1,58,26,1,1,1,1,0,0,0,1,0,0,0,0,0,5,0
26,89,0,23950,20550,4,3,322,268,3,2,4,3,2,2,1,1,0,1,0,0,0,11,2
72,43,0,15400,24900,1,4,15,346,0,4,1,4,0,1,2,0,1,0,2,1,2,15,14
96,40,1,31000,24600,2,1,196,54,2,1,2,1,2,0,0,0,0,0,0,1,0,7,7
104,11,0,23950,25350,2,2,173,73,1,2,2,2,0,0,0,0,0,0,1,1,0,3,4
118,31,1,23100,19800,1,3,15,165,1,2,1,2,1,0,0,0,0,0,0,0,1,2,1
109,6,0,26350,22900,2,1,106,65,0,1,2,1,1,0,0,0,0,0,0,0,0,10,3
108,7,0,27250,25350,3,3,271,241,3,3,3,3,0,0,1,0,0,0,0,0,1,11,8
105,38,1,27100,28150,3,2,189,88,1,2,3,2,0,1,0,0,0,0,0,1,1,10,11
33,82,0,20050,15200,5,5,457,412,5,3,5,4,1,3,2,1,0,3,1,3,2,8,9
0,115,0,32750,26650,5,5,500,500,5,5,5,5,5,5,5,5,4,4,0,5,5,8,4
0,115,0,25000,21750,5,5,500,500,4,5,5,5,3,5,4,4,1,3,0,5,2,9,9
48,67,0,31050,1700,5,4,500,257,5,0,5,0,5,5,0,3,0,0,0,4,0,5,2
81,34,0,30900,22900,1,3,67,219,1,3,1,3,1,0,0,0,0,0,0,0,0,14,10
23,92,0,30650,2950,4,2,309,91,4,0,4,0,3,3,0,0,0,2,0,3,0,7,6
0,115,0,29500,27450,5,5,500,500,2,5,5,5,2,5,5,5,5,4,4,4,5,4,5
0,115,0,26450,3000,5,5,500,500,4,0,5,0,3,5,0,4,0,3,0,3,0,5,13
61,54,0,20400,6900,4,5,311,362,4,1,4,1,1,1,0,0,0,0,0,1,0,2,0
38,77,0,18850,24450,2,4,133,377,1,4,2,4,0,0,3,0,3,0,2,1,2,3,16
40,75,0,9250,25700,5,5,446,464,0,5,3,5,0,1,2,0,0,1,0,0,1,0,5
12,103,0,1300,27350,5,5,418,500,0,5,0,5,0,0,3,0,5,0,2,0,3,13,11
70,45,0,22700,23300,4,1,252,11,4,1,4,1,2,2,0,0,0,1,0,0,0,8,10
87,28,0,29550,25250,2,4,116,328,1,4,2,4,2,0,1,0,0,1,1,0,1,5,9
63,52,0,11650,23950,4,3,326,268,2,3,2,3,0,0,0,0,2,0,1,0,1,1,2
28,87,0,32450,27350,5,5,432,500,5,5,5,5,5,4,2,3,3,1,2,3,4,17,19
58,57,0,8150,24750,3,5,213,412,1,5,2,5,0,0,2,0,0,0,1,0,3,1,2
100,9,1,30250,23200,1,2,67,153,1,2,1,2,1,0,0,0,0,0,0,0,0,10,15
0,115,0,32250,10300,5,5,500,500,5,2,5,4,5,5,5,5,3,5,2,5,4,5,3
0,115,0,29350,1800,5,5,500,500,4,0,5,0,3,5,0,5,0,4,0,4,0,6,6
68,47,0,18950,1700,4,1,361,10,4,0,4,0,0,1,0,0,0,0,0,0,0,11,6
29,86,0,29250,25200,5,5,469,402,3,5,5,5,2,5,2,3,4,1,0,5,5,3,5
105,10,0,27000,27050,4,3,368,300,1,3,4,3,2,1,0,0,0,0,0,2,0,5,2
29,86,0,26100,11100,5,4,500,130,5,0,5,0,2,3,0,3,0,1,0,3,1,3,0
19,96,0,28500,20050,5,1,473,19,5,1,5,1,4,4,0,3,0,4,0,4,0,16,9
62,53,0,28450,22200,3,5,201,357,2,5,3,5,0,2,2,0,0,0,1,3,2,6,13
97,18,0,4550,4000,3,3,300,223,0,0,1,2,0,0,0,0,0,0,0,0,0,6,10
42,73,0,29950,24900,5,3,471,222,5,3,5,3,4,2,1,1,1,2,0,1,0,13,12
46,69,0,23500,27650,1,5,22,366,1,5,1,5,0,0,2,0,3,0,1,1,3,15,11
65,50,0,31850,19300,5,5,500,479,5,5,5,5,5,3,2,2,2,1,1,4,2,13,2
10,105,0,4400,4400,5,5,401,481,0,0,4,3,0,1,2,0,1,1,0,1,1,7,9
23,92,0,30300,24700,5,3,388,294,4,3,5,3,4,2,2,1,0,0,2,5,1,5,3
57,58,0,26550,6050,4,1,384,58,3,0,4,0,2,3,0,0,0,1,0,3,0,11,12
42,73,0,24750,11800,4,5,400,478,2,3,4,3,1,2,0,1,0,1,0,1,0,13,16
42,73,0,10800,24550,5,4,333,400,0,4,3,4,0,1,2,0,1,1,1,0,1,4,8
46,69,0,33400,22200,4,3,394,281,4,3,4,3,3,2,0,1,0,1,0,3,2,10,3
56,59,0,31250,13250,4,2,344,107,4,0,4,1,4,2,1,2,0,1,0,3,1,5,10
41,74,0,10350,19450,4,5,308,367,1,5,4,5,0,0,2,0,2,0,1,0,2,9,8
26,89,0,31050,22750,4,3,400,138,4,3,4,3,4,3,1,2,1,1,0,2,3,12,2
20,95,0,5700,25550,3,3,278,208,0,3,2,3,0,1,3,0,2,0,0,0,2,16,12
39,76,0,26700,12750,5,5,469,476,5,2,5,5,3,2,0,0,0,0,0,3,0,12,14
0,115,0,5700,22250,5,5,500,500,2,4,2,5,0,2,5,0,5,0,3,1,5,0,3
57,58,0,27450,21750,4,2,302,109,4,2,4,2,3,2,0,2,1,1,0,1,1,2,3
93,22,0,30950,20200,4,5,335,339,3,4,4,4,4,0,0,0,0,0,0,1,0,2,7
62,53,0,21050,23400,4,4,316,257,3,4,4,4,2,1,1,1,0,0,1,2,2,10,8
65,18,1,4350,4350,3,3,179,253,0,0,2,2,1,0,0,0,0,0,0,0,0,7,9
112,23,1,29750,28050,1,2,98,170,0,2,1,2,0,0,0,0,0,0,0,0,0,3,12
29,86,0,21450,23200,5,5,473,412,5,5,5,5,2,3,2,3,2,1,0,1,5,8,10
64,51,0,26050,3450,4,2,363,155,2,0,4,0,2,2,0,0,0,1,0,2,0,5,1
52,63,0,21600,24900,2,1,115,12,0,1,2,1,0,1,0,1,0,0,0,1,0,2,3
18,97,0,4550,4000,5,5,500,476,0,0,3,4,0,2,0,0,0,2,0,2,1,6,10
113,36,1,23100,19800,2,3,115,165,2,2,2,2,1,0,0,0,0,0,0,0,1,2,1
45,70,0,32350,25300,5,4,466,400,4,4,5,4,3,3,1,0,1,4,1,2,1,16,10
26,89,0,20800,2500,5,5,500,402,3,0,5,0,1,2,0,0,0,2,0,1,0,5,12
85,40,1,27950,25950,3,5,300,411,2,5,3,5,0,2,1,0,0,0,0,1,1,2,5
31,84,0,29050,5550,5,5,500,487,4,1,5,2,4,2,0,1,0,1,0,3,0,6,4
70,45,0,27200,15150,3,5,180,358,2,4,3,5,0,1,0,0,0,0,0,1,0,3,6
83,32,0,31250,27050,2,4,199,315,1,4,2,4,2,0,2,1,1,0,1,0,1,6,4
0,115,0,30850,8600,5,5,500,500,5,1,5,3,5,5,2,5,0,4,0,5,1,12,14
27,88,0,31550,21600,5,5,417,376,5,5,5,5,5,3,2,4,2,2,2,3,3,5,4
86,34,1,29100,23400,3,1,221,16,2,1,3,1,3,1,0,0,1,0,0,0,1,9,0
22,93,0,27950,1300,5,1,407,17,4,0,5,0,2,4,0,3,0,3,0,4,0,14,5
38,77,0,30250,26050,5,5,403,494,1,5,5,5,2,3,3,2,4,1,1,3,3,8,4
53,62,0,4300,4400,3,1,256,11,0,0,2,1,0,1,0,0,0,0,0,0,0,11,5
0,115,0,16750,27650,5,5,500,500,2,5,5,5,1,3,5,0,5,1,3,1,5,7,7
0,115,0,27600,23700,5,5,500,500,2,4,5,4,1,5,4,4,4,4,3,4,4,4,1
79,36,0,31700,24950,1,3,100,275,1,3,1,3,1,1,0,0,0,0,0,0,0,12,16
73,42,0,21000,16200,4,3,290,85,4,3,4,3,2,1,0,1,0,1,0,1,0,8,10
83,32,0,23150,27450,4,4,373,275,1,4,4,4,0,2,1,0,1,1,1,0,3,11,15
82,33,0,34500,24100,4,5,398,466,4,5,4,5,4,1,2,0,2,1,1,2,2,15,11
52,63,0,31050,25950,5,5,473,399,5,5,5,5,4,3,3,3,0,1,0,2,2,6,2
90,25,0,24850,23800,4,3,365,138,2,3,4,3,1,0,1,0,0,0,1,2,1,4,0
80,26,1,29000,24400,1,3,5,193,1,3,1,3,1,1,0,0,1,0,0,0,1,6,15
43,72,0,27950,26850,3,4,281,302,3,4,3,4,2,2,2,0,2,0,0,2,1,11,8
65,50,0,15750,24450,3,4,221,305,2,4,3,4,0,1,3,0,3,0,1,0,3,1,2
154,-5,1,24050,24400,1,4,42,400,0,4,0,4,0,0,0,0,0,0,0,0,0,1,5
58,57,0,24850,24600,5,5,434,368,3,5,5,5,2,1,3,0,4,0,1,3,3,4,0
50,65,0,2850,22850,4,5,296,470,0,5,1,5,0,0,3,0,0,0,3,0,5,0,3
15,100,0,20550,1000,4,3,400,163,4,0,4,0,0,3,0,2,0,1,0,1,0,2,0
61,16,1,29250,9450,1,2,56,88,1,0,1,1,1,0,0,0,0,0,0,0,0,8,11
66,49,0,20000,5500,4,1,257,1,4,1,4,1,1,2,0,1,0,0,0,1,0,2,0
99,6,1,29000,24950,1,3,13,202,1,3,1,3,1,0,1,1,1,0,0,1,0,11,8
31,84,0,19600,1500,5,3,436,135,5,0,5,0,0,4,0,1,0,1,0,2,0,2,0
72,43,0,30350,26950,3,5,300,340,3,5,3,5,2,2,2,1,1,1,1,0,1,17,17
69,46,0,11550,19250,2,4,200,300,1,4,2,4,0,0,1,0,1,0,0,0,3,0,2
95,35,1,28150,21250,1,2,54,40,1,2,1,2,1,1,0,0,0,0,0,0,0,8,5
14,101,0,28300,25250,5,5,500,500,3,5,5,5,4,4,4,3,4,2,2,3,4,4,2
125,29,1,10100,19850,1,5,82,307,0,5,0,5,0,0,0,0,0,0,0,0,2,8,13
0,115,0,30950,22700,5,5,500,500,5,5,5,5,5,5,3,5,1,4,0,5,4,14,15
76,39,0,24400,22700,3,4,280,363,3,4,3,4,0,0,0,0,0,0,0,1,1,13,5
51,64,0,29950,25200,3,4,212,318,2,4,3,4,2,2,3,1,1,0,0,1,4,15,10
47,68,0,25700,27550,5,3,417,300,1,3,4,3,0,1,0,1,0,0,0,1,2,16,12
0,115,0,33350,19000,5,5,500,500,5,5,5,5,4,5,4,5,1,5,1,5,2,16,8
16,99,0,32050,25750,5,5,419,384,5,4,5,5,4,4,3,4,4,2,1,5,3,7,3
70,45,0,31450,23200,2,1,113,82,2,1,2,1,1,0,0,0,0,1,0,1,1,11,2
34,81,0,29550,3350,4,5,303,379,4,0,4,1,2,2,0,3,0,1,0,1,0,12,13
91,24,0,29750,25450,2,3,146,264,1,3,2,3,0,0,1,0,0,0,0,0,0,0,4
18,97,0,8800,25500,5,5,363,453,0,5,4,5,0,2,4,0,1,0,0,1,3,4,3
30,85,0,29150,25200,4,5,346,466,3,5,4,5,3,3,2,0,5,2,1,2,2,3,11
14,101,0,32650,23150,5,5,500,500,5,4,5,5,5,5,1,3,2,2,1,5,3,11,15
65,50,0,25600,25700,2,4,200,360,0,4,2,4,0,1,2,0,3,0,2,1,2,5,8
82,33,0,6400,24800,3,5,291,386,1,5,1,5,1,1,0,0,1,0,0,0,1,2,2
102,13,0,22800,22000,4,1,296,100,3,1,4,1,1,0,0,0,0,0,0,1,0,7,11
28,87,0,22550,2500,5,4,493,315,5,0,5,0,1,3,0,3,0,1,0,4,0,3,0
35,80,0,24650,25400,4,5,288,413,2,5,4,5,1,3,2,1,1,1,1,2,2,9,16
45,70,0,27250,25250,4,5,337,474,3,5,4,5,4,2,2,2,1,2,1,3,3,13,13
37,78,0,26250,21150,4,4,400,218,1,4,4,4,0,1,1,1,3,2,0,1,3,1,3
63,52,0,29150,20800,4,2,304,155,4,2,4,2,4,1,0,1,0,0,0,3,0,16,10
106,9,0,29550,20250,4,1,312,100,4,1,4,1,3,1,0,0,0,0,0,1,0,10,4
0,115,0,31450,1800,5,5,500,500,5,0,5,0,4,5,0,5,0,5,0,5,0,9,4
59,56,0,30500,22550,5,4,419,353,4,4,5,4,2,3,2,1,3,2,2,2,3,7,14
41,74,0,1100,24700,1,5,5,485,0,5,0,5,0,0,3,0,3,0,2,0,5,9,12
22,93,0,29700,22700,5,5,422,417,4,5,5,5,3,3,4,3,4,2,2,1,2,1,7
54,61,0,10550,26100,2,3,127,245,0,3,1,3,0,0,2,0,0,0,1,0,2,3,7
19,96,0,4450,4200,3,4,263,400,0,0,2,3,0,1,0,0,0,1,0,1,1,9,7
63,22,1,25350,22500,3,2,188,27,3,2,3,2,1,0,1,0,0,0,0,0,0,11,7
60,55,0,32850,23800,3,4,300,302,3,4,3,4,3,1,2,2,1,1,0,2,2,13,2
21,94,0,32250,24450,5,5,389,478,4,4,5,5,5,4,3,3,4,3,0,2,5,6,5
21,94,0,1000,23350,5,5,500,476,0,5,0,5,0,0,5,0,4,0,1,0,4,8,14
15,100,0,27450,21500,5,4,419,399,4,4,5,4,2,4,1,3,4,3,0,2,2,6,6
84,31,0,30250,24800,2,1,200,54,1,1,2,1,0,0,0,0,0,0,0,0,0,6,0
0,115,0,29900,23950,5,5,500,500,4,4,5,4,3,5,4,5,3,4,0,5,3,7,1
68,40,1,28700,24100,2,3,200,163,0,3,2,3,2,0,0,2,1,0,0,2,1,19,19
12,103,0,31850,24150,5,5,494,412,5,5,5,5,4,4,2,2,2,5,0,5,5,11,12
33,82,0,17500,27350,4,2,366,148,2,2,4,2,0,2,1,1,2,1,1,2,2,8,15
0,115,0,33350,25000,5,5,500,500,5,5,5,5,5,5,5,5,5,5,0,5,5,9,3
87,28,0,29900,6500,2,1,164,9,2,0,2,0,2,2,0,1,0,0,0,2,0,5,14
0,115,0,30950,3400,5,5,500,500,5,1,5,1,4,5,2,5,0,5,0,5,0,8,6
64,51,0,30150,24300,4,2,348,116,4,2,4,2,4,2,1,1,1,1,0,2,1,12,3
26,89,0,23200,26850,4,5,313,500,1,5,4,5,1,3,4,0,3,1,0,1,4,7,8
0,115,0,31650,26000,5,5,500,500,5,4,5,5,4,5,4,5,4,5,0,4,5,11,4
74,41,0,16350,19450,5,2,379,83,4,2,5,2,0,1,0,0,0,0,0,0,0,15,8
0,115,0,1600,23850,5,5,500,500,0,5,0,5,0,0,5,0,5,0,4,0,4,5,3
11,104,0,29150,3300,5,5,500,410,4,0,5,0,4,5,0,3,0,4,0,5,1,14,9
80,35,0,23250,15250,3,3,239,202,2,1,3,3,1,1,0,0,0,0,0,1,1,2,3
105,10,0,29950,24100,2,1,200,5,2,1,2,1,1,0,0,0,0,1,0,0,0,21,18
93,22,0,4100,4350,4,1,309,1,0,0,3,1,0,0,0,0,0,0,0,0,0,3,13
57,58,0,23500,25300,5,5,365,492,1,5,5,5,1,1,0,0,0,1,2,3,3,3,9
0,115,0,27100,22300,5,5,500,500,4,3,5,5,2,4,4,4,2,1,1,2,3,4,4
20,95,0,4300,4650,3,3,260,296,0,0,2,2,1,1,1,0,0,0,0,0,0,0,1
26,89,0,31850,8050,5,4,418,314,5,0,5,2,5,5,2,2,0,0,0,3,1,5,6
19,96,0,20300,25300,4,5,349,500,1,5,3,5,0,0,2,0,3,0,3,1,4,2,8
17,98,0,25600,25150,5,5,456,422,2,5,5,5,1,3,2,2,2,0,0,4,2,13,13
82,33,0,18400,23900,1,3,100,133,0,2,1,3,0,1,1,0,0,0,0,0,1,14,10
27,88,0,30250,27150,5,4,410,373,3,4,5,4,5,3,2,4,1,1,0,4,3,12,15
0,115,0,4450,4300,5,5,500,500,0,0,3,4,1,1,1,1,0,0,0,1,1,1,0
39,76,0,29200,27850,5,5,500,398,4,5,5,5,3,4,3,1,2,1,2,3,5,7,1
22,93,0,10050,23150,5,4,466,347,0,4,2,4,1,3,2,0,3,0,2,1,1,14,7
44,71,0,27600,18750,3,5,250,397,2,4,3,5,1,1,2,1,0,0,0,1,2,12,7
67,48,0,30550,23800,4,4,381,386,3,4,4,4,2,1,2,0,2,0,0,3,1,10,4
39,76,0,29700,22400,4,4,341,246,3,4,4,4,1,3,1,1,0,0,0,3,2,13,7
84,35,1,28400,27050,4,4,228,223,2,4,4,4,1,3,0,0,0,0,0,2,0,13,12
117,-2,0,32600,24300,1,1,90,56,1,1,1,1,0,1,0,0,0,0,0,0,1,6,8
39,76,0,26850,26450,3,5,212,420,1,5,3,5,1,3,2,1,2,1,1,2,4,3,6
30,85,0,29900,26150,5,4,325,341,4,4,5,4,4,4,2,2,4,2,1,4,3,8,1
42,73,0,28000,22900,4,3,309,200,3,3,4,3,2,3,0,0,1,0,0,2,0,3,9
35,80,0,11050,27950,4,5,316,500,1,5,3,5,1,1,3,0,3,0,3,1,4,12,12
42,73,0,27050,24300,5,2,450,83,1,2,5,2,0,1,0,1,0,0,0,1,0,11,11
7,108,0,29850,25100,5,5,487,500,5,5,5,5,3,3,4,4,5,4,1,5,4,11,2
13,102,0,29150,22100,5,5,500,500,4,5,5,5,4,4,2,3,0,4,0,5,3,15,5
37,40,1,11000,26300,0,5,0,338,0,5,0,5,0,0,3,0,3,0,3,0,5,3,6
108,40,1,28950,25650,3,2,213,114,0,2,3,2,0,3,1,0,1,0,0,2,2,3,7
62,53,0,28050,27450,5,3,420,300,3,3,5,3,2,0,1,1,1,1,0,3,1,4,10
77,38,0,30350,10000,5,2,343,46,5,0,5,2,4,1,0,0,0,1,0,1,0,9,2
56,59,0,25650,4150,5,4,500,234,5,0,5,1,2,3,0,2,0,0,0,1,0,13,10
12,103,0,4350,25600,5,5,486,427,0,5,1,5,0,1,4,1,3,1,2,1,5,6,8
14,101,0,4250,24050,4,5,343,432,0,5,0,5,0,2,3,0,4,1,4,0,4,2,6
87,28,0,23600,23800,2,3,200,196,1,2,2,2,0,2,1,1,0,0,0,2,0,10,9
0,115,0,24950,25200,5,5,500,500,1,5,5,5,0,5,5,4,5,5,2,2,5,4,9
93,36,1,28850,26550,2,2,112,117,1,2,2,2,2,0,0,0,0,0,0,0,0,19,18
0,115,0,30150,25650,5,5,500,500,4,5,5,5,4,5,5,5,2,4,0,5,5,8,15
113,7,1,23600,27250,1,1,26,49,0,1,1,1,1,0,1,0,0,0,0,0,0,4,11
38,40,1,30950,23200,2,2,199,198,2,2,2,2,1,2,1,1,0,1,0,0,0,8,2
64,51,0,25000,27350,4,3,381,122,2,3,4,3,1,1,1,0,1,1,1,2,1,13,13
72,43,0,10550,17300,4,3,256,170,2,3,2,3,0,1,0,0,0,0,0,0,0,6,11
73,18,1,25150,8450,2,2,110,150,2,0,2,0,2,1,0,0,0,0,0,1,0,2,1
65,50,0,30300,25500,3,1,178,100,3,1,3,1,2,2,0,1,1,0,1,1,0,10,1
31,84,0,30100,27550,5,5,428,500,4,5,5,5,3,3,2,4,1,1,1,3,2,5,9
95,20,0,31550,6400,3,1,297,5,3,0,3,0,3,3,0,0,0,0,0,2,0,7,4
41,40,1,4400,4000,0,3,0,229,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2
42,73,0,30950,13050,5,5,465,440,5,3,5,4,5,3,1,2,0,1,0,3,2,12,2
29,86,0,28100,27650,4,4,279,293,0,4,4,4,1,3,3,1,3,2,2,4,4,2,6
