RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
50,65,0,30250,23400,5,1,473,100,5,1,5,1,5,2,0,1,1,0,0,3,0,8,0
0,115,0,4200,4300,5,5,500,500,0,0,4,4,0,1,1,0,0,0,0,1,1,6,10
69,46,0,33150,26750,4,1,285,12,4,1,4,1,4,0,0,1,0,0,0,2,1,9,3
86,29,0,20450,2000,5,1,422,5,4,0,5,0,1,1,0,0,0,0,0,3,0,2,0
0,115,0,27300,11950,5,5,500,500,5,4,5,5,3,5,4,2,1,3,1,5,3,2,1
87,28,0,4200,4300,3,2,287,41,0,0,3,2,0,1,0,0,0,0,0,0,0,5,11
115,12,1,24300,24250,2,1,185,92,0,1,2,1,0,0,0,0,0,0,0,1,0,3,5
95,20,0,19700,9450,3,2,175,133,3,0,3,2,0,1,0,0,0,0,0,1,0,2,0
37,30,1,6400,18200,2,4,65,291,0,4,1,4,0,0,1,0,0,0,0,0,1,0,3
119,24,1,29150,26050,3,1,168,44,1,1,3,1,2,1,0,0,0,0,1,1,0,1,6
24,91,0,4250,4550,5,5,500,463,0,0,5,3,0,0,0,0,0,0,0,0,0,11,5
57,58,0,31250,27550,3,4,300,238,2,4,3,4,3,1,3,2,3,0,0,3,3,15,16
0,115,0,30350,9050,5,5,500,500,5,3,5,4,3,5,4,5,3,4,1,4,2,14,11
0,115,0,25200,27350,5,5,500,500,0,5,5,5,0,5,5,3,5,3,1,1,5,13,9
109,6,0,30750,26650,3,1,133,19,2,0,3,0,3,0,0,0,0,0,1,3,1,6,4
120,14,1,24700,25750,1,2,98,82,1,2,1,2,0,0,0,0,0,0,0,1,1,4,4
0,115,0,5650,24100,5,5,500,500,0,5,1,5,0,0,5,2,2,0,5,0,5,2,2
21,94,0,20650,2100,3,3,201,120,3,0,3,0,1,2,0,0,0,0,0,3,0,2,0
40,75,0,30950,26700,5,5,500,498,5,4,5,5,4,2,4,3,2,1,1,4,4,5,0
55,60,0,32350,22500,4,4,386,378,4,4,4,4,4,0,2,0,0,0,0,3,2,14,9
0,115,0,21850,22500,5,5,500,500,2,5,5,5,0,5,5,3,5,2,2,3,5,2,7
79,26,1,28950,23100,1,3,19,267,1,3,1,3,0,0,0,0,0,0,0,0,0,5,4
0,115,0,30550,8250,5,5,500,500,5,3,5,4,4,5,3,5,1,4,2,5,0,8,5
38,77,0,30750,5900,5,1,458,48,5,0,5,1,5,4,0,1,0,1,0,4,0,4,4
55,60,0,30150,6400,5,5,500,411,5,0,5,4,3,3,0,1,0,1,0,4,0,4,6
93,22,0,31650,27050,5,3,470,155,5,3,5,3,5,0,0,0,0,0,1,3,1,18,15
50,65,0,29850,27350,5,1,416,3,5,1,5,1,3,1,0,2,0,1,0,1,1,6,3
0,115,0,27450,1000,5,5,500,500,5,0,5,0,2,5,0,4,0,5,0,5,0,10,9
48,67,0,29250,24000,4,3,371,212,3,3,4,3,4,0,1,2,0,1,1,4,2,9,14
24,91,0,31600,9900,5,4,410,331,4,1,5,2,4,2,2,3,0,3,0,2,1,13,10
93,22,0,27050,19800,4,1,319,48,2,1,4,1,2,1,0,0,1,0,0,2,1,11,2
73,42,0,25750,25400,3,5,259,500,2,5,3,5,1,1,2,0,2,1,0,2,4,5,13
19,96,0,26850,25700,5,5,432,499,4,5,5,5,3,2,2,2,3,2,0,3,4,14,15
80,33,1,31000,25300,4,2,248,191,3,2,4,2,3,0,0,1,0,0,0,0,0,5,8
12,103,0,29100,25200,5,5,473,482,4,5,5,5,3,3,2,1,5,4,1,5,2,2,6
0,115,0,10050,25400,5,5,500,500,0,5,5,5,0,3,5,0,5,0,3,0,5,2,7
10,105,0,12900,26850,5,5,500,500,0,5,5,5,1,4,1,0,3,1,1,1,4,5,4
44,71,0,31550,19050,4,3,320,266,4,2,4,3,4,2,1,1,0,1,0,3,1,4,3
96,13,1,31850,24900,1,2,41,140,1,1,1,2,1,1,0,0,0,0,0,0,0,9,6
74,37,1,30250,24850,4,3,378,256,4,3,4,3,4,1,0,1,0,1,0,4,1,6,4
21,94,0,19700,10550,5,5,462,383,5,5,5,5,0,1,4,1,0,3,0,3,1,8,9
26,89,0,10600,18900,5,4,500,350,4,4,4,4,0,2,0,1,0,0,1,0,0,12,5
103,40,1,23650,27250,1,3,46,190,1,3,1,3,0,0,1,0,1,0,0,1,1,1,5
64,8,1,34200,13700,2,2,57,164,2,2,2,2,2,1,0,0,0,1,0,1,0,7,14
28,40,1,30000,1600,4,1,358,52,3,0,4,0,3,2,0,1,0,3,0,4,0,4,4
87,28,0,10300,20250,5,5,450,449,3,5,3,5,0,0,1,0,0,0,1,1,1,0,2
49,66,0,24900,22600,5,4,500,320,0,4,5,4,0,1,1,0,4,2,0,3,4,12,9
20,95,0,24950,20750,5,3,438,222,2,3,5,3,1,4,1,1,2,1,0,1,1,11,10
67,48,0,28200,22450,5,5,474,373,5,5,5,5,3,0,0,1,2,2,0,4,1,5,1
67,48,0,21400,15400,5,5,500,345,5,5,5,5,1,1,1,1,0,0,0,1,0,10,7
0,115,0,11850,27450,5,5,500,500,0,5,5,5,1,3,5,1,5,0,3,4,5,6,6
37,40,1,22250,17150,2,3,194,167,1,3,2,3,0,1,0,1,0,0,0,2,1,1,1
21,94,0,4850,4250,3,4,173,232,0,0,3,2,0,1,1,0,0,0,0,0,1,1,0
0,115,0,27100,23800,5,5,500,500,4,5,5,5,0,5,5,3,5,2,2,3,4,11,8
64,39,1,18350,28250,2,3,200,281,0,3,2,3,1,0,0,0,0,0,0,0,2,3,12
79,36,0,26950,21350,4,1,400,100,3,0,4,0,0,1,1,0,0,2,0,4,0,7,13
61,54,0,31700,23800,5,4,440,295,4,4,5,4,5,2,0,1,0,1,0,3,3,5,0
17,98,0,13850,26300,5,5,500,368,2,5,5,5,0,1,3,0,3,0,1,3,4,7,8
21,94,0,29250,3850,5,4,500,400,4,0,5,1,3,4,0,3,0,1,0,3,1,14,5
53,62,0,28800,1300,5,2,470,112,5,0,5,0,4,3,0,2,0,1,0,3,0,8,11
56,59,0,30650,23000,5,5,390,463,5,5,5,5,5,1,2,1,3,1,1,4,5,17,15
57,58,0,31900,24050,5,4,423,400,4,4,5,4,3,2,1,1,0,2,0,4,1,10,10
18,97,0,28600,11300,5,5,500,421,5,2,5,4,3,2,2,0,2,0,0,5,4,14,12
46,69,0,32150,2400,5,1,484,79,5,0,5,0,5,2,0,4,0,2,0,5,0,12,10
97,18,0,28900,27950,1,4,41,285,1,4,1,4,0,0,0,0,1,0,0,1,1,6,15
15,100,0,7200,26200,4,4,400,318,0,4,4,4,0,0,2,0,3,0,2,0,3,4,8
56,59,0,27150,25850,4,1,373,47,1,1,4,1,2,1,0,0,1,1,0,1,1,4,7
99,31,1,5200,20900,1,3,8,257,0,3,0,3,0,0,0,0,0,0,0,0,2,7,4
14,101,0,12600,25100,5,5,335,350,1,5,4,5,0,0,2,0,3,0,3,1,5,10,12
91,24,0,24750,7750,4,3,348,140,4,1,4,2,1,0,0,0,0,1,0,3,0,11,7
25,90,0,29850,25200,5,4,460,400,5,4,5,4,3,2,1,1,2,3,1,5,4,8,4
43,72,0,1400,17500,3,4,173,221,0,4,0,4,0,0,2,0,0,0,0,0,0,4,13
81,34,0,20400,4000,4,1,280,7,4,0,4,0,0,2,0,1,0,2,0,1,0,9,8
89,26,0,29800,22400,3,4,209,292,2,4,3,4,3,0,1,0,1,1,0,3,2,9,6
64,40,1,9950,18050,1,3,3,243,0,3,1,3,0,0,0,0,0,0,1,0,1,5,12
101,14,0,22850,24600,2,2,92,102,1,2,2,2,0,0,0,0,0,1,0,1,2,4,4
15,100,0,9850,18300,5,5,494,500,3,5,4,5,0,3,2,0,2,1,1,1,5,0,2
0,115,0,27400,27450,5,5,500,500,2,5,5,5,4,5,5,5,5,5,3,5,5,2,8
86,40,1,12200,24200,4,1,228,46,0,1,4,1,0,0,0,0,0,1,0,0,1,7,2
101,14,0,31450,25750,2,2,113,147,2,2,2,2,2,0,0,0,1,0,0,1,1,17,17
20,95,0,18450,25100,5,5,496,448,2,5,5,5,1,2,2,0,3,1,2,2,4,3,16
36,79,0,30550,4500,5,5,448,395,5,0,5,2,3,3,0,2,0,2,0,2,0,12,12
29,86,0,30000,26950,5,4,473,367,4,4,5,4,5,1,1,1,2,1,1,4,3,8,6
39,76,0,27200,22500,4,1,248,100,1,1,4,1,2,3,0,1,0,0,0,2,1,14,13
12,103,0,20650,2100,5,5,500,402,3,0,5,0,1,3,0,0,0,1,0,5,0,2,0
55,40,1,31350,21900,3,3,257,211,3,3,3,3,3,0,0,0,0,1,0,1,2,6,2
91,24,0,26100,25750,2,3,200,222,0,3,2,3,0,0,0,0,1,0,0,0,3,5,6
71,44,0,30300,24000,5,3,447,173,4,3,5,3,5,2,0,0,2,0,0,3,2,5,4
54,61,0,28450,18900,4,2,257,200,3,2,4,2,4,1,0,0,0,2,0,2,0,10,12
0,115,0,31750,8450,5,5,500,500,5,2,5,5,5,5,3,5,1,4,1,5,2,8,5
79,36,0,29800,26150,3,2,299,200,3,2,3,2,3,0,0,0,1,0,0,1,1,4,9
0,115,0,25700,26350,5,5,500,500,1,5,5,5,1,5,5,3,4,1,1,4,4,14,10
34,81,0,30350,24900,5,5,466,405,5,5,5,5,3,2,3,2,3,1,0,3,3,7,4
0,115,0,4300,4600,5,5,500,500,0,0,4,3,1,1,1,0,1,0,1,0,2,3,13
41,74,0,29050,16600,5,1,313,74,5,1,5,1,3,2,1,0,0,1,0,3,0,5,3
34,81,0,30150,20400,5,3,473,300,5,3,5,3,3,2,1,1,1,0,0,3,3,3,4
0,115,0,22850,27450,5,5,500,500,0,5,5,5,0,5,5,2,5,3,4,3,5,3,3
78,37,0,28200,23500,3,3,275,225,1,3,3,3,1,0,0,0,0,0,0,3,2,6,8
34,30,1,10750,18550,3,4,273,342,1,4,2,4,0,0,3,0,0,0,0,1,2,0,2
113,2,0,21050,24300,2,1,162,16,1,1,2,1,0,1,0,0,0,0,0,1,1,6,8
75,40,0,31050,24300,2,1,173,74,2,1,2,1,2,0,0,0,0,0,0,2,1,9,14
0,115,0,4400,4450,5,5,500,500,0,0,4,3,0,1,2,0,1,1,1,1,1,0,1
72,11,1,4400,4600,1,3,61,202,0,0,1,1,0,0,0,0,0,0,0,0,0,7,9
106,40,1,32750,24300,3,3,299,227,3,3,3,3,3,0,0,1,0,1,0,2,2,11,4
29,40,1,30950,19250,3,3,299,182,3,2,3,3,3,0,2,2,0,0,0,3,1,7,3
89,26,0,21900,8300,4,1,219,7,4,0,4,0,1,0,0,1,0,0,0,1,0,2,0
64,3,1,4300,4400,1,1,34,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,115,0,5300,27550,5,5,500,500,1,5,1,5,0,0,5,0,5,0,3,1,5,4,7
79,36,0,24000,11500,4,2,346,131,3,1,4,1,1,1,0,0,0,1,0,0,1,2,1
16,99,0,24500,7700,4,3,379,212,4,1,4,2,2,3,0,0,0,1,0,2,0,3,0
109,19,1,26200,24950,1,3,73,217,0,3,1,3,0,0,0,0,1,0,0,0,1,11,9
0,115,0,20400,25100,5,5,500,500,2,5,5,5,2,5,5,4,5,3,1,3,5,6,7
0,115,0,28550,23650,5,5,500,500,5,5,5,5,3,5,5,4,4,4,2,5,5,14,16
0,115,0,20300,2600,5,5,500,500,5,0,5,0,1,4,0,1,0,2,0,4,0,14,4
15,100,0,17750,28650,5,5,500,500,1,5,5,5,0,1,4,0,4,1,2,0,4,0,5
55,8,1,23650,28250,2,3,116,113,0,3,2,3,0,0,1,0,1,0,0,1,1,7,8
32,83,0,29300,1500,5,3,500,300,5,0,5,0,2,3,0,2,0,3,0,5,0,10,10
106,38,1,30650,24500,3,1,278,17,3,1,3,1,3,0,1,1,1,0,0,1,1,15,10
109,6,0,24700,23300,3,1,230,6,3,1,3,1,3,0,0,0,0,0,0,1,1,6,2
45,40,1,4100,3750,2,4,188,364,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0
17,98,0,6250,21150,3,3,300,213,1,3,2,3,0,1,3,0,3,0,0,0,3,7,11
97,18,0,29650,13550,3,1,207,55,3,0,3,1,2,1,0,0,0,0,0,1,0,13,7
43,72,0,23200,8950,5,4,497,314,3,3,5,4,1,1,0,0,1,1,0,1,2,6,15
46,69,0,11550,27350,4,4,238,400,0,4,4,4,1,0,0,0,3,0,0,0,3,1,8
66,39,1,21000,26850,2,4,110,261,1,4,2,4,1,1,1,1,3,1,1,1,4,8,15
22,93,0,1600,25500,5,5,457,500,0,5,0,5,0,0,3,0,1,0,2,0,4,4,4
84,31,0,29850,23500,3,1,274,100,3,1,3,1,3,1,0,1,0,0,0,0,1,7,5
93,37,1,28250,27750,3,2,182,167,0,2,3,2,0,1,0,1,0,0,0,0,1,1,7
19,96,0,26700,25800,5,5,459,441,2,5,5,5,0,3,1,1,3,1,1,5,5,2,5
108,29,1,7750,24850,3,2,273,200,0,2,1,2,0,0,0,0,0,0,1,0,1,7,4
75,40,0,30050,26750,4,4,368,224,3,4,4,4,4,1,1,1,2,0,0,3,1,12,9
28,87,0,23350,23450,5,5,371,320,1,5,5,5,0,0,3,0,1,2,0,4,1,6,3
80,39,1,10350,19600,4,2,299,123,1,2,4,2,0,0,0,0,0,0,0,0,0,4,13
24,91,0,21050,9000,5,2,462,116,5,0,5,2,0,2,0,0,0,1,0,1,1,2,0
81,25,1,4350,4000,2,2,131,70,0,0,1,2,0,1,0,0,0,0,0,1,0,6,10
0,115,0,10900,27650,5,5,500,500,1,5,5,5,0,5,5,1,4,1,4,0,5,0,7
0,115,0,27850,25300,5,5,500,500,2,5,5,5,4,5,5,3,5,4,3,5,5,4,2
24,91,0,30750,25000,2,3,163,274,2,3,2,3,2,1,3,1,1,1,1,2,3,11,3
16,99,0,29950,27250,5,5,466,409,3,5,5,5,4,2,2,1,3,1,0,5,4,12,16
72,43,0,23500,19850,4,5,358,401,2,5,4,5,0,2,0,0,2,0,0,1,3,7,11
32,83,0,27150,24800,5,4,475,361,5,4,5,4,3,1,1,2,3,0,0,2,1,12,3
132,8,1,22950,21250,1,1,49,28,1,1,1,1,1,0,0,0,0,0,0,1,0,5,3
11,104,0,9500,27350,4,5,400,431,1,5,3,5,0,1,3,0,4,2,2,0,4,0,9
60,40,1,4400,20450,2,4,104,321,1,4,1,4,0,0,0,0,1,0,0,0,3,0,3
0,115,0,31550,14000,5,5,500,500,5,3,5,5,5,5,2,5,1,4,2,5,0,9,4
66,49,0,31700,27550,5,3,412,234,4,3,5,3,4,0,1,1,2,1,0,3,2,15,14
0,115,0,27600,23600,5,5,500,500,2,3,5,5,2,4,4,4,4,3,1,4,4,5,1
74,41,0,28000,24000,5,1,236,100,4,1,5,1,4,2,0,2,0,2,0,3,0,8,2
59,56,0,30250,22800,1,3,100,130,1,3,1,3,1,1,0,0,0,1,0,1,2,1,4
38,77,0,28650,22000,2,3,136,35,1,3,2,3,2,1,0,0,0,0,1,2,1,3,0
55,60,0,24900,26250,4,5,381,448,2,5,3,5,2,0,1,0,1,0,1,1,3,7,4
22,93,0,24250,23300,5,4,414,321,4,4,5,4,0,1,2,0,1,1,0,1,2,0,3
87,23,1,27700,26200,3,2,147,175,1,2,3,2,1,1,0,0,0,0,0,1,1,1,6
83,32,0,31750,22500,3,5,220,380,3,5,3,5,2,0,1,1,0,1,1,3,0,5,8
116,31,1,28950,22700,2,2,139,77,1,2,2,2,1,0,1,1,0,0,0,1,0,3,8
72,43,0,30400,19700,4,3,390,149,3,3,4,3,3,0,0,0,0,2,1,4,2,5,1
99,16,0,28600,3000,5,1,424,84,5,0,5,0,2,0,0,2,0,0,0,5,0,8,13
86,29,0,29150,22700,2,2,146,161,2,2,2,2,2,1,0,0,1,0,0,2,0,5,2
94,21,0,28200,23550,2,3,194,207,2,2,2,3,2,0,0,0,0,0,0,2,1,5,16
46,69,0,12050,24200,5,4,415,308,0,4,5,4,0,1,1,0,4,2,0,1,3,4,3
94,21,0,32350,26650,2,2,112,104,2,2,2,2,2,1,0,2,1,0,0,2,0,18,18
16,99,0,5300,24900,2,4,130,314,0,4,0,4,0,0,3,0,3,0,2,0,3,14,11
57,58,0,33150,24400,3,1,171,2,3,1,3,1,3,1,0,2,1,0,0,3,1,11,11
32,83,0,26300,25300,4,5,400,324,3,5,4,5,1,1,1,0,3,1,0,2,3,5,7
84,40,1,9650,25800,1,2,19,174,0,2,1,2,0,0,0,0,2,0,0,0,2,0,6
38,77,0,15550,25100,5,5,500,500,0,5,4,5,0,1,1,1,4,0,0,1,4,8,6
50,65,0,25850,22100,5,5,500,425,4,5,5,5,3,1,1,1,0,1,1,4,3,3,0
0,115,0,28350,28250,5,5,500,500,0,5,5,5,1,4,5,3,5,3,2,5,5,2,7
15,100,0,30900,25950,5,4,500,397,4,4,5,4,3,2,2,1,2,3,1,5,3,5,9
33,82,0,34600,28750,3,3,300,236,3,3,3,3,3,1,0,1,0,1,0,1,0,6,9
35,80,0,32650,12250,5,4,377,207,5,1,5,3,5,1,1,2,1,1,0,5,0,12,1
71,44,0,30550,19050,4,4,346,315,3,3,4,4,4,0,1,1,2,0,1,2,2,8,7
27,88,0,11550,25700,5,5,500,408,0,5,3,5,0,2,5,0,5,0,2,1,5,8,13
75,40,1,25050,24400,3,3,242,206,2,3,3,3,2,0,1,0,0,0,0,2,3,5,1
67,31,1,24050,23250,3,2,267,105,3,1,3,2,2,1,0,0,0,0,0,3,0,8,1
31,40,1,13500,21550,3,4,290,236,1,4,1,4,0,0,1,0,1,0,1,1,3,7,12
0,115,0,27000,24500,5,5,500,500,0,5,5,5,2,4,5,4,5,4,3,4,5,1,3
29,86,0,32350,18850,5,4,405,360,5,2,5,4,5,2,1,2,0,0,0,5,3,11,4
84,31,0,10600,26450,2,4,133,277,1,4,2,4,0,0,2,0,0,0,0,1,2,11,13
0,115,0,31100,25300,5,5,500,500,2,5,5,5,5,5,5,5,5,4,1,5,5,5,7
25,90,0,31150,3500,5,4,500,400,5,0,5,0,4,3,0,1,0,1,0,4,0,6,4
0,115,0,1200,20050,5,5,500,500,0,5,0,5,0,0,4,0,1,0,2,0,3,0,2
18,97,0,31200,22100,5,5,500,468,4,5,5,5,3,4,0,2,3,1,0,5,4,12,13
31,84,0,30400,23950,5,5,394,467,4,4,5,5,4,1,2,3,2,1,0,4,3,13,13
105,31,1,30250,25450,3,1,195,100,3,1,3,1,2,0,0,0,0,0,0,0,1,15,13
68,47,0,30650,22050,5,4,419,397,5,4,5,4,3,0,1,1,1,0,0,3,2,4,0
75,5,1,28400,25300,2,2,65,107,0,2,2,2,1,0,0,1,0,0,0,0,1,0,6
31,40,1,4200,4100,4,3,389,158,0,0,3,3,0,0,0,0,0,0,0,0,0,13,3
85,31,1,33350,23600,2,3,120,205,1,3,2,3,0,1,0,0,0,0,0,1,1,11,13
82,33,0,29450,20850,2,1,122,16,2,1,2,1,1,1,0,0,0,0,0,1,0,11,8
14,101,0,5950,26700,4,5,386,437,0,5,0,5,0,0,4,0,4,0,2,0,5,4,5
34,81,0,29200,25750,5,5,500,500,2,5,5,5,2,2,2,0,3,1,1,5,3,15,8
39,76,0,28650,27950,4,2,340,200,3,2,3,2,1,0,1,0,1,0,0,3,2,8,11
15,100,0,26500,25200,4,3,306,257,2,3,4,3,1,2,0,1,3,2,0,2,3,6,9
55,60,0,34250,27150,3,5,223,440,2,5,3,5,3,1,1,1,0,0,0,0,2,18,18
90,25,0,30650,3850,5,3,500,201,5,0,5,1,4,2,0,0,0,1,0,5,0,11,13
20,95,0,30300,11750,4,4,353,314,4,3,4,4,3,2,0,2,0,2,0,4,1,5,0
112,21,1,29750,18650,2,4,169,224,1,3,2,4,2,0,0,0,0,0,1,1,1,8,7
29,86,0,18650,26350,5,5,500,414,1,5,5,5,1,2,2,0,3,0,1,2,5,12,15
64,51,0,27300,22950,4,2,312,200,4,2,4,2,1,1,0,1,0,1,0,2,1,12,6
48,67,0,10500,26350,4,5,400,500,1,5,3,5,0,0,1,0,1,0,2,1,1,7,16
24,91,0,27550,26650,2,4,146,275,1,4,2,4,0,1,2,0,1,1,1,1,2,6,8
36,79,0,4250,4200,5,5,500,500,0,0,5,4,0,0,0,0,0,0,0,0,0,8,8
60,55,0,4250,4050,4,3,400,261,0,0,2,2,0,0,0,0,1,0,0,1,0,13,3
0,115,0,30600,22150,5,5,500,500,4,5,5,5,5,5,4,5,3,3,3,5,4,5,9
14,101,0,19200,10700,5,5,500,438,4,5,5,5,1,3,4,1,0,1,1,3,1,13,4
50,40,1,31200,23000,3,5,300,379,3,5,3,5,2,0,2,0,0,1,1,3,2,14,14
78,37,0,33250,22250,3,2,212,39,2,2,3,2,2,1,1,0,0,0,0,1,0,9,3
65,50,0,30950,3100,5,2,437,138,5,0,5,0,4,2,0,3,0,2,0,5,0,4,8
29,86,0,30500,19850,3,4,300,259,3,4,3,4,2,1,2,3,1,0,0,3,0,13,10
0,115,0,34600,27950,5,5,500,500,5,5,5,5,5,5,5,5,5,3,4,5,5,21,19
43,72,0,32050,24950,4,4,398,400,4,3,4,3,4,1,1,0,3,2,0,3,3,10,10
63,26,1,21950,19950,3,3,195,72,2,3,3,3,1,1,1,1,0,0,0,2,2,3,6
26,89,0,13100,19750,4,5,374,415,2,5,4,5,0,1,0,0,1,1,0,1,4,6,11
26,89,0,32150,23700,3,3,282,181,3,3,3,3,3,2,1,2,0,1,1,3,2,14,14
0,115,0,10050,23200,5,5,500,500,1,5,4,5,0,2,5,0,5,0,2,1,5,8,11
15,100,0,4250,4350,4,4,377,400,0,0,4,2,0,0,2,0,1,0,0,0,0,6,10
29,86,0,6750,20700,5,5,500,500,0,5,3,5,0,1,2,1,2,1,0,1,4,9,9
101,14,0,31850,26550,4,1,300,99,4,1,4,1,4,0,0,1,0,1,0,3,0,9,5
30,85,0,5300,21500,1,3,30,140,0,3,0,3,0,0,1,0,0,0,0,0,2,3,6
34,81,0,30800,23000,4,3,308,213,3,3,4,3,4,2,1,1,1,0,0,4,2,15,7
81,34,0,24900,24700,3,4,152,237,0,4,3,4,1,0,1,0,0,0,0,0,1,2,4
35,80,0,31950,17550,5,5,500,408,5,5,5,5,5,3,4,2,2,3,1,5,3,15,11
38,40,1,4250,4750,5,4,448,330,0,0,5,3,0,0,0,0,0,0,0,0,0,7,9
0,115,0,29350,17900,5,5,500,500,3,3,5,5,3,5,3,5,0,5,1,5,4,2,5
23,92,0,30150,27250,5,5,446,440,3,5,5,5,4,3,2,3,4,2,1,4,4,1,6
45,70,0,26900,5600,4,1,370,8,3,0,4,0,3,3,0,1,0,2,0,3,0,6,13
67,48,0,30150,8200,4,1,225,30,4,0,4,0,3,1,0,0,0,1,0,1,0,12,15
75,40,1,23650,26550,2,5,200,358,2,5,2,5,1,0,0,0,1,1,0,1,4,3,1
24,91,0,32650,18750,3,2,276,147,3,2,3,2,3,0,1,1,0,0,0,3,1,14,1
78,37,0,30550,25950,4,4,336,400,2,4,3,4,3,2,0,2,0,0,0,3,1,5,7
23,92,0,30300,16650,5,5,500,400,5,5,5,5,4,2,1,1,2,2,0,3,3,3,2
58,57,0,27200,26550,5,5,457,429,0,5,5,5,0,2,3,1,2,0,0,3,3,3,11
108,7,0,30550,23900,3,1,209,22,2,1,3,1,1,0,0,0,0,0,0,1,1,8,6
51,64,0,29750,24600,5,4,496,310,1,4,5,4,4,2,1,1,2,1,2,5,3,23,23
19,96,0,30300,24900,5,4,419,400,4,4,5,4,4,4,3,1,4,3,0,4,3,3,6
0,115,0,31250,27050,5,5,500,500,2,5,5,5,3,5,5,5,5,4,1,5,4,8,14
73,40,1,26750,27150,2,5,174,436,2,5,2,5,1,0,1,0,2,1,2,2,2,3,11
0,115,0,30450,6350,5,5,500,500,5,2,5,3,3,5,0,5,0,4,0,5,0,8,1
0,115,0,30000,23200,5,5,500,500,4,5,5,5,4,4,5,4,3,4,1,5,5,13,15
82,20,1,26900,19100,2,2,112,109,2,2,2,2,0,1,0,0,0,0,0,0,1,6,13
102,40,1,32000,24300,3,2,290,128,3,2,3,2,3,1,0,0,0,0,0,2,1,5,10
17,98,0,4200,4500,5,5,500,500,0,0,4,3,0,0,1,0,0,1,0,0,1,8,8
24,40,1,8150,27950,3,4,300,368,2,4,3,4,1,0,3,0,1,0,1,0,4,12,13
0,115,0,31750,27100,5,5,500,500,5,5,5,5,4,5,5,5,5,4,1,5,5,6,7
45,70,0,31650,27550,2,3,122,278,2,3,2,3,2,2,0,1,1,1,0,1,1,8,6
46,69,0,30000,8200,3,5,300,474,3,1,3,1,3,1,1,1,0,1,0,3,1,6,13
100,15,0,16400,24850,4,1,305,20,1,1,4,1,0,0,0,0,0,0,0,0,0,14,15
39,76,0,31150,3500,5,3,500,283,5,0,5,0,5,3,0,2,0,1,0,4,0,13,8
115,31,1,7550,18250,4,3,313,195,0,3,0,3,0,0,0,0,0,0,0,0,0,7,10
34,81,0,20800,10950,5,5,448,473,4,2,5,3,1,2,2,1,0,0,0,4,3,12,5
0,115,0,10850,18450,5,5,500,500,1,5,5,5,0,3,4,0,4,3,2,0,4,7,10
96,19,0,18950,26350,1,2,73,125,0,2,1,2,0,0,0,0,1,0,0,1,0,5,15
74,41,0,21700,16950,3,4,200,344,3,2,3,2,1,1,0,0,0,1,0,1,0,10,7
123,24,1,18500,23400,1,3,62,188,0,3,1,3,0,0,0,0,0,1,0,0,2,8,16
35,80,0,29100,27600,4,2,319,173,2,2,4,2,2,2,1,2,1,1,0,3,1,4,2
39,40,1,31150,22600,4,2,389,169,4,2,4,2,4,1,0,0,0,1,0,4,1,8,0
65,50,0,30700,25100,5,4,499,400,4,4,5,4,4,1,1,1,4,0,1,4,3,4,5
0,115,0,31950,23700,5,5,500,500,5,5,5,5,5,5,5,5,4,4,2,5,5,11,2
20,95,0,31350,26250,5,5,416,500,5,5,5,5,5,3,5,3,3,3,1,5,5,16,9
75,40,0,28000,2400,5,2,325,126,5,0,5,0,4,1,0,1,0,0,0,4,0,8,4
13,102,0,31050,21700,5,4,404,320,5,4,5,4,4,3,2,3,1,1,0,4,3,16,9
74,41,0,30450,24200,4,4,333,359,3,4,4,4,3,1,0,0,0,1,0,3,4,5,6
35,38,1,7800,21950,5,3,445,300,0,3,1,3,0,0,1,0,0,0,1,1,2,4,4
0,115,0,28450,6800,5,5,500,500,4,2,5,2,3,5,1,5,1,5,0,5,1,11,13
0,115,0,4200,4150,5,5,500,500,0,0,4,3,0,0,2,0,0,1,0,1,1,3,13
22,93,0,30500,24050,4,4,367,374,3,3,4,4,2,2,2,1,0,2,0,3,3,4,16
0,115,0,31000,25200,5,5,500,500,4,5,5,5,4,5,5,5,5,5,2,5,5,13,15
104,11,0,14100,20700,3,4,269,370,1,4,3,4,2,0,0,0,0,1,1,0,0,5,6
49,66,0,27750,26350,3,4,181,313,1,4,3,4,2,0,3,0,1,1,0,2,4,7,7
38,77,0,24750,24500,2,3,182,130,0,3,2,3,0,1,0,0,1,2,0,2,1,4,8
100,15,0,29350,13950,4,1,400,3,4,1,4,1,3,0,0,0,0,0,0,2,0,6,0
51,64,0,15450,28150,5,3,405,252,1,3,5,3,0,1,1,0,0,0,0,3,3,12,3
84,31,0,29000,1600,4,5,383,333,3,0,4,0,1,0,0,1,0,1,0,1,0,6,7
48,67,0,29800,24500,4,4,390,295,2,4,4,4,4,1,0,0,2,3,1,4,1,9,14
