RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
61,54,0,4250,4200,1,2,56,87,0,0,1,2,0,0,0,0,0,0,0,0,0,8,8
19,96,0,24200,26750,5,3,419,255,1,3,5,3,0,2,2,2,3,2,0,2,3,4,4
26,89,0,32950,28950,3,2,281,104,3,2,3,2,3,3,2,2,0,1,0,3,0,19,17
75,40,0,27550,16500,4,2,349,101,3,2,4,2,3,0,0,1,0,0,0,4,0,9,5
21,94,0,26300,25450,4,3,373,259,3,3,4,3,3,3,2,2,2,1,1,2,2,3,4
41,74,0,28250,5750,2,1,54,68,2,0,2,0,2,2,0,0,0,0,0,2,0,3,3
75,40,0,5200,23100,5,5,409,391,1,5,1,5,0,0,3,0,1,0,1,0,3,0,3
103,12,0,29200,25650,2,1,143,7,0,1,2,1,2,0,0,0,0,0,0,1,1,15,8
41,74,0,30000,23400,1,3,100,300,0,3,1,3,0,0,0,1,1,1,0,1,1,7,2
59,21,1,29250,12250,4,2,349,119,4,1,4,2,1,1,1,0,0,1,0,2,0,5,0
39,76,0,9000,22750,4,4,348,400,2,4,4,4,0,0,1,0,3,0,1,0,4,9,9
87,28,0,19550,13400,3,4,262,239,3,4,3,4,1,0,2,0,0,0,1,2,1,3,14
66,19,1,1500,25500,1,3,49,240,0,3,0,3,0,0,0,0,0,0,0,0,2,4,6
96,19,0,30050,26700,3,1,248,17,1,1,3,1,2,1,0,1,0,1,0,2,0,2,9
101,14,0,26000,25000,4,4,298,307,2,4,4,4,2,2,0,0,1,0,1,2,2,9,12
92,14,1,29950,17750,1,1,100,2,1,0,1,1,1,0,0,0,0,0,0,0,0,5,3
91,40,1,30000,26350,3,2,233,200,3,2,3,2,2,1,0,1,0,1,0,3,1,15,12
94,21,0,30950,23650,3,3,239,269,3,2,3,2,3,0,0,0,0,0,0,2,0,10,3
67,48,0,29400,24800,5,3,418,300,4,3,5,3,4,1,0,0,3,0,1,4,2,4,5
21,94,0,12500,26650,5,5,432,500,3,5,5,5,1,2,0,0,3,0,0,2,4,12,12
36,32,1,10300,18400,2,3,200,147,0,3,2,3,0,0,2,0,1,0,1,0,0,9,8
57,58,0,16200,25200,3,4,267,196,1,4,3,4,1,0,1,0,4,0,1,0,3,11,8
0,115,0,31050,24750,5,5,500,500,5,5,5,5,5,5,5,5,5,4,1,5,5,7,1
53,22,1,4500,4450,3,5,151,466,0,0,1,3,0,0,0,0,0,0,0,1,0,6,10
68,47,0,22550,24000,5,4,475,400,2,4,5,4,0,1,0,0,0,0,1,2,3,13,7
80,35,0,25000,8950,3,1,267,83,3,0,3,1,2,0,0,0,0,1,0,2,1,2,1
48,36,1,4100,3650,4,4,363,314,0,0,3,3,1,0,0,0,0,0,0,0,0,6,10
41,74,0,4250,5450,3,2,98,138,0,0,3,0,0,0,0,0,1,0,0,0,0,10,6
43,72,0,30150,26550,1,4,9,348,1,4,1,4,1,1,2,0,1,0,0,1,1,8,3
104,11,0,31450,25950,3,3,266,273,3,3,3,3,2,0,0,0,0,1,1,2,0,6,1
0,115,0,27750,24150,5,5,500,500,3,5,5,5,0,5,5,3,5,4,2,2,5,0,4
35,80,0,16000,25000,4,3,340,177,0,3,4,3,0,0,0,0,3,0,1,1,2,8,3
0,115,0,18400,8950,5,5,500,500,5,2,5,3,0,2,4,1,0,2,3,2,0,2,0
77,38,0,23150,10250,2,4,63,223,2,4,2,4,0,0,0,0,0,0,0,1,0,1,2
85,6,1,13200,18500,3,3,300,151,1,3,3,3,0,2,0,0,0,0,1,1,2,11,6
49,66,0,28050,24700,4,1,317,100,3,1,4,1,4,1,0,0,1,0,0,3,1,9,12
34,34,1,31250,14050,2,4,200,142,2,1,2,3,1,0,0,0,0,1,0,1,1,8,4
90,33,1,11550,24600,2,4,161,313,1,4,2,4,0,0,0,0,0,0,0,0,0,6,9
45,70,0,20350,1500,5,4,423,400,4,0,5,0,0,0,0,1,0,0,0,3,0,2,0
0,115,0,30350,3150,5,5,500,500,5,0,5,1,3,5,0,5,0,4,0,5,0,13,10
91,24,0,29750,7150,4,1,288,12,4,0,4,1,3,0,0,0,0,0,0,4,0,7,2
30,85,0,22600,1900,4,1,400,16,4,0,4,0,1,3,0,2,0,1,0,2,0,3,0
31,84,0,1700,24800,4,4,374,400,0,4,0,4,0,0,0,0,1,0,0,0,3,4,6
47,68,0,30300,25200,5,5,386,395,2,5,5,5,3,1,3,2,3,2,2,4,2,7,4
75,19,1,10450,27350,1,4,73,242,1,4,1,4,1,0,1,0,0,0,0,0,4,11,11
101,14,0,25050,26850,4,3,318,205,1,3,4,3,0,0,0,0,0,0,1,2,2,5,3
0,115,0,31250,23150,5,5,500,500,5,5,5,5,4,5,3,5,3,4,1,5,4,7,16
83,40,1,29900,26250,2,4,200,322,2,4,2,4,1,0,0,0,1,0,0,0,1,3,6
90,25,0,28050,27950,4,2,352,173,1,2,4,2,2,2,0,0,0,1,0,2,2,16,13
17,98,0,25900,23200,5,5,420,244,3,5,5,5,2,2,2,2,1,2,0,4,3,2,3
33,82,0,27700,15050,2,3,179,207,2,1,2,3,2,0,0,1,0,0,0,2,0,8,5
29,40,1,29850,27350,2,4,200,400,0,4,2,4,1,2,2,1,2,0,0,2,1,7,13
88,40,1,29750,12250,3,3,300,253,3,3,3,3,3,1,0,0,0,0,0,1,0,13,6
75,40,0,23150,22700,4,4,313,324,4,4,4,4,2,0,1,0,0,0,0,1,1,3,0
96,19,0,24750,7750,3,2,248,80,3,0,3,1,1,0,0,0,0,0,0,2,0,11,7
90,25,0,10100,26550,1,3,22,244,0,3,0,3,0,0,0,0,1,0,0,0,1,7,13
83,31,1,25700,17250,3,1,250,19,3,1,3,1,2,1,0,0,0,0,0,1,0,4,0
53,62,0,33500,26450,5,5,500,491,5,5,5,5,5,0,1,0,0,1,0,3,2,11,12
116,29,1,28250,25750,2,2,200,84,2,2,2,2,2,0,0,0,0,0,1,2,1,13,13
0,115,0,29950,26050,5,5,500,500,3,5,5,5,4,5,5,5,5,4,2,5,4,4,9
41,74,0,28050,16850,3,1,205,100,2,1,3,1,1,1,0,0,0,0,0,2,0,2,1
0,115,0,4100,4400,5,5,500,500,0,0,4,4,1,0,1,0,0,0,1,0,1,1,0
81,34,0,12600,27150,4,5,400,499,1,5,1,5,0,0,0,0,2,0,0,1,2,4,3
93,22,0,29600,24600,1,1,100,2,1,1,1,1,0,0,0,0,1,0,0,1,1,15,4
17,98,0,29050,25300,5,5,500,418,3,5,5,5,3,3,1,2,4,1,1,2,5,10,15
0,115,0,29200,6050,5,5,500,500,5,1,5,4,5,5,2,5,0,5,0,5,0,10,14
28,87,0,30250,8950,4,1,376,100,4,0,4,1,3,3,0,1,0,3,0,3,0,14,6
22,93,0,31750,17000,4,4,272,289,4,3,4,3,4,2,0,1,0,2,0,3,1,8,7
92,23,0,30050,25050,4,3,330,287,2,3,4,3,3,0,2,0,1,1,1,2,2,4,6
53,62,0,28600,22000,4,2,200,173,4,2,4,2,2,2,0,0,0,1,0,3,1,9,5
61,6,1,4350,3750,1,1,100,100,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0
63,52,0,31150,16150,4,1,400,100,4,0,4,1,4,2,0,1,0,3,0,3,0,8,0
0,115,0,11550,25300,5,5,500,500,1,5,5,5,0,3,5,0,5,1,1,0,5,6,9
42,73,0,31350,22050,3,1,273,16,3,1,3,1,3,3,0,0,1,0,0,1,1,16,11
50,40,1,26650,24600,1,5,100,479,1,5,1,5,1,0,0,1,3,1,0,1,2,6,6
22,93,0,32900,16450,4,5,349,500,4,5,4,5,4,1,2,2,0,3,0,3,1,15,15
48,67,0,27750,26350,4,4,333,391,1,4,4,4,2,0,3,0,1,1,0,3,4,7,7
17,98,0,22750,14400,5,5,474,482,3,3,5,4,1,2,2,1,1,2,1,3,2,6,4
22,93,0,31700,17850,5,5,492,319,5,4,5,5,5,2,2,1,2,1,0,4,2,14,1
38,77,0,9350,25200,2,5,200,366,0,5,1,5,0,0,1,0,1,1,1,0,1,0,5
32,83,0,26700,25300,5,1,500,100,1,1,5,1,2,2,1,0,0,1,0,1,0,4,9
40,75,0,20300,10200,5,4,396,400,5,3,5,4,1,3,2,0,0,0,0,2,1,4,13
64,51,0,4050,27650,5,5,500,500,0,5,1,5,0,1,1,0,3,0,1,0,5,0,4
0,115,0,4100,4550,5,5,500,500,0,0,4,3,1,0,1,0,1,0,1,0,2,0,1
0,115,0,4300,4250,5,5,500,500,0,0,4,3,1,0,1,0,1,1,1,0,1,1,0
66,49,0,21150,1200,5,3,427,181,5,0,5,0,0,3,0,0,0,0,0,3,0,2,0
96,21,1,25950,23150,2,2,24,112,2,2,2,2,1,0,0,0,0,1,0,2,1,4,2
0,115,0,29250,23300,5,5,500,500,2,5,5,5,3,5,3,4,3,5,1,4,4,12,13
0,115,0,31100,23900,5,5,500,500,4,5,5,5,5,5,5,5,4,3,2,5,5,5,5
39,76,0,30150,26650,5,2,446,200,5,2,5,2,2,3,1,1,0,2,1,5,1,2,4
0,115,0,31150,20700,5,5,500,500,5,5,5,5,5,5,5,5,1,4,1,5,3,13,12
49,21,1,4450,3850,3,4,240,291,0,0,2,2,0,0,0,0,0,0,0,0,0,5,11
23,92,0,29450,22100,4,4,307,374,2,4,4,4,3,3,1,2,0,1,0,3,0,15,14
47,68,0,16350,25800,1,4,100,400,1,4,1,4,0,0,3,0,2,0,0,0,4,3,4
119,23,1,28450,13000,2,2,33,36,2,1,2,1,0,0,0,0,0,0,0,1,0,8,11
105,40,1,31350,27600,1,3,100,153,1,2,1,3,1,0,0,0,0,0,0,0,1,8,15
80,33,1,24750,27650,3,2,151,49,1,2,3,2,0,1,0,1,0,0,0,2,2,7,7
91,39,1,28050,24300,3,3,300,271,3,3,3,3,1,0,0,0,0,0,0,2,0,9,11
76,39,0,29700,25800,3,4,219,242,3,4,3,4,3,0,2,1,2,2,0,2,2,5,10
31,36,1,4100,4400,5,5,445,449,0,0,4,4,1,0,0,0,0,0,0,0,0,0,1
55,60,0,4200,4300,3,2,300,170,0,0,2,2,0,0,0,0,0,1,0,0,0,1,0
72,43,0,20000,22900,4,5,298,435,4,5,4,5,3,1,2,1,0,1,0,4,2,11,7
25,90,0,28950,24900,5,5,468,393,3,5,5,5,2,1,3,2,1,1,2,5,3,5,8
58,7,1,13550,24800,2,4,200,388,1,4,1,4,1,0,0,0,2,0,1,0,4,8,6
63,40,1,28050,26900,2,2,200,193,0,2,2,2,0,0,0,0,2,2,0,2,2,12,13
0,115,0,24200,19850,5,5,500,500,5,5,5,5,2,5,3,4,4,2,2,5,5,2,1
55,12,1,12400,17950,4,5,312,486,3,5,4,5,1,0,1,0,0,2,0,1,0,0,2
28,87,0,4250,4100,5,3,468,300,0,0,5,2,0,0,0,0,0,0,0,0,0,13,3
46,69,0,29000,26950,3,4,300,400,2,4,3,4,1,1,1,1,3,2,0,3,1,7,5
0,115,0,9700,18550,5,5,500,500,2,5,4,5,0,3,4,0,3,2,2,3,3,11,6
43,72,0,31250,13700,3,5,279,422,3,3,3,5,3,1,1,1,0,1,0,3,1,11,2
67,7,1,4250,4450,2,1,200,75,0,0,2,1,0,0,0,0,0,0,0,0,0,7,9
89,39,1,25100,24150,2,1,200,3,2,1,2,1,2,1,0,0,0,0,0,2,1,11,0
62,53,0,22150,27250,5,3,383,300,0,3,5,3,0,0,1,0,1,0,1,2,1,3,3
61,54,0,31650,15950,4,3,264,216,4,1,4,2,2,0,2,1,0,0,1,4,3,11,15
61,54,0,26900,27350,4,5,368,319,2,5,4,5,0,1,3,3,2,2,1,4,1,8,12
17,98,0,30150,27050,4,5,400,442,3,5,4,5,4,2,4,2,3,1,0,4,3,8,3
14,101,0,29950,17750,5,5,355,500,5,5,5,5,2,3,2,3,1,2,1,5,2,3,3
74,41,0,27750,26000,3,3,273,273,1,3,3,3,1,0,0,0,0,1,0,2,1,4,7
32,83,0,4100,3550,3,2,206,168,0,0,3,1,0,0,0,0,0,0,0,0,1,3,13
28,87,0,31150,7700,3,1,300,20,3,0,3,1,2,2,0,2,0,3,0,2,0,13,9
32,83,0,4300,4400,3,4,228,276,0,0,3,3,0,0,0,0,0,0,0,0,0,9,7
18,97,0,31300,22850,4,2,400,190,3,2,4,2,3,2,1,1,1,1,0,3,1,5,5
102,13,0,25550,26100,4,2,400,200,1,2,4,2,0,1,0,0,1,0,0,1,1,16,14
0,115,0,32350,23800,5,5,500,500,5,5,5,5,5,5,5,5,3,4,2,5,5,7,5
87,28,0,23500,22100,3,2,191,114,2,2,3,2,0,0,0,0,0,0,0,1,0,3,0
22,93,0,20000,26850,4,4,322,374,3,4,4,4,0,1,2,0,1,1,0,2,2,5,3
0,115,0,27000,8000,5,5,500,500,5,1,5,3,3,5,2,4,0,4,0,5,2,7,11
118,19,1,23200,22900,1,1,12,87,1,1,1,1,1,0,0,0,0,0,0,1,0,2,1
56,59,0,30650,16850,2,5,109,394,2,3,2,4,2,1,0,0,0,0,0,1,3,9,2
67,48,0,30950,24950,5,2,364,107,5,2,5,2,4,2,0,0,0,2,0,4,1,4,3
35,80,0,29500,27850,4,5,365,500,4,5,4,5,4,1,4,3,2,2,1,4,5,10,12
95,20,0,30550,24300,4,1,227,78,3,1,4,1,2,0,0,0,1,0,0,2,1,8,6
41,74,0,26250,25300,4,5,294,434,3,5,4,5,2,0,0,1,2,0,0,2,2,13,6
25,90,0,9500,27350,3,3,215,300,1,3,2,3,0,0,1,0,2,1,2,0,1,0,9
13,102,0,30650,21000,5,5,500,331,5,3,5,5,4,4,1,4,1,1,0,3,4,14,12
45,70,0,19750,25750,3,4,300,320,0,4,2,4,0,2,3,0,0,0,0,1,1,8,15
0,115,0,32000,27250,5,5,500,500,3,5,5,5,4,5,5,5,5,4,1,5,5,2,6
46,31,1,4400,4150,4,3,332,202,0,0,3,2,0,0,0,0,0,0,0,0,0,8,8
40,75,0,27650,24700,5,5,500,447,5,5,5,5,3,1,1,2,0,3,0,5,3,4,0
81,34,0,15600,23700,1,1,67,32,0,1,1,1,0,0,0,0,0,0,0,0,0,2,4
95,40,1,31650,23600,1,2,100,96,1,2,1,2,1,0,0,0,0,1,0,1,1,13,6
87,40,1,24550,26750,1,4,23,271,1,4,1,4,0,0,1,0,0,0,1,1,1,13,11
0,115,0,4200,4550,5,5,500,500,0,0,4,3,0,0,1,0,1,1,1,1,2,5,11
24,91,0,26150,25100,3,4,246,378,3,4,3,4,2,1,1,1,1,1,0,3,3,8,11
61,54,0,32600,26250,4,3,373,246,4,3,4,3,3,1,1,1,0,0,1,2,3,13,6
0,115,0,29100,3600,5,5,500,500,5,0,5,0,4,5,4,5,0,5,0,5,0,11,9
96,15,1,30050,25650,2,1,127,100,2,1,2,1,0,0,0,0,0,0,0,1,1,10,10
73,36,1,31850,24900,3,3,144,175,3,2,3,3,3,1,0,0,0,0,0,1,2,9,6
89,29,1,28100,26050,4,4,313,250,3,4,4,4,3,0,0,2,0,0,0,3,1,5,9
0,115,0,32050,8050,5,5,500,500,5,1,5,4,5,5,3,5,1,4,1,5,2,8,13
65,40,1,9800,21100,4,5,324,432,4,5,4,5,0,0,0,0,0,1,3,0,2,0,2
46,69,0,26050,24900,5,2,500,200,0,2,5,2,0,0,0,0,1,0,1,1,0,8,6
24,91,0,31850,8550,4,4,400,339,4,1,4,3,4,3,0,2,1,2,0,4,1,12,11
66,49,0,9850,18350,4,5,250,413,2,5,4,5,0,0,1,0,0,0,0,0,4,0,2
0,115,0,27150,25300,5,5,500,500,1,5,5,5,2,4,5,4,5,4,3,4,5,5,16
53,62,0,11400,23700,2,5,192,444,1,5,2,5,0,1,1,0,0,0,0,0,4,4,15
40,75,0,28150,22800,3,4,291,239,3,4,3,4,2,1,0,0,0,0,0,2,2,6,3
81,18,1,26000,28100,3,1,237,48,0,1,3,1,1,0,0,1,0,1,0,1,0,6,7
67,22,1,26100,27300,1,3,100,300,0,3,1,3,0,0,0,0,0,0,0,1,2,2,13
23,92,0,19200,1300,5,4,412,315,5,0,5,0,1,3,0,2,0,1,0,3,0,9,8
18,97,0,4300,4250,5,5,405,425,0,0,5,3,0,0,1,0,0,0,0,0,0,1,15
73,20,1,26550,28950,3,1,146,100,3,1,3,1,1,1,0,0,0,0,0,1,1,10,11
90,-5,1,5550,25050,2,4,187,309,0,4,0,4,0,0,2,0,1,0,0,0,1,1,4
60,40,1,23350,23600,2,4,148,358,2,4,2,4,0,1,1,1,0,0,0,1,3,15,8
87,28,0,25600,2000,5,1,371,9,5,0,5,0,2,0,0,1,0,0,0,1,0,4,1
66,49,0,28550,15950,3,1,278,100,3,0,3,1,3,0,0,0,0,0,0,3,0,4,4
12,103,0,29100,23450,5,4,500,217,4,4,5,4,3,4,3,1,3,3,0,3,4,4,6
41,40,1,4200,4600,3,3,288,190,0,0,2,2,0,0,0,0,0,1,0,0,0,8,8
32,83,0,31050,21600,5,5,500,473,5,5,5,5,4,2,1,2,1,2,0,4,0,9,13
110,5,0,30700,22000,1,1,84,20,1,1,1,1,1,0,0,0,0,0,0,0,0,15,9
13,102,0,28800,7300,5,5,500,401,5,1,5,5,3,4,0,1,0,2,0,5,1,14,7
0,115,0,31800,25300,5,5,500,500,5,5,5,5,3,5,5,4,5,5,1,4,5,14,13
74,41,0,25300,24600,4,2,350,119,4,2,4,2,2,1,1,0,2,1,0,4,1,3,1
63,52,0,27300,24100,3,1,202,28,3,1,3,1,0,2,0,0,0,1,0,2,0,11,8
25,90,0,25450,6850,5,5,493,442,5,1,5,2,1,5,0,1,0,2,0,3,0,3,0
72,43,0,31650,26850,3,2,274,200,3,2,3,2,3,1,1,1,1,0,0,1,2,12,13
0,115,0,28250,26250,5,5,500,500,2,5,5,5,1,5,5,4,5,4,3,3,5,11,8
50,65,0,19750,25750,2,3,84,270,0,3,1,3,0,2,2,0,0,0,0,0,1,8,15
37,78,0,3250,3250,1,4,68,302,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1
28,87,0,33350,26250,4,4,356,288,4,4,4,4,4,1,2,2,1,0,0,3,1,18,17
53,62,0,30650,11650,3,5,256,464,3,3,3,4,3,1,0,0,0,0,0,2,3,9,2
0,115,0,9850,22550,5,5,500,500,1,5,2,5,0,2,4,0,4,1,2,0,5,10,10
24,91,0,30000,23400,5,4,500,400,4,4,5,4,3,3,1,1,1,1,1,5,1,7,5
12,103,0,31550,25950,5,5,499,469,5,5,5,5,4,4,2,3,3,1,0,4,4,13,11
44,71,0,28150,20400,5,5,500,468,4,5,5,5,2,1,0,2,0,1,0,3,1,4,7
25,90,0,11150,24950,5,2,403,200,2,2,5,2,0,0,1,0,1,0,2,2,2,6,5
62,53,0,15700,27150,3,4,265,256,2,4,3,4,0,0,2,1,0,0,0,0,3,9,14
13,102,0,16300,19850,4,5,400,448,1,5,4,5,0,1,3,0,2,0,0,2,2,15,7
0,115,0,4200,4250,5,5,500,500,0,0,4,3,0,1,1,0,0,0,1,0,2,1,0
49,25,1,6600,22750,1,4,100,366,0,4,0,4,0,1,1,0,0,0,1,0,1,10,11
26,89,0,5250,4250,2,2,81,79,0,0,2,2,0,1,0,0,0,0,0,0,0,1,0
60,55,0,29850,24200,4,1,385,48,4,1,4,1,3,1,0,0,0,1,0,2,1,9,4
25,90,0,28000,25200,2,4,192,319,1,4,2,4,1,2,3,1,1,1,0,2,1,5,9
28,87,0,30850,7600,5,5,500,184,5,1,5,3,5,3,0,2,1,0,0,5,0,8,4
56,59,0,18900,4350,4,2,367,139,4,0,4,0,2,1,0,1,0,0,0,2,0,9,9
35,80,0,30400,23800,5,5,500,273,4,5,5,5,1,1,1,2,3,1,0,5,3,1,3
40,75,0,30750,25200,5,4,500,312,5,3,5,4,5,1,1,2,1,2,0,1,2,13,7
90,25,0,22600,2950,2,1,197,100,2,0,2,0,0,2,0,0,0,0,0,2,0,12,5
52,63,0,30950,26050,4,2,321,162,4,2,4,2,4,2,0,0,0,0,1,2,1,8,4
88,27,0,28250,25400,5,4,460,322,3,4,5,4,3,0,1,0,0,1,1,2,1,8,13
89,30,1,26100,22650,3,2,300,194,3,2,3,2,2,0,0,0,0,2,0,1,0,9,11
43,40,1,30550,12500,4,4,342,336,4,2,4,4,3,3,0,0,0,1,0,3,2,7,0
0,115,0,24550,27350,5,5,500,500,2,5,5,5,3,5,5,5,5,4,2,5,5,12,15
36,79,0,30000,12450,5,4,407,322,5,4,5,4,5,2,1,0,1,1,0,5,0,15,8
122,18,1,31750,22400,1,1,22,35,1,1,1,1,1,0,0,0,0,0,0,0,0,4,7
0,115,0,29700,23800,5,5,500,500,5,5,5,5,4,5,5,5,3,5,2,5,4,16,6
42,73,0,32350,16400,5,3,479,257,5,3,5,3,5,2,3,2,2,0,0,5,3,9,6
65,50,0,25850,7650,3,3,171,230,2,0,3,2,2,2,0,1,0,2,0,1,0,9,9
23,40,1,4200,4550,3,4,286,384,0,0,2,2,0,0,1,0,0,0,0,0,1,5,11
30,85,0,7650,27650,4,5,400,500,1,5,3,5,0,1,3,0,4,0,0,0,5,11,13
52,63,0,31550,22500,4,4,346,361,4,4,4,4,2,3,1,1,0,0,0,3,1,2,5
13,102,0,8450,20300,5,5,474,418,0,5,1,5,0,0,3,0,4,0,2,0,5,8,10
29,86,0,16750,27150,2,3,200,131,1,3,2,3,0,1,2,0,1,0,0,2,1,5,2
0,115,0,20850,16300,5,5,500,500,5,5,5,5,1,4,3,1,1,1,0,1,1,1,1
37,34,1,32900,11500,4,1,295,1,4,1,4,1,3,3,0,0,0,0,0,3,0,11,11
68,47,0,4450,4750,1,4,100,225,0,0,1,3,0,0,1,0,0,0,0,0,1,9,7
37,38,1,22250,28450,5,5,500,500,1,5,5,5,0,2,1,0,0,1,1,3,4,6,8
36,79,0,32750,24400,5,4,446,241,5,4,5,4,5,3,1,0,3,0,0,4,1,16,10
26,89,0,21900,26850,5,5,495,500,0,5,5,5,1,2,1,1,1,1,1,5,4,3,3
0,115,0,30850,27450,5,5,500,500,5,5,5,5,4,5,5,5,4,4,3,5,4,5,2
34,81,0,27250,27750,5,4,500,354,2,4,5,4,2,3,3,1,2,2,0,4,4,7,13
0,115,0,20600,10200,5,5,500,500,5,5,5,5,0,4,3,3,0,2,2,1,3,1,1
45,40,1,25350,19150,4,4,392,378,3,3,4,4,2,1,0,0,1,1,0,3,2,2,1
67,48,0,7850,24000,2,4,114,226,0,4,0,4,0,0,1,0,0,0,0,0,2,7,6
65,50,0,28400,24600,5,4,445,318,5,4,5,4,3,1,0,0,1,1,0,4,2,4,0
60,40,1,30700,19100,1,3,55,249,1,3,1,3,1,1,0,0,0,0,0,1,1,5,5
0,115,0,28900,20700,5,5,500,500,4,5,5,5,0,5,5,3,3,3,1,4,5,4,1
0,115,0,30550,27350,5,5,500,500,5,5,5,5,4,5,5,3,5,3,1,5,5,6,9
48,67,0,27700,22200,4,5,400,408,4,5,4,5,4,1,1,1,1,2,0,4,2,8,12
24,39,1,25100,22800,3,5,204,403,3,5,3,5,2,2,1,3,1,1,1,2,4,14,6
81,40,1,31450,27850,1,3,22,300,1,3,1,3,1,0,0,0,0,0,1,1,3,19,19
66,49,0,9300,26750,4,5,400,325,1,5,2,5,1,0,1,0,3,0,1,1,5,4,5
13,102,0,31750,24150,5,5,500,373,5,5,5,5,5,3,3,2,1,2,2,5,3,11,0
71,20,1,25700,26300,1,1,20,18,1,1,1,1,1,0,0,0,0,0,0,0,1,0,5
129,10,1,28100,26250,2,1,173,89,2,1,2,1,2,0,0,0,0,0,1,2,1,8,3
0,115,0,4250,4350,5,5,500,500,0,0,5,3,0,0,2,0,0,0,1,0,2,0,1
26,89,0,29500,24800,3,5,274,361,2,5,3,5,2,3,2,0,2,1,1,3,1,10,15
64,51,0,29650,27050,5,3,367,252,3,3,5,3,4,1,0,2,1,1,0,4,3,3,10
32,83,0,27450,24100,2,3,146,214,2,3,2,3,2,1,0,1,2,1,0,1,2,5,0
70,45,0,31550,25950,4,5,400,385,4,5,4,5,4,0,1,1,0,0,0,2,2,7,1
0,115,0,31050,27050,5,5,500,500,5,5,5,5,4,5,5,3,5,3,1,5,4,6,1
61,54,0,32150,26100,4,3,365,217,4,3,4,3,4,0,1,0,0,0,0,3,1,18,15
75,40,0,23800,22100,4,3,264,214,3,3,4,3,1,0,0,1,0,0,0,2,1,3,0
42,23,1,11650,19200,4,4,355,207,1,4,3,4,0,0,0,0,0,0,0,0,1,13,16
84,31,0,27700,25450,5,3,438,218,3,3,5,3,4,0,1,0,0,2,0,2,0,2,6
35,80,0,32700,4450,3,5,300,474,3,1,3,2,3,3,0,1,0,2,0,3,0,11,12
64,51,0,30650,23600,4,2,363,70,4,2,4,2,3,2,0,0,1,1,0,4,1,9,1
91,34,1,26550,19850,3,4,299,321,3,4,3,4,2,0,0,0,0,0,0,2,2,13,6
24,91,0,35300,28550,5,3,470,300,5,3,5,3,5,2,1,2,1,0,1,5,2,22,20
37,78,0,23450,26950,4,3,373,281,1,3,4,3,2,2,2,0,1,0,1,3,2,1,6
35,80,0,31950,6550,5,4,500,351,5,0,5,2,4,1,0,3,0,1,0,4,0,5,2
81,34,0,27700,24300,3,1,300,12,2,1,3,1,2,1,0,0,0,1,1,2,1,9,3
0,115,0,4700,23150,5,5,500,500,0,5,0,5,0,2,5,0,5,1,2,0,5,10,11
24,91,0,31250,13850,4,2,308,200,4,2,4,2,3,2,0,1,0,3,0,4,0,16,14
123,27,1,33050,23750,1,1,66,46,1,1,1,1,1,0,0,0,0,0,0,0,1,14,10
88,36,1,29900,25050,1,1,100,48,1,1,1,1,1,0,0,1,0,0,0,1,1,6,2
67,14,1,31350,25950,1,1,67,3,1,1,1,1,1,0,0,1,0,0,0,0,1,11,3
66,40,1,29950,15050,3,2,219,114,3,0,3,1,2,1,0,0,0,0,0,2,0,5,3
102,13,0,10800,24300,4,2,321,78,0,2,4,2,0,0,0,0,0,0,0,0,1,1,4
43,72,0,30950,24400,3,4,300,224,3,4,3,4,2,1,2,0,0,2,0,2,0,12,13
66,49,0,20050,13200,4,3,316,253,3,3,4,3,0,0,1,0,0,0,0,1,1,9,8
78,37,0,8400,28750,3,4,179,340,0,4,2,4,0,1,0,0,0,0,0,0,0,2,9
11,104,0,24900,27250,5,5,500,411,1,5,5,5,1,4,3,0,4,2,1,4,3,5,7
0,115,0,10050,25200,5,5,500,500,1,5,2,5,0,4,5,0,5,1,2,0,5,13,14
75,40,0,30450,19050,4,3,346,211,4,3,4,3,3,0,0,0,0,0,0,1,0,16,8
17,98,0,27400,26800,5,5,500,498,2,5,5,5,1,4,3,0,3,2,0,4,5,5,6
59,56,0,27950,6050,4,1,357,36,4,0,4,0,3,2,0,2,0,0,0,3,0,7,13
0,115,0,31450,23500,5,5,500,500,5,5,5,5,4,5,5,5,3,5,1,5,3,7,4
0,115,0,30800,15000,5,5,500,500,4,2,5,5,4,4,4,4,4,4,1,5,3,14,16
95,20,0,31350,26050,5,2,498,200,4,2,5,2,2,0,0,0,1,1,0,3,1,12,12
12,103,0,26350,24200,4,5,367,414,1,5,4,5,1,2,2,1,2,2,1,3,2,11,10
33,82,0,27800,22600,3,4,201,296,2,4,3,4,0,2,1,0,1,1,0,2,0,1,3
69,46,0,30050,1100,5,4,473,318,5,0,5,0,4,3,0,3,0,1,0,4,0,13,11
0,115,0,23250,25400,5,5,500,500,1,5,5,5,0,5,5,2,5,5,4,4,5,8,13
