RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
25,90,0,31650,16500,2,3,109,157,2,3,2,3,1,1,0,0,0,1,0,2,2,6,9
0,115,0,32350,27250,5,5,500,500,5,5,5,5,5,5,5,5,5,4,1,4,5,18,17
83,32,0,36300,25950,4,2,400,77,4,2,4,2,4,1,0,0,0,0,0,3,2,20,21
113,34,1,23250,22150,4,1,280,62,2,1,4,1,2,1,0,0,0,0,0,3,0,12,10
31,84,0,30150,22500,5,1,365,18,5,1,5,1,4,3,0,0,0,1,0,5,0,12,13
35,80,0,26900,5600,5,4,470,307,4,0,5,1,4,3,1,2,0,2,0,4,0,6,13
88,27,0,26750,2500,4,2,295,159,3,0,4,0,2,0,0,0,0,0,0,3,0,5,2
0,115,0,4300,19800,5,5,500,500,0,5,0,5,0,1,4,0,3,1,3,0,3,0,3
19,96,0,19450,1500,5,4,485,306,5,0,5,0,1,3,0,0,0,1,0,1,0,2,0
83,40,1,17050,22050,2,4,200,304,2,4,2,4,0,1,0,0,1,0,0,1,2,1,2
112,36,1,34300,26650,3,3,300,228,3,3,3,3,2,1,0,0,1,0,0,3,2,7,8
13,102,0,26550,8150,5,5,491,354,4,0,5,5,3,2,1,2,0,2,0,5,1,2,1
32,83,0,32450,24550,4,3,373,197,4,2,4,2,4,3,0,3,2,1,0,3,3,8,4
0,115,0,34100,22800,5,5,500,500,5,5,5,5,5,5,5,5,2,3,3,5,4,14,1
18,97,0,28200,24700,4,3,242,300,0,3,4,3,2,2,2,2,1,0,1,3,3,2,5
22,93,0,25200,25200,4,5,315,429,1,5,4,5,2,2,3,0,2,1,1,3,5,1,6
124,5,1,11150,17500,1,1,100,60,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2
37,78,0,5000,23700,4,5,322,481,1,5,2,5,0,0,2,0,2,0,2,0,5,9,10
71,44,0,24850,24100,4,3,339,216,0,3,4,3,0,1,1,0,0,2,0,0,2,5,6
0,115,0,6600,22850,5,5,500,500,2,5,2,5,0,0,5,0,5,1,3,2,5,0,3
38,77,0,35600,28350,5,4,490,316,5,4,5,4,5,2,2,1,2,2,0,4,2,18,18
0,115,0,11400,27750,5,5,500,500,0,5,5,5,0,3,5,1,5,0,2,0,5,1,6
0,115,0,30950,24700,5,5,500,500,3,5,5,5,4,5,5,5,4,4,1,5,5,13,14
0,115,0,34750,24900,5,5,500,500,5,5,5,5,5,5,5,5,4,4,3,5,4,7,7
33,82,0,19500,12200,5,1,349,100,5,1,5,1,0,1,1,0,0,0,0,0,0,2,0
46,69,0,31400,24000,5,3,466,207,4,3,5,3,4,0,1,1,2,0,0,4,1,15,9
27,88,0,32900,12550,5,5,412,430,5,4,5,5,4,3,1,1,0,0,0,3,0,5,2
67,48,0,26700,24200,5,4,500,394,0,4,5,4,1,0,1,0,0,0,0,1,4,13,12
81,16,1,30250,10700,3,5,237,404,3,1,3,5,3,0,0,0,0,0,0,2,0,11,11
67,48,0,22650,24800,5,4,432,313,2,4,5,4,1,1,1,0,1,0,0,2,3,10,9
56,59,0,30150,20900,4,2,400,120,4,2,4,2,4,2,0,1,1,0,0,3,2,13,12
21,94,0,17700,2000,5,4,410,363,4,0,5,0,1,1,0,0,0,0,0,2,0,3,14
67,39,1,23500,20450,3,2,212,149,3,2,3,2,1,0,1,2,0,0,0,1,0,9,9
19,96,0,27000,25750,5,5,500,500,2,5,5,5,0,2,1,1,1,2,1,3,1,7,12
70,45,0,7400,27650,3,4,214,256,0,4,0,4,0,0,1,0,0,0,0,0,3,1,4
76,40,1,30950,13150,4,4,293,400,4,2,4,3,3,0,0,0,0,0,1,4,0,5,1
43,72,0,18700,26200,5,5,481,422,2,5,5,5,0,2,1,1,2,1,1,3,4,8,16
12,103,0,22600,25550,5,5,454,474,0,5,5,5,0,3,4,1,4,1,4,3,5,2,3
0,115,0,20650,2100,5,5,500,500,3,0,5,0,1,4,0,3,0,2,0,5,0,2,0
16,99,0,1000,26100,2,5,200,389,0,5,0,5,0,0,5,0,4,0,3,0,2,3,3
129,3,1,26800,24500,3,3,257,253,0,3,3,3,1,0,1,0,2,0,0,1,2,0,4
93,31,1,27500,26450,4,2,400,111,3,2,4,2,3,1,0,1,0,1,0,4,2,4,1
69,21,1,29900,22450,1,4,18,309,1,4,1,4,1,1,0,0,0,0,0,1,3,10,4
0,115,0,27450,27450,5,5,500,500,1,5,5,5,0,5,5,3,5,4,2,4,5,4,7
77,38,0,26900,8900,4,3,400,175,4,0,4,0,2,0,0,0,0,2,0,3,0,4,0
64,51,0,33150,26750,4,3,285,204,4,3,4,3,4,0,1,1,0,0,0,2,3,9,3
0,115,0,30000,25500,5,5,500,500,2,5,5,5,4,5,5,5,5,4,1,5,5,6,7
39,76,0,27250,13700,5,5,416,416,4,4,5,4,3,2,3,1,2,1,0,2,2,5,5
65,40,1,9450,21550,0,3,0,223,0,3,0,3,0,0,1,0,1,0,0,0,3,9,10
42,73,0,28050,24700,4,4,400,274,3,4,4,4,4,2,2,0,2,0,0,3,3,9,12
105,27,1,30550,23400,1,2,100,76,1,2,1,2,1,0,0,0,0,0,0,0,2,11,3
112,3,0,28500,23400,3,1,173,86,0,1,3,1,2,0,0,0,0,2,0,3,0,14,10
94,21,0,29600,23400,3,1,246,3,0,1,3,1,2,0,0,0,0,0,0,2,0,5,4
62,5,1,12400,18100,4,4,290,348,3,4,4,4,1,0,1,0,0,2,0,1,0,0,2
83,32,0,28000,7350,5,1,500,91,5,1,5,1,3,3,0,0,0,0,0,2,0,7,6
113,37,1,18450,25500,3,4,207,295,1,4,3,4,2,0,1,0,0,0,0,1,3,13,12
20,95,0,30050,13150,5,3,461,212,5,3,5,3,4,3,0,1,0,1,0,5,1,3,3
69,7,1,32050,23400,3,5,272,454,3,5,3,5,3,1,1,1,0,0,0,3,1,4,1
0,115,0,4300,4250,5,5,500,500,0,0,4,5,1,0,0,0,0,1,0,0,0,1,0
82,33,0,12250,18300,2,1,103,28,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1
69,46,0,31950,25950,4,4,400,255,4,4,4,4,4,0,2,1,2,1,0,3,3,14,15
0,115,0,4000,4850,5,5,500,500,0,0,4,3,0,0,1,0,2,0,0,1,1,1,0
26,89,0,28000,27750,5,4,500,358,2,4,5,4,1,2,0,0,3,3,1,3,4,4,10
25,90,0,30350,1600,5,2,458,126,5,0,5,0,3,3,0,2,0,3,0,4,0,5,5
34,40,1,4250,4550,4,3,382,214,0,0,3,2,1,0,0,0,0,1,0,0,0,1,0
30,85,0,4300,4500,5,5,500,500,0,0,4,3,1,0,0,0,0,1,0,0,0,8,8
73,42,0,28950,23500,3,3,300,187,1,2,3,3,3,1,0,1,0,0,0,1,3,9,3
95,20,0,31050,11250,3,4,300,287,3,1,3,2,3,0,0,0,0,0,0,2,0,6,4
64,51,0,21850,11700,4,3,366,158,4,2,4,3,0,0,1,0,1,1,0,2,0,4,13
46,69,0,24000,23600,3,1,198,100,3,1,3,1,2,2,1,1,0,1,0,3,1,9,9
70,10,1,27850,11050,1,3,22,242,1,2,1,3,1,1,0,0,0,0,1,1,0,14,5
80,35,0,7200,27050,5,5,493,455,0,5,4,5,0,2,2,0,1,0,0,0,5,12,8
74,41,0,24600,23400,5,2,363,158,5,2,5,2,2,2,1,1,1,1,1,3,0,3,0
66,49,0,9300,18950,4,5,348,500,3,4,4,5,0,0,0,0,0,0,0,0,1,0,2
49,66,0,31250,26950,5,3,500,261,5,3,5,3,5,1,2,2,2,1,0,5,3,3,6
86,29,0,29600,24600,3,1,300,100,3,1,3,1,1,1,0,1,1,2,0,2,1,15,4
0,115,0,10550,25450,5,5,500,500,2,5,4,5,0,1,5,0,5,0,3,1,5,9,10
30,40,1,31400,25200,3,4,247,303,2,4,3,4,2,1,1,3,1,1,0,2,3,14,12
13,102,0,7000,7100,5,4,476,262,1,2,2,2,0,2,0,0,0,0,0,0,0,2,0
68,47,0,34400,23000,5,1,382,46,5,1,5,1,5,2,0,2,0,0,0,4,0,14,1
69,35,1,17900,28350,2,3,126,166,0,3,2,3,0,0,0,0,1,0,1,0,3,7,4
72,43,0,22500,28250,4,3,295,215,0,3,4,3,0,0,1,1,0,1,0,1,0,2,4
0,115,0,31950,23600,5,5,500,500,5,5,5,5,4,5,5,5,3,5,3,5,5,8,2
97,18,0,11650,24100,3,4,214,276,0,4,1,4,0,0,0,0,1,0,0,0,1,2,5
94,7,1,12950,25000,1,1,29,21,0,1,0,1,0,0,0,0,0,0,0,0,0,13,14
34,81,0,14450,25200,4,5,303,389,2,5,3,5,0,0,2,0,1,1,2,0,3,5,10
79,36,0,9950,19800,5,5,445,401,3,5,5,5,0,0,0,0,0,0,0,1,2,6,11
98,10,1,25600,24600,2,4,200,141,2,4,2,4,1,0,1,1,0,0,0,1,2,10,14
34,32,1,28500,24400,5,4,379,256,4,4,5,4,3,3,3,3,1,1,0,4,1,8,4
101,14,0,27900,25500,3,1,289,16,1,1,3,1,2,0,0,1,0,1,0,1,0,17,18
33,82,0,9150,24100,5,2,423,200,0,2,3,2,0,0,1,0,2,1,0,1,1,5,4
20,95,0,3250,3250,2,2,146,74,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0
93,40,1,31150,16950,1,4,57,240,1,2,1,3,0,0,0,0,0,0,0,0,1,12,12
50,65,0,7550,25700,2,5,200,434,1,5,2,5,0,0,1,0,1,0,2,0,4,10,9
0,115,0,1700,22950,5,5,500,500,0,5,0,5,0,1,5,0,4,0,2,0,5,2,5
0,115,0,30650,12650,5,5,500,500,5,5,5,5,3,5,2,5,2,5,1,4,2,16,6
62,53,0,29400,26950,4,4,400,278,2,4,4,4,3,0,2,1,2,0,0,1,4,15,16
0,115,0,4300,4300,5,5,500,500,0,0,4,4,0,1,0,0,1,0,1,1,0,0,1
96,40,1,28200,9750,2,2,200,117,2,0,2,1,1,1,0,0,0,0,0,2,0,9,10
17,98,0,24800,26050,5,5,492,420,1,5,5,5,1,2,1,0,4,0,1,4,3,14,14
98,17,0,23600,21950,3,3,188,187,1,3,3,3,0,0,0,0,0,0,0,1,1,5,4
31,84,0,28050,23150,2,4,153,350,1,4,2,4,0,0,0,0,0,1,0,2,2,6,13
63,52,0,30350,25250,3,3,288,162,3,3,3,3,3,1,0,1,0,0,0,2,2,12,0
90,25,0,29550,27050,4,1,316,17,2,1,4,1,3,0,0,2,0,0,0,3,0,3,10
39,76,0,2950,27250,4,5,248,485,0,5,1,5,0,0,4,0,2,0,0,0,5,13,10
0,115,0,26650,24800,5,5,500,500,3,5,5,5,1,5,5,3,5,2,2,2,5,0,6
108,25,1,27000,22000,3,4,300,295,3,4,3,4,1,0,0,0,0,0,0,3,1,2,2
0,115,0,20750,10350,5,5,500,500,5,5,5,5,0,5,5,2,0,3,1,1,0,2,0
68,47,0,28900,9900,4,5,312,311,4,2,4,4,2,1,0,1,0,0,0,3,0,12,7
106,40,1,26300,26150,3,2,248,50,1,2,3,2,2,2,0,0,0,0,0,1,2,7,13
12,103,0,30400,19350,5,5,500,412,4,4,5,4,4,5,3,3,3,2,0,5,3,8,13
102,30,1,31550,24000,1,2,100,76,1,2,1,2,1,0,0,0,0,0,0,1,2,10,2
61,54,0,31450,18650,3,3,207,175,3,1,3,3,2,1,0,0,0,0,1,2,0,16,7
78,37,0,22800,24100,4,4,306,344,1,4,4,4,0,0,0,0,0,0,0,2,0,2,4
44,71,0,26400,26950,5,5,419,282,1,5,5,5,1,3,1,2,2,1,1,2,4,3,9
32,83,0,29700,24800,5,2,306,195,5,2,5,2,3,4,0,1,1,2,0,3,2,10,2
22,93,0,25650,20700,3,5,274,476,1,5,3,5,1,2,1,0,1,1,0,3,3,7,13
32,83,0,4450,4400,5,3,483,300,0,0,3,2,0,2,0,0,0,0,0,1,0,10,6
127,3,1,28500,24500,1,2,22,174,1,2,1,2,0,1,0,0,0,0,0,1,1,0,8
70,45,0,30850,10150,5,3,500,300,5,1,5,3,4,2,0,2,0,2,0,1,0,10,10
89,26,0,24450,23150,4,5,303,227,4,4,4,5,2,1,0,1,1,1,0,4,2,2,1
32,83,0,32150,2400,5,5,500,332,5,0,5,0,5,2,0,4,0,2,0,5,0,12,10
0,115,0,27400,24250,5,5,500,500,0,5,5,5,1,5,5,4,4,5,2,5,5,0,4
51,64,0,4300,4550,2,3,200,194,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1
31,84,0,26050,24800,3,3,205,204,1,3,3,3,0,2,1,0,1,1,0,3,2,7,5
99,16,0,15300,25400,4,2,400,103,1,2,4,2,0,0,0,0,0,0,1,3,2,7,4
91,25,1,22200,27050,2,3,200,133,0,3,2,3,0,0,0,0,0,0,0,1,1,5,4
20,95,0,23800,4800,5,2,498,96,5,0,5,0,2,4,0,2,0,2,0,4,0,3,0
85,30,0,30200,28850,4,5,398,500,3,5,4,5,3,0,0,1,2,2,2,4,2,8,7
55,37,1,27500,11250,3,1,264,100,2,1,3,1,1,2,0,0,0,1,0,3,0,12,11
52,63,0,4250,4400,3,1,52,100,0,0,3,1,0,0,0,0,0,0,0,0,0,8,8
19,96,0,10800,19900,5,5,473,429,4,5,4,5,0,2,5,0,1,2,0,0,2,2,15
0,115,0,13150,28550,5,5,500,500,1,5,5,5,0,3,5,0,5,2,1,3,5,6,9
36,79,0,30900,26750,4,3,235,258,4,3,4,3,3,0,1,2,1,1,0,3,1,20,20
21,94,0,14600,19600,2,3,200,223,0,3,2,3,0,0,2,0,0,0,0,0,0,9,8
78,37,0,11900,27850,1,4,100,254,0,4,1,4,0,0,1,0,1,1,0,0,3,5,9
47,68,0,30550,23700,3,1,160,10,3,1,3,1,3,1,0,2,0,1,0,2,0,11,2
92,6,1,27700,23800,1,2,15,101,1,2,1,2,0,0,0,0,0,0,0,0,1,12,10
46,26,1,4300,4200,5,4,403,400,0,0,4,3,1,0,0,0,0,0,0,0,0,0,1
26,89,0,9900,17750,5,5,478,383,2,5,3,5,0,2,1,0,1,0,0,0,3,0,2
84,31,0,20250,4600,5,3,500,95,5,0,5,0,0,1,0,0,0,0,0,4,0,2,0
77,40,1,19100,20200,4,3,319,300,2,3,4,3,0,0,1,0,0,1,0,1,2,5,3
107,8,0,25550,23950,3,3,207,245,2,2,3,3,2,0,0,0,2,0,0,2,1,3,4
110,40,1,18150,26650,2,2,147,115,1,2,2,2,1,1,0,0,0,0,0,1,1,15,15
57,58,0,27950,24000,4,3,373,208,2,3,4,3,2,1,1,0,2,1,1,3,2,9,3
55,60,0,28550,14050,4,3,179,270,4,0,4,3,2,0,1,0,0,0,0,2,0,10,3
28,87,0,23600,25600,5,4,474,374,1,4,5,4,1,2,1,1,2,1,0,1,4,16,10
76,40,1,30450,23950,1,3,100,300,0,3,1,3,1,0,1,1,0,1,0,1,2,4,6
0,115,0,31950,27250,5,5,500,500,4,5,5,5,4,5,5,5,5,4,1,5,5,3,6
45,70,0,29200,6250,3,1,248,15,3,0,3,1,3,1,0,0,0,1,0,3,0,10,14
90,25,0,28850,26550,3,2,300,146,2,2,3,2,2,0,0,1,1,1,0,2,1,5,5
55,60,0,2350,20150,3,5,161,463,0,5,1,5,0,0,4,0,0,0,0,0,3,0,3
0,115,0,8100,17600,5,5,500,500,2,5,2,5,0,3,4,0,1,2,1,2,3,8,9
91,40,1,30350,23000,1,4,100,373,1,4,1,4,1,0,2,0,2,0,1,1,3,10,13
65,40,1,1800,22500,1,4,100,321,0,4,0,4,0,0,1,0,2,0,1,0,4,4,14
57,5,1,4700,19400,5,3,328,218,0,3,0,3,0,0,1,0,0,0,0,0,2,0,3
0,115,0,29350,25100,5,5,500,500,3,5,5,5,2,5,5,4,5,4,1,5,5,2,6
17,98,0,28200,24700,5,3,430,300,0,3,5,3,2,3,2,3,1,0,1,4,3,2,5
106,40,1,30150,6600,3,1,227,42,3,1,3,1,1,0,0,1,0,0,0,2,1,14,13
30,40,1,20850,2400,3,1,255,100,2,0,3,0,1,2,0,0,0,0,0,2,0,13,5
81,40,1,15350,28150,1,3,46,215,0,3,1,3,0,0,2,1,0,0,0,0,1,6,9
28,87,0,30550,24700,2,1,163,11,2,1,2,1,2,1,0,0,1,1,0,2,0,8,1
90,25,0,34100,21100,5,3,433,158,5,3,5,3,5,1,0,0,0,0,0,2,1,9,6
85,30,0,33050,26650,4,1,322,31,4,1,4,1,4,1,0,1,1,3,0,4,0,10,11
25,90,0,11500,27150,5,5,481,500,3,5,4,5,0,0,4,0,3,1,1,1,4,8,5
20,95,0,30650,7950,5,5,409,479,5,2,5,5,4,4,0,1,0,2,0,4,0,9,14
37,78,0,30000,26650,3,3,211,106,2,3,3,3,2,1,0,1,2,0,0,3,3,4,0
46,19,1,34400,18600,4,4,290,282,4,4,4,4,4,3,1,1,1,1,0,3,1,14,16
96,19,0,24350,27250,2,4,146,226,1,4,2,4,0,0,2,0,1,0,0,0,2,1,5
30,85,0,30200,3700,5,3,473,272,4,0,5,0,4,3,0,1,0,1,0,3,0,13,10
91,24,0,25050,25450,5,3,369,211,0,3,4,3,0,0,1,0,0,0,0,2,1,4,3
101,13,1,3750,26550,2,5,192,382,0,5,0,5,0,0,1,0,1,0,0,0,5,13,12
36,79,0,28800,24700,4,4,400,311,0,4,4,4,1,2,4,2,2,1,0,3,4,4,7
46,20,1,4100,4500,1,3,100,218,0,0,1,2,0,0,0,0,0,0,0,0,0,6,10
38,40,1,13750,19400,3,3,267,300,1,3,3,3,0,0,0,0,0,0,1,1,1,13,4
33,40,1,24950,20950,4,1,338,74,2,1,4,1,1,2,0,0,1,1,0,1,0,11,10
72,40,1,9850,21950,2,4,125,290,1,4,2,4,0,1,0,0,0,0,0,0,1,13,5
88,27,0,22800,24600,4,1,237,77,0,1,3,1,0,0,0,0,0,1,0,0,0,10,9
80,35,0,11100,19900,5,5,467,372,4,5,5,5,0,0,1,0,0,0,0,0,2,2,15
38,77,0,9400,21500,5,4,418,351,2,4,2,4,0,1,1,0,1,0,1,0,2,8,10
102,13,0,27600,18000,3,3,228,222,3,0,3,2,2,0,0,0,1,0,0,2,1,15,13
134,7,1,29100,22200,1,2,13,134,1,2,1,2,1,0,0,0,0,0,0,0,1,11,15
67,7,1,22450,28450,4,5,400,422,0,5,4,5,0,2,0,0,0,1,1,3,4,6,8
34,81,0,2350,20150,5,5,412,485,0,5,1,5,0,0,4,0,1,0,2,0,3,0,3
32,83,0,27800,22600,4,4,312,296,3,4,4,4,1,2,1,0,1,1,0,3,1,1,3
47,68,0,25850,28100,4,3,389,183,0,3,4,3,1,1,0,1,1,1,1,2,2,6,7
86,31,1,29550,21250,2,2,156,99,1,2,2,2,1,0,0,0,0,0,1,0,0,9,14
16,99,0,26950,25500,4,4,319,367,4,4,4,4,2,1,3,1,3,0,1,4,2,4,9
64,51,0,27800,16000,3,4,223,189,3,2,3,3,2,0,2,0,0,1,0,3,1,5,1
53,62,0,4600,4550,1,1,5,50,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0
68,47,0,11150,26750,4,3,323,220,0,3,1,3,0,0,1,0,1,0,0,0,2,8,3
88,27,0,29100,24800,2,2,175,82,2,2,2,2,1,1,0,0,1,1,0,1,1,11,2
0,115,0,32150,17750,5,5,500,500,5,4,5,5,5,4,5,5,5,4,1,5,5,16,11
71,44,0,28950,23500,4,4,307,261,2,3,4,4,4,1,1,1,0,0,0,1,3,9,3
111,32,1,15700,23250,2,1,104,39,0,1,2,1,0,0,1,0,0,0,0,0,0,16,14
54,61,0,1800,22450,4,5,303,403,0,5,0,5,0,0,0,0,2,0,0,0,5,7,14
47,68,0,29450,24400,4,2,390,138,4,1,4,2,2,0,0,0,1,1,0,3,1,8,5
33,82,0,32850,24000,5,5,497,349,4,5,5,5,5,4,2,0,4,2,0,4,4,7,2
50,65,0,4450,4350,5,4,500,361,0,0,4,3,1,0,1,0,1,0,0,1,0,7,9
55,60,0,31350,24650,5,2,414,105,5,2,5,2,5,2,0,2,0,1,1,5,1,5,1
76,18,1,1500,24950,1,5,100,426,0,5,0,5,0,0,3,0,4,0,2,0,5,1,3
82,15,1,30350,20600,3,3,241,137,2,3,3,3,3,0,0,1,0,2,0,1,1,7,7
22,93,0,19300,1500,5,5,500,456,5,0,5,0,0,2,0,1,0,0,0,3,0,2,0
45,70,0,22350,24050,5,5,500,456,0,5,5,5,0,0,1,0,4,0,0,2,4,6,8
101,14,0,28850,26900,2,2,171,196,1,2,2,2,1,0,0,0,1,1,1,1,1,3,1
92,40,1,29750,24900,2,4,200,283,2,4,2,4,2,0,0,0,0,0,0,2,3,7,1
22,93,0,24950,20750,5,2,438,174,2,2,5,2,1,4,1,1,1,1,0,1,1,11,10
114,40,1,26650,12150,1,1,74,17,1,0,1,1,0,0,0,0,0,0,0,1,0,11,7
0,115,0,31550,11050,5,5,500,500,5,4,5,4,5,5,2,5,0,5,2,5,2,9,4
21,94,0,29200,9450,5,3,446,178,4,2,5,3,3,3,0,1,0,0,0,3,0,9,3
78,37,0,29400,24700,5,4,413,378,5,4,5,4,3,0,0,2,1,0,0,4,2,8,12
14,101,0,29000,4150,3,4,300,228,3,0,3,1,2,2,0,0,0,0,0,3,0,14,13
0,115,0,27150,22800,5,5,500,500,5,5,5,5,3,5,5,5,5,4,2,5,4,5,2
0,115,0,21050,12700,5,5,500,500,5,2,5,2,1,5,3,3,2,4,0,4,2,1,1
54,61,0,10400,18450,3,4,298,329,2,4,3,4,0,1,2,0,0,0,0,0,1,8,9
39,39,1,4700,4900,1,3,60,294,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
27,88,0,9200,18450,5,5,467,500,4,4,4,5,0,1,1,0,2,1,0,1,4,10,7
40,75,0,24200,26850,5,4,500,309,2,4,5,4,1,2,1,2,4,0,1,3,4,2,7
54,61,0,25200,26650,3,3,273,300,0,3,3,3,1,2,2,0,2,0,1,2,3,8,7
53,36,1,4300,4400,4,3,301,209,0,0,3,2,1,1,0,0,0,0,0,0,0,0,1
0,115,0,32450,27450,5,5,500,500,4,5,5,5,4,4,5,5,5,4,1,4,5,14,15
80,35,0,5800,19500,3,3,284,224,0,3,0,3,0,0,1,0,0,0,0,1,1,0,2
79,36,0,27450,22400,4,3,361,228,4,3,4,3,2,1,0,0,0,1,0,1,1,6,12
64,25,1,29900,23900,3,3,238,201,3,3,3,3,1,1,0,1,0,0,0,1,1,13,6
86,29,1,10500,19900,4,5,400,500,1,5,1,5,0,0,0,0,2,0,1,0,1,9,9
0,115,0,1500,19900,5,5,500,500,0,5,0,5,0,0,3,0,2,0,1,0,3,6,13
20,95,0,31050,15250,5,4,445,314,5,3,5,4,3,2,2,3,0,1,0,4,3,4,7
101,14,0,4300,4300,2,1,200,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,14
0,115,0,27450,19100,5,5,500,500,4,4,5,5,3,5,5,4,1,4,1,4,4,3,3
73,42,0,28150,26950,5,2,372,200,1,2,5,2,3,0,0,0,0,1,0,2,1,2,7
21,94,0,30050,24400,5,4,490,400,5,3,5,4,3,3,1,3,1,2,0,5,4,8,5
108,33,1,9650,20600,1,2,74,126,0,2,1,2,0,0,0,0,0,0,0,0,1,9,8
39,76,0,20550,23750,1,4,100,307,1,3,1,4,1,0,1,0,0,0,0,1,2,14,15
37,78,0,23200,3500,5,1,466,20,5,0,5,0,2,2,0,1,0,2,0,4,0,9,9
38,40,1,28000,9900,2,4,181,267,2,1,2,2,1,0,0,0,0,0,0,1,1,3,1
79,36,0,18450,25100,2,5,146,391,1,5,2,5,1,0,2,0,1,1,1,0,4,3,16
53,37,1,4250,3550,2,4,200,392,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1
0,115,0,27150,9600,5,5,500,500,5,3,5,5,4,5,5,5,0,2,1,4,4,9,5
80,35,0,28350,24700,5,3,446,207,3,3,5,3,3,0,1,0,1,0,1,3,1,6,14
98,17,0,7400,26350,2,2,200,200,0,2,0,2,0,0,0,0,0,0,0,0,1,1,4
0,115,0,20000,9800,5,5,500,500,4,3,5,5,1,5,3,1,1,3,0,3,4,2,0
90,5,1,4300,4500,1,3,61,193,0,0,1,2,0,0,0,0,0,0,0,0,0,11,5
0,115,0,28550,24300,5,5,500,500,4,5,5,5,3,5,4,5,4,3,1,5,4,16,10
87,28,0,23450,27150,3,3,300,208,2,3,3,3,1,0,0,0,0,1,0,2,2,3,3
0,115,0,11200,21400,5,5,500,500,3,5,3,5,0,4,5,0,3,0,1,2,5,1,1
93,22,0,25900,23250,5,4,500,320,0,4,5,4,0,2,0,1,1,0,1,1,1,2,5
45,40,1,13000,26750,2,4,178,356,0,4,1,4,0,0,0,0,0,0,1,0,3,6,4
17,98,0,27000,1200,4,5,400,395,4,0,4,0,3,3,0,1,0,0,0,3,0,13,11
69,46,0,26550,19850,4,4,312,329,4,4,4,4,3,0,0,0,1,0,0,2,2,13,6
86,29,0,30750,24500,5,5,451,468,3,5,5,5,4,1,0,0,1,3,0,3,0,18,18
105,36,1,4450,4400,1,2,21,103,0,0,0,2,1,0,0,0,0,0,0,1,0,7,9
14,101,0,11150,18700,4,5,309,459,3,5,4,5,0,2,4,0,3,0,2,2,3,7,10
64,51,0,26900,26350,3,2,247,74,1,2,3,2,0,0,1,2,1,1,0,3,0,8,12
15,100,0,4100,4850,3,2,245,171,0,0,2,0,1,0,1,0,0,0,0,0,0,9,7
68,40,1,19400,26650,1,3,100,240,0,3,1,3,0,0,1,0,1,0,0,0,0,0,5
83,32,0,33250,22650,2,2,200,39,1,2,2,2,1,1,0,0,0,0,0,1,1,9,3
21,94,0,9750,27450,2,2,121,172,0,2,2,2,0,0,1,1,3,0,0,0,0,11,9
90,25,0,14150,25900,5,5,500,500,0,5,2,5,0,1,1,0,1,0,0,2,3,3,3
51,64,0,5900,25300,4,5,390,429,0,5,0,5,0,0,3,0,1,0,2,0,4,5,5
57,40,1,15750,25000,2,3,193,236,1,3,1,3,0,0,0,1,0,0,0,1,2,5,4
20,95,0,28250,26850,5,5,500,340,1,5,5,5,1,3,1,0,3,2,0,5,3,5,5
90,25,0,32450,24200,3,3,297,225,3,3,3,3,3,0,0,0,1,0,0,3,2,12,3
89,26,0,33600,25800,4,1,386,100,4,1,4,1,3,0,0,1,0,1,0,4,0,14,12
81,34,0,11800,18900,2,3,200,138,1,3,2,3,0,0,1,0,0,0,0,0,1,7,10
74,41,0,33200,10200,5,2,444,200,5,0,5,1,4,1,0,1,0,0,0,4,0,10,3
0,115,0,30350,27850,5,5,500,500,3,5,5,5,3,5,5,5,5,3,3,3,5,14,15
28,87,0,29950,25100,4,4,238,294,3,4,4,4,3,1,1,1,1,2,0,2,1,4,10
71,44,0,31750,25800,3,3,240,212,3,2,3,3,3,0,1,1,0,1,0,1,2,8,0
57,58,0,31650,1000,5,5,500,486,5,0,5,0,4,1,0,1,0,1,0,5,0,4,5
119,17,1,31900,16950,3,2,71,119,3,2,3,2,3,0,0,1,0,1,0,3,1,8,16
114,40,1,26900,25150,1,1,100,48,0,1,1,1,1,0,1,0,0,0,1,1,1,6,4
43,72,0,28600,16950,4,3,316,131,0,3,4,3,0,1,1,0,0,0,0,2,0,11,10
83,32,0,30550,25950,3,3,294,300,2,3,2,3,2,2,0,2,0,0,0,2,1,5,7
34,81,0,30100,8650,5,2,385,142,4,1,5,2,3,3,0,2,0,0,0,3,0,15,14
0,115,0,31650,27450,5,5,500,500,5,5,5,5,5,5,5,5,5,4,4,5,5,5,7
