RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
86,29,0,26200,8850,4,3,400,268,4,0,4,3,3,1,1,0,0,0,0,4,2,2,1
75,40,0,17400,27750,3,5,209,335,0,5,3,5,0,1,1,0,0,0,1,1,2,14,16
91,24,0,4950,26750,2,3,66,300,0,3,0,3,0,0,0,0,0,0,0,0,2,5,4
37,78,0,18450,27550,2,4,200,351,2,4,2,4,2,0,3,1,0,0,0,1,2,8,16
45,70,0,19650,2300,5,4,458,400,5,0,5,0,0,1,0,0,0,0,0,1,0,6,11
70,45,0,27950,17200,5,5,451,487,3,4,5,5,3,2,0,2,1,1,0,2,0,2,3
106,9,0,30700,25300,4,3,391,182,3,3,4,3,2,2,0,0,0,1,0,1,1,12,8
62,53,0,30700,25750,5,5,374,353,4,5,5,5,4,1,0,2,1,3,0,2,2,22,21
76,39,0,3800,25950,2,4,200,361,0,4,0,4,0,1,2,0,0,0,0,0,1,1,5
59,56,0,20000,9200,5,4,473,332,4,3,5,4,1,2,1,1,0,1,0,3,1,2,1
94,21,0,21350,25300,4,4,298,400,2,4,4,4,1,0,0,0,0,0,0,1,2,1,4
0,115,0,31550,24900,5,5,500,500,5,5,5,5,4,5,5,5,3,5,1,5,4,8,3
38,77,0,30550,8400,5,4,419,297,5,1,5,4,3,2,1,2,0,4,0,4,2,8,4
65,50,0,4400,4200,2,4,146,352,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1
108,35,1,28150,25450,4,4,344,217,2,4,4,4,2,0,0,0,0,0,0,0,0,3,4
0,115,0,4400,4350,5,5,500,500,0,0,4,3,1,0,2,0,0,0,0,1,2,3,13
13,102,0,30450,27150,5,4,474,317,5,4,5,4,3,4,2,2,3,4,1,3,4,16,9
79,2,1,4350,3650,1,4,100,317,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1
76,39,0,25350,19650,3,3,254,216,3,0,3,0,0,1,0,0,0,1,0,3,1,7,4
90,25,0,7700,23200,3,2,300,128,1,2,1,2,0,0,0,0,0,0,0,0,0,4,7
128,-1,1,19500,27250,1,0,18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,9
21,94,0,5350,21450,5,5,402,418,1,5,2,5,0,0,5,0,3,0,2,0,4,7,11
0,115,0,23350,6050,5,5,500,500,2,0,5,1,1,4,2,3,0,1,0,4,1,9,11
83,32,0,14200,17350,5,4,500,242,3,4,3,4,0,3,0,0,0,0,0,0,1,0,2
85,40,1,30350,25050,1,5,100,463,1,5,1,5,0,1,2,0,1,0,0,1,0,12,14
111,4,0,28450,24700,2,1,200,6,2,1,2,1,0,0,0,0,0,0,0,0,0,2,5
51,64,0,27250,23200,4,5,362,411,2,3,4,5,2,0,2,0,0,0,0,0,1,14,12
98,39,1,22950,23200,2,3,119,150,2,3,2,3,2,0,0,0,0,1,0,1,1,10,8
56,59,0,32350,30300,4,5,336,347,4,5,4,5,3,3,1,1,1,3,2,3,2,16,16
60,55,0,28900,24950,4,4,346,291,1,4,4,4,3,0,1,1,1,1,0,1,1,13,11
92,23,0,24100,24400,3,3,245,256,3,3,3,3,2,0,1,0,0,0,0,2,0,13,6
97,18,0,32250,24050,4,3,346,286,4,2,4,2,4,0,0,1,0,2,0,1,0,14,10
59,56,0,27900,27350,5,4,411,332,4,4,5,4,0,1,1,1,0,1,1,0,3,4,9
20,95,0,4400,4250,4,3,321,274,0,0,3,2,0,0,1,0,0,0,0,1,0,0,1
98,17,0,30950,26250,5,3,409,300,5,3,5,3,5,0,0,2,0,1,0,1,0,11,13
72,40,1,26450,27150,5,3,440,274,1,3,5,3,1,0,0,0,1,1,0,3,0,16,13
107,8,0,21500,14750,4,4,400,319,3,2,4,3,1,0,0,0,0,1,0,0,0,2,0
102,13,0,29350,24450,1,4,100,266,0,3,1,4,1,0,0,1,0,0,0,0,0,13,10
40,75,0,29000,27750,4,2,267,200,1,2,4,2,1,0,1,0,2,1,1,3,0,3,11
54,61,0,12850,27350,5,5,500,474,2,5,3,5,0,0,3,0,3,0,2,1,4,4,3
110,5,0,32350,9850,2,1,200,16,2,0,2,1,2,0,0,0,0,0,0,0,1,8,1
105,10,0,11650,19000,3,3,204,134,2,3,3,3,0,0,0,0,0,0,0,0,0,1,1
111,16,1,28450,26400,3,3,273,234,2,2,3,3,0,0,0,0,0,0,0,0,1,7,12
19,96,0,25300,22450,4,2,373,136,1,2,4,2,1,2,1,0,1,2,1,2,0,8,2
0,115,0,28300,25950,5,5,500,500,3,5,4,5,2,4,5,5,5,5,1,4,4,6,4
25,90,0,32450,26650,5,5,416,474,5,5,5,5,5,2,3,2,3,3,2,3,4,6,8
82,33,0,30950,21150,5,3,415,234,5,3,5,3,2,0,1,0,0,1,0,2,0,11,11
79,36,0,29450,25650,5,3,485,181,3,3,5,3,3,0,0,0,1,1,0,3,1,8,2
36,79,0,18600,1500,5,5,416,414,5,0,5,0,1,3,0,2,0,2,0,2,0,2,0
0,115,0,4400,4200,5,5,500,500,0,0,4,4,1,0,1,0,0,0,0,1,1,0,1
28,87,0,21350,15900,4,4,312,362,3,4,4,4,2,0,2,0,0,1,1,1,1,2,0
89,26,0,29550,8150,5,4,407,288,5,0,5,2,3,0,0,0,0,1,0,2,0,5,0
125,21,1,32150,28750,4,4,322,364,4,4,4,4,3,0,0,0,0,0,0,0,0,16,17
57,58,0,30650,25150,4,2,400,122,4,2,4,2,2,1,1,3,0,0,0,2,1,4,1
57,58,0,9600,23550,2,4,42,225,1,4,2,4,0,0,3,0,1,0,1,0,3,1,8
99,40,1,29050,15750,2,3,200,300,2,0,2,2,2,1,0,0,0,1,1,0,1,5,6
73,42,0,26500,18100,3,4,273,223,3,4,3,4,1,2,2,1,0,0,0,2,1,7,11
0,115,0,7100,23300,5,5,500,500,1,5,3,5,0,2,5,0,2,0,1,2,4,8,6
120,26,1,5000,20600,1,4,6,296,0,4,0,4,0,0,1,0,0,0,0,0,3,7,11
134,19,1,25700,26450,1,1,12,100,1,1,1,1,0,0,0,0,1,0,0,0,0,8,13
102,13,0,29550,22250,3,3,270,185,3,2,3,3,3,1,1,0,0,0,1,1,1,7,3
111,4,0,23100,22850,3,2,228,128,1,2,3,2,1,0,1,0,0,1,0,0,0,12,14
98,17,0,28350,27850,4,2,287,200,4,2,4,2,2,0,1,1,0,0,0,0,1,3,5
46,69,0,27550,23850,4,3,301,273,2,3,4,3,0,1,0,1,1,0,0,2,0,11,15
88,40,1,15000,21900,4,2,359,200,0,2,0,2,0,0,0,0,0,0,0,0,0,13,12
25,90,0,30250,9950,4,1,394,19,4,0,4,1,2,2,0,0,0,1,0,4,0,14,10
0,115,0,29950,22950,5,5,500,500,5,5,5,5,3,4,5,5,3,5,0,5,4,14,7
60,55,0,30250,11900,4,4,360,400,4,1,4,4,2,0,1,1,0,0,0,2,1,13,11
21,94,0,11700,27150,5,5,443,500,1,5,3,5,0,3,5,0,4,0,0,4,5,8,3
67,40,1,28150,26750,1,2,100,181,1,2,1,2,1,1,0,0,0,0,0,0,1,7,14
92,23,0,30350,21900,3,1,300,36,3,1,3,1,2,2,0,3,0,0,0,2,0,5,2
84,31,0,23350,20050,4,4,400,208,2,4,4,4,0,1,0,0,0,0,0,2,3,8,10
61,54,0,1700,26400,5,5,414,486,0,5,0,5,0,0,2,0,2,0,1,0,4,15,14
70,45,0,26950,23200,3,3,244,187,2,3,3,3,2,0,2,1,0,0,0,1,2,2,2
100,40,1,26600,22250,2,4,200,378,1,4,2,4,0,1,1,0,0,0,1,2,0,0,4
143,0,1,27350,23700,1,2,26,73,1,1,1,2,1,0,0,0,0,0,0,0,0,8,1
77,38,0,10750,22200,3,3,217,215,0,3,2,3,0,0,1,0,3,0,0,0,2,9,10
45,70,0,25250,27050,5,4,474,296,1,4,5,4,2,2,1,0,1,0,0,2,3,2,5
97,18,0,22900,26750,3,3,212,231,1,3,3,3,1,0,2,0,0,1,1,0,1,5,15
40,75,0,20900,15450,4,2,373,175,3,2,4,2,1,0,0,0,0,1,0,0,0,2,0
141,-4,1,25250,23200,2,3,200,237,2,3,2,3,1,1,0,2,0,1,0,0,0,13,6
14,101,0,23150,27350,5,4,500,400,2,4,5,4,0,4,2,0,3,0,1,3,3,10,12
84,34,1,8250,19350,1,2,100,139,0,2,0,2,0,0,0,0,0,0,0,0,1,6,12
0,115,0,27050,21100,5,5,500,500,3,5,5,5,0,4,5,4,5,2,3,4,5,6,13
43,72,0,28100,25750,3,2,226,200,3,2,3,2,2,1,2,0,0,1,0,2,1,4,0
0,115,0,29000,26750,5,5,500,500,2,5,5,5,4,5,5,4,5,4,0,5,4,6,1
78,37,0,1200,27550,4,5,365,336,0,5,0,5,0,0,3,0,0,0,0,0,2,15,14
102,13,0,20900,15800,2,3,102,185,1,3,2,3,0,0,1,0,0,0,0,0,0,5,12
15,100,0,31600,26100,5,5,475,409,3,5,5,5,1,3,4,3,3,4,2,5,5,1,6
117,13,1,7400,22350,2,1,200,68,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1
109,30,1,7100,28050,1,3,2,252,1,3,1,3,0,0,1,0,0,0,0,0,0,14,14
31,84,0,28800,11050,2,2,200,31,2,2,2,2,1,1,1,0,0,0,0,1,0,14,9
91,24,0,29500,23700,4,2,381,126,3,2,4,2,2,2,0,1,0,1,0,2,2,13,15
71,44,0,7800,26150,5,4,404,328,0,4,1,4,0,0,0,0,0,0,0,0,2,13,12
40,75,0,28250,29150,4,1,384,5,2,1,4,1,3,1,0,0,0,0,0,1,0,5,1
0,115,0,5000,5000,5,5,500,500,5,5,5,5,0,0,0,0,0,0,0,0,0,0,1
43,72,0,4750,20450,3,5,250,478,1,5,2,5,0,1,5,0,1,0,0,1,4,4,14
109,40,1,28200,29050,1,2,100,174,1,2,1,2,0,0,0,0,0,0,0,0,0,7,8
74,41,0,27250,3950,5,2,441,149,5,0,5,1,3,2,0,3,0,2,0,4,0,10,8
103,29,1,23600,26350,2,2,113,106,0,2,2,2,0,0,0,0,0,0,0,1,0,4,4
0,115,0,22400,14350,5,5,500,500,4,3,5,3,1,4,4,4,3,2,1,4,1,1,1
55,60,0,30550,11050,3,1,222,8,3,1,3,1,1,2,1,1,0,1,0,1,1,13,11
0,115,0,28700,24450,5,5,500,500,4,5,5,5,3,4,3,2,2,2,0,5,3,9,11
0,115,0,13150,28450,5,5,500,500,0,5,3,5,0,1,5,0,5,0,3,1,5,4,8
90,25,0,19000,1700,5,3,448,220,4,0,5,0,1,1,0,0,0,0,0,2,0,2,0
90,25,0,27850,18500,4,5,340,498,3,5,4,5,2,2,2,0,1,0,0,2,2,4,1
99,16,0,35700,28550,3,1,218,60,3,1,3,1,3,0,0,1,0,2,0,1,0,21,21
65,50,0,29950,25700,5,3,421,300,5,2,5,3,2,1,0,2,0,2,1,2,1,6,1
46,69,0,25600,25500,5,4,474,299,0,4,5,4,0,1,0,0,3,0,2,3,3,2,3
43,40,1,33900,27450,2,4,200,359,2,4,2,4,2,2,1,2,0,1,0,1,2,14,16
0,115,0,28300,24400,5,5,500,500,5,4,5,5,4,5,5,5,2,5,2,5,4,7,13
0,115,0,28600,2750,5,5,500,500,4,0,5,1,3,5,0,3,0,3,0,4,0,4,1
47,35,1,28100,23800,2,4,128,334,0,4,2,4,1,1,1,0,0,1,0,1,4,0,4
137,17,1,30750,19800,1,2,80,84,1,2,1,2,1,0,0,0,0,0,0,0,0,3,2
77,40,1,26100,7050,1,2,100,140,1,0,1,1,1,0,0,0,0,1,0,1,0,4,3
79,26,1,24450,27200,2,3,186,212,2,3,2,3,1,0,1,1,0,0,0,1,1,9,16
105,28,1,30050,20100,1,2,15,92,1,2,1,2,1,1,0,0,0,0,0,1,0,9,3
87,28,0,31750,22900,1,3,12,278,1,3,1,3,1,1,1,0,1,0,0,1,3,5,1
70,45,0,19650,25150,2,3,174,158,0,3,2,3,0,2,3,0,1,0,1,0,2,3,1
67,48,0,33900,26250,5,5,500,480,5,5,5,5,4,1,1,2,0,2,0,2,1,10,13
0,115,0,29150,27450,5,5,500,500,5,5,5,5,3,4,5,3,5,4,3,5,5,4,7
93,22,0,30400,14400,3,3,166,172,2,2,3,3,2,0,1,0,0,0,0,1,1,5,2
51,64,0,14750,28650,5,5,500,500,3,5,5,5,2,1,2,1,1,0,1,0,5,7,8
46,69,0,32150,21550,2,3,200,183,2,3,2,3,2,1,0,0,1,1,0,2,1,12,2
23,92,0,4400,4250,4,3,297,188,0,0,1,2,2,3,0,0,0,0,0,0,0,1,0
20,95,0,20400,24850,5,5,495,486,2,5,5,5,1,2,2,0,1,1,1,2,3,6,6
111,40,1,30750,18150,2,3,97,175,2,3,2,3,2,0,0,0,0,0,0,0,0,8,6
97,18,0,32600,26600,3,2,219,134,3,2,3,2,2,1,0,0,0,0,1,2,0,10,5
0,115,0,4300,27450,5,5,500,500,0,5,2,5,0,0,5,0,5,0,3,0,5,1,5
17,98,0,27550,27450,5,5,500,400,3,5,5,5,2,4,4,2,3,2,4,2,4,12,11
67,48,0,27700,24050,4,3,372,256,3,3,4,3,0,1,1,1,0,0,1,2,1,1,3
0,115,0,26200,21550,5,5,500,500,3,4,5,5,2,5,3,2,2,4,1,5,3,7,8
85,30,0,7350,20750,3,3,300,205,0,3,2,3,0,0,2,0,1,1,1,0,0,1,2
72,43,0,19500,27750,4,5,374,322,2,5,4,5,0,1,3,0,1,0,0,2,2,1,9
17,98,0,28150,13250,5,5,473,500,1,3,5,5,1,3,3,1,1,1,0,3,3,8,2
29,86,0,26200,21550,5,5,456,500,3,4,5,5,2,2,1,1,1,2,0,2,1,7,8
50,38,1,2900,20850,1,4,32,230,0,4,0,4,0,0,3,0,1,0,0,0,2,8,10
81,34,0,12450,24600,4,1,400,100,1,1,3,1,1,0,0,0,0,0,0,1,0,5,7
71,44,0,29750,24050,4,5,386,473,4,3,4,5,4,1,0,1,1,0,0,3,0,7,0
111,40,1,28950,22200,1,1,100,78,0,1,1,1,0,1,0,0,0,0,0,0,1,7,6
90,25,0,30250,26600,2,4,154,233,2,3,2,4,1,0,1,1,1,0,0,2,1,8,2
59,56,0,4300,4300,4,4,287,265,0,0,3,3,0,1,0,0,0,0,0,1,0,7,9
106,9,0,27800,24950,3,4,174,276,0,4,3,4,2,0,0,0,1,0,0,0,2,2,5
83,32,0,28900,23800,4,2,297,191,3,2,4,2,3,1,0,0,0,0,0,0,2,8,13
62,53,0,22350,23800,2,5,200,343,2,5,2,5,1,0,3,1,2,0,0,2,3,2,1
75,40,0,28550,7900,5,4,500,314,1,0,5,0,2,2,0,1,0,2,0,3,0,4,3
112,40,1,24200,26550,1,1,52,7,1,1,1,1,0,0,0,0,1,0,0,0,1,16,11
25,90,0,26250,8200,5,4,500,396,5,3,5,3,3,2,0,1,0,0,0,3,1,13,9
94,21,0,25100,29450,4,4,294,400,0,4,4,4,1,0,2,0,1,2,0,1,1,9,15
78,37,0,29300,22850,5,4,473,308,4,4,5,4,3,1,0,1,0,0,0,5,0,5,14
67,48,0,29700,24000,4,3,337,292,2,3,4,3,1,2,1,1,2,1,0,2,1,7,3
0,115,0,1600,22550,5,5,500,500,0,5,0,5,0,0,5,0,5,0,2,1,5,0,3
114,32,1,30250,22100,1,5,23,330,1,5,1,5,1,0,2,0,0,0,0,0,0,12,14
106,40,1,30650,25450,2,1,186,98,2,1,2,1,2,0,0,0,0,0,0,0,1,10,0
76,39,0,29850,7100,5,1,420,19,5,0,5,0,2,3,0,2,0,2,0,5,0,7,14
91,28,1,31450,27850,2,4,68,222,2,4,2,4,1,0,2,0,3,1,0,2,4,3,10
95,20,0,20800,25400,2,2,144,200,0,2,2,2,1,0,0,0,0,0,0,1,1,5,10
97,18,0,25200,23550,3,3,218,252,2,3,3,3,0,0,0,0,0,0,0,1,1,13,13
0,115,0,23500,3050,5,5,500,500,5,0,5,1,1,4,0,2,0,3,0,4,0,3,0
24,91,0,1300,18550,4,5,306,415,0,5,0,5,0,0,4,0,3,0,3,0,1,11,6
39,76,0,25250,21100,4,2,400,106,3,2,4,2,1,3,1,0,1,1,0,2,1,8,10
53,62,0,29950,24050,4,5,270,448,2,5,4,5,2,1,3,0,1,0,0,4,3,4,11
0,115,0,20950,8800,5,5,500,500,4,3,5,4,1,2,3,0,0,1,0,3,3,5,12
70,45,0,18650,26450,2,4,198,304,0,4,2,4,0,0,1,0,1,0,0,1,2,10,16
113,24,1,30150,27650,2,4,119,214,1,4,2,4,1,0,0,0,0,0,0,0,0,11,10
100,15,0,33950,25950,4,4,398,312,3,4,4,4,3,0,0,0,0,1,0,0,0,14,15
115,33,1,32250,23750,1,3,100,158,1,2,1,2,1,0,0,0,0,0,0,0,2,6,6
60,55,0,33050,27250,4,4,392,348,4,4,4,4,4,1,0,0,3,0,1,1,4,19,17
53,62,0,4250,4300,5,3,383,285,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0
24,91,0,1800,27150,5,5,500,411,0,5,0,5,0,0,5,0,5,0,1,0,5,14,10
95,25,1,29250,24450,3,1,213,19,3,1,3,1,2,2,0,0,0,1,0,1,0,4,8
87,35,1,31500,21550,1,2,4,52,1,2,1,2,1,0,0,0,0,0,0,0,1,7,5
13,102,0,27450,21500,5,5,473,396,4,5,5,5,2,2,4,1,2,1,0,4,5,2,8
57,58,0,31950,25950,5,5,483,500,5,5,5,5,5,2,2,2,3,2,0,4,3,8,4
27,88,0,28800,26400,5,4,446,319,5,4,5,4,5,4,1,2,1,3,1,4,3,8,5
36,40,1,32800,24300,0,3,0,300,0,3,0,3,0,0,1,0,0,0,1,0,0,8,7
80,35,0,22100,15050,4,4,314,252,4,4,4,4,0,1,0,1,0,0,1,0,1,2,0
82,39,1,4400,3750,3,3,277,248,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0
29,86,0,31150,26000,4,5,400,464,4,4,4,5,3,2,5,0,1,0,1,3,3,7,0
95,20,0,31750,23500,5,4,392,400,5,4,5,4,5,1,0,1,1,0,0,1,0,8,13
69,46,0,28050,25200,4,4,400,316,3,4,4,4,2,1,3,2,1,1,0,2,3,9,12
44,71,0,23150,27950,4,3,355,183,1,3,4,3,0,1,1,1,1,0,0,1,1,5,3
72,43,0,32350,9950,3,2,300,19,3,1,3,2,3,0,0,1,0,1,0,1,0,8,1
0,115,0,30250,8650,5,5,500,500,5,3,5,4,3,5,3,5,2,4,0,5,4,7,5
0,115,0,27750,22950,5,5,500,500,5,4,5,4,3,5,2,5,3,5,0,5,3,3,2
0,115,0,30450,22400,5,5,500,500,5,4,5,5,3,5,3,4,1,5,0,5,3,7,6
44,71,0,29550,9400,4,4,347,180,4,2,4,3,4,2,2,0,0,0,1,0,1,9,1
100,15,0,28950,23100,2,2,107,124,2,2,2,2,2,0,2,1,1,0,0,0,1,8,3
102,31,1,28800,24950,2,4,151,253,2,3,2,4,1,1,0,0,0,1,0,0,0,10,14
0,115,0,29100,6800,5,5,500,500,5,0,5,4,3,5,1,5,1,5,0,5,1,10,10
0,115,0,24150,6200,5,5,500,500,5,1,5,1,1,5,1,4,0,2,1,4,1,9,11
80,35,0,25850,3500,3,1,300,100,1,0,3,0,2,0,0,0,0,0,0,0,1,4,14
55,60,0,30550,27350,5,5,497,359,5,5,5,5,4,1,1,0,0,0,0,4,1,23,21
96,19,0,24000,23800,2,1,168,8,0,1,2,1,0,0,0,0,0,0,0,0,0,4,5
125,18,1,32150,25950,2,3,88,222,2,3,2,3,2,0,0,0,0,0,0,0,2,8,7
75,40,0,7050,22000,4,2,304,137,0,2,1,2,0,0,1,0,1,0,0,1,1,15,11
37,78,0,16450,26850,5,5,440,474,3,5,5,5,0,1,3,1,1,2,0,1,4,9,3
92,23,0,29050,28800,1,1,100,79,0,1,1,1,1,0,1,0,0,0,1,0,1,15,8
30,85,0,30150,9200,5,5,500,447,5,2,5,4,4,2,1,3,0,1,0,4,2,7,0
83,32,0,15000,26550,2,2,132,80,1,2,1,2,0,0,2,0,0,1,0,1,0,2,8
48,67,0,14450,29600,3,4,224,243,0,4,3,4,0,1,3,0,0,0,0,0,3,8,3
0,115,0,31650,24100,5,5,500,500,5,5,5,5,4,5,5,5,5,5,4,5,4,11,4
94,21,0,29350,24450,2,4,178,266,1,3,2,4,2,0,0,1,0,0,0,0,0,13,10
15,100,0,7450,28250,5,5,500,500,0,5,3,5,0,2,5,0,3,1,1,2,5,4,7
0,115,0,24250,23400,5,5,500,500,5,5,5,5,2,5,5,3,2,2,1,4,4,4,4
116,33,1,24350,22150,1,3,74,234,1,3,1,3,0,0,0,0,0,0,0,0,0,3,2
70,40,1,8900,27650,1,3,10,292,0,3,0,3,0,0,2,0,0,0,0,1,3,9,13
21,94,0,18350,27450,4,5,400,425,1,5,2,5,1,0,4,0,3,0,2,1,4,13,14
100,15,0,12850,26350,3,2,216,200,1,2,2,2,0,0,1,0,0,0,0,0,2,4,3
34,81,0,31350,12950,4,4,400,319,4,1,4,4,4,2,1,1,2,2,0,2,1,12,2
85,30,0,19400,1800,1,2,58,42,1,0,1,0,0,0,0,0,0,0,0,0,0,7,10
0,115,0,31250,10050,5,5,500,500,5,1,5,2,5,5,2,5,1,4,1,5,1,9,3
24,91,0,23550,27150,5,4,419,351,5,4,5,4,3,4,2,2,2,0,1,4,2,14,15
0,115,0,28900,27150,5,5,500,500,2,5,5,5,4,5,5,5,5,3,1,4,5,5,6
20,95,0,26000,27000,4,4,321,332,0,4,4,4,1,1,1,0,3,1,0,2,2,5,3
100,15,0,30050,27250,5,4,435,324,3,4,5,4,4,0,1,0,0,0,0,1,1,7,4
0,115,0,22500,25900,5,5,500,500,2,5,5,5,1,5,5,1,5,2,4,3,5,4,16
0,115,0,30550,25400,5,5,500,500,5,5,5,5,3,5,5,5,5,5,2,5,5,10,14
103,29,1,30050,25250,2,4,162,146,2,4,2,4,2,1,0,0,0,0,0,0,0,12,16
61,54,0,10600,24600,1,5,65,416,0,5,0,5,0,0,3,0,0,0,0,0,2,4,4
81,34,0,25150,27150,3,1,214,100,0,1,3,1,1,1,0,0,1,0,0,1,1,6,6
36,79,0,29250,27850,5,4,473,400,5,4,5,4,2,2,3,2,1,1,1,3,2,14,10
60,40,1,8300,26450,1,5,100,413,0,5,1,5,0,0,1,0,0,0,0,0,2,2,4
85,30,0,2100,16700,4,4,238,378,0,4,0,4,0,0,2,0,0,0,0,0,2,0,3
65,50,0,29650,24000,3,2,256,169,3,2,3,2,1,0,0,1,0,1,0,1,0,12,10
90,25,0,31550,19450,5,5,492,395,5,4,5,5,5,0,0,0,0,2,0,1,2,15,15
101,14,0,30400,24900,3,4,300,282,3,3,3,4,2,0,0,0,0,0,1,0,1,11,8
48,67,0,10300,19100,4,5,385,346,1,5,3,5,0,1,4,0,1,0,1,1,2,8,9
48,67,0,26500,28300,5,4,488,378,3,4,5,4,1,2,3,0,1,0,1,1,1,9,10
80,35,0,19500,5700,2,4,200,218,2,0,2,0,2,1,1,0,0,0,0,0,0,7,11
30,85,0,22000,26850,2,4,110,352,0,4,2,4,0,1,2,0,1,0,1,0,2,9,13
28,87,0,13700,20700,5,4,500,376,2,4,3,4,0,3,1,0,0,1,0,0,1,11,15
104,17,1,27200,26450,4,4,307,219,2,4,4,4,0,0,0,0,0,0,1,0,1,4,10
0,115,0,31000,25450,5,5,500,500,4,3,5,5,4,5,4,4,4,2,1,5,5,16,14
77,38,0,29250,27150,2,3,111,193,1,3,2,3,0,1,0,0,1,1,0,0,0,7,14
18,97,0,4300,4450,5,4,327,332,0,0,4,2,0,1,0,0,1,0,0,0,1,0,1
109,13,1,28400,26650,1,2,11,118,0,2,1,2,1,0,0,0,0,0,0,0,0,9,15
74,41,0,24900,27150,2,5,200,412,0,5,2,5,0,1,3,0,1,0,0,1,3,12,11
66,49,0,31450,28050,3,5,273,438,3,5,3,5,2,2,3,0,4,1,0,3,4,3,10
0,115,0,4400,4250,5,5,500,500,0,0,4,3,1,0,2,0,1,0,0,1,1,6,10
13,102,0,30350,21500,5,5,485,500,5,5,5,5,4,3,2,1,0,2,0,4,1,12,12
36,79,0,26700,21600,5,5,474,474,2,5,5,5,0,0,3,1,2,0,1,3,2,1,3
86,40,1,13500,25200,3,3,249,223,0,3,1,3,0,0,0,0,0,0,0,0,1,13,14
92,23,0,30800,25300,2,3,200,218,2,3,2,3,2,0,0,0,0,0,0,1,1,12,12
48,67,0,29850,21900,5,5,460,395,5,5,5,5,1,3,2,1,2,0,0,3,4,1,3
91,24,0,29450,25400,2,4,200,279,2,3,2,4,1,1,4,0,2,1,0,1,0,6,1
69,46,0,19400,24450,4,4,340,304,0,3,4,4,1,1,1,0,0,0,0,0,0,11,13
35,80,0,32700,12200,3,3,300,300,3,1,3,1,2,3,2,2,0,1,0,2,1,6,6
75,40,0,4300,4150,3,3,215,270,0,0,2,1,0,0,0,0,0,0,0,0,1,12,4
78,37,0,28950,24300,5,3,500,268,5,3,5,3,3,1,1,1,1,1,0,2,2,15,9
41,74,0,30150,7100,5,5,500,500,5,1,5,1,2,3,1,2,1,2,0,5,1,7,14
32,83,0,7950,24800,4,3,400,222,0,3,0,3,0,0,2,0,1,0,1,1,3,3,4
90,25,0,27900,26750,5,2,467,141,2,2,5,2,0,0,1,0,1,1,0,0,1,5,7
67,3,1,14850,25600,2,3,47,300,0,3,1,3,1,0,0,0,0,0,0,0,1,3,4
0,115,0,31150,8400,5,5,500,500,4,1,5,3,1,5,2,5,0,3,0,4,2,5,9
98,32,1,31850,27100,4,3,382,251,4,2,4,3,4,3,0,3,0,1,0,3,0,14,14
59,56,0,11900,23750,1,3,51,126,0,3,1,3,0,1,2,0,0,0,1,1,0,8,11
49,66,0,26200,27050,3,5,192,419,2,5,3,5,0,1,2,1,3,0,1,2,2,0,6
16,99,0,29200,27650,5,5,495,455,4,5,5,5,4,5,5,4,3,2,0,4,5,4,11
74,-1,1,2250,23250,1,2,5,127,0,2,0,2,0,0,2,0,2,0,0,0,1,10,11
88,27,0,29900,26950,5,5,500,447,4,5,5,5,4,0,1,0,2,1,2,4,3,14,15
69,46,0,10950,23100,5,5,456,500,1,5,5,5,0,0,2,0,2,1,0,2,3,10,8
57,58,0,26550,27450,3,5,202,398,3,5,3,5,1,1,2,0,2,0,2,0,2,6,5
39,76,0,6000,27250,5,5,465,500,0,5,2,5,0,1,5,0,3,0,1,2,4,7,13
27,88,0,25900,24000,4,4,367,282,1,4,4,4,1,2,4,1,0,0,0,2,2,2,4
100,14,1,23750,24450,1,2,73,178,1,2,1,2,0,1,0,0,0,0,0,1,1,3,3
19,96,0,4250,4350,5,5,439,500,0,0,5,4,0,0,1,0,1,0,0,0,0,4,12
85,30,0,28000,27150,4,1,281,22,3,1,4,1,4,0,0,0,0,0,0,3,0,21,20
92,23,0,10200,18050,5,4,466,386,0,4,5,4,0,1,0,0,0,0,0,0,0,7,10
61,54,0,19300,10050,5,4,500,301,4,3,5,4,0,0,1,0,0,1,0,0,0,6,11
117,15,1,31150,25950,1,3,92,143,1,3,1,3,1,1,0,0,0,0,0,1,1,16,16
29,86,0,29200,26350,4,2,319,119,4,2,4,2,2,1,1,2,0,0,0,4,1,12,13
93,40,1,18150,25750,3,2,300,200,1,2,3,2,0,0,0,0,0,0,0,1,0,11,15
26,89,0,30350,6800,5,1,487,32,5,0,5,1,4,4,0,1,0,2,0,3,0,7,14
0,115,0,16900,27250,5,5,500,500,1,5,4,5,0,4,5,2,5,2,3,2,5,8,12
