RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
88,35,1,29000,14300,3,1,227,4,3,0,3,0,3,2,0,0,0,0,0,2,0,11,1
35,80,0,28950,26950,5,4,500,305,3,4,5,4,3,2,1,0,1,2,0,2,2,5,7
104,40,1,28100,21750,3,2,274,197,2,2,3,2,0,1,0,0,0,0,1,2,0,0,4
87,28,0,31550,25500,3,2,300,158,3,1,3,2,2,0,1,0,0,0,0,1,1,8,4
38,77,0,3300,20550,4,5,378,415,1,5,1,5,0,0,3,0,3,0,1,0,4,4,5
78,11,1,27700,24200,2,1,133,51,1,1,2,1,2,0,0,0,0,0,0,2,0,16,14
80,35,0,30050,7700,5,1,424,100,5,0,5,0,5,1,0,1,0,2,0,4,0,13,13
78,37,0,32000,23500,3,2,220,156,1,2,3,2,3,1,0,1,0,0,0,0,1,6,2
60,40,1,29450,26050,0,2,0,194,0,2,0,2,0,0,0,0,1,0,0,0,0,5,7
0,115,0,28250,23200,5,5,500,500,3,5,5,5,2,5,5,3,2,3,0,4,4,5,6
0,115,0,29350,27050,5,5,500,500,1,5,5,5,3,5,5,4,4,2,1,5,5,3,11
17,98,0,28150,27450,5,5,473,413,1,5,5,5,2,4,3,2,4,2,1,3,4,7,6
11,104,0,4250,3850,5,5,468,486,0,0,5,3,0,0,1,0,1,0,0,0,1,7,9
61,54,0,30350,26250,2,5,159,347,0,5,2,5,0,1,2,0,2,0,1,1,2,3,7
76,39,0,31050,25550,4,4,373,377,4,4,4,4,4,2,0,0,0,0,1,1,1,8,1
56,59,0,10150,18950,4,4,400,297,1,4,4,4,0,0,1,0,0,1,2,0,2,6,11
13,102,0,4000,4250,5,5,500,433,0,0,4,3,0,0,2,0,1,0,0,0,1,0,1
0,115,0,32250,22850,5,5,500,500,5,4,5,5,4,5,5,5,3,5,0,5,3,3,6
59,56,0,23400,15400,3,3,283,135,3,3,3,3,0,2,0,0,0,0,0,1,2,1,1
44,71,0,29500,24800,3,1,206,95,3,1,3,1,3,0,0,0,1,0,0,2,0,7,7
47,68,0,30350,23250,4,3,333,193,2,3,4,3,4,1,0,1,2,1,0,1,2,5,2
0,115,0,30100,8750,5,5,500,500,5,2,5,4,5,4,2,5,1,5,0,5,4,15,4
35,80,0,1300,27550,5,5,500,500,0,5,0,5,0,0,4,0,4,0,2,0,5,9,12
0,115,0,9850,25800,5,5,500,500,2,5,5,5,0,4,5,0,5,4,2,2,5,5,16
114,18,1,3350,20950,2,4,111,400,0,4,0,4,0,0,2,0,0,0,0,0,0,0,3
31,40,1,8750,20350,4,5,400,478,1,5,4,5,0,2,1,0,1,0,0,0,3,6,12
32,83,0,21400,14350,5,5,392,440,4,5,5,5,1,2,1,0,0,0,0,1,0,11,6
113,-4,1,27200,24200,1,2,3,121,1,1,1,2,1,0,0,0,0,0,0,0,0,10,14
97,18,0,31400,25200,4,3,349,141,4,2,4,3,3,0,0,0,0,0,0,1,0,8,1
0,115,0,30750,2600,5,5,500,500,5,0,5,0,4,5,0,5,0,4,0,5,0,3,3
75,40,0,30250,25450,3,3,300,168,3,3,3,3,3,1,0,0,0,0,0,3,0,8,14
109,34,1,30550,23550,2,4,71,326,2,4,2,4,2,0,0,0,0,0,1,1,0,6,9
35,80,0,3300,20550,5,5,472,500,1,5,1,5,0,0,3,0,3,0,1,0,4,4,5
67,48,0,4150,5050,4,3,269,272,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1
48,67,0,25450,22650,2,4,200,308,1,4,2,4,0,0,0,0,1,0,0,2,3,11,8
33,82,0,9400,20100,5,5,430,424,3,5,3,5,0,1,3,0,1,0,1,0,3,1,1
63,13,1,31250,21350,2,1,89,94,2,1,2,1,2,1,0,0,0,0,0,1,0,10,12
69,23,1,7900,22200,3,3,300,300,1,3,3,3,0,0,0,0,0,0,1,0,3,1,2
81,34,0,27450,10600,3,1,221,42,3,1,3,1,2,1,1,1,0,0,0,3,1,4,2
35,80,0,8750,24500,3,4,230,306,0,4,0,4,0,0,1,0,2,0,0,0,3,9,13
90,13,1,32100,23050,2,3,200,222,2,2,2,3,1,1,1,1,0,2,0,2,0,15,13
101,14,0,14450,24200,1,1,73,28,0,1,1,1,0,0,0,0,0,0,0,0,1,7,7
0,115,0,31250,4500,5,5,500,500,5,0,5,2,5,5,0,5,0,4,0,5,1,7,3
31,84,0,23450,21750,5,5,413,439,2,5,5,5,1,1,3,1,1,1,0,3,3,2,2
61,54,0,30350,8550,5,3,498,266,3,0,5,0,5,1,0,0,0,0,0,2,0,6,3
91,24,0,29350,24600,3,1,233,22,3,1,3,1,1,1,1,0,0,1,0,2,0,9,2
0,115,0,24650,23500,5,5,500,500,4,5,5,5,2,5,5,5,4,5,2,5,5,9,11
93,22,0,28600,26550,4,1,362,20,3,1,4,1,2,0,0,1,0,0,0,3,1,2,3
67,48,0,28750,26350,4,4,293,342,3,4,4,4,2,0,2,1,0,0,0,2,2,4,1
0,115,0,28000,13500,5,5,500,500,4,3,5,5,4,5,2,5,0,3,0,5,4,6,15
49,36,1,4400,4350,4,5,400,500,0,0,2,3,0,1,0,0,0,1,0,1,0,0,1
0,115,0,31050,7400,5,5,500,500,5,2,5,4,5,5,1,5,1,5,0,5,1,9,0
108,7,0,32250,23500,1,1,100,22,1,1,1,1,1,0,0,0,0,0,0,1,0,11,16
24,91,0,8500,27550,4,4,353,369,0,4,2,4,0,0,3,0,3,0,0,0,3,8,13
12,103,0,28600,1000,5,4,433,274,5,0,5,0,5,5,0,1,0,2,0,5,0,3,1
48,67,0,31650,26000,4,4,286,275,4,4,4,4,4,0,1,0,1,1,0,1,1,19,17
11,104,0,4300,4500,5,5,467,500,0,0,4,3,0,1,1,0,1,0,0,1,0,4,12
110,40,1,23600,26750,2,3,168,208,1,3,2,3,0,0,1,0,2,0,0,0,1,4,6
0,115,0,8600,23700,5,5,500,500,1,5,5,5,0,3,5,1,2,0,2,0,4,9,10
73,42,0,19550,23700,3,3,196,206,2,3,3,3,0,0,0,0,0,0,1,0,2,3,4
81,34,0,12600,26000,5,5,404,415,1,5,4,5,0,0,1,0,0,0,0,0,3,2,4
111,18,1,27400,24050,4,1,266,100,4,1,4,1,3,0,0,0,0,0,0,0,1,8,15
99,25,1,17750,17900,3,2,205,200,2,2,3,2,0,1,0,0,0,0,0,0,1,8,13
29,86,0,31300,26650,4,5,400,292,4,5,4,5,1,1,4,1,2,2,1,3,3,7,4
16,99,0,30750,8650,5,5,500,400,5,3,5,4,5,4,3,2,0,2,1,4,2,11,2
61,54,0,31600,25250,5,4,446,303,5,4,5,4,3,1,2,1,2,1,0,4,2,4,1
69,46,0,25000,22900,5,3,421,213,5,3,5,3,3,2,1,0,0,1,0,1,3,10,8
41,74,0,7150,22500,5,5,411,433,3,5,4,5,0,1,4,0,1,0,0,1,4,1,2
25,38,1,4400,4550,4,5,357,432,0,0,3,3,1,0,0,0,0,0,0,0,0,1,0
23,92,0,31250,11050,5,4,424,320,5,2,5,3,5,4,2,0,1,0,0,4,3,10,0
91,24,0,30300,24400,2,4,73,320,2,4,2,4,1,0,0,1,0,0,0,1,1,13,16
40,75,0,31700,13200,4,1,368,22,3,0,4,1,4,4,0,0,0,2,0,3,0,15,5
51,36,1,33300,9300,4,4,377,263,4,1,4,1,3,3,0,0,0,1,0,3,0,5,8
53,40,1,24000,26950,2,3,176,265,1,3,2,3,1,1,0,0,1,0,2,1,1,7,6
81,34,0,13400,21500,4,3,274,300,3,3,4,3,0,0,0,0,0,0,0,1,0,7,10
0,115,0,21700,22700,5,5,500,500,4,5,5,5,2,5,4,4,2,3,0,2,5,2,2
59,56,0,8400,24600,3,3,126,280,0,3,3,3,0,0,1,0,0,0,0,0,2,13,15
0,115,0,27150,25350,5,5,500,500,3,4,5,5,4,5,5,5,5,3,3,4,5,9,10
15,100,0,34450,28050,5,5,473,496,4,5,5,5,5,4,2,1,4,3,1,4,5,17,16
56,37,1,29950,13350,3,5,300,392,3,1,3,2,2,2,0,1,0,1,0,0,2,7,5
60,55,0,20600,1000,5,3,355,269,5,0,5,0,2,1,0,0,0,0,0,2,0,5,12
0,115,0,25600,9150,5,5,500,500,5,4,5,5,2,5,2,4,1,4,0,4,2,2,1
91,24,0,10900,18850,4,5,316,500,0,5,4,5,0,0,2,0,1,1,0,0,1,0,2
96,28,1,27200,25450,1,3,100,153,1,3,1,3,1,1,0,0,0,0,0,1,1,20,22
49,66,0,26100,25000,4,5,372,444,1,5,4,5,0,1,0,0,1,0,0,1,4,11,8
48,14,1,4050,5050,1,2,89,124,0,0,1,2,0,0,0,0,0,0,0,0,0,9,7
62,14,1,30050,24900,2,3,125,209,2,3,2,3,2,0,0,0,1,0,0,0,0,11,3
91,21,1,4200,24100,1,3,12,254,0,3,0,3,0,0,0,0,0,0,1,0,1,11,8
30,85,0,29550,22700,5,5,500,448,5,5,5,5,5,4,3,0,2,2,1,5,3,9,11
53,40,1,12750,18050,3,5,300,408,2,5,3,5,0,0,3,0,0,0,0,1,1,6,11
21,94,0,27650,26750,5,5,405,448,3,5,5,5,2,3,3,2,5,2,0,3,4,4,5
57,58,0,30150,11300,5,2,403,126,5,0,5,0,3,2,0,0,0,1,0,3,0,8,2
77,38,0,31050,22900,2,4,200,348,2,4,2,4,1,1,1,0,1,0,0,0,1,11,15
71,44,0,24400,19850,3,1,272,69,2,1,3,1,1,1,0,0,0,0,0,2,0,7,13
76,39,0,24100,15100,4,1,271,11,4,1,4,1,2,2,0,0,0,0,0,1,0,2,1
109,5,1,29350,23300,1,3,79,157,1,3,1,3,0,0,0,0,1,0,0,1,1,1,4
64,28,1,4100,4200,2,3,120,160,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1
65,24,1,12350,19300,3,3,210,180,3,3,3,3,0,1,0,0,0,0,0,0,0,6,11
0,115,0,3800,4250,5,5,500,500,0,0,4,3,0,0,2,0,1,0,0,0,1,0,1
84,31,0,29950,21250,4,5,281,400,4,5,4,5,2,1,0,0,0,1,0,1,0,11,12
120,22,1,23350,25150,2,2,115,94,0,2,2,2,0,0,0,0,0,0,0,0,0,2,5
131,22,1,26450,27050,2,2,200,198,1,2,2,2,2,0,0,0,0,0,0,0,2,4,16
15,100,0,29850,24300,5,5,500,500,3,5,5,5,3,3,2,2,4,2,0,4,1,6,3
26,89,0,24300,25000,4,4,400,307,1,4,4,4,1,2,2,0,1,2,0,3,3,2,3
68,22,1,17200,26250,2,3,200,254,1,3,2,3,0,1,0,1,0,1,0,0,2,5,3
28,87,0,30150,23300,4,1,306,21,4,1,4,1,2,3,0,1,0,1,0,2,0,11,2
53,62,0,19500,4950,4,5,340,398,4,0,4,0,1,2,0,0,0,0,0,1,0,3,0
27,88,0,25150,4950,5,5,413,421,4,0,5,1,2,3,0,1,1,0,0,2,1,10,9
17,98,0,26050,27950,5,2,446,119,1,2,5,2,0,3,0,0,1,0,0,1,1,16,17
83,32,0,11900,23500,4,5,331,500,2,5,3,5,1,1,0,1,0,0,0,1,2,11,10
35,80,0,30750,10550,5,4,473,183,5,1,5,2,4,3,0,0,0,1,0,4,0,14,14
20,95,0,27050,25200,4,5,400,395,3,5,4,5,3,2,4,1,4,1,2,3,4,5,14
101,14,0,26950,21350,4,2,348,98,3,2,4,2,1,0,0,1,0,0,0,0,0,7,12
29,86,0,10550,25500,2,5,165,460,0,5,0,5,0,0,2,0,2,0,1,0,4,8,5
77,38,0,31350,25150,4,5,400,474,4,5,4,5,4,0,1,0,0,1,1,4,3,6,4
18,97,0,4250,4250,5,4,469,385,0,0,5,4,0,0,0,0,0,0,0,0,0,1,0
26,89,0,24400,22000,5,5,422,320,4,5,5,5,0,2,3,1,3,1,0,2,4,16,9
110,40,1,29700,23850,1,4,100,355,1,4,1,4,1,1,1,0,0,0,0,1,1,8,4
19,96,0,10300,18000,5,5,415,460,5,5,5,5,0,3,2,0,1,0,1,0,2,0,2
87,28,0,26800,3500,5,3,472,145,4,0,5,0,3,1,0,1,0,2,0,2,0,7,11
0,115,0,30850,27050,5,5,500,500,2,5,5,5,3,5,5,5,5,4,0,4,5,2,7
106,12,1,28250,26250,1,1,66,20,1,1,1,1,1,0,1,0,0,0,0,1,1,12,14
16,99,0,30100,21600,5,5,500,388,4,5,5,5,3,3,4,0,3,2,0,3,3,2,2
36,79,0,30550,19200,4,5,393,398,4,3,4,5,2,2,1,0,0,3,0,2,3,14,7
17,98,0,26600,2500,5,5,463,500,5,0,5,0,0,3,0,1,0,1,0,3,0,14,4
15,100,0,27550,25900,5,5,500,496,4,4,5,5,2,2,2,2,4,2,1,3,5,15,8
15,100,0,9300,25600,5,5,500,418,1,5,4,5,0,0,2,0,4,0,1,0,3,1,4
0,115,0,26550,2500,5,5,500,500,5,0,5,0,3,5,0,5,0,4,0,4,0,11,7
28,87,0,28850,27450,4,4,364,373,3,4,4,4,0,3,1,2,3,0,0,2,3,2,6
29,86,0,30250,24600,5,3,447,277,3,3,5,3,2,4,1,2,1,1,0,4,3,6,6
39,39,1,26000,8500,2,3,200,108,2,0,2,1,0,0,0,0,0,0,0,1,0,8,14
55,60,0,20850,10700,4,5,307,391,4,3,4,5,3,0,0,1,0,0,0,0,1,7,10
77,40,1,11000,23300,4,4,349,361,2,4,4,4,0,1,0,0,0,1,0,2,2,14,5
37,78,0,30150,10300,4,2,265,125,4,1,4,2,3,1,0,0,1,0,0,4,0,16,10
72,43,0,29850,23850,4,1,400,9,4,1,4,1,2,0,1,0,1,1,0,3,1,6,0
102,40,1,31950,23400,4,4,373,281,4,4,4,4,4,0,0,1,0,0,1,0,0,8,6
99,40,1,24100,26850,2,1,168,3,0,1,2,1,1,0,0,0,0,0,0,1,0,13,15
57,8,1,4300,4350,4,2,133,200,0,0,4,0,0,0,0,0,0,0,0,0,0,8,8
30,85,0,29100,7250,5,4,415,311,5,1,5,4,5,5,2,0,0,3,0,4,1,6,14
47,68,0,20550,25750,4,3,321,254,2,3,4,3,1,2,1,0,0,0,0,1,1,9,13
63,52,0,25850,15150,3,4,269,342,2,3,3,4,1,0,0,0,0,0,0,0,2,4,3
89,26,0,29250,25350,5,1,432,74,3,1,5,1,3,1,0,0,0,0,0,2,1,5,3
101,40,1,30550,22300,3,3,270,206,3,3,3,3,3,1,0,0,0,0,0,0,0,4,1
0,115,0,13900,26650,5,5,500,500,1,5,5,5,0,3,5,0,4,2,1,3,5,9,13
22,93,0,9750,27250,4,4,373,343,0,4,3,4,0,1,2,0,3,0,0,0,2,1,6
101,14,0,31450,26850,4,4,398,263,3,4,4,4,3,1,0,0,0,0,0,3,1,12,14
13,102,0,24800,24950,5,5,419,500,1,5,5,5,0,3,3,0,2,0,2,2,2,4,6
91,24,0,28950,25950,4,5,400,457,3,5,4,5,3,1,1,1,0,1,0,1,0,2,5
17,98,0,31650,16700,4,3,319,259,4,2,4,2,4,3,2,2,0,2,0,4,1,12,15
108,28,1,27300,25950,3,1,248,62,2,1,3,1,2,0,0,0,0,0,0,0,0,15,15
0,115,0,27450,25000,5,5,500,500,1,5,5,5,2,5,5,3,5,2,2,4,5,14,15
40,75,0,34000,16900,5,5,500,469,5,4,5,5,5,3,1,0,0,2,0,3,2,9,6
55,60,0,31450,19750,5,5,434,448,5,5,5,5,5,2,0,1,0,0,0,4,2,7,4
77,38,0,25300,26550,4,3,331,257,0,3,4,3,1,0,0,1,2,0,0,2,2,7,4
102,30,1,28100,25950,1,1,100,31,0,1,1,1,1,1,0,0,0,0,0,0,1,10,5
25,39,1,27700,26750,3,4,207,395,1,4,3,4,1,2,2,0,0,0,1,0,3,12,12
139,13,1,21750,23600,1,4,2,155,0,4,1,4,0,0,0,0,0,0,0,1,2,9,13
79,36,0,28800,25850,3,2,259,104,3,2,3,2,3,1,0,1,0,0,0,1,1,5,0
81,15,1,28350,26750,1,4,100,263,0,4,1,4,1,0,2,1,2,0,1,1,3,3,11
0,115,0,29300,27650,5,5,500,500,2,5,5,5,3,5,5,5,5,5,1,4,5,4,7
39,76,0,31050,11300,4,4,392,340,4,1,4,3,4,1,1,0,0,0,0,2,1,5,6
46,69,0,30450,24700,5,4,412,400,3,4,5,4,3,3,2,1,1,2,2,3,1,11,13
13,102,0,29000,14550,5,4,408,390,5,4,5,4,3,4,2,1,3,3,1,5,3,13,6
111,4,0,21000,11300,2,1,70,33,2,1,2,1,0,0,0,0,0,0,0,0,0,2,0
60,55,0,30350,26250,3,5,160,347,1,5,3,5,1,2,2,1,2,0,1,1,2,3,7
45,70,0,28700,26850,3,3,294,184,3,3,3,3,2,0,3,1,2,0,0,2,1,9,1
10,105,0,27350,14450,5,5,415,386,4,4,5,5,2,3,2,1,0,1,0,3,4,3,2
22,93,0,30950,14150,3,1,215,100,3,1,3,1,2,1,0,1,0,2,0,2,1,8,7
78,15,1,9950,18100,1,5,78,367,0,5,1,5,0,0,0,0,0,0,0,0,2,0,2
89,26,0,32800,26550,4,2,299,150,4,2,4,2,4,1,0,0,0,0,0,1,1,17,16
92,23,0,30850,26050,2,3,200,204,1,3,2,3,2,1,0,0,1,0,0,1,1,15,10
50,65,0,26500,23700,1,4,100,244,1,4,1,4,0,0,3,1,1,0,0,0,3,3,1
42,73,0,5800,20500,5,5,465,372,1,5,1,5,1,0,1,0,1,0,1,0,0,0,1
34,81,0,30600,7450,5,2,473,99,4,0,5,1,4,2,0,0,0,0,0,3,0,7,3
39,76,0,25550,1200,5,3,487,192,5,0,5,0,2,2,0,1,0,1,0,2,0,3,1
49,38,1,33300,9300,4,5,377,364,4,1,4,1,3,3,0,0,0,1,0,3,0,5,8
27,88,0,4100,4300,5,5,500,473,0,0,4,2,0,0,1,0,0,0,0,1,2,1,0
105,10,0,28700,29400,3,2,300,107,2,2,3,2,1,1,0,0,0,1,1,2,2,14,13
91,24,0,4100,4250,5,3,479,238,0,0,4,2,0,0,0,0,0,0,0,0,0,10,6
100,26,1,24700,25450,1,4,48,219,1,4,1,4,1,0,0,0,0,0,0,0,0,11,16
94,34,1,28500,24250,3,2,211,101,3,1,3,2,2,1,0,0,1,0,0,0,0,7,5
25,40,1,30250,11000,4,4,391,305,4,0,4,4,4,2,1,1,0,1,0,3,1,11,9
37,78,0,4300,4250,3,5,300,455,0,0,2,4,0,1,0,0,0,0,0,0,0,8,8
25,90,0,19900,2400,5,4,458,304,5,0,5,0,2,0,0,0,0,0,0,2,1,6,12
15,100,0,28700,8650,4,4,400,213,4,1,4,2,3,1,0,2,2,2,0,4,0,7,15
14,101,0,24050,22350,5,3,431,271,2,3,5,3,0,2,0,0,1,0,2,2,2,3,3
65,14,1,4300,4050,3,1,186,86,0,0,3,1,0,0,0,0,0,0,0,0,0,6,10
60,55,0,27500,26850,5,3,345,214,3,3,5,3,1,1,2,0,0,0,0,1,2,2,5
20,95,0,30300,27050,4,4,394,266,3,4,4,4,2,1,4,1,3,0,0,2,3,9,1
77,38,0,35400,22550,4,2,400,84,4,2,4,2,4,2,0,0,0,1,0,3,1,15,15
61,29,1,30200,26650,3,3,264,246,2,3,3,3,1,1,0,0,0,0,0,2,1,6,14
31,84,0,29750,25000,5,4,440,355,5,4,5,4,5,2,0,0,2,1,0,5,4,11,8
0,115,0,31050,26100,5,5,500,500,5,4,5,5,4,5,5,5,3,5,2,5,5,14,7
33,82,0,1400,26250,5,5,500,487,0,5,0,5,0,0,5,0,2,0,2,0,5,12,14
92,25,1,27150,25350,3,2,161,174,3,2,3,2,1,1,0,1,0,1,0,1,1,10,1
114,1,0,27500,26900,3,1,247,100,3,1,3,1,1,1,0,1,0,2,0,3,0,14,12
14,101,0,16500,23950,5,5,479,387,3,5,5,5,1,1,4,0,2,0,3,0,4,12,14
90,40,1,10000,18500,4,3,344,278,0,3,4,3,0,0,0,0,1,0,0,1,0,9,8
85,3,1,28500,22050,2,1,190,15,1,1,2,1,1,1,0,0,0,0,0,0,1,14,13
102,13,0,30500,23600,4,2,224,138,3,2,4,2,4,0,0,1,1,2,0,2,1,9,6
114,40,1,31350,24450,1,2,73,137,1,2,1,2,1,1,0,0,0,0,0,1,0,16,19
39,31,1,29650,25200,4,4,322,375,4,4,4,4,1,2,1,2,3,0,0,1,4,3,2
43,72,0,26150,26550,2,3,120,192,2,3,2,3,0,1,1,0,0,0,0,1,2,10,4
0,115,0,15450,27600,5,5,500,500,3,4,5,5,0,5,5,4,4,0,1,4,5,10,3
44,71,0,31250,26200,4,5,395,327,4,4,4,5,3,2,2,1,1,0,1,3,4,15,9
49,66,0,27900,27050,3,4,274,374,1,4,3,4,1,1,2,0,1,1,0,2,3,3,6
95,40,1,20900,6500,5,5,473,467,5,1,5,1,0,0,0,0,0,0,0,0,0,9,8
0,115,0,30650,26050,5,5,500,500,5,5,5,5,4,5,5,5,4,4,0,5,4,13,12
31,84,0,6750,24900,2,4,200,300,0,4,1,4,0,0,2,0,3,0,1,0,4,4,8
27,40,1,1500,25550,2,4,200,377,0,4,0,4,0,0,3,0,4,0,0,0,1,11,12
91,24,0,26000,26750,2,3,119,215,1,3,2,3,2,1,0,0,0,0,1,1,2,10,12
122,20,1,30450,23750,2,1,146,22,2,1,2,1,2,1,0,0,0,1,0,0,0,17,15
0,115,0,11250,22750,5,5,500,500,3,5,4,5,0,3,4,1,2,2,2,1,5,1,2
99,-2,1,22800,26150,2,4,125,238,1,4,2,4,0,1,1,0,1,0,0,1,2,4,6
85,20,1,4450,4500,3,1,151,100,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
96,31,1,26350,26950,3,3,110,210,2,3,3,3,0,0,0,0,0,0,0,2,0,7,8
80,40,1,5550,24400,1,4,100,313,0,4,1,4,0,0,0,0,0,0,2,0,2,10,14
0,115,0,24100,21350,5,5,500,500,5,5,5,5,2,5,4,3,3,2,1,5,3,7,11
38,77,0,24250,22150,5,5,500,487,1,5,5,5,1,3,2,1,2,1,1,3,4,1,2
37,78,0,32650,24200,4,4,342,345,4,4,4,4,4,3,1,1,1,0,1,3,1,8,5
51,64,0,28400,26250,4,5,400,357,4,5,4,5,3,2,2,1,3,0,1,3,3,13,14
140,-4,1,27100,23600,2,2,104,160,1,2,2,2,0,1,0,0,0,0,1,1,1,12,14
73,42,0,24250,23150,5,5,441,390,0,5,5,5,0,1,1,0,1,1,0,1,1,2,5
0,115,0,29500,18650,5,5,500,500,4,5,5,5,3,5,5,5,3,4,0,4,5,6,6
49,66,0,10550,27350,4,5,398,500,0,5,2,5,0,0,2,0,2,0,0,0,4,6,6
0,115,0,29250,27550,5,5,500,500,3,5,5,5,2,5,5,4,5,5,0,5,5,14,15
93,40,1,30550,17250,2,2,200,81,2,1,2,2,2,0,0,0,0,0,0,0,1,6,4
34,81,0,25650,2100,5,4,500,339,5,0,5,0,4,3,0,1,0,0,0,3,0,3,2
43,34,1,4300,4100,3,2,276,109,0,0,3,1,0,0,0,0,0,0,0,0,1,3,13
54,40,1,14600,24500,2,2,162,122,0,2,1,2,0,0,1,1,0,0,0,0,2,6,6
34,40,1,23150,26250,3,5,292,500,1,5,2,5,0,1,2,1,2,1,0,1,4,7,7
0,115,0,23750,27550,5,5,500,500,2,5,5,5,2,5,5,5,3,3,2,3,5,4,5
79,40,1,29900,19400,2,2,162,166,1,2,2,2,2,0,0,0,0,0,0,0,0,15,10
79,36,0,26300,25750,4,2,346,52,2,2,4,2,1,1,0,0,0,0,0,2,0,12,14
98,18,1,28100,13900,3,3,191,200,3,0,3,3,2,0,0,0,0,0,0,2,0,13,7
42,73,0,31000,16850,3,2,217,140,3,1,3,2,3,2,2,1,1,2,0,2,1,12,3
114,24,1,30150,23800,2,3,192,200,2,3,2,3,2,0,0,0,0,0,0,1,1,11,16
87,28,0,10550,23600,3,5,251,433,0,5,1,5,0,0,0,0,0,0,1,0,1,11,9
31,84,0,4300,4200,5,3,395,285,0,0,4,2,0,0,1,0,0,0,0,0,0,1,0
65,50,0,28550,9500,4,5,364,378,4,1,4,4,4,1,1,1,1,1,0,2,1,12,14
39,76,0,21750,1000,5,5,500,476,5,0,5,0,1,1,0,0,0,0,0,3,0,10,7
24,91,0,4250,4250,5,5,500,421,0,0,3,3,1,0,0,0,1,0,0,1,0,5,11
82,27,1,7550,26000,1,4,51,239,0,3,0,4,0,0,2,0,1,0,0,0,3,8,2
24,91,0,29800,11650,3,2,292,64,3,2,3,2,3,1,0,0,0,2,0,1,0,10,11
58,57,0,28100,22000,4,3,301,225,4,3,4,3,1,1,0,1,0,0,0,3,0,14,6
69,46,0,29250,26100,5,4,470,400,3,3,5,4,3,1,0,0,2,0,0,0,2,5,6
0,115,0,31700,27150,5,5,500,500,5,5,5,5,3,5,5,5,5,4,0,5,5,13,8
0,115,0,4250,4350,5,5,500,500,0,0,5,3,0,0,2,0,1,0,0,0,1,4,12
43,72,0,30550,26350,5,3,378,203,3,3,5,3,5,2,0,1,2,1,0,5,3,9,2
60,55,0,34400,25950,4,4,400,232,4,4,4,4,3,2,0,2,1,2,1,1,3,15,10
68,40,1,30250,22050,3,2,292,200,3,1,3,2,3,1,0,0,0,1,0,2,0,10,12
0,115,0,4400,4650,5,5,500,500,0,0,4,3,1,0,2,0,0,0,0,1,3,12,4
66,22,1,4400,4250,5,3,425,280,0,0,4,1,1,0,0,0,0,0,0,0,0,1,0
100,40,1,31450,24750,2,1,200,55,2,1,2,1,1,1,0,0,0,0,0,1,0,16,7
90,25,0,30850,24850,2,1,200,10,2,1,2,1,2,1,0,0,0,0,0,0,0,12,12
66,49,0,24100,26250,3,4,294,324,0,4,3,4,2,1,0,0,2,0,1,1,2,5,8
90,40,1,32350,26500,2,3,200,300,2,3,2,3,1,1,0,1,0,0,1,2,1,12,3
23,92,0,26050,27150,5,5,412,500,1,5,5,5,0,2,1,0,3,2,0,2,3,3,3
55,30,1,19050,10150,2,2,103,101,2,0,2,1,1,1,0,0,0,1,0,0,1,2,0
90,25,0,31150,26650,4,3,400,124,4,3,4,3,4,1,0,0,0,1,0,0,0,7,15
110,39,1,30550,22200,1,2,46,156,1,2,1,2,1,0,0,0,0,0,0,0,0,8,15
116,35,1,28500,21600,2,2,200,174,2,2,2,2,2,0,0,0,0,0,0,1,1,1,3
73,31,1,23800,7100,5,4,394,224,2,0,5,0,2,1,0,0,0,1,0,0,1,6,6
0,115,0,21250,23300,5,5,500,500,2,5,5,5,0,4,5,2,5,1,2,4,5,8,15
112,17,1,29350,21200,4,3,351,250,4,3,4,3,4,0,0,0,0,0,0,1,0,9,4
43,72,0,31550,1600,5,3,411,217,4,0,5,0,4,3,0,0,0,2,0,3,0,7,14
0,115,0,1500,27750,5,5,500,500,0,5,0,5,0,0,5,0,4,0,4,1,4,3,5
25,90,0,22350,25400,5,4,471,274,0,4,5,4,0,3,2,1,2,0,3,0,2,4,11
80,40,1,30850,23650,1,3,100,300,1,2,1,3,1,1,0,0,0,0,0,0,0,6,7
16,99,0,31350,17250,5,4,500,250,5,4,5,4,4,3,1,2,0,0,0,4,0,16,8
52,63,0,14700,24600,4,5,373,500,0,5,4,5,0,1,3,0,2,0,1,0,3,4,6
39,76,0,29950,6650,5,5,466,411,5,0,5,3,2,1,2,0,0,1,0,1,1,12,10
0,115,0,4100,3850,5,5,500,500,0,0,4,3,0,0,1,0,0,0,0,1,2,1,0
49,66,0,21700,22700,3,4,287,264,3,4,3,4,1,0,0,0,0,0,0,2,1,2,1
0,115,0,27750,26150,5,5,500,500,4,5,5,5,1,5,5,4,5,4,0,5,5,0,4
