RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
90,25,0,16900,24400,5,1,465,13,2,1,4,1,1,0,0,0,1,1,0,2,0,3,2
80,34,1,30550,24050,1,3,19,287,0,3,1,3,1,1,0,0,0,0,1,0,0,10,15
107,40,1,23250,22300,4,4,310,320,4,4,4,4,1,0,1,0,0,0,0,1,1,4,14
41,74,0,22650,14200,3,4,294,221,3,2,3,2,1,2,2,0,0,2,1,2,1,2,0
13,102,0,27350,25300,5,5,474,443,4,5,5,5,3,3,3,1,2,0,3,2,2,14,13
0,115,0,9500,23600,5,5,500,500,1,5,5,5,0,3,5,0,2,3,0,3,5,9,12
38,77,0,26350,16150,4,2,375,101,4,2,4,2,2,2,1,0,0,0,0,2,0,5,6
48,40,1,7400,20250,2,5,155,480,1,5,1,5,0,0,1,0,0,0,0,0,3,6,12
88,30,1,11650,20300,1,1,100,34,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1
98,17,0,29050,23750,3,3,300,275,1,3,3,3,0,0,0,0,0,2,0,1,2,5,4
29,86,0,10900,24850,4,4,336,400,1,4,2,4,0,1,1,0,1,0,0,0,3,1,3
83,36,1,23400,22900,4,2,357,86,3,2,4,2,1,2,0,0,0,1,0,0,1,9,9
0,115,0,30050,27250,5,5,500,500,3,5,5,5,4,5,5,4,5,5,2,5,5,11,10
29,86,0,32450,19150,4,3,293,153,4,2,4,3,4,2,0,1,0,2,0,2,1,15,15
67,48,0,30150,24950,3,2,232,109,2,2,3,2,3,1,0,1,0,0,0,1,2,13,14
28,39,1,30550,8300,3,2,288,58,3,0,3,0,2,2,0,0,0,3,0,2,0,7,7
0,115,0,32650,22200,5,5,500,500,5,5,5,5,4,5,5,5,3,5,0,5,5,7,6
16,99,0,28400,22350,5,5,477,486,5,4,5,5,3,2,3,1,3,2,1,4,4,12,15
44,71,0,27000,12250,5,5,495,500,4,3,5,4,2,0,3,0,0,0,0,2,5,4,3
0,115,0,20550,16350,5,5,500,500,4,3,5,4,1,5,3,4,3,4,0,2,4,7,11
45,24,1,14000,20250,2,4,186,364,1,4,2,4,0,0,1,1,0,0,0,0,2,1,2
0,115,0,30050,25950,5,5,500,500,3,5,5,5,4,5,5,5,2,5,0,5,4,12,11
43,72,0,29400,3750,5,5,500,414,5,0,5,1,3,2,0,0,0,1,0,4,0,9,5
0,115,0,9550,19650,5,5,500,500,2,5,5,5,0,5,5,0,2,2,2,0,4,7,10
0,115,0,21500,2000,5,5,500,500,5,0,5,0,1,3,2,3,0,0,0,1,1,9,8
15,100,0,30600,27550,4,4,400,352,4,4,4,4,3,3,1,1,3,2,2,4,3,16,16
73,42,0,4450,4300,2,5,200,368,0,0,2,4,0,0,0,0,0,0,0,0,0,1,0
72,43,0,29850,21600,5,3,478,213,5,3,5,3,2,0,1,1,1,1,1,2,2,4,1
59,29,1,12550,22900,4,3,205,260,2,3,3,3,0,1,0,1,0,1,1,2,2,0,3
30,37,1,4300,3650,3,3,210,202,0,0,2,2,1,1,0,0,0,0,0,0,0,0,1
82,33,0,28000,6850,4,4,316,241,4,0,4,1,2,1,0,0,0,1,0,2,1,3,2
32,83,0,28300,24800,5,2,422,69,2,2,5,2,1,1,0,1,0,1,0,2,0,9,10
25,90,0,30250,19750,4,3,279,251,4,3,4,3,1,3,1,0,0,2,0,2,0,14,6
110,15,1,28400,22100,2,1,200,22,2,1,2,1,1,0,0,0,0,0,0,0,0,4,2
47,68,0,12800,19250,5,3,434,300,3,3,5,3,0,1,3,0,0,0,0,1,2,1,1
110,5,0,30350,21800,2,2,199,42,1,2,2,2,2,0,0,0,0,0,0,1,1,4,6
22,93,0,31250,26750,5,5,500,497,2,5,5,5,4,4,3,1,3,3,0,5,4,8,15
0,115,0,4300,4150,5,5,500,500,0,0,4,3,1,1,2,0,0,0,0,0,2,1,0
46,28,1,3550,22100,1,5,31,296,0,4,0,5,0,0,2,0,0,0,0,0,2,15,11
19,96,0,28600,22000,5,5,500,403,5,5,5,5,3,4,1,1,0,1,0,2,0,12,9
72,40,1,32850,21800,3,5,300,408,3,5,3,5,2,1,0,1,0,0,0,2,1,5,3
15,100,0,4100,4950,5,5,476,485,0,0,4,3,0,0,1,0,1,0,0,1,1,4,12
0,115,0,30450,8950,5,5,500,500,5,3,5,4,4,5,1,5,0,5,0,5,0,7,0
57,40,1,30750,9350,5,2,455,200,4,0,5,2,2,1,0,1,0,2,0,4,0,5,9
46,69,0,30450,13350,3,2,224,146,3,1,3,2,2,0,0,1,0,1,0,1,1,7,0
100,15,0,31450,24600,1,1,76,22,1,1,1,1,1,0,0,0,0,0,0,0,0,7,2
71,40,1,9750,23200,1,5,100,394,0,5,0,5,0,0,4,0,1,0,1,0,3,2,5
0,115,0,30600,13150,5,5,500,500,3,3,5,4,3,4,3,5,1,4,0,3,2,7,12
74,40,1,23050,22600,4,4,400,361,0,4,4,4,0,0,0,0,0,0,0,2,0,15,15
91,24,0,29000,24100,4,2,332,109,4,2,4,2,4,1,0,0,0,0,0,1,0,5,2
92,23,0,22500,26050,2,2,173,82,0,2,2,2,0,0,1,0,0,0,0,1,1,12,14
57,58,0,27150,27050,2,1,104,13,1,1,2,1,0,1,0,1,0,0,0,0,1,12,12
33,82,0,13600,21700,3,4,300,243,0,4,3,4,0,2,2,0,1,0,0,0,2,2,2
99,16,0,31450,24600,2,1,157,22,2,1,2,1,2,0,0,0,0,1,0,0,0,7,2
61,54,0,31250,23800,5,4,408,400,5,4,5,4,4,3,0,1,2,1,0,3,2,14,10
0,115,0,4350,4350,5,5,500,500,0,0,4,3,1,1,2,0,0,0,0,0,2,7,9
64,51,0,25000,24400,4,1,258,100,0,1,4,1,1,1,0,0,1,0,0,1,0,6,9
88,27,0,29100,22100,4,4,400,314,4,4,4,4,3,0,1,1,1,0,0,3,1,8,5
65,50,0,28400,22800,5,1,423,16,2,1,5,1,2,2,0,0,0,0,0,2,0,4,15
51,64,0,23650,19400,5,5,411,500,2,5,4,5,0,2,2,0,1,0,1,2,4,11,7
98,17,0,31300,23000,5,4,477,338,5,4,5,4,3,0,0,0,0,0,0,3,1,5,0
16,99,0,28500,4200,5,3,472,189,5,0,5,1,3,3,0,1,0,3,0,3,0,9,11
44,71,0,30250,24750,3,4,300,344,3,4,3,4,0,1,2,1,2,1,0,0,3,11,2
65,10,1,31900,27250,1,4,30,264,0,4,1,4,1,0,0,0,0,0,0,0,1,17,17
16,99,0,1200,26500,5,5,500,500,0,4,0,5,0,0,3,1,2,0,2,0,4,6,6
52,20,1,19350,17000,3,3,58,197,3,3,3,3,0,2,0,0,0,0,0,1,0,1,1
88,27,0,27100,25500,4,3,235,156,4,3,4,3,1,1,0,1,0,0,0,0,1,15,4
30,40,1,29650,25200,5,4,500,400,5,4,5,4,1,2,2,3,4,0,0,1,4,3,2
40,75,0,30950,25750,5,4,367,336,3,4,5,4,4,2,1,0,1,2,0,2,2,4,3
70,45,0,25050,26150,3,3,197,144,1,3,3,3,2,0,1,0,1,0,1,1,2,12,14
77,38,1,1000,19750,5,5,323,500,0,5,0,5,0,0,0,0,1,0,0,0,0,3,14
0,115,0,4000,4200,5,5,500,500,0,0,4,3,1,0,2,0,0,0,0,0,2,1,0
34,81,0,30950,27150,3,3,273,300,3,3,3,3,3,2,0,1,0,0,0,3,1,10,4
74,41,0,30800,24950,3,4,218,250,3,4,3,4,3,1,1,0,1,0,0,2,0,7,15
0,115,0,26500,19100,5,5,500,500,5,5,5,5,4,5,3,5,2,5,0,5,3,3,3
25,90,0,31550,5250,3,4,219,248,3,0,3,1,1,1,0,1,0,1,0,2,0,2,5
41,74,0,23950,28600,4,4,383,271,1,4,4,4,0,0,1,0,0,0,0,0,2,14,14
0,115,0,31850,23600,5,5,500,500,5,5,5,5,5,5,5,5,3,3,1,5,5,6,9
58,57,0,26200,25300,5,3,414,300,2,3,5,3,2,2,1,0,1,0,1,2,1,2,7
80,40,1,4250,2950,1,2,64,22,0,0,1,1,0,0,0,0,0,0,0,0,0,7,9
0,115,0,29950,21100,5,5,500,500,5,5,5,5,3,5,5,5,4,5,0,5,4,6,7
0,115,0,4300,3650,5,5,500,500,0,0,5,3,0,0,1,0,0,0,0,0,1,7,9
69,46,0,29900,19400,3,3,262,214,2,3,3,3,3,0,0,0,1,0,0,0,0,15,10
35,80,0,4400,4450,4,3,302,300,0,0,3,1,1,0,0,0,0,0,0,0,2,12,4
94,34,1,26350,26950,4,3,297,300,3,3,4,3,0,0,0,0,0,0,0,2,0,7,8
17,98,0,31950,26150,5,4,437,394,4,4,5,4,3,4,2,0,1,2,0,3,3,11,3
19,96,0,4400,4250,5,5,473,422,0,0,4,3,1,0,0,0,0,0,0,1,1,10,6
108,40,1,13500,24000,2,1,127,62,0,1,2,1,0,0,0,0,0,0,0,1,0,7,13
77,14,1,19500,26250,2,2,108,194,1,2,2,2,0,0,0,0,0,0,0,0,2,5,3
58,57,0,31950,9700,5,4,372,320,5,2,5,4,5,1,1,0,0,1,0,2,1,11,15
72,40,1,29650,25700,3,2,300,200,2,2,3,2,2,0,1,1,2,2,0,1,2,5,9
82,33,0,31500,26850,1,1,19,41,0,1,1,1,0,0,0,0,0,0,0,1,0,15,16
21,94,0,33000,7600,5,5,398,373,5,0,5,4,5,5,2,1,0,1,0,4,0,9,14
28,87,0,10050,26550,3,4,274,400,0,4,2,4,0,1,2,0,2,0,1,1,3,1,7
110,36,1,28550,24250,4,1,317,62,4,1,4,1,3,2,0,0,0,1,0,2,0,5,1
67,48,0,23800,4500,3,1,193,26,3,0,3,0,2,1,0,1,0,1,0,3,0,5,13
26,89,0,4200,4400,4,5,390,301,0,0,3,2,0,1,0,0,1,0,0,0,0,0,1
79,36,0,21850,26850,4,3,320,162,1,3,4,3,0,0,1,0,1,0,0,2,3,5,5
22,93,0,30300,21950,2,5,167,394,2,5,2,5,2,1,3,0,1,0,2,2,3,14,14
28,87,0,29600,26350,5,3,474,210,4,3,5,3,4,3,3,2,2,2,0,3,2,3,3
13,102,0,20350,1100,5,4,451,261,5,0,5,0,1,3,0,1,0,0,0,2,0,2,15
0,115,0,30700,19550,5,5,500,500,4,5,5,5,5,5,4,5,1,4,0,5,3,6,4
18,97,0,25050,28850,3,4,273,229,0,4,3,4,0,2,4,0,2,0,2,1,2,9,6
16,99,0,4300,4300,5,3,399,271,0,0,4,2,0,1,0,0,0,0,0,0,1,1,0
20,95,0,32350,17000,4,4,322,400,4,3,4,4,4,4,2,0,0,2,0,3,0,12,3
56,59,0,10850,19150,3,4,230,362,3,4,3,4,0,2,2,0,1,0,0,0,1,11,6
0,115,0,25650,24000,5,5,500,500,4,5,5,5,3,5,5,5,2,4,0,4,5,8,10
55,60,0,28150,10750,3,2,215,103,3,0,3,1,3,2,1,0,0,0,0,3,1,12,11
74,41,0,10550,23600,5,5,401,500,1,5,3,5,0,0,0,0,0,0,1,0,2,11,9
64,51,0,3650,17900,3,3,163,260,0,3,0,3,0,0,1,0,0,0,0,0,1,0,2
58,57,0,31300,24850,4,1,322,73,4,1,4,1,3,1,0,0,0,0,0,1,1,11,3
55,60,0,1600,18300,1,5,17,410,0,5,0,5,0,0,2,0,0,0,2,0,2,0,2
35,80,0,30900,21700,3,2,292,80,2,2,3,2,2,0,0,0,0,0,0,0,2,10,14
38,77,0,31850,23100,3,3,247,59,0,3,3,3,2,1,0,2,0,0,1,2,0,5,3
18,97,0,20950,1400,4,3,400,226,4,0,4,0,0,1,0,0,0,1,0,0,0,2,0
15,100,0,4250,21200,5,5,416,500,0,5,1,5,0,0,4,0,2,0,1,0,4,0,3
73,12,1,1000,23450,2,5,121,488,0,5,0,5,0,0,0,0,0,0,0,0,4,2,3
98,17,0,19750,7400,4,2,398,118,4,0,4,0,1,1,0,1,0,1,0,2,0,5,12
48,67,0,30000,8600,5,3,430,202,4,0,5,0,4,3,0,1,0,1,0,4,1,2,3
39,34,1,4300,4300,2,2,185,185,0,0,2,1,0,0,0,0,0,0,0,0,0,8,8
72,43,0,31550,26200,4,5,398,286,4,5,4,5,4,3,1,1,1,1,2,3,2,5,4
21,94,0,30650,15600,4,4,382,314,4,1,4,4,3,2,0,1,0,2,0,3,2,10,2
0,115,0,27400,27550,5,5,500,500,3,5,5,5,3,5,5,3,5,3,2,5,5,12,14
11,104,0,26050,10700,5,5,500,480,5,2,5,4,1,4,2,0,1,2,0,4,2,8,11
42,73,0,4250,22900,4,5,400,418,1,5,2,5,0,0,3,0,1,0,0,1,5,12,6
38,77,0,27150,20000,2,1,200,33,2,1,2,1,2,2,0,0,0,0,0,1,1,6,8
0,115,0,20100,16200,5,5,500,500,4,5,5,5,1,5,3,3,1,2,1,4,0,2,0
0,115,0,26950,23700,5,5,500,500,5,5,5,5,3,5,4,5,4,4,2,3,4,8,11
55,60,0,25800,19400,2,3,200,300,1,2,2,2,1,2,0,0,0,1,0,0,3,9,14
68,15,1,21150,22800,2,2,105,70,1,2,2,2,0,0,0,0,0,0,0,2,0,14,15
117,15,1,21850,22450,2,2,173,139,0,2,2,2,0,1,0,0,0,0,0,0,0,10,13
0,115,0,17450,11750,5,5,500,500,5,2,5,3,1,4,4,3,1,2,0,3,3,6,11
20,95,0,30100,27050,5,5,500,424,4,5,5,5,3,3,2,0,4,2,1,3,2,14,13
83,32,0,30350,22700,4,5,346,375,4,5,4,5,4,0,0,1,1,0,0,0,1,10,2
72,43,0,2050,19000,1,2,48,118,0,2,0,2,0,0,0,0,0,0,0,0,0,6,11
59,56,0,21500,27200,3,4,300,308,0,3,3,4,0,0,1,0,1,0,2,0,1,6,7
29,39,1,31250,8100,4,3,361,112,4,0,4,1,1,2,0,1,0,1,0,3,0,7,3
40,75,0,8900,25600,2,3,112,237,0,3,1,3,0,0,3,0,1,0,1,0,3,1,5
53,62,0,28900,3150,5,5,500,449,4,0,5,1,4,0,0,1,0,0,0,3,0,5,4
62,38,1,23400,23450,3,2,300,126,1,2,3,2,0,1,0,1,0,0,0,1,1,2,4
0,115,0,28900,7650,5,5,500,500,5,1,5,4,4,5,3,5,1,5,1,5,3,8,11
26,89,0,30550,25950,5,3,473,263,5,3,5,3,3,2,0,2,2,2,0,3,1,14,9
74,41,0,31850,3400,5,4,500,212,5,0,5,0,5,0,1,0,0,0,0,2,0,6,2
27,88,0,30900,24200,5,5,499,469,4,5,5,5,4,4,0,0,2,0,0,4,2,4,2
34,81,0,1500,20600,5,3,374,233,0,3,0,3,0,0,3,0,0,0,0,0,1,2,2
95,40,1,27800,27050,2,3,148,159,1,3,2,3,0,0,1,0,0,0,0,0,0,11,9
56,19,1,29250,9450,5,4,422,298,5,1,5,2,5,1,0,0,0,0,0,3,0,7,6
26,89,0,28700,3100,5,4,500,400,5,0,5,0,3,3,1,0,0,2,0,4,0,3,0
0,115,0,13350,22400,5,5,500,500,1,5,2,5,0,3,5,0,5,0,1,0,5,4,2
97,40,1,10900,19350,2,4,200,269,1,4,2,4,0,0,0,0,0,0,0,1,1,0,2
49,66,0,30100,23700,5,2,407,191,5,2,5,2,4,1,0,2,0,3,0,2,1,11,11
17,98,0,31550,2450,4,5,319,374,4,0,4,1,2,2,0,1,0,1,0,4,0,2,5
0,115,0,2700,25300,5,5,500,500,0,5,0,5,0,2,5,0,5,0,2,0,5,5,7
76,9,1,29150,26150,2,1,155,100,2,1,2,1,2,0,0,0,0,0,0,0,0,10,9
23,92,0,19200,27050,5,4,469,400,2,4,5,4,0,3,1,0,2,2,2,3,4,8,16
33,31,1,4500,4500,3,1,206,70,0,0,2,0,1,0,0,0,0,0,0,1,0,7,9
97,18,0,27600,24250,3,1,274,100,0,1,3,1,2,1,0,0,1,1,0,1,1,7,1
70,45,0,30900,25750,4,2,392,185,3,2,4,2,3,0,0,0,1,1,0,3,1,9,14
14,101,0,14300,24300,5,5,500,415,2,4,3,4,2,3,4,0,5,1,0,2,3,7,7
89,20,1,33350,23400,1,1,16,42,1,1,1,1,1,0,0,1,0,0,0,1,0,9,6
101,23,1,27300,22400,4,2,285,122,4,2,4,2,0,2,0,1,0,1,0,0,0,9,10
100,15,0,31800,14450,1,2,100,34,1,1,1,1,1,0,1,0,0,0,0,0,0,9,13
103,13,1,28250,25350,1,1,40,100,1,1,1,1,1,0,0,0,0,0,0,0,1,13,7
81,34,0,31500,24250,4,3,400,197,4,3,4,3,2,0,1,1,1,0,1,0,3,15,12
22,93,0,4300,4600,4,4,388,384,0,0,4,2,0,0,1,0,1,0,0,0,2,3,13
0,115,0,10600,28050,5,5,500,500,2,5,2,5,2,1,5,0,5,0,3,1,5,11,12
78,37,0,27650,24950,3,3,272,215,2,3,3,3,1,1,0,0,0,1,0,1,1,6,1
0,115,0,30000,16300,5,5,500,500,3,4,5,5,3,5,3,3,1,4,0,4,2,5,5
50,65,0,31550,19600,4,1,288,71,3,1,4,1,3,1,0,0,0,0,0,3,0,4,1
0,115,0,31850,22500,5,5,500,500,4,5,5,5,3,5,5,5,2,4,0,5,3,14,10
43,30,1,26450,15800,5,3,458,170,5,2,5,3,2,1,0,1,0,1,0,3,0,4,2
33,82,0,30000,14050,4,2,372,121,4,2,4,2,3,3,1,0,0,0,0,1,0,6,1
53,62,0,29050,11050,5,3,432,189,5,0,5,2,2,1,1,1,0,0,0,3,1,3,2
0,115,0,29200,6650,5,5,500,500,5,1,5,4,2,5,0,5,0,4,0,4,1,3,4
39,76,0,24700,27550,3,3,206,250,0,3,3,3,0,2,2,0,1,0,0,0,2,11,13
33,82,0,29900,26350,5,5,424,496,2,5,5,5,5,2,1,0,2,0,0,3,2,9,4
78,37,0,28350,24850,3,5,183,306,2,5,3,5,2,0,1,0,0,0,0,2,2,10,15
73,42,0,30750,5750,5,5,462,406,5,0,5,3,4,1,0,1,1,1,0,4,1,6,1
68,47,0,31400,23400,4,3,320,227,3,3,4,3,4,1,3,2,1,2,0,2,1,7,7
11,104,0,28700,7600,5,5,442,343,5,1,5,2,4,2,0,2,2,2,0,5,2,7,15
0,115,0,1200,25300,5,5,500,500,0,5,0,5,0,0,5,0,5,0,2,1,5,8,11
76,39,0,26050,27550,4,4,239,316,0,4,4,4,0,1,0,0,0,0,0,3,2,12,7
25,90,0,21500,2300,4,1,400,6,4,0,4,0,1,1,0,0,0,0,0,0,0,9,8
102,4,1,30050,19000,2,3,68,109,2,2,2,2,2,0,0,1,0,0,0,1,0,12,12
27,88,0,25550,3000,5,4,500,315,5,0,5,0,1,4,0,0,0,2,0,4,0,3,0
103,12,0,34300,24500,4,2,339,200,4,2,4,2,4,1,1,1,0,1,0,2,0,12,3
63,52,0,26900,25000,5,5,473,500,2,5,5,5,2,2,1,1,0,2,0,2,2,10,15
25,90,0,30800,19700,5,5,499,499,4,5,5,5,3,3,1,0,1,0,1,4,1,4,1
45,40,1,2600,27750,0,5,0,421,0,5,0,5,0,0,2,0,1,0,4,0,4,10,15
14,101,0,31100,27450,4,5,378,307,1,5,4,5,3,3,3,2,4,3,1,3,5,18,16
64,51,0,34300,3650,5,1,424,15,5,0,5,0,4,4,0,1,0,2,0,1,0,6,8
91,24,0,19750,4700,4,5,398,420,4,0,4,0,1,1,0,1,0,1,0,2,0,5,12
94,14,1,31550,25150,1,2,47,97,1,2,1,2,1,1,0,0,0,0,0,0,0,7,3
37,78,0,6700,19400,3,3,254,236,0,3,1,3,0,0,0,0,1,0,0,0,1,11,7
96,30,1,10450,26850,1,4,20,174,0,4,1,4,0,0,2,0,0,0,0,0,2,9,14
26,89,0,4350,4350,4,4,400,400,0,0,2,2,1,1,0,0,0,0,0,2,0,8,8
71,28,1,27300,20850,4,3,265,267,4,3,4,3,2,0,0,0,0,0,0,2,0,6,13
143,-1,1,21950,22350,0,1,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0,9,6
79,40,1,19750,24350,1,2,76,197,1,2,1,2,0,1,2,0,1,0,0,1,1,11,16
20,95,0,28300,28250,3,4,208,370,0,4,3,4,1,2,1,0,2,1,2,2,3,6,6
27,88,0,24100,20150,2,3,200,136,2,3,2,3,2,1,0,0,0,0,0,0,0,7,11
99,16,0,32250,23500,2,2,127,70,1,2,2,2,2,0,0,0,0,0,0,1,0,11,16
0,115,0,5400,25000,5,5,500,500,1,5,1,5,1,1,5,0,5,0,0,0,5,6,6
70,45,0,31200,24900,4,5,356,457,4,4,4,5,1,1,1,2,0,2,0,4,1,13,16
18,97,0,29150,23150,5,5,474,359,5,5,5,5,2,3,3,1,3,0,2,4,3,9,6
16,99,0,31100,24100,5,5,500,389,4,5,5,5,4,4,2,2,2,3,2,4,4,16,13
64,51,0,31750,27150,4,4,400,301,4,4,4,4,4,1,1,2,1,1,0,3,2,16,6
75,20,1,2250,21700,1,4,12,321,0,4,0,4,0,0,2,0,0,0,0,0,2,7,11
79,10,1,26100,24850,1,1,1,7,1,1,1,1,1,0,0,0,0,0,0,0,0,7,7
47,40,1,32350,19200,1,4,100,322,1,3,1,4,1,1,0,0,0,1,0,1,1,12,3
15,100,0,5000,5000,5,4,304,291,5,4,5,4,0,0,0,0,0,0,0,0,0,1,0
31,84,0,25050,8500,4,2,375,163,4,0,4,1,3,4,0,0,0,1,0,3,0,4,0
11,104,0,26250,24500,5,5,500,411,5,4,5,5,1,4,2,1,1,2,0,2,3,14,7
29,86,0,28800,25850,5,5,413,473,5,5,5,5,5,2,3,1,3,1,0,3,3,5,2
46,22,1,4500,4550,3,3,300,270,0,0,2,2,0,0,0,0,0,0,0,0,0,4,12
52,40,1,4300,4450,1,3,22,200,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
128,20,1,32700,24650,1,3,74,248,1,3,1,3,1,0,0,0,0,0,0,1,0,11,11
77,40,1,9350,19750,2,3,172,300,0,3,0,3,0,1,0,0,0,0,0,0,1,4,13
112,40,1,21200,23700,1,1,73,49,0,1,1,1,0,0,0,0,0,0,0,0,1,3,7
23,92,0,23900,2800,5,5,449,360,5,0,5,0,2,4,0,0,0,2,0,2,0,7,11
0,115,0,33350,21650,5,5,500,500,5,4,5,5,5,5,4,5,1,4,0,5,4,13,2
39,76,0,32350,25200,4,4,256,288,4,4,4,4,4,2,1,0,2,0,1,2,1,12,3
52,63,0,3800,26150,1,5,3,449,0,5,0,5,0,0,1,0,0,0,1,0,1,2,6
15,100,0,13800,23150,4,5,373,388,2,5,4,5,0,2,3,0,5,0,1,0,2,10,15
119,34,1,23700,17300,1,1,100,16,1,1,1,1,1,0,0,0,0,0,0,0,0,5,13
62,40,1,29650,25750,2,3,113,285,1,3,2,3,0,2,0,0,0,0,0,0,1,16,19
42,73,0,28350,5550,2,3,139,175,2,0,2,0,2,2,0,0,0,0,0,2,1,8,11
0,115,0,1050,850,2,1,200,100,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
34,81,0,30950,21850,3,5,212,451,3,5,3,5,3,2,0,0,0,0,0,3,1,9,10
85,30,0,30000,27150,4,5,328,404,0,5,4,5,3,0,0,2,2,1,0,4,4,6,6
54,25,1,27950,15450,2,2,108,38,1,2,2,2,0,0,0,1,0,0,0,1,0,9,11
83,40,1,27650,24950,2,3,172,215,1,3,2,3,1,1,0,0,0,0,0,0,1,6,1
29,86,0,4450,4200,4,2,319,141,0,0,2,1,1,2,0,0,0,0,0,0,1,4,12
95,20,0,29600,23900,3,2,158,110,3,2,3,2,3,0,1,0,0,1,0,2,1,15,15
91,40,1,22400,18100,1,3,100,54,1,2,1,3,0,0,1,0,0,1,0,0,2,2,2
63,52,0,25300,17800,3,5,269,330,2,5,3,5,1,0,2,0,1,1,0,0,4,11,13
30,85,0,5850,19500,4,2,364,185,0,2,0,2,0,1,0,1,0,0,0,0,1,5,13
72,16,1,18200,27350,1,2,13,105,0,2,1,2,0,0,0,0,0,0,0,1,0,10,16
61,54,0,26900,26650,2,1,74,9,2,1,2,1,1,1,0,0,0,0,0,2,1,11,15
13,102,0,30450,23050,5,4,500,315,5,3,5,4,3,4,1,4,1,3,0,2,1,8,0
37,78,0,25900,25000,4,5,400,380,0,5,4,5,1,1,3,1,1,1,0,0,4,7,6
85,30,0,29850,20100,5,2,380,116,3,2,5,2,4,0,1,0,0,0,0,2,1,8,7
0,115,0,23500,20200,5,5,500,500,3,5,5,5,2,4,5,5,5,4,0,3,5,11,13
35,40,1,4100,4550,3,3,293,185,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0
27,88,0,4500,4350,4,2,378,170,0,0,2,1,1,1,1,0,0,2,0,0,1,1,0
47,68,0,7000,24000,4,5,209,484,0,5,2,5,0,0,3,0,0,1,0,0,4,3,4
38,77,0,29750,27350,4,5,373,408,1,5,4,5,2,1,1,0,1,0,0,2,1,5,9
63,52,0,27350,20900,4,4,358,309,4,4,4,4,1,1,0,0,1,0,0,2,4,4,0
97,18,0,28500,22500,4,2,400,80,3,2,4,2,3,0,0,0,0,0,0,2,0,7,7
70,45,0,26300,26950,5,3,458,98,2,3,5,3,1,1,1,0,3,0,0,1,3,11,15
74,5,1,29950,24800,1,2,13,199,1,2,1,2,1,0,0,0,0,0,0,0,0,7,8
34,81,0,33800,19400,3,5,228,416,3,5,3,5,3,0,4,2,1,2,0,1,1,15,8
51,18,1,4300,4650,5,1,302,86,0,0,4,1,1,0,0,0,0,0,0,0,0,1,0
87,28,0,26250,24800,3,1,201,11,2,1,3,1,0,0,0,0,0,0,0,1,0,2,3
0,115,0,20700,24350,5,5,500,500,1,5,5,5,1,5,5,3,5,3,2,4,5,3,3
75,40,0,32250,24900,5,5,500,467,5,5,5,5,4,2,1,1,1,1,1,2,3,15,13
114,21,1,29150,20300,2,2,118,55,2,2,2,2,1,0,0,0,0,0,0,1,0,5,2
0,115,0,26100,25000,5,5,500,500,5,5,5,5,3,5,5,4,5,4,0,4,5,3,1
38,77,0,32900,22000,4,5,309,500,4,3,4,5,2,2,3,2,2,2,0,4,2,15,13
86,29,0,12650,27150,4,2,373,148,1,2,4,2,0,0,0,0,0,0,0,0,0,7,7
102,40,1,25750,25850,1,1,100,100,0,1,1,1,0,1,0,0,0,0,1,0,0,2,6
37,78,0,32250,27950,5,5,499,500,5,5,5,5,4,4,0,1,3,2,3,4,3,4,11
46,69,0,5850,19300,1,2,33,46,0,2,0,2,0,0,0,0,0,0,0,0,1,0,3
105,32,1,33800,25000,3,1,253,78,3,1,3,1,3,0,0,0,0,0,0,0,0,18,15
14,101,0,30600,26250,5,5,500,474,4,5,5,5,5,5,2,1,2,3,0,4,4,6,6
63,52,0,27300,22100,4,2,242,172,4,2,4,2,2,0,0,0,0,0,0,1,1,4,1
68,47,0,31650,8400,3,2,258,146,3,0,3,1,2,2,0,0,0,1,0,2,0,7,1
84,31,0,29600,22300,4,1,281,21,3,1,4,1,4,0,0,0,0,0,0,1,0,9,1
97,18,0,13400,22200,2,2,165,70,1,2,2,2,1,0,0,0,0,0,0,0,2,3,15
14,101,0,9750,23050,5,5,458,436,1,5,2,5,1,0,3,0,2,0,0,2,4,2,4
66,49,0,11250,25350,5,5,418,479,0,5,5,5,0,1,3,0,0,0,1,3,3,8,12
22,93,0,29250,7600,4,2,376,110,2,0,4,2,2,2,0,1,0,2,0,3,0,4,5
57,38,1,25550,24700,3,3,225,213,1,3,3,3,0,1,0,0,0,0,0,1,2,8,12
72,36,1,29850,17400,1,2,5,145,1,2,1,2,0,0,0,0,0,0,0,0,0,9,4
0,115,0,4250,4450,5,5,500,500,0,0,5,3,0,0,2,0,0,0,0,0,2,0,1
