RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
80,20,1,29500,22000,1,5,56,354,1,5,1,5,1,1,3,0,0,0,0,1,2,2,2
36,79,0,9900,25800,3,4,222,291,1,4,1,4,0,0,2,0,0,0,2,0,2,7,13
94,40,1,4100,4000,1,1,90,42,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
92,23,0,27850,25350,4,2,321,125,3,2,4,2,2,1,0,1,0,1,0,2,1,13,15
54,61,0,28950,24900,5,3,497,281,3,3,5,3,1,0,0,1,1,0,0,4,0,7,7
56,18,1,4750,4150,3,4,174,301,0,0,2,3,0,0,1,0,0,0,0,0,0,0,1
108,28,1,33500,25500,2,3,159,84,2,2,2,3,2,1,0,0,0,0,0,0,1,17,16
109,40,1,28100,25600,3,1,300,18,1,1,3,1,1,1,0,0,0,0,1,1,1,4,15
20,95,0,27900,3300,5,5,500,425,5,0,5,0,3,4,0,1,0,1,0,2,0,7,12
74,41,0,30850,25550,4,2,242,183,4,2,4,2,4,0,0,1,1,2,1,3,1,16,5
46,69,0,29350,1500,4,2,329,166,4,0,4,0,3,2,0,1,0,2,0,3,0,3,2
18,97,0,28350,27150,5,5,473,406,2,5,5,5,0,3,3,2,4,2,1,3,4,2,5
86,29,0,21850,15250,4,2,392,102,4,1,4,2,0,2,0,0,0,0,0,0,1,1,1
48,31,1,4300,4150,4,2,313,110,0,0,3,0,0,0,0,0,0,0,0,0,0,9,7
18,97,0,24050,21250,4,4,400,320,3,4,4,4,2,1,3,0,3,1,0,2,2,2,3
19,96,0,10850,25300,5,3,407,267,0,3,5,3,0,3,3,0,2,1,0,3,3,9,15
0,115,0,17050,9000,5,5,500,500,4,2,4,4,0,4,2,1,0,1,0,4,3,7,11
48,67,0,24650,25000,4,4,400,220,0,3,3,4,1,3,0,0,2,1,0,0,2,11,11
0,115,0,4300,4250,5,5,500,500,0,0,4,3,1,1,2,0,0,0,0,0,2,0,1
76,39,0,28550,25700,5,5,411,402,3,5,5,5,0,2,2,0,4,1,2,2,3,6,13
35,40,1,4250,4150,4,4,400,329,0,0,4,2,0,0,0,0,0,0,0,0,1,9,7
48,35,1,26050,22500,4,4,338,257,1,4,3,4,0,1,0,0,0,0,0,3,1,1,3
0,115,0,26800,25000,5,5,500,500,3,5,5,5,2,5,5,4,5,3,0,4,5,8,3
0,115,0,27550,28650,5,5,500,500,0,5,5,5,2,5,5,4,5,4,3,4,5,2,8
61,40,1,26100,23450,4,5,325,449,2,5,4,5,0,3,0,0,0,3,1,3,2,2,4
58,40,1,29050,24350,2,2,200,114,2,2,2,2,1,1,0,0,0,0,0,0,0,4,3
99,16,0,26300,26350,5,5,467,388,5,5,5,5,2,0,0,0,4,0,2,1,2,13,5
88,27,0,30750,25950,4,3,330,210,2,3,4,3,3,0,0,0,1,2,0,2,1,10,13
90,25,0,22750,27750,5,3,478,300,3,3,5,3,2,2,0,0,2,1,2,3,2,6,9
86,29,0,27700,27450,2,3,152,145,0,3,2,3,0,0,0,0,1,0,0,0,1,9,13
0,115,0,30450,15500,5,5,500,500,3,5,5,5,4,5,3,4,1,5,0,5,4,16,9
42,73,0,11550,27750,3,3,260,230,0,3,3,3,0,0,2,0,1,0,1,0,3,11,4
18,97,0,9550,25150,5,5,420,500,1,5,2,5,0,0,3,0,4,1,2,0,4,2,5
77,38,0,32100,26350,4,3,313,221,4,3,4,3,3,1,0,0,2,1,0,3,0,8,2
56,59,0,31150,26550,4,4,360,290,4,4,4,4,4,0,1,0,2,0,1,1,3,17,18
88,40,1,25550,26450,1,4,100,368,0,4,1,4,1,0,0,0,0,0,0,0,3,1,4
29,86,0,30650,21300,4,4,362,290,4,4,4,4,3,4,1,1,1,2,0,3,3,7,4
94,40,1,31300,24750,2,4,189,116,2,4,2,4,2,0,0,1,0,0,0,0,1,6,4
18,97,0,28700,1500,5,3,500,171,5,0,5,0,3,4,0,2,0,2,0,4,0,6,3
65,13,1,25350,25500,2,3,159,208,0,3,2,3,1,0,0,0,0,0,1,1,0,4,9
14,101,0,4400,4200,5,5,414,464,0,0,4,4,1,0,0,0,0,0,0,1,0,1,0
34,81,0,30450,22700,5,5,410,485,5,5,5,5,4,3,2,2,0,0,1,5,3,3,2
0,115,0,7500,27150,5,5,500,500,1,5,3,5,0,3,4,0,5,2,0,1,5,0,5
35,80,0,30400,24100,5,5,500,432,4,5,5,5,4,0,2,3,2,3,0,1,3,12,9
33,82,0,4200,4250,4,2,371,173,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0
102,13,0,21250,20000,2,1,119,19,2,1,2,1,0,1,1,0,0,0,0,1,0,5,12
82,40,1,12800,25450,4,1,400,100,0,1,1,1,0,0,0,0,0,0,0,0,1,5,3
32,83,0,29150,26950,5,4,357,382,4,4,5,4,3,1,2,1,3,2,1,3,4,9,15
116,-1,0,27500,25950,4,1,377,19,4,1,4,1,4,0,0,1,0,0,0,0,0,14,15
17,98,0,30650,25650,5,4,500,316,5,4,5,4,3,3,1,2,2,3,0,4,3,13,13
65,50,0,28400,9050,5,1,437,35,5,0,5,0,3,1,0,1,0,0,0,1,0,14,7
24,91,0,27900,8450,5,4,492,309,4,0,5,3,2,3,2,1,1,2,0,2,0,12,10
34,81,0,27600,27450,5,4,467,334,0,4,5,4,2,2,2,1,3,1,2,3,3,3,11
93,22,0,29050,24950,4,1,309,22,3,1,4,1,3,0,0,1,0,0,0,1,1,7,6
95,20,0,25000,21500,2,1,200,22,2,1,2,1,2,0,0,0,0,0,0,2,0,7,11
30,85,0,4250,4150,5,3,434,300,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0
64,51,0,30950,23700,5,4,500,267,5,4,5,4,5,3,0,1,0,0,1,3,0,13,10
42,22,1,4300,4200,4,2,341,172,0,0,3,2,1,0,0,0,0,0,0,0,0,1,0
87,28,0,32950,26850,5,5,500,354,4,5,5,5,5,0,2,1,4,1,0,2,2,14,13
72,-1,1,20150,14700,3,4,230,315,3,3,3,4,1,3,0,1,0,0,0,1,0,5,13
0,115,0,24100,2500,5,5,500,500,5,0,5,0,2,5,0,2,0,3,0,5,0,3,0
43,72,0,31650,19950,5,3,402,279,4,3,5,3,0,2,1,2,0,2,0,1,1,1,5
95,20,0,27450,28500,4,4,299,340,1,4,4,4,2,1,1,1,0,0,0,2,1,5,6
28,87,0,22150,25400,5,4,500,322,1,4,5,4,0,2,0,0,3,1,1,3,1,9,14
58,40,1,25850,23200,2,1,128,100,0,1,2,1,2,0,0,0,0,1,0,2,0,6,14
23,92,0,30050,15350,4,2,357,55,4,2,4,2,3,4,0,1,0,1,0,3,0,9,2
39,76,0,4300,4550,1,1,7,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
40,75,0,24350,25500,5,3,441,187,2,3,5,3,0,2,2,0,1,1,0,1,2,1,3
74,41,0,24050,23950,3,4,300,290,2,4,3,4,1,1,1,0,1,0,0,3,2,8,11
117,-2,0,28100,26950,2,1,142,69,1,1,2,1,1,0,0,1,0,1,0,1,1,6,9
94,21,0,23100,27150,4,2,362,116,0,2,4,2,2,0,0,0,1,0,0,0,1,5,6
105,40,1,27700,23500,3,3,300,219,3,3,3,3,2,0,0,0,1,0,0,1,2,14,6
53,36,1,33150,24850,3,3,275,210,2,3,3,3,2,2,0,1,0,1,0,1,2,10,11
26,89,0,22900,27350,4,3,373,135,1,3,4,3,0,0,1,0,1,1,0,2,3,6,9
66,49,0,31450,7850,4,3,341,203,4,2,4,3,4,1,0,0,0,1,0,2,1,12,10
76,40,1,6250,20750,2,5,200,375,0,5,2,5,0,0,0,0,2,0,1,0,4,9,9
36,79,0,32350,11650,1,2,100,95,1,1,1,2,1,0,0,0,0,0,0,1,0,13,10
66,49,0,32550,23550,4,2,356,108,4,2,4,2,4,3,1,0,1,0,0,3,1,7,8
0,115,0,29000,4400,5,5,500,500,4,0,5,0,2,5,1,4,0,4,0,5,1,2,4
53,62,0,19800,26250,5,4,500,321,1,4,4,4,0,0,2,0,1,1,0,3,1,12,13
81,34,0,27600,27450,5,3,467,211,0,3,5,3,2,1,2,0,2,1,1,2,2,3,11
0,115,0,10350,19650,5,5,500,500,2,5,5,5,0,3,5,0,3,2,1,2,4,9,8
27,88,0,19650,27150,3,3,300,222,1,3,3,3,0,2,2,2,2,2,1,2,1,12,15
53,62,0,23200,3250,4,5,400,473,2,0,4,1,0,1,0,0,0,0,0,1,0,2,0
58,57,0,7400,23850,3,4,218,303,0,4,1,4,0,0,4,0,3,0,1,0,2,11,10
31,84,0,30650,3650,5,2,467,130,5,0,5,0,4,3,0,2,0,2,0,5,0,14,9
25,90,0,31350,25550,5,5,500,500,5,5,5,5,4,2,2,1,4,2,0,4,3,9,5
115,15,1,26450,25250,3,4,300,304,0,4,3,4,1,0,0,1,1,1,1,2,0,12,15
73,42,0,8700,25100,3,5,300,417,0,5,1,5,0,0,1,0,2,0,1,2,4,1,6
50,37,1,28850,16300,3,3,300,221,3,3,3,3,1,3,0,0,0,1,0,1,0,4,4
49,66,0,31350,9300,4,2,400,125,4,1,4,2,4,4,0,0,0,0,0,3,0,7,0
71,44,0,10600,18300,5,5,356,341,3,5,4,5,0,1,1,1,0,0,0,0,1,6,11
53,35,1,32050,22000,2,2,97,136,2,2,2,2,2,1,0,0,0,0,0,1,0,11,3
102,39,1,28500,22700,2,3,200,206,2,3,2,3,1,0,0,2,0,0,0,2,1,13,7
0,115,0,29900,12000,5,5,500,500,4,2,5,2,3,5,1,5,1,5,0,5,1,11,12
90,25,0,20150,22400,2,2,113,33,1,2,2,2,1,1,0,0,0,0,0,1,0,4,1
67,4,1,26650,26450,1,1,7,78,0,1,1,1,1,0,0,0,0,0,0,1,1,4,5
41,36,1,29800,27250,3,4,220,372,3,4,3,4,2,1,1,0,0,1,0,1,2,21,22
79,36,0,29750,25450,4,2,363,141,4,2,4,2,4,1,0,1,1,1,0,2,0,13,15
88,27,0,26550,26850,5,3,420,193,3,3,5,3,2,0,2,0,0,1,0,1,1,12,3
19,96,0,17900,26050,3,3,203,242,1,3,3,3,0,2,2,0,2,1,0,0,2,9,10
0,115,0,26850,24100,5,5,500,500,1,5,5,5,0,5,5,3,4,2,1,4,5,9,10
58,57,0,29750,23050,4,2,309,170,3,2,4,2,3,1,0,0,2,0,0,2,0,4,4
31,84,0,33500,28450,5,5,500,441,5,5,5,5,5,2,2,0,3,0,0,3,5,16,17
52,63,0,28250,27550,3,3,171,210,1,3,3,3,2,1,1,1,0,0,1,2,3,1,11
15,100,0,30000,27050,5,4,446,337,4,4,5,4,3,5,2,2,3,1,2,4,4,16,15
44,71,0,4650,4600,5,1,328,36,0,0,4,1,1,2,0,0,0,0,0,0,0,1,0
42,73,0,31750,23700,5,4,499,349,5,4,5,4,5,4,0,2,2,2,0,4,3,11,14
68,47,0,30650,27850,5,1,352,29,5,1,5,1,3,0,0,2,1,1,0,0,1,16,9
76,39,0,17550,28000,3,2,127,200,2,1,3,2,0,0,1,0,2,0,1,0,2,5,10
62,53,0,14200,26550,5,4,500,367,1,4,4,4,1,0,0,0,2,0,1,1,2,5,4
64,51,0,30400,25750,3,3,300,111,3,3,3,3,2,2,0,0,1,3,0,0,0,6,0
85,13,1,16850,26250,2,1,161,100,0,1,1,1,0,0,0,0,0,0,0,0,0,5,7
105,10,0,30950,22400,1,1,100,74,1,1,1,1,1,0,0,0,0,0,0,0,0,13,10
0,115,0,32350,26650,5,5,500,500,5,5,5,5,5,5,5,5,4,4,0,5,5,8,16
58,57,0,11300,23150,4,4,383,394,0,4,4,4,0,0,2,0,0,0,0,1,2,9,9
0,115,0,9300,27550,5,5,500,500,0,5,4,5,1,2,5,0,5,1,4,2,5,5,8
101,14,1,26750,26850,1,1,100,100,0,1,1,1,0,0,0,0,0,1,0,0,1,6,8
52,63,0,28100,2000,5,2,373,30,5,0,5,0,3,4,0,2,0,2,0,4,0,4,2
35,80,0,30650,21900,3,2,181,157,3,2,3,2,3,1,0,0,0,1,0,1,1,10,4
23,92,0,24950,2500,5,4,429,364,5,0,5,0,2,4,0,0,0,0,0,1,0,3,0
81,34,0,10750,16700,3,2,210,200,1,2,3,2,0,0,0,0,1,0,0,0,2,2,15
64,51,0,30950,19100,4,1,157,38,4,0,4,1,3,2,0,1,0,0,0,1,1,15,13
97,18,0,4300,4200,3,3,273,200,0,0,2,3,1,1,0,0,0,0,0,0,0,3,13
35,40,1,32150,24850,2,2,200,200,2,1,2,1,2,2,0,0,0,1,0,0,1,13,14
44,40,1,31400,20300,1,3,100,246,1,3,1,3,1,1,1,1,0,1,0,0,2,9,5
19,96,0,29450,24000,4,3,328,130,3,3,4,3,4,2,2,2,3,1,0,2,2,15,4
13,102,0,35000,27950,5,5,500,456,5,5,5,5,5,5,3,3,4,2,1,4,5,18,18
63,52,0,31350,5100,5,3,491,223,5,0,5,0,3,2,0,1,0,1,0,3,0,3,2
68,17,1,18000,3050,2,2,122,57,1,0,2,0,1,2,0,0,0,0,0,1,0,10,7
82,33,0,30650,25400,2,2,173,200,2,2,2,2,2,1,0,0,1,0,0,2,1,11,3
27,88,0,32900,11100,5,4,458,348,5,2,5,3,5,1,1,2,1,1,0,3,3,11,13
49,66,0,31250,5450,4,3,382,186,4,0,4,0,3,2,0,1,0,3,0,3,0,5,4
50,28,1,32350,28350,2,2,182,125,2,2,2,2,1,1,0,0,1,1,0,0,1,15,15
0,115,0,31550,24450,5,5,500,500,5,5,5,5,5,5,5,5,4,4,0,3,5,7,8
36,79,0,31350,25800,4,4,341,330,4,3,4,4,2,1,1,1,2,2,1,2,3,6,6
83,32,0,23650,27150,1,2,73,174,0,2,1,2,0,0,1,0,0,0,2,1,2,4,4
0,115,0,28050,24150,5,5,500,500,3,5,5,5,4,4,5,4,1,2,0,4,5,14,15
25,90,0,6300,27050,4,4,309,369,0,4,1,4,0,2,2,0,2,0,1,0,4,2,6
41,74,0,31900,28750,4,4,399,286,3,4,4,4,4,3,1,1,2,2,2,4,2,17,16
93,22,0,30250,19350,5,5,445,353,5,5,5,5,3,1,0,0,0,0,0,1,2,11,13
68,47,0,24550,24750,2,3,200,204,0,3,2,3,0,1,0,0,0,0,1,0,1,3,9
16,99,0,31150,27150,5,4,473,307,5,4,5,4,5,4,1,3,4,3,1,5,2,1,5
23,92,0,29550,21250,5,4,448,374,5,4,5,4,2,2,2,3,2,3,1,4,2,3,1
46,69,0,7500,26850,4,5,298,500,0,5,0,5,0,1,1,1,0,0,0,0,1,4,8
34,40,1,4500,4200,4,3,346,279,0,0,3,2,0,0,0,0,0,1,0,0,0,0,1
35,40,1,31650,24550,4,4,341,288,1,4,4,4,3,2,0,1,0,0,0,3,1,20,20
19,96,0,29100,22200,5,5,500,500,3,5,5,5,2,4,4,1,4,5,0,2,4,4,2
63,52,0,27350,25650,3,1,274,75,1,1,3,1,2,1,0,1,0,1,1,2,0,16,12
98,17,0,29200,14000,4,1,364,15,3,1,4,1,4,2,0,0,0,1,0,3,1,10,1
9,106,0,29850,26750,5,4,500,400,4,4,5,4,2,5,3,3,4,4,0,5,4,9,12
70,2,1,4250,4250,1,4,50,306,0,0,1,4,0,0,0,0,0,0,0,0,0,7,9
87,17,1,27450,23600,3,3,262,185,2,3,3,3,1,1,0,0,0,0,0,1,1,4,4
59,56,0,19000,20350,3,2,238,111,1,2,3,2,0,0,1,1,1,0,0,1,2,3,1
47,68,0,9700,19850,5,4,351,372,2,4,4,4,0,1,1,0,2,0,0,1,3,11,6
7,108,0,32200,18150,5,5,413,500,4,5,5,5,5,4,3,4,0,4,1,4,3,16,4
65,18,1,29050,27050,1,2,100,193,1,2,1,2,1,1,0,0,1,0,0,1,1,2,6
102,13,0,31900,26150,5,4,351,253,3,4,5,4,3,0,1,0,2,2,1,2,2,16,16
88,27,0,33200,13350,3,2,241,110,3,1,3,2,3,2,0,0,0,0,0,3,0,14,13
36,79,0,1200,20150,5,5,466,409,0,5,0,5,0,0,2,0,2,0,1,0,2,5,12
0,115,0,1800,27150,5,5,500,500,0,5,0,5,0,0,5,0,5,0,1,1,5,2,4
28,87,0,28500,27350,4,5,346,500,1,5,4,5,2,2,3,2,4,1,0,2,5,14,15
41,74,0,2850,21850,4,5,308,473,0,5,1,5,0,0,2,0,0,0,0,0,3,1,2
77,38,0,28200,27050,4,2,374,120,3,2,4,2,1,1,0,0,1,1,0,3,0,7,4
46,69,0,28550,26350,3,4,268,216,2,4,3,4,2,3,2,0,2,1,0,0,4,13,11
75,40,0,30650,22900,4,4,319,397,4,4,4,4,3,0,1,0,1,0,0,2,2,3,4
59,56,0,16150,23800,5,5,500,472,0,5,5,5,0,2,1,1,1,0,1,2,3,7,15
44,71,0,20800,28250,2,3,112,157,0,3,2,3,0,0,0,1,1,0,1,0,1,7,8
0,115,0,31250,16400,5,5,500,500,5,4,5,5,5,5,4,5,0,4,1,5,3,15,13
21,94,0,7050,27250,5,5,422,460,1,5,4,5,0,1,4,0,5,0,1,1,5,1,7
28,87,0,6200,24450,5,4,500,400,1,3,1,4,1,0,2,0,2,1,1,1,1,9,5
13,102,0,31150,26850,5,5,415,500,2,5,5,5,3,4,2,2,4,3,0,5,4,27,29
43,34,1,1600,25750,3,5,230,343,0,5,0,5,0,0,3,0,1,1,0,0,1,2,4
0,115,0,27150,22550,5,5,500,500,3,5,5,5,2,5,3,5,4,3,0,4,5,1,3
0,115,0,28250,27650,5,5,500,500,1,5,5,5,1,5,5,4,5,4,1,5,5,1,7
63,52,0,25400,26550,2,1,173,55,0,1,2,1,2,2,0,2,0,0,0,0,0,8,7
34,37,1,4000,4100,4,5,379,425,0,0,3,4,0,0,0,0,0,0,0,1,0,3,13
17,98,0,24850,8700,5,5,500,430,5,2,5,2,3,3,1,1,0,1,0,4,1,5,9
62,53,0,20050,15700,5,5,500,375,4,4,5,4,1,2,2,0,0,0,1,1,1,10,7
27,88,0,27000,26750,3,4,300,287,1,4,3,4,2,2,1,0,1,0,0,3,1,3,3
30,85,0,18600,28650,5,5,500,497,2,5,5,5,2,4,2,1,3,2,1,2,5,9,6
89,18,1,8800,26050,1,3,41,279,0,3,0,3,0,0,0,0,0,0,0,0,2,1,5
52,63,0,4300,4200,4,4,389,384,0,0,3,3,1,1,1,0,0,0,0,0,1,9,7
99,16,0,28200,22600,5,2,457,109,2,2,5,2,1,0,0,0,0,0,0,1,0,3,5
90,-1,1,29250,25450,0,2,0,104,0,2,0,2,0,0,0,0,0,0,0,0,1,4,8
15,100,0,22900,23250,5,5,500,476,1,5,5,5,0,2,4,0,2,0,1,3,5,8,12
24,91,0,30200,28250,5,5,500,500,0,5,5,5,4,4,2,2,4,3,1,3,3,6,5
15,100,0,10350,19600,5,5,410,474,2,5,4,5,0,3,4,0,1,1,0,1,2,0,2
28,87,0,8450,27750,4,5,374,392,1,5,3,5,0,1,4,0,4,1,2,1,4,2,11
73,42,0,30850,10400,5,4,462,325,4,1,5,3,3,2,0,0,0,1,0,3,1,7,2
68,47,0,32900,24850,2,1,200,56,2,1,2,1,1,1,0,1,1,0,0,2,1,3,5
87,28,0,22150,27450,3,4,300,295,2,4,3,4,0,1,0,0,3,1,1,2,2,7,8
21,94,0,31950,24000,5,4,500,400,5,3,5,4,5,3,2,2,1,3,0,3,2,5,7
31,84,0,25900,27650,4,2,377,189,0,2,4,2,1,1,1,0,2,0,1,2,2,5,4
31,84,0,29600,23300,2,2,161,95,2,2,2,2,2,1,0,0,0,2,0,1,1,16,5
11,104,0,30300,26250,5,5,484,500,3,5,5,5,3,5,3,2,2,2,0,4,4,10,15
0,115,0,11050,21400,5,5,500,500,0,5,3,5,0,2,3,0,2,1,1,1,4,12,7
75,40,0,20500,28400,5,4,468,304,1,4,5,4,0,1,2,0,2,0,2,2,3,4,3
58,57,0,29850,26950,5,5,446,391,3,5,5,5,3,2,2,1,4,1,1,5,1,13,15
73,26,1,27500,25550,1,2,67,53,1,2,1,2,1,0,0,0,0,0,0,0,2,11,9
56,59,0,4300,3850,3,4,300,400,0,0,2,2,1,1,0,0,0,0,0,0,0,10,6
24,91,0,2900,23200,5,4,500,400,0,4,0,4,0,0,2,0,3,0,1,1,2,13,5
65,50,0,32800,27150,4,4,180,373,4,4,4,4,4,0,1,0,0,0,1,3,0,31,32
85,9,1,5750,24900,3,5,298,411,0,5,0,5,0,0,1,0,1,0,1,0,5,12,12
34,81,0,23400,21300,4,3,400,199,3,3,3,3,2,1,1,0,1,1,0,2,0,3,0
38,77,0,31150,27650,3,3,300,300,1,3,3,3,2,2,0,0,3,0,0,2,2,3,9
95,20,0,29550,24500,4,3,400,219,4,3,4,3,4,0,0,0,1,0,2,1,1,15,5
82,33,0,27750,22100,4,1,373,2,3,1,4,1,1,1,0,1,1,1,0,0,0,8,12
47,33,1,31250,7550,4,1,338,16,4,0,4,0,4,2,0,1,0,1,0,2,0,12,15
49,66,0,31950,18300,5,2,473,138,5,0,5,1,4,0,0,0,0,1,0,3,0,5,3
77,39,1,29300,21200,3,2,287,95,3,2,3,2,1,2,0,0,0,1,0,1,0,11,10
0,115,0,25900,23000,5,5,500,500,5,5,5,5,2,5,4,1,1,3,1,4,4,2,1
72,38,1,12850,26850,2,5,200,399,0,5,1,5,0,0,2,0,3,0,0,0,4,1,7
98,17,0,33300,18200,3,2,191,104,3,1,3,1,2,1,0,2,0,1,0,2,1,16,12
31,40,1,16200,22750,3,4,300,400,3,4,3,4,0,1,0,0,2,0,2,1,3,5,13
53,17,1,4400,3550,1,3,100,202,0,0,1,2,0,0,0,0,0,0,0,0,0,11,5
0,115,0,31350,27650,5,5,500,500,5,5,5,5,4,5,5,5,5,4,1,5,5,6,0
102,40,1,29750,26650,4,2,319,200,3,2,4,2,1,1,0,1,0,0,1,0,1,5,6
94,21,0,22450,24250,5,2,407,125,2,2,5,2,1,1,1,0,0,1,0,0,1,6,5
100,15,0,31250,27950,2,2,112,200,2,2,2,2,2,0,0,0,0,1,0,0,2,20,19
43,40,1,29250,23900,3,4,300,381,3,4,3,4,3,1,0,1,1,0,1,2,1,7,1
60,55,0,26800,27050,1,4,100,288,0,4,1,4,1,0,1,0,2,0,1,1,1,2,11
84,31,0,28800,20000,5,1,475,51,4,1,5,1,4,2,0,1,0,0,0,3,0,7,15
0,115,0,30800,27150,5,5,500,500,5,5,5,5,4,5,5,5,5,4,1,5,5,13,11
33,82,0,10750,27050,5,5,500,477,1,5,2,5,0,1,4,0,5,1,1,0,4,10,12
147,0,1,18650,24000,1,2,1,149,0,2,1,2,1,0,0,0,0,0,0,0,1,3,2
33,82,0,31550,5500,4,2,377,123,4,1,4,1,4,2,0,2,0,2,0,2,0,10,12
67,48,0,19400,22800,1,4,12,400,1,4,1,4,0,0,0,0,0,0,0,0,2,7,12
28,87,0,31100,25950,4,4,382,327,2,4,4,4,2,1,3,0,1,1,1,3,1,5,7
97,19,1,27950,26250,1,2,100,98,1,2,1,2,1,0,1,0,1,0,1,0,2,6,4
38,77,0,17800,23700,4,4,373,351,2,4,4,4,0,2,1,0,1,0,0,1,3,13,5
97,18,0,26700,24250,4,1,270,100,4,1,4,1,1,1,0,0,0,0,0,0,0,8,2
58,15,1,31800,22700,3,2,251,90,3,2,3,2,1,3,1,1,1,1,0,1,1,6,2
84,31,0,25750,3900,5,1,479,32,4,0,5,0,4,3,0,0,0,1,0,4,1,14,4
0,115,0,33600,24550,5,5,500,500,5,3,5,5,5,5,4,5,3,4,0,5,3,6,1
62,40,1,29350,27750,4,3,397,300,1,3,4,3,2,1,0,1,0,2,0,2,0,2,9
0,115,0,30400,15050,5,5,500,500,5,3,5,3,3,5,4,5,3,4,1,5,5,16,3
34,81,0,26650,4700,5,3,464,207,5,0,5,1,4,2,0,1,0,2,0,4,0,9,10
41,40,1,30750,13700,4,4,390,311,4,3,4,3,3,2,0,1,0,2,0,3,0,4,4
89,25,1,4400,4200,3,2,95,200,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0
0,115,0,28350,4200,5,5,500,500,4,2,5,2,4,5,2,3,0,3,0,5,0,13,10
31,84,0,26050,23300,5,5,481,500,2,5,4,5,0,2,0,0,1,0,2,5,3,1,3
130,19,1,29050,26750,3,5,219,426,3,5,3,5,2,0,0,0,0,1,0,2,1,10,9
74,41,0,9550,17750,5,4,373,400,2,4,4,4,0,1,1,0,0,1,0,0,1,0,2
24,91,0,30550,7150,5,5,468,474,5,1,5,4,4,4,0,1,0,0,0,4,0,10,15
13,102,0,24600,23450,5,5,500,500,2,5,5,5,2,3,1,1,1,1,0,1,1,8,4
72,43,0,29200,27750,2,1,174,27,0,1,2,1,2,1,0,1,1,1,0,1,0,4,8
24,91,0,31950,16000,5,5,482,422,5,5,5,5,5,4,2,2,2,2,0,3,0,9,6
30,85,0,4400,4350,5,3,394,300,0,0,4,2,0,0,0,1,0,0,0,1,0,10,6
28,87,0,33500,27950,5,4,419,400,5,4,5,4,4,2,1,0,3,2,1,2,2,15,17
65,50,0,29000,19300,2,2,88,120,2,2,2,2,2,0,0,0,0,0,0,1,0,5,8
66,49,0,25200,6200,5,2,416,112,5,0,5,1,2,1,0,0,0,0,0,2,0,9,9
113,2,0,25350,22800,2,1,97,22,2,1,2,1,1,2,0,1,0,1,0,0,1,5,1
0,115,0,4250,4200,5,5,500,500,0,0,5,4,0,0,1,0,0,0,0,0,1,11,5
80,30,1,17550,27250,3,4,221,312,1,4,3,4,1,0,1,0,1,0,2,1,4,11,16
76,39,0,31550,24000,2,3,173,163,1,3,2,3,2,2,1,1,0,1,1,2,0,16,14
91,24,0,23200,24300,4,2,400,110,3,1,4,2,1,0,0,0,0,1,0,4,1,14,4
64,18,1,29650,6900,2,1,178,23,2,0,2,0,2,1,0,0,0,0,0,0,0,4,7
106,16,1,25050,27450,3,2,162,174,1,2,3,2,0,0,0,0,0,0,0,1,1,1,4
104,11,0,25250,26950,2,1,112,100,0,1,2,1,0,0,0,0,0,0,0,1,0,5,3
16,99,0,23950,26450,4,5,313,443,0,5,4,5,0,3,4,0,4,1,1,2,5,12,9
46,40,1,21100,25450,1,2,100,73,0,2,1,2,0,1,0,0,1,0,0,0,0,9,10
21,94,0,21950,23400,5,5,478,471,4,5,5,5,0,2,2,0,2,2,2,2,3,16,14
16,99,0,7750,28650,4,5,330,500,1,5,1,5,1,0,4,0,4,0,1,0,3,4,4
0,115,0,13000,28150,5,5,500,500,1,5,4,5,0,4,5,2,5,0,3,2,5,2,7
93,22,0,31900,27550,4,1,400,96,4,1,4,1,4,0,0,1,0,0,0,1,0,20,19
93,23,1,29150,26450,2,2,200,190,1,2,2,2,1,0,0,1,0,0,0,0,2,5,8
11,104,0,31350,21750,5,5,446,419,5,4,5,5,5,5,3,3,2,3,0,4,3,15,13
80,35,0,31200,26850,5,4,450,308,3,4,5,4,3,2,0,1,1,1,1,1,2,6,7
27,88,0,1500,26550,5,5,415,410,0,5,0,5,0,0,3,0,3,0,0,0,3,4,5
54,61,0,29250,25850,5,4,470,186,3,4,5,4,3,2,2,0,2,1,0,2,1,6,3
36,79,0,4750,25300,1,4,17,267,0,4,1,4,0,0,2,0,2,0,0,0,4,11,9
71,44,0,29300,23300,5,3,406,183,4,3,5,3,3,0,0,1,0,0,0,2,0,13,15
12,103,0,27950,27550,5,4,419,400,1,4,5,4,3,5,3,2,4,3,1,4,4,1,11
37,78,0,24600,2600,5,5,461,402,3,0,5,0,1,2,0,0,0,0,0,4,0,8,3
